No,CollarID,UTC_Date,UTC_Time,LMT_Date,LMT_Time,Origin,SCTS_Date,SCTS_Time,ECEF_X [m],ECEF_Y [m],ECEF_Z [m],Latitude [°],Longitude [°],Height [m],DOP,FixType,3D_Error [m],Sats,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Mort. Status,Activity,Main [V],Beacon [V],Temp [°C],Easting,Northing,AnimalID,GroupID
665,33349,3/25/2023,8:55:32,3/25/2023,8:55:32 AM,Collar,5/31/2023,7:55:30 AM,-2684361,-4417976,3724002,35.9506135,-121.282854,417.33,1.6,val. GPS-3D,,7,31,32,21,44,10,32,32,44,1,50,28,41,3,29,0,0,0,0,0,0,0,0,0,0,,,3.36,3.66,0,10654865.99,3979833.461,N/A,N/A
664,33349,3/25/2023,6:00:38,3/25/2023,6:00:38 AM,Collar,5/31/2023,7:55:30 AM,-2684355,-4417962,3723996,35.9506496,-121.2828778,401.6,1.6,val. GPS-3D,,6,10,47,32,44,8,29,18,35,23,44,27,47,0,0,0,0,0,0,0,0,0,0,0,0,,,3.36,3.66,2,10654863.78,3979837.419,N/A,N/A
663,33349,3/25/2023,3:00:23,3/25/2023,3:00:23 AM,Collar,5/31/2023,7:55:30 AM,-2684345,-4417972,3723990,35.950588,-121.2827255,400.79,1.4,val. GPS-3D,,7,15,44,2,41,29,35,23,41,25,29,26,29,10,29,0,0,0,0,0,0,0,0,0,0,,,3.38,3.66,4,10654877.63,3979830.837,N/A,N/A
662,33349,3/25/2023,0:00:38,3/25/2023,12:00:38 AM,Collar,5/31/2023,7:55:30 AM,-2684546,-4417727,3724084,35.9518293,-121.2860394,370.98,1.6,val. GPS-3D,,7,12,41,2,44,5,41,11,41,25,47,20,41,29,41,0,0,0,0,0,0,0,0,0,0,,,3.4,3.68,25,10654576.3,3979963.276,N/A,N/A
661,33349,3/24/2023,21:00:38,3/24/2023,9:00:38 PM,Collar,5/31/2023,7:55:30 AM,-2684742,-4417567,3724181,35.9527218,-121.2888169,399.64,1.4,val. GPS-3D,,7,11,41,14,29,24,44,6,44,12,41,17,35,19,41,0,0,0,0,0,0,0,0,0,0,,,3.4,3.68,32,10654324.06,3980057.884,N/A,N/A
660,33349,3/24/2023,18:00:38,3/24/2023,6:00:38 PM,Collar,5/31/2023,7:55:30 AM,-2684748,-4417584,3724178,35.9526066,-121.2887759,412.16,1.4,val. GPS-3D,,8,13,38,19,41,17,38,30,35,14,38,15,29,7,29,1,29,0,0,0,0,0,0,0,0,,,3.42,3.68,22,10654327.98,3980045.166,N/A,N/A
659,33349,3/24/2023,15:00:22,3/24/2023,3:00:22 PM,Collar,5/31/2023,7:55:30 AM,-2684746,-4417590,3724195,35.952709,-121.2887224,425.45,1.4,val. GPS-3D,,8,4,35,7,35,8,38,9,38,30,35,27,29,20,32,5,29,0,0,0,0,0,0,0,0,,,3.4,3.66,26,10654332.61,3980056.608,N/A,N/A
658,33349,3/24/2023,12:00:10,3/24/2023,12:00:10 PM,Collar,5/31/2023,7:55:30 AM,-2684738,-4417579,3724191,35.9527515,-121.2887099,412.13,1.2,val. GPS-3D,,8,3,41,4,38,9,35,26,35,7,32,16,35,6,29,1,29,0,0,0,0,0,0,0,0,,,3.42,3.68,20,10654333.65,3980061.347,N/A,N/A
657,33349,3/24/2023,9:00:22,3/24/2023,9:00:22 AM,Collar,5/31/2023,7:55:30 AM,-2684071,-4417483,3724751,35.9591036,-121.2829445,394.15,1.4,val. GPS-3D,,7,4,29,21,41,1,44,31,41,32,41,10,29,25,38,0,0,0,0,0,0,0,0,0,0,,,3.36,3.64,17,10654841.25,3980775.11,N/A,N/A
656,33349,3/24/2023,6:00:38,3/24/2023,6:00:38 AM,Collar,5/31/2023,7:55:30 AM,-2685145,-4417328,3724109,35.9521697,-121.2940097,361.48,1.4,val. GPS-3D,,8,18,29,23,41,8,47,10,47,24,32,21,44,27,47,32,47,0,0,0,0,0,0,0,0,,,3.36,3.66,16,10653856.77,3979988.434,N/A,N/A
655,33349,3/24/2023,3:00:23,3/24/2023,3:00:23 AM,Collar,5/31/2023,7:55:30 AM,-2684756,-4417622,3724262,35.9530256,-121.2886329,491.13,1.4,val. GPS-3D,,7,18,38,15,44,13,32,16,35,23,38,26,35,2,44,0,0,0,0,0,0,0,0,0,0,,,3.38,3.66,19,10654340.06,3980091.87,N/A,N/A
654,33349,3/24/2023,0:00:21,3/24/2023,12:00:21 AM,Collar,5/31/2023,7:55:30 AM,-2684721,-4417567,3724160,35.9526264,-121.288618,378.48,1.2,val. GPS-3D,,8,20,38,25,38,18,29,11,32,12,35,2,38,31,29,5,38,0,0,0,0,0,0,0,0,,,3.4,3.68,26,10654342.18,3980047.606,N/A,N/A
653,33349,3/23/2023,21:00:34,3/23/2023,9:00:34 PM,Collar,5/31/2023,7:55:30 AM,-2684742,-4417576,3724182,35.9526884,-121.2887651,406.45,1.4,val. GPS-3D,,7,6,41,11,35,24,32,17,44,19,41,14,29,12,29,0,0,0,0,0,0,0,0,0,0,,,3.4,3.66,32,10654328.79,3980054.262,N/A,N/A
652,33349,3/23/2023,18:00:29,3/23/2023,6:00:29 PM,Collar,5/31/2023,7:55:30 AM,-2684701,-4417567,3724216,35.9530898,-121.2884285,402.95,1.2,val. GPS-3D,,8,15,29,7,29,13,29,30,29,14,29,1,29,17,29,19,29,0,0,0,0,0,0,0,0,,,3.4,3.68,21,10654358.37,3980099.32,N/A,N/A
651,33349,3/23/2023,15:00:38,3/23/2023,3:00:38 PM,Collar,5/31/2023,7:55:30 AM,-2684748,-4417581,3724180,35.9526348,-121.2887931,411.26,1.4,val. GPS-3D,,7,7,29,9,35,30,29,4,29,8,32,20,29,14,29,0,0,0,0,0,0,0,0,0,0,,,3.4,3.68,23,10654326.37,3980048.262,N/A,N/A
650,33349,3/23/2023,12:00:32,3/23/2023,12:00:32 PM,Collar,5/31/2023,7:55:30 AM,-2684747,-4417576,3724178,35.9526455,-121.2888124,406.21,1.2,val. GPS-3D,,8,3,35,9,29,26,29,6,29,16,29,4,32,7,29,1,29,0,0,0,0,0,0,0,0,,,3.4,3.68,25,10654324.61,3980049.426,N/A,N/A
649,33349,3/23/2023,9:00:25,3/23/2023,9:00:25 AM,Collar,5/31/2023,7:55:30 AM,-2684999,-4417296,3724316,35.9542257,-121.2928111,399.49,1.4,val. GPS-3D,,7,3,41,4,38,21,44,10,38,31,35,32,47,1,47,0,0,0,0,0,0,0,0,0,0,,,3.38,3.66,19,10653960.88,3980218.398,N/A,N/A
648,33349,3/23/2023,6:00:27,3/23/2023,6:00:27 AM,Collar,5/31/2023,7:55:30 AM,-2684731,-4417615,3724197,35.9526518,-121.2884364,437.61,1.6,val. GPS-3D,,6,18,35,27,35,32,35,23,32,10,38,8,32,0,0,0,0,0,0,0,0,0,0,0,0,,,3.4,3.68,27,10654358.51,3980050.712,N/A,N/A
647,33349,3/23/2023,3:00:12,3/23/2023,3:00:12 AM,Collar,5/31/2023,7:55:30 AM,-2684728,-4417579,3724187,35.9527498,-121.2886152,405.58,1.2,val. GPS-3D,,10,29,35,18,35,15,38,25,29,26,32,2,38,23,32,10,29,13,29,5,29,0,0,0,0,,,3.38,3.66,21,10654342.19,3980061.308,N/A,N/A
646,33349,3/23/2023,0:02:07,3/23/2023,12:02:07 AM,Collar,5/31/2023,7:55:30 AM,-2684468,-4417581,3724322,35.9544401,-121.286141,376.92,1.6,val. GPS-3D,,7,12,29,11,29,2,29,29,29,5,29,20,29,25,29,0,0,0,0,0,0,0,0,0,0,,,3.42,3.7,15,10654562.06,3980252.721,N/A,N/A
645,33349,3/22/2023,21:03:00,3/22/2023,9:03:00 PM,Collar,5/31/2023,7:55:30 AM,,,,,,,0,No Fix,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.42,3.7,18,31166021.45,0,N/A,N/A
644,33349,3/22/2023,18:00:29,3/22/2023,6:00:29 PM,Collar,5/31/2023,7:55:30 AM,-2684502,-4417605,3724366,35.9545591,-121.2863249,433.65,1.2,val. GPS-3D,,9,14,38,15,35,7,29,13,38,17,32,30,38,21,29,1,29,19,29,0,0,0,0,0,0,,,3.38,3.66,16,10654545.24,3980265.633,N/A,N/A
643,33349,3/22/2023,15:00:39,3/22/2023,3:00:39 PM,Collar,5/31/2023,7:55:30 AM,-2684530,-4417401,3724533,35.9566228,-121.2877644,402.36,1,val. GPS-3D,,10,4,41,20,41,7,35,30,35,16,32,9,29,8,35,14,35,5,35,27,29,0,0,0,0,,,3.38,3.66,17,10654411.39,3980492.284,N/A,N/A
642,33349,3/22/2023,12:00:36,3/22/2023,12:00:36 PM,Collar,5/31/2023,7:55:30 AM,-2684526,-4417400,3724510,35.9564706,-121.2877323,386.48,1,val. GPS-3D,,9,3,44,4,32,6,32,9,29,26,47,16,38,31,38,7,35,1,29,0,0,0,0,0,0,,,3.42,3.7,15,10654414.58,3980475.444,N/A,N/A
641,33349,3/22/2023,9:00:29,3/22/2023,9:00:29 AM,Collar,5/31/2023,7:55:30 AM,-2684523,-4417398,3724509,35.9564806,-121.2877154,383.25,1.4,val. GPS-3D,,6,10,38,1,35,4,32,21,35,3,29,8,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.4,3.68,14,10654416.09,3980476.58,N/A,N/A
640,33349,3/22/2023,6:00:50,3/22/2023,6:00:50 AM,Collar,5/31/2023,7:55:30 AM,-2684530,-4417432,3724549,35.9565994,-121.2875859,433.2,2,val. GPS-3D,,6,10,41,8,32,18,35,21,29,23,41,24,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.36,3.66,16,10654427.53,3980489.964,N/A,N/A
639,33349,3/22/2023,3:00:10,3/22/2023,3:00:10 AM,Collar,5/31/2023,7:55:30 AM,-2684529,-4417407,3724532,35.9565912,-121.2877204,405.5,1.6,val. GPS-3D,,7,5,44,29,32,18,38,2,38,15,35,13,29,16,32,0,0,0,0,0,0,0,0,0,0,,,3.38,3.66,17,10654415.42,3980488.84,N/A,N/A
638,33349,3/22/2023,0:00:38,3/22/2023,12:00:38 AM,Collar,5/31/2023,7:55:30 AM,-2684718,-4417581,3724206,35.9529069,-121.288509,413.91,1.2,val. GPS-3D,,10,24,32,5,41,25,41,11,41,12,44,20,41,29,41,2,41,18,29,31,29,0,0,0,0,,,3.36,3.66,17,10654351.47,3980078.896,N/A,N/A
637,33349,3/21/2023,21:00:33,3/21/2023,9:00:33 PM,Collar,5/31/2023,7:55:30 AM,-2684741,-4417551,3724164,35.9526729,-121.2888995,378.17,1.6,val. GPS-3D,,5,24,47,19,35,6,38,11,44,12,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.38,3.66,16,10654316.7,3980052.326,N/A,N/A
636,33349,3/21/2023,18:00:38,3/21/2023,6:00:38 PM,Collar,5/31/2023,7:55:30 AM,-2684747,-4417576,3724174,35.9526163,-121.2888124,403.86,1.2,val. GPS-3D,,8,15,38,7,41,14,44,17,44,30,47,19,44,13,44,1,32,0,0,0,0,0,0,0,0,,,3.4,3.68,16,10654324.66,3980046.189,N/A,N/A
635,33349,3/21/2023,15:00:37,3/21/2023,3:00:37 PM,Collar,5/31/2023,7:55:30 AM,-2684751,-4417584,3724184,35.9526421,-121.2888043,416.94,1.4,val. GPS-3D,,7,4,44,9,44,7,41,8,41,27,38,14,38,30,38,0,0,0,0,0,0,0,0,0,0,,,3.42,3.7,15,10654325.35,3980049.062,N/A,N/A
634,33349,3/21/2023,12:00:25,3/21/2023,12:00:25 PM,Collar,5/31/2023,7:55:30 AM,-2684735,-4417573,3724177,35.9526848,-121.288716,398.5,2,val. GPS-3D,,5,7,38,3,29,9,32,4,29,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.4,3.68,22,10654333.22,3980053.931,N/A,N/A
633,33349,3/21/2023,9:00:37,3/21/2023,9:00:37 AM,Collar,5/31/2023,7:55:30 AM,-2684750,-4417586,3724176,35.9525775,-121.2887833,413.21,1.2,val. GPS-3D,,8,4,32,31,38,21,38,32,35,10,32,8,29,3,35,1,38,0,0,0,0,0,0,0,0,,,3.38,3.68,22,10654327.37,3980041.923,N/A,N/A
632,33349,3/21/2023,6:00:56,3/21/2023,6:00:56 AM,Collar,5/31/2023,7:55:30 AM,-2684556,-4417895,3723925,35.9498823,-121.2851672,398.06,1.4,val. GPS-3D,,7,18,41,8,29,10,41,27,41,24,41,23,41,32,47,0,0,0,0,0,0,0,0,0,0,,,3.38,3.66,18,10654658.77,3979748.676,N/A,N/A
631,33349,3/21/2023,3:00:22,3/21/2023,3:00:22 AM,Collar,5/31/2023,7:55:30 AM,-2684731,-4417589,3724177,35.9526234,-121.2885861,407.89,1.4,val. GPS-3D,,6,16,38,10,32,5,35,29,38,2,35,25,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.4,3.68,21,10654345.07,3980047.331,N/A,N/A
630,33349,3/21/2023,0:00:38,3/21/2023,12:00:38 AM,Collar,5/31/2023,7:55:30 AM,-2684832,-4417648,3723969,35.9505617,-121.2892031,369.05,1.2,val. GPS-3D,,9,20,44,5,41,11,44,12,44,25,44,29,44,31,38,24,29,2,41,0,0,0,0,0,0,,,3.4,3.66,27,10654293.43,3979817.653,N/A,N/A
629,33349,3/20/2023,21:00:38,3/20/2023,9:00:38 PM,Collar,5/31/2023,7:55:30 AM,-2684713,-4417580,3724207,35.9529324,-121.2884674,411.71,1.2,val. GPS-3D,,7,11,44,12,44,13,35,6,47,17,44,19,47,24,47,0,0,0,0,0,0,0,0,0,0,,,3.42,3.68,35,10654355.17,3980081.797,N/A,N/A
628,33349,3/20/2023,18:00:37,3/20/2023,6:00:37 PM,Collar,5/31/2023,7:55:30 AM,-2684749,-4417578,3724178,35.952631,-121.2888199,408.43,1.2,val. GPS-3D,,8,14,41,7,41,13,41,15,38,17,44,1,32,30,44,19,44,0,0,0,0,0,0,0,0,,,3.4,3.68,22,10654323.97,3980047.801,N/A,N/A
627,33349,3/20/2023,15:00:38,3/20/2023,3:00:38 PM,Collar,5/31/2023,7:55:30 AM,-2684743,-4417575,3724179,35.9526683,-121.2887803,404.42,1.4,val. GPS-3D,,7,4,41,9,47,7,41,8,32,30,38,14,38,27,29,0,0,0,0,0,0,0,0,0,0,,,3.4,3.68,21,10654327.46,3980052.006,N/A,N/A
626,33349,3/20/2023,12:00:36,3/20/2023,12:00:36 PM,Collar,5/31/2023,7:55:30 AM,-2684752,-4417583,3724182,35.9526293,-121.2888195,415.5,1,val. GPS-3D,,9,4,41,7,41,16,32,9,35,3,44,31,29,1,32,26,29,6,29,0,0,0,0,0,0,,,3.4,3.68,20,10654324,3980047.616,N/A,N/A
625,33349,3/20/2023,9:00:33,3/20/2023,9:00:33 AM,Collar,5/31/2023,7:55:30 AM,-2684606,-4417941,3723795,35.9485885,-121.285376,374.58,1.2,val. GPS-3D,,7,10,32,21,44,8,29,32,47,31,41,1,44,3,41,0,0,0,0,0,0,0,0,0,0,,,3.38,3.66,22,10654642.46,3979604.83,N/A,N/A
624,33349,3/20/2023,6:00:38,3/20/2023,6:00:38 AM,Collar,5/31/2023,7:55:30 AM,-2684741,-4417577,3724175,35.9526356,-121.2887498,402.61,1.2,val. GPS-3D,,8,8,35,16,41,23,41,10,47,2,29,32,47,27,44,18,29,0,0,0,0,0,0,0,0,,,3.4,3.68,19,10654330.27,3980048.424,N/A,N/A
623,33349,3/20/2023,3:00:11,3/20/2023,3:00:11 AM,Collar,5/31/2023,7:55:30 AM,-2684757,-4417592,3724192,35.9526478,-121.288815,429.7,1,val. GPS-3D,,10,15,29,5,38,10,41,25,38,18,41,29,38,26,41,2,35,16,29,13,29,0,0,0,0,,,3.38,3.66,22,10654324.37,3980049.678,N/A,N/A
622,33349,3/20/2023,0:00:38,3/20/2023,12:00:38 AM,Collar,5/31/2023,7:55:30 AM,-2684759,-4417550,3724167,35.9526499,-121.2890758,386.81,1.6,val. GPS-3D,,7,29,44,5,41,11,29,12,44,20,35,25,44,2,47,0,0,0,0,0,0,0,0,0,0,,,3.4,3.66,32,10654300.85,3980049.49,N/A,N/A
621,33349,3/19/2023,21:00:27,3/19/2023,9:00:27 PM,Collar,5/31/2023,7:55:30 AM,-2684648,-4417572,3724356,35.9542342,-121.2878978,466.33,1.4,val. GPS-3D,,6,19,44,12,44,14,32,6,38,17,41,15,35,0,0,0,0,0,0,0,0,0,0,0,0,,,3.4,3.66,19,10654404.01,3980227.099,N/A,N/A
620,33349,3/19/2023,18:00:30,3/19/2023,6:00:30 PM,Collar,5/31/2023,7:55:30 AM,-2684681,-4417562,3724357,35.954196,-121.2882679,473.87,1.8,val. GPS-3D,,7,14,35,13,41,7,41,15,41,30,29,1,29,17,29,0,0,0,0,0,0,0,0,0,0,,,3.42,3.68,16,10654370.7,3980222.279,N/A,N/A
619,33349,3/19/2023,15:00:38,3/19/2023,3:00:38 PM,Collar,5/31/2023,7:55:30 AM,-2684676,-4417541,3724348,35.954239,-121.2883414,451.96,1,val. GPS-3D,,10,8,38,30,44,16,32,9,44,20,38,27,38,7,35,5,38,14,32,4,35,0,0,0,0,,,3.42,3.68,10,10654363.99,3980226.937,N/A,N/A
618,33349,3/19/2023,12:00:22,3/19/2023,12:00:22 PM,Collar,5/31/2023,7:55:30 AM,-2684721,-4417575,3724372,35.9541367,-121.2885719,508.49,1.4,val. GPS-3D,,7,7,38,9,41,6,41,16,38,3,35,1,29,4,32,0,0,0,0,0,0,0,0,0,0,,,3.42,3.7,15,10654343.4,3980215.223,N/A,N/A
617,33349,3/19/2023,9:00:22,3/19/2023,9:00:22 AM,Collar,5/31/2023,7:55:30 AM,-2684663,-4417522,3724334,35.9542585,-121.2883276,425.13,1.4,val. GPS-3D,,5,3,41,10,41,8,38,32,41,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.42,3.68,15,10654365.19,3980229.123,N/A,N/A
616,33349,3/19/2023,6:00:12,3/19/2023,6:00:12 AM,Collar,5/31/2023,7:55:30 AM,-2684770,-4417576,3724116,35.95213,-121.2890303,379.48,1.6,val. GPS-3D,,6,2,32,18,41,23,29,32,47,10,44,24,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.4,3.66,21,10654305.96,3979991.897,N/A,N/A
615,33349,3/19/2023,3:00:38,3/19/2023,3:00:38 AM,Collar,5/31/2023,7:55:30 AM,-2684674,-4417546,3724351,35.9542438,-121.2882937,456.34,1,val. GPS-3D,,11,23,38,5,47,13,44,15,44,18,29,26,41,29,41,16,29,2,41,10,29,25,29,0,0,,,3.4,3.68,20,10654368.28,3980227.542,N/A,N/A
614,33349,3/19/2023,0:00:25,3/19/2023,12:00:25 AM,Collar,5/31/2023,7:55:30 AM,-2684667,-4417551,3724321,35.9540216,-121.2881986,439.24,1.2,val. GPS-3D,,7,5,41,6,41,29,44,20,44,24,29,31,44,2,35,0,0,0,0,0,0,0,0,0,0,,,3.4,3.68,21,10654377.29,3980203.042,N/A,N/A
613,33349,3/18/2023,21:00:36,3/18/2023,9:00:36 PM,Collar,5/31/2023,7:55:30 AM,-2684599,-4417620,3724198,35.9529992,-121.2871573,386.17,1.4,val. GPS-3D,,6,17,38,6,44,19,41,14,35,24,41,13,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.4,3.68,27,10654473.2,3980091.274,N/A,N/A
612,33349,3/18/2023,18:00:11,3/18/2023,6:00:11 PM,Collar,5/31/2023,7:55:30 AM,-2684655,-4417486,3724347,35.9545381,-121.2884591,404.5,1.4,val. GPS-3D,,7,7,41,14,32,19,41,21,35,30,41,1,32,13,29,0,0,0,0,0,0,0,0,0,0,,,3.42,3.68,25,10654352.79,3980259.93,N/A,N/A
611,33349,3/18/2023,15:00:38,3/18/2023,3:00:38 PM,Collar,5/31/2023,7:55:30 AM,-2684676,-4417539,3724349,35.9542554,-121.2883529,451.16,1.2,val. GPS-3D,,9,4,44,8,41,9,35,14,38,16,41,20,38,27,38,7,32,30,29,0,0,0,0,0,0,,,3.42,3.68,15,10654362.92,3980228.731,N/A,N/A
610,33349,3/18/2023,12:00:38,3/18/2023,12:00:38 PM,Collar,5/31/2023,7:55:30 AM,-2684675,-4417543,3724347,35.9542254,-121.2883204,452.33,1,val. GPS-3D,,10,3,41,9,32,6,32,1,29,16,38,21,35,26,44,31,47,7,35,4,29,0,0,0,0,,,3.42,3.68,16,10654365.91,3980225.463,N/A,N/A
609,33349,3/18/2023,9:00:37,3/18/2023,9:00:37 AM,Collar,5/31/2023,7:55:30 AM,-2684682,-4417551,3724351,35.9541992,-121.2883407,463.16,1.2,val. GPS-3D,,7,1,29,8,38,10,44,31,44,3,32,21,32,32,38,0,0,0,0,0,0,0,0,0,0,,,3.4,3.68,21,10654364.13,3980222.521,N/A,N/A
608,33349,3/18/2023,6:00:21,3/18/2023,6:00:21 AM,Collar,5/31/2023,7:55:30 AM,-2684735,-4417643,3724342,35.9535719,-121.2883131,543.8,1.4,val. GPS-3D,,6,23,38,10,32,8,35,16,29,2,38,24,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.42,3.68,23,10654367.84,3980152.982,N/A,N/A
607,33349,3/18/2023,3:00:10,3/18/2023,3:00:10 AM,Collar,5/31/2023,7:55:30 AM,-2684665,-4417551,3724350,35.9542386,-121.2881797,455.42,1.2,val. GPS-3D,,9,23,44,5,47,25,41,15,47,29,44,2,35,13,41,10,35,16,29,0,0,0,0,0,0,,,3.42,3.68,17,10654378.58,3980227.149,N/A,N/A
606,33349,3/18/2023,0:00:38,3/18/2023,12:00:38 AM,Collar,5/31/2023,7:55:30 AM,-2684490,-4417756,3724125,35.9521512,-121.2853421,391.57,1.4,val. GPS-3D,,8,11,44,5,44,20,44,12,44,24,29,25,44,29,38,2,41,0,0,0,0,0,0,0,0,,,3.38,3.66,32,10654638.57,3980000.083,N/A,N/A
605,33349,3/17/2023,21:00:12,3/17/2023,9:00:12 PM,Collar,5/31/2023,7:55:30 AM,-2684670,-4417625,3724242,35.9531024,-121.2878011,445.31,1.4,val. GPS-3D,,7,6,44,13,38,17,38,14,41,15,35,19,41,24,41,0,0,0,0,0,0,0,0,0,0,,,3.42,3.68,29,10654414.94,3980101.711,N/A,N/A
604,33349,3/17/2023,18:00:38,3/17/2023,6:00:38 PM,Collar,5/31/2023,7:55:30 AM,-2684678,-4417544,3724350,35.9542346,-121.2883431,456.05,1.2,val. GPS-3D,,9,13,41,7,44,14,38,15,35,17,44,19,44,1,29,30,41,21,29,0,0,0,0,0,0,,,3.4,3.68,25,10654363.85,3980226.439,N/A,N/A
603,33349,3/17/2023,15:00:38,3/17/2023,3:00:38 PM,Collar,5/31/2023,7:55:30 AM,-2684678,-4417545,3724348,35.9542154,-121.2883373,455.57,1.2,val. GPS-3D,,9,7,38,4,41,8,44,9,41,14,44,27,29,30,38,16,29,20,35,0,0,0,0,0,0,,,3.4,3.68,20,10654364.4,3980224.328,N/A,N/A
602,33349,3/17/2023,12:00:19,3/17/2023,12:00:19 PM,Collar,5/31/2023,7:55:30 AM,-2684670,-4417550,3724346,35.9542002,-121.2882328,454.49,1,val. GPS-3D,,10,21,44,31,35,16,35,3,41,26,38,9,35,6,29,7,35,1,41,4,29,0,0,0,0,,,3.42,3.68,18,10654373.86,3980222.805,N/A,N/A
601,33349,3/17/2023,9:00:39,3/17/2023,9:00:39 AM,Collar,5/31/2023,7:55:30 AM,-2684684,-4417560,3724348,35.9541311,-121.2883078,468.46,1.2,val. GPS-3D,,7,10,38,21,32,31,32,8,32,32,35,3,29,1,29,0,0,0,0,0,0,0,0,0,0,,,3.4,3.68,19,10654367.23,3980215.022,N/A,N/A
600,33349,3/17/2023,6:00:21,3/17/2023,6:00:21 AM,Collar,5/31/2023,7:55:30 AM,-2684672,-4417518,3724353,35.9543905,-121.2884359,437.3,1.2,val. GPS-3D,,8,10,44,16,35,18,44,23,44,24,41,27,41,32,44,15,32,0,0,0,0,0,0,0,0,,,3.42,3.68,19,10654355.17,3980243.59,N/A,N/A
599,33349,3/17/2023,3:00:38,3/17/2023,3:00:38 AM,Collar,5/31/2023,7:55:30 AM,-2684675,-4417547,3724350,35.9542292,-121.2882974,456.86,1,val. GPS-3D,,11,15,44,5,41,10,41,26,38,16,35,23,47,25,38,29,38,13,29,18,29,20,29,0,0,,,3.4,3.68,23,10654367.98,3980225.921,N/A,N/A
598,33349,3/17/2023,0:00:10,3/17/2023,12:00:10 AM,Collar,5/31/2023,7:55:30 AM,-2684469,-4417759,3724161,35.9524579,-121.2851259,405.95,1.4,val. GPS-3D,,8,12,47,2,47,25,44,20,41,24,38,29,44,11,41,5,44,0,0,0,0,0,0,0,0,,,3.4,3.66,30,10654657.47,3980034.455,N/A,N/A
597,33349,3/16/2023,21:00:38,3/16/2023,9:00:38 PM,Collar,5/31/2023,7:55:30 AM,-2684639,-4417649,3724187,35.9526779,-121.2873693,416.59,1.2,val. GPS-3D,,9,11,41,17,38,6,41,12,44,13,41,15,44,14,35,24,38,19,35,0,0,0,0,0,0,,,3.4,3.66,29,10654454.71,3980055.298,N/A,N/A
596,33349,3/16/2023,18:00:38,3/16/2023,6:00:38 PM,Collar,5/31/2023,7:55:30 AM,-2684676,-4417542,3724354,35.9542783,-121.2883357,456.17,1.2,val. GPS-3D,,8,7,29,13,32,30,38,15,38,21,29,19,29,14,29,17,29,0,0,0,0,0,0,0,0,,,3.4,3.68,26,10654364.43,3980231.3,N/A,N/A
595,33349,3/16/2023,15:00:24,3/16/2023,3:00:24 PM,Collar,5/31/2023,7:55:30 AM,-2684635,-4417494,3724333,35.9544548,-121.2882236,393.4,1.8,val. GPS-3D,,5,16,41,14,32,9,35,27,41,8,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.4,3.68,21,10654374.19,3980251.058,N/A,N/A
594,33349,3/16/2023,12:00:10,3/16/2023,12:00:10 PM,Collar,5/31/2023,7:55:30 AM,-2684673,-4417551,3724361,35.9542969,-121.2882554,465.25,1,val. GPS-3D,,9,3,35,26,38,31,44,7,32,16,29,9,35,1,38,6,29,4,29,0,0,0,0,0,0,,,3.4,3.68,22,10654371.63,3980233.492,N/A,N/A
593,33349,3/16/2023,9:00:38,3/16/2023,9:00:38 AM,Collar,5/31/2023,7:55:30 AM,-2684688,-4417557,3724359,35.954214,-121.288363,474.53,1.4,val. GPS-3D,,6,8,32,3,35,10,38,31,38,32,32,1,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.4,3.68,23,10654362.09,3980224.121,N/A,N/A
592,33349,3/16/2023,6:00:38,3/16/2023,6:00:38 AM,Collar,5/31/2023,7:55:30 AM,-2684712,-4417556,3724250,35.9533574,-121.288596,419.93,1.4,val. GPS-3D,,7,23,32,10,41,8,29,27,38,18,44,32,44,16,29,0,0,0,0,0,0,0,0,0,0,,,3.38,3.66,20,10654342.74,3980128.733,N/A,N/A
591,33349,3/16/2023,3:00:38,3/16/2023,3:00:38 AM,Collar,5/31/2023,7:55:30 AM,-2684749,-4417590,3724185,35.9526278,-121.2887508,420.84,1.2,val. GPS-3D,,10,23,41,5,32,10,41,15,35,18,35,13,32,25,44,29,32,2,35,26,35,0,0,0,0,,,3.38,3.66,21,10654330.2,3980047.556,N/A,N/A
590,33349,3/16/2023,0:00:21,3/16/2023,12:00:21 AM,Collar,5/31/2023,7:55:30 AM,-2684723,-4417549,3724340,35.9540153,-121.2887405,472.55,1,val. GPS-3D,,9,12,44,20,44,24,41,25,41,2,44,31,29,11,41,5,44,6,29,0,0,0,0,0,0,,,3.42,3.68,27,10654328.43,3980201.493,N/A,N/A
