No,CollarID,UTC_Date,UTC_Time,LMT_Date,LMT_Time,Origin,SCTS_Date,SCTS_Time,ECEF_X [m],ECEF_Y [m],ECEF_Z [m],Latitude [°],Longitude [°],Height [m],DOP,FixType,3D_Error [m],Sats,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Mort. Status,Activity,Main [V],Beacon [V],Temp [°C],Easting,Northing,AnimalID,GroupID
119,33346,6/7/2023,15:00:10,6/7/2023,3:00:10 PM,Collar,8/3/2023,9:58:08 AM,-2674968,-4425245,3721999,35.9288677,-121.1520837,333.26,1.4,val. GPS-3D,,6,19,32,6,35,15,35,17,32,13,32,12,32,0,0,0,0,0,0,0,0,0,0,0,0,,,3.46,3.74,29,10666706.82,3977636.669,N/A,N/A
118,33346,6/7/2023,12:00:38,6/7/2023,12:00:38 PM,Collar,8/3/2023,9:58:08 AM,-2674119,-4425145,3722623,35.9361962,-121.1446055,274.56,1,val. GPS-3D,,12,7,38,15,41,17,41,5,44,14,47,13,47,19,38,30,41,21,35,8,32,2,38,1,29,,,3.46,3.74,26,10667366.08,3978462.427,N/A,N/A
117,33346,6/7/2023,9:00:12,6/7/2023,9:00:12 AM,Collar,8/3/2023,9:58:08 AM,-2673106,-4425722,3722647,35.9365297,-121.1316908,264.39,1.2,val. GPS-3D,,7,7,47,3,35,4,35,9,47,20,44,8,29,16,38,0,0,0,0,0,0,0,0,0,0,,,3.42,3.72,26,10668530.47,3978521.658,N/A,N/A
116,33346,6/7/2023,6:00:17,6/7/2023,6:00:17 AM,Collar,8/3/2023,9:58:08 AM,-2674910,-4425542,3721620,35.9249165,-121.1498314,292.41,1.2,val. GPS-3D,,8,3,44,26,41,16,29,31,47,28,41,4,38,6,29,2,29,0,0,0,0,0,0,0,0,,,3.44,3.74,27,10666918.34,3977202.209,N/A,N/A
115,33346,6/7/2023,3:00:38,6/7/2023,3:00:38 AM,Collar,8/3/2023,9:58:08 AM,-2675503,-4425142,3721658,35.9253817,-121.1577471,285.93,1,val. GPS-3D,,10,32,47,21,35,28,47,2,32,10,47,31,44,1,29,23,38,8,29,27,29,0,0,0,0,,,3.42,3.74,28,10666203.15,3977240.306,N/A,N/A
114,33346,6/7/2023,0:00:35,6/7/2023,12:00:35 AM,Collar,8/3/2023,9:58:08 AM,-2675602,-4425109,3721670,35.9253478,-121.158875,311.58,1.2,val. GPS-3D,,8,10,29,15,44,23,38,18,44,27,44,8,29,24,38,32,29,0,0,0,0,0,0,0,0,,,3.44,3.74,27,10666101.45,3977234.62,N/A,N/A
113,33346,6/6/2023,21:00:34,6/6/2023,9:00:34 PM,Collar,8/3/2023,9:58:08 AM,-2675606,-4425103,3721663,35.9253129,-121.1589473,305,1.2,val. GPS-3D,,8,5,44,20,41,18,41,23,32,13,41,29,41,26,29,16,32,0,0,0,0,0,0,0,0,,,3.42,3.72,28,10666095,3977230.627,N/A,N/A
112,33346,6/6/2023,18:00:21,6/6/2023,6:00:21 PM,Collar,8/3/2023,9:58:08 AM,-2675609,-4425083,3721635,35.9251908,-121.1590904,275.97,1.2,val. GPS-3D,,7,11,41,20,38,6,38,29,38,19,35,28,32,5,29,0,0,0,0,0,0,0,0,0,0,,,3.44,3.72,29,10666082.35,3977216.845,N/A,N/A
111,33346,6/6/2023,15:00:38,6/6/2023,3:00:38 PM,Collar,8/3/2023,9:58:08 AM,-2675611,-4425116,3721667,35.9252696,-121.1589202,318.45,1.6,val. GPS-3D,,6,19,41,24,38,12,29,6,32,17,44,14,38,0,0,0,0,0,0,0,0,0,0,0,0,,,3.44,3.72,27,10666097.54,3977225.869,N/A,N/A
110,33346,6/6/2023,12:00:21,6/6/2023,12:00:21 PM,Collar,8/3/2023,9:58:08 AM,-2673606,-4424827,3723374,35.9445188,-121.1415623,280.2,1,val. GPS-3D,,11,13,44,14,44,7,41,8,38,15,41,30,47,9,29,1,29,2,35,19,35,21,35,0,0,,,3.42,3.72,26,10667623.04,3979390.895,N/A,N/A
109,33346,6/6/2023,9:00:38,6/6/2023,9:00:38 AM,Collar,8/3/2023,9:58:08 AM,-2672230,-4425501,3723572,35.946675,-121.1246467,287.53,1,val. GPS-3D,,10,3,29,4,44,9,47,7,44,8,38,16,41,27,41,30,38,14,35,20,38,0,0,0,0,,,3.42,3.72,25,10669144.32,3979659.278,N/A,N/A
108,33346,6/6/2023,6:00:38,6/6/2023,6:00:38 AM,Collar,8/3/2023,9:58:08 AM,-2671916,-4425741,3723517,35.9460454,-121.1202927,290.19,1,val. GPS-3D,,11,3,44,4,44,9,38,16,41,21,41,2,41,1,44,6,29,28,35,31,41,26,44,0,0,,,3.42,3.72,27,10669538.41,3979596.994,N/A,N/A
107,33346,6/6/2023,3:00:21,6/6/2023,3:00:21 AM,Collar,8/3/2023,9:58:08 AM,-2671930,-4425810,3723523,35.9457384,-121.1200303,347.39,1.2,val. GPS-3D,,9,28,44,31,44,10,44,23,38,32,44,8,35,27,38,1,38,2,41,0,0,0,0,0,0,,,3.42,3.74,27,10669562.74,3979563.394,N/A,N/A
106,33346,6/6/2023,0:00:52,6/6/2023,12:00:52 AM,Collar,8/3/2023,9:58:08 AM,-2672055,-4425585,3723617,35.9471014,-121.1225051,298.94,1,val. GPS-3D,,9,10,41,18,35,27,32,32,35,24,29,15,29,8,29,16,29,23,29,0,0,0,0,0,0,,,3.44,3.74,33,10669336.59,3979710.298,N/A,N/A
105,33346,6/5/2023,21:00:37,6/5/2023,9:00:37 PM,Collar,8/3/2023,9:58:08 AM,-2672056,-4425585,3723620,35.9471205,-121.1225146,301.12,1,val. GPS-3D,,10,26,38,20,38,5,47,23,32,15,32,29,44,12,29,18,32,25,32,13,29,0,0,0,0,,,3.42,3.74,33,10669335.69,3979712.406,N/A,N/A
104,33346,6/5/2023,18:00:38,6/5/2023,6:00:38 PM,Collar,8/3/2023,9:58:08 AM,-2672042,-4425587,3723620,35.9471498,-121.1223703,296.64,1.2,val. GPS-3D,,7,5,35,11,35,24,32,20,41,19,29,12,35,29,32,0,0,0,0,0,0,0,0,0,0,,,3.44,3.74,36,10669348.64,3979715.898,N/A,N/A
103,33346,6/5/2023,15:00:12,6/5/2023,3:00:12 PM,Collar,8/3/2023,9:58:08 AM,-2672051,-4425585,3723633,35.9472291,-121.1224672,306.66,1.2,val. GPS-3D,,7,13,38,6,44,12,35,30,35,15,32,14,38,19,35,0,0,0,0,0,0,0,0,0,0,,,3.44,3.74,31,10669339.74,3979724.526,N/A,N/A
102,33346,6/5/2023,12:00:37,6/5/2023,12:00:37 PM,Collar,8/3/2023,9:58:08 AM,-2672044,-4425579,3723613,35.9471295,-121.1224351,287.83,1,val. GPS-3D,,12,7,35,14,41,13,41,9,38,17,47,19,38,2,29,30,38,1,29,8,29,15,32,21,29,,,3.42,3.72,28,10669342.84,3979713.533,N/A,N/A
101,33346,6/5/2023,9:00:25,6/5/2023,9:00:25 AM,Collar,8/3/2023,9:58:08 AM,-2672037,-4425876,3723457,35.9446654,-121.1206674,399.16,1.4,val. GPS-3D,,10,4,44,7,44,9,47,8,41,14,35,30,41,27,38,16,38,3,41,20,35,0,0,0,0,,,3.42,3.72,26,10669507.56,3979443.259,N/A,N/A
100,33346,6/5/2023,6:00:15,6/5/2023,6:00:15 AM,Collar,8/3/2023,9:58:08 AM,-2672136,-4425625,3723501,35.9458524,-121.1230445,292.46,1,val. GPS-3D,,10,4,44,6,29,9,38,26,41,21,41,28,35,2,41,1,44,31,44,3,47,0,0,0,0,,,3.42,3.72,27,10669290.6,3979570.812,N/A,N/A
99,33346,6/5/2023,3:00:38,6/5/2023,3:00:38 AM,Collar,8/3/2023,9:58:08 AM,-2674697,-4422717,3725129,35.9638899,-121.1640098,305.79,1.2,val. GPS-3D,,9,10,38,31,35,28,35,8,41,21,44,32,41,2,44,1,35,23,29,0,0,0,0,0,0,,,3.44,3.74,34,10665557.7,3981501.423,N/A,N/A
98,33346,6/5/2023,0:00:25,6/5/2023,12:00:25 AM,Collar,8/3/2023,9:58:08 AM,-2674715,-4422727,3725131,35.9638099,-121.1641232,321.43,1,val. GPS-3D,,9,32,41,18,35,24,35,10,35,16,29,26,29,23,32,8,29,29,35,0,0,0,0,0,0,,,3.46,3.74,36,10665547.64,3981492.356,N/A,N/A
97,33346,6/4/2023,21:00:38,6/4/2023,9:00:38 PM,Collar,8/3/2023,9:58:08 AM,-2674697,-4422714,3725129,35.9639034,-121.164027,303.72,1,val. GPS-3D,,9,12,38,18,35,20,41,5,41,23,38,29,35,26,29,13,35,25,32,0,0,0,0,0,0,,,3.44,3.74,38,10665556.12,3981502.901,N/A,N/A
96,33346,6/4/2023,18:00:26,6/4/2023,6:00:26 PM,Collar,8/3/2023,9:58:08 AM,-2672303,-4425464,3723455,35.9457893,-121.1255512,223.76,1.2,val. GPS-3D,,9,24,38,25,44,20,41,6,38,28,38,11,47,12,47,29,38,5,38,0,0,0,0,0,0,,,3.46,3.72,39,10669064.62,3979559.459,N/A,N/A
95,33346,6/4/2023,15:00:19,6/4/2023,3:00:19 PM,Collar,8/3/2023,9:58:08 AM,-2672308,-4425539,3723499,35.945757,-121.125169,303.66,1.4,val. GPS-3D,,6,17,47,6,38,14,41,12,38,19,44,30,32,0,0,0,0,0,0,0,0,0,0,0,0,,,3.46,3.74,28,10669099.17,3979556.539,N/A,N/A
94,33346,6/4/2023,12:00:32,6/4/2023,12:00:32 PM,Collar,8/3/2023,9:58:08 AM,-2672193,-4425504,3723588,35.9468793,-121.1242784,283.52,1,val. GPS-3D,,12,7,38,17,47,9,41,19,38,13,38,14,38,30,35,1,32,2,38,5,32,8,29,21,35,,,3.44,3.72,25,10669177.1,3979682.583,N/A,N/A
93,33346,6/4/2023,9:00:12,6/4/2023,9:00:12 AM,Collar,8/3/2023,9:58:08 AM,-2672351,-4425474,3723488,35.9458535,-121.1259493,270.15,1.2,val. GPS-3D,,6,16,41,3,35,4,44,7,47,8,41,20,35,0,0,0,0,0,0,0,0,0,0,0,0,,,3.42,3.72,23,10669028.57,3979565.893,N/A,N/A
92,33346,6/4/2023,6:00:12,6/4/2023,6:00:12 AM,Collar,8/3/2023,9:58:08 AM,-2673489,-4425136,3723107,35.9414918,-121.1386815,288.61,1,val. GPS-3D,,9,3,47,4,44,6,47,26,38,16,29,28,41,31,47,2,35,21,38,0,0,0,0,0,0,,,3.42,3.72,23,10667889.3,3979060.052,N/A,N/A
91,33346,6/4/2023,3:00:15,6/4/2023,3:00:15 AM,Collar,8/3/2023,9:58:08 AM,-2675600,-4425210,3721472,35.9234513,-121.158277,264.57,1.4,val. GPS-3D,,8,32,47,8,32,2,44,10,44,27,32,21,44,28,32,31,29,0,0,0,0,0,0,0,0,,,3.44,3.72,31,10666159.38,3977025.256,N/A,N/A
90,33346,6/4/2023,0:00:22,6/4/2023,12:00:22 AM,Collar,8/3/2023,9:58:08 AM,-2675698,-4425321,3721484,35.9227685,-121.1585698,389.59,1.4,val. GPS-3D,,6,10,44,32,29,8,29,18,38,23,41,27,44,0,0,0,0,0,0,0,0,0,0,0,0,,,3.44,3.72,33,10666134.38,3976949.019,N/A,N/A
89,33346,6/3/2023,21:00:17,6/3/2023,9:00:17 PM,Collar,8/3/2023,9:58:08 AM,-2675615,-4425210,3721477,35.9234467,-121.1584192,273.79,1.2,val. GPS-3D,,7,18,32,29,44,23,38,5,41,20,35,25,38,26,29,0,0,0,0,0,0,0,0,0,0,,,3.44,3.72,43,10666146.55,3977024.509,N/A,N/A
88,33346,6/3/2023,18:00:13,6/3/2023,6:00:13 PM,Collar,8/3/2023,9:58:08 AM,-2675684,-4425095,3721699,35.9253984,-121.1597327,353.26,1,val. GPS-3D,,9,12,38,25,29,19,35,11,38,6,32,20,29,28,29,29,29,5,29,0,0,0,0,0,0,,,3.44,3.72,33,10666023.96,3977238.778,N/A,N/A
87,33346,6/3/2023,15:00:21,6/3/2023,3:00:21 PM,Collar,8/3/2023,9:58:08 AM,-2675685,-4425150,3721700,35.9251541,-121.1594269,392.37,1.8,val. GPS-3D,,5,14,35,19,35,24,35,17,41,6,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.42,3.72,28,10666052.06,3977212.198,N/A,N/A
86,33346,6/3/2023,12:01:27,6/3/2023,12:01:27 PM,Collar,8/3/2023,9:58:08 AM,-2675672,-4425090,3721723,35.925629,-121.1596476,358.85,2.4,val. GPS-3D,,5,21,29,7,35,14,32,8,29,2,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.4,3.72,26,10666031.15,3977264.503,N/A,N/A
85,33346,6/3/2023,9:00:21,6/3/2023,9:00:21 AM,Collar,8/3/2023,9:58:08 AM,-2675698,-4425100,3721706,35.9253886,-121.1598368,366.69,1.8,val. GPS-3D,,5,16,32,4,38,27,35,8,35,20,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.44,3.72,25,10666014.59,3977237.509,N/A,N/A
84,33346,6/3/2023,6:00:34,6/3/2023,6:00:34 AM,Collar,8/3/2023,9:58:08 AM,-2675674,-4424705,3722029,35.9295987,-121.1618739,272.46,1.2,val. GPS-3D,,8,3,41,26,41,16,29,28,44,31,44,21,29,2,29,4,35,0,0,0,0,0,0,0,0,,,3.44,3.72,29,10665821.99,3977701.081,N/A,N/A
83,33346,6/3/2023,3:00:38,6/3/2023,3:00:38 AM,Collar,8/3/2023,9:58:08 AM,-2675932,-4424711,3721922,35.9280847,-121.1642858,321.94,2.2,val. GPS-3D,,5,8,38,10,35,21,35,32,47,2,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.44,3.74,31,10665607.55,3977529.038,N/A,N/A
82,33346,6/3/2023,0:00:44,6/3/2023,12:00:44 AM,Collar,8/3/2023,9:58:08 AM,-2675941,-4424733,3721914,35.9279022,-121.1642449,336.26,2.2,val. GPS-3D,,5,8,35,16,29,10,35,27,38,23,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.44,3.74,34,10665611.61,3977508.856,N/A,N/A
81,33346,6/2/2023,21:00:38,6/2/2023,9:00:38 PM,Collar,8/3/2023,9:58:08 AM,-2675941,-4424728,3721914,35.9279248,-121.1642736,332.79,1.2,val. GPS-3D,,7,23,32,18,38,25,32,26,38,5,35,29,32,20,29,0,0,0,0,0,0,0,0,0,0,,,3.44,3.72,31,10665608.98,3977511.317,N/A,N/A
80,33346,6/2/2023,18:00:10,6/2/2023,6:00:10 PM,Collar,8/3/2023,9:58:08 AM,-2675934,-4424742,3721916,35.9278952,-121.164127,340.73,1.4,val. GPS-3D,,7,12,44,6,38,25,35,11,44,20,32,24,32,19,29,0,0,0,0,0,0,0,0,0,0,,,3.44,3.72,27,10665622.27,3977508.283,N/A,N/A
79,33346,6/2/2023,15:00:10,6/2/2023,3:00:10 PM,Collar,8/3/2023,9:58:08 AM,-2676265,-4421681,3725189,35.964723,-121.1848267,280.55,1.2,val. GPS-3D,,9,13,41,14,41,15,35,17,47,19,41,6,32,11,29,30,38,1,29,0,0,0,0,0,0,,,3.42,3.7,9,10663678.66,3981558.706,N/A,N/A
78,33346,6/2/2023,12:00:39,6/2/2023,12:00:39 PM,Collar,8/3/2023,9:58:08 AM,-2676285,-4421695,3725190,35.9646121,-121.184936,299.21,0.8,val. GPS-3D,,12,9,32,17,35,5,38,30,41,19,32,7,29,14,38,8,29,13,32,21,29,2,29,20,29,,,3.42,3.7,8,10663669.03,3981546.22,N/A,N/A
77,33346,6/2/2023,9:00:22,6/2/2023,9:00:22 AM,Collar,8/3/2023,9:58:08 AM,-2676303,-4421718,3725167,35.9642909,-121.1849747,309.17,1.4,val. GPS-3D,,5,9,44,4,44,27,38,20,29,3,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.42,3.72,7,10663666.2,3981510.52,N/A,N/A
76,33346,6/2/2023,6:00:13,6/2/2023,6:00:13 AM,Collar,8/3/2023,9:58:08 AM,-2676222,-4421716,3725133,35.9642739,-121.184218,253.87,1.2,val. GPS-3D,,8,3,38,4,41,9,38,21,38,28,35,31,44,1,35,2,32,0,0,0,0,0,0,0,0,,,3.44,3.72,12,10663734.48,3981509.908,N/A,N/A
75,33346,6/2/2023,3:00:12,6/2/2023,3:00:12 AM,Collar,8/3/2023,9:58:08 AM,-2676249,-4421697,3725162,35.9644975,-121.1845831,269.06,1.2,val. GPS-3D,,8,10,44,28,41,21,35,1,35,27,41,32,44,2,44,31,38,0,0,0,0,0,0,0,0,,,3.46,3.74,21,10663701.09,3981534.095,N/A,N/A
74,33346,6/2/2023,0:00:13,6/2/2023,12:00:13 AM,Collar,8/3/2023,9:58:08 AM,-2676269,-4421717,3725147,35.9642427,-121.184658,282.48,1.2,val. GPS-3D,,7,18,47,23,38,27,35,32,41,16,29,15,29,24,29,0,0,0,0,0,0,0,0,0,0,,,3.46,3.74,25,10663694.86,3981505.707,N/A,N/A
