No,CollarID,UTC_Date,UTC_Time,LMT_Date,LMT_Time,Origin,SCTS_Date,SCTS_Time,ECEF_X [m],ECEF_Y [m],ECEF_Z [m],Latitude [°],Longitude [°],Height [m],DOP,FixType,3D_Error [m],Sats,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Mort. Status,Activity,Main [V],Beacon [V],Temp [°C],Easting,Northing,AnimalID,GroupID
5600,33347,9/9/2023,18:00:11,9/9/2023,6:00:11 PM,Iridium,9/11/2023,12:01:48 AM,-2677380,-4422548,3723518,35.9455533,-121.1904229,367.19,1.8,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,0.24,28,10663213.43,3979422.811,N/A,N/A
5599,33347,9/9/2023,15:00:37,9/9/2023,3:00:37 PM,Iridium,9/11/2023,12:01:48 AM,-2677352,-4422556,3723522,35.945623,-121.1901115,363.34,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,0.16,22,10663241.37,3979431.063,N/A,N/A
5598,33347,9/9/2023,12:00:38,9/9/2023,12:00:38 PM,Iridium,9/9/2023,12:01:03 PM,-2676752,-4422086,3724378,35.9556391,-121.1871202,288.87,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,0.08,19,10663490.55,3980547.164,N/A,N/A
5597,33347,9/9/2023,9:00:23,9/9/2023,9:00:23 AM,Iridium,9/9/2023,12:01:03 PM,-2676754,-4422084,3724376,35.955628,-121.1871507,287.15,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,0.16,18,10663487.83,3980545.891,N/A,N/A
5596,33347,9/9/2023,6:00:38,9/9/2023,6:00:38 AM,Iridium,9/9/2023,12:01:03 PM,-2676752,-4422078,3724372,35.9556315,-121.1871661,279.81,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,0.08,16,10663486.42,3980546.249,N/A,N/A
5595,33347,9/9/2023,3:00:10,9/9/2023,3:00:10 AM,Iridium,9/9/2023,12:01:03 PM,-2676760,-4422076,3724376,35.9556478,-121.1872535,284.13,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,0.16,24,10663478.51,3980547.912,N/A,N/A
5594,33347,9/9/2023,0:00:38,9/9/2023,12:00:38 AM,Iridium,9/9/2023,12:00:58 AM,-2677848,-4421856,3723922,35.95035,-121.1988322,321.38,1.8,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,0.24,32,10662445.05,3979940.877,N/A,N/A
5593,33347,9/8/2023,21:00:38,9/8/2023,9:00:38 PM,Iridium,9/9/2023,12:00:58 AM,-2677836,-4421900,3723952,35.9504026,-121.1984658,364.43,2.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,0.24,32,10662477.99,3979947.324,N/A,N/A
5592,33347,9/8/2023,18:00:38,9/8/2023,6:00:38 PM,Iridium,9/9/2023,12:00:58 AM,-2677824,-4421890,3723942,35.9504078,-121.1984094,346.6,2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,0.16,23,10662483.07,3979947.994,N/A,N/A
5591,33347,9/8/2023,15:00:36,9/8/2023,3:00:36 PM,Iridium,9/9/2023,12:00:58 AM,-2678004,-4422086,3723598,35.9465179,-121.1989906,355.86,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,0.08,19,10662438.61,3979515.512,N/A,N/A
5590,33347,9/8/2023,12:00:38,9/8/2023,12:00:38 PM,Iridium,9/8/2023,12:01:16 PM,-2677424,-4421548,3724528,35.957327,-121.1965806,286.13,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,0,12,10662633.84,3980718.59,N/A,N/A
5589,33347,9/8/2023,9:00:37,9/8/2023,9:00:37 AM,Iridium,9/8/2023,12:01:16 PM,-2677420,-4421542,3724526,35.9573505,-121.1965771,279.13,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,0,12,10662634.1,3980721.206,N/A,N/A
5588,33347,9/8/2023,6:00:13,9/8/2023,6:00:13 AM,Iridium,9/8/2023,12:01:16 PM,-2677360,-4421560,3724526,35.9574335,-121.1959048,266.43,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,0,11,10662694.56,3980731.532,N/A,N/A
5587,33347,9/8/2023,3:00:25,9/8/2023,3:00:25 AM,Iridium,9/8/2023,12:01:16 PM,-2677436,-4421982,3724224,35.953112,-121.1942027,413.18,2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,0.16,26,10662856.95,3980254.989,N/A,N/A
5586,33347,9/8/2023,0:00:24,9/8/2023,12:00:24 AM,Iridium,9/8/2023,12:00:53 AM,-2676860,-4422772,3723504,35.9458619,-121.1842072,296.11,2.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,0.4,37,10663773.47,3979467.464,N/A,N/A
5585,33347,9/7/2023,21:02:15,9/7/2023,9:02:15 PM,Iridium,9/8/2023,12:00:53 AM,,,,,,,0,No Fix,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,2.8,0.16,30,31166021.45,0,N/A,N/A
5584,33347,9/7/2023,18:00:38,9/7/2023,6:00:38 PM,Iridium,9/8/2023,12:00:53 AM,-2676394,-4422738,3723858,35.949875,-121.1799837,285.05,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.2,0.16,29,10664146.14,3979919.733,N/A,N/A
5583,33347,9/7/2023,15:00:23,9/7/2023,3:00:23 PM,Iridium,9/8/2023,12:00:53 AM,-2675450,-4422772,3724430,35.9564796,-121.1708364,248.86,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,0.08,15,10664957.47,3980667.819,N/A,N/A
5582,33347,9/7/2023,12:00:26,9/7/2023,12:00:26 PM,Iridium,9/8/2023,12:01:30 AM,-2675378,-4422868,3724412,35.9561108,-121.1696028,274.61,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,0.08,16,10665069.5,3980628.999,N/A,N/A
5581,33347,9/7/2023,9:00:38,9/7/2023,9:00:38 AM,Iridium,9/8/2023,12:01:30 AM,-2675382,-4422858,3724428,35.9562618,-121.1696981,278.76,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,0,13,10665060.59,3980645.592,N/A,N/A
5580,33347,9/7/2023,6:00:11,9/7/2023,6:00:11 AM,Iridium,9/8/2023,12:01:30 AM,-2675402,-4422866,3724414,35.9560687,-121.1698419,284.46,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,0.08,16,10665048.03,3980623.925,N/A,N/A
5579,33347,9/7/2023,3:00:38,9/7/2023,3:00:38 AM,Iridium,9/8/2023,12:01:30 AM,-2675608,-4422806,3724336,35.9552072,-121.1721398,283.41,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,0.16,25,10664842.56,3980524.466,N/A,N/A
5578,33347,9/7/2023,0:00:39,9/7/2023,12:00:39 AM,Iridium,9/7/2023,12:01:36 AM,-2677228,-4422514,3723638,35.9469991,-121.1891769,350.36,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,0.16,30,10663322.84,3979585.279,N/A,N/A
5577,33347,9/6/2023,21:00:39,9/6/2023,9:00:39 PM,Iridium,9/7/2023,12:01:36 AM,-2677368,-4422580,3723524,35.9454852,-121.1901254,387.84,2.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,0.16,28,10663240.4,3979415.748,N/A,N/A
5576,33347,9/6/2023,18:00:23,9/6/2023,6:00:23 PM,Iridium,9/7/2023,12:01:36 AM,-2677376,-4422596,3723536,35.9454784,-121.1901095,409.32,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,0.16,29,10663241.85,3979415.023,N/A,N/A
5575,33347,9/6/2023,15:00:38,9/6/2023,3:00:38 PM,Iridium,9/7/2023,12:01:36 AM,-2675638,-4422830,3724286,35.9546516,-121.1722866,283.25,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,0.08,19,10664830.48,3980462.587,N/A,N/A
5574,33347,9/6/2023,12:00:38,9/6/2023,12:00:38 PM,Iridium,9/6/2023,12:01:05 PM,-2675394,-4422880,3724420,35.956071,-121.1696857,294.33,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,0.08,16,10665062.11,3980624.444,N/A,N/A
5573,33347,9/6/2023,9:00:16,9/6/2023,9:00:16 AM,Iridium,9/6/2023,12:01:05 PM,-2675338,-4422866,3724376,35.9559668,-121.1692349,235.33,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,0.08,17,10665102.98,3980613.646,N/A,N/A
5572,33347,9/6/2023,6:00:15,9/6/2023,6:00:15 AM,Iridium,9/6/2023,12:01:05 PM,-2675492,-4422818,3724388,35.9558499,-121.1709708,273.65,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,0.16,22,10664946.66,3980597.74,N/A,N/A
5571,33347,9/6/2023,3:00:29,9/6/2023,3:00:29 AM,Iridium,9/6/2023,12:01:05 PM,-2676286,-4422880,3724026,35.9507537,-121.1781448,436.77,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,0.16,24,10664310.18,3980020.301,N/A,N/A
5570,33347,9/6/2023,0:00:23,9/6/2023,12:00:23 AM,Iridium,9/6/2023,12:01:09 AM,-2675966,-4423676,3723050,35.9409064,-121.1705439,281.1,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,0.24,31,10665016.25,3978940.757,N/A,N/A
5569,33347,9/5/2023,21:00:38,9/5/2023,9:00:38 PM,Iridium,9/6/2023,12:01:09 AM,-2675928,-4423750,3723030,35.9405296,-121.1697591,304.7,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.2,0.24,33,10665087.83,3978900.285,N/A,N/A
5568,33347,9/5/2023,18:00:10,9/5/2023,6:00:10 PM,Iridium,9/6/2023,12:01:09 AM,-2675924,-4423734,3723018,35.9405254,-121.1698129,284.89,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.2,0.16,27,10665082.98,3978899.729,N/A,N/A
5567,33347,9/5/2023,15:00:35,9/5/2023,3:00:35 PM,Iridium,9/6/2023,12:01:09 AM,-2675498,-4422798,3724430,35.9562304,-121.1711425,286.98,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,0.16,24,10664930.39,3980639.659,N/A,N/A
5566,33347,9/5/2023,12:00:27,9/5/2023,12:00:27 PM,Iridium,9/6/2023,12:01:26 AM,-2675424,-4422694,3724600,35.9581441,-121.1710373,283.76,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,0.08,17,10664935.89,3980852.125,N/A,N/A
5565,33347,9/5/2023,9:00:38,9/5/2023,9:00:38 AM,Iridium,9/6/2023,12:01:26 AM,-2675420,-4422680,3724598,35.9582038,-121.1710797,271.22,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,0.08,16,10664931.94,3980858.682,N/A,N/A
5564,33347,9/5/2023,6:00:15,9/5/2023,6:00:15 AM,Iridium,9/6/2023,12:01:26 AM,-2675496,-4422838,3724420,35.9559818,-121.170894,307.97,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,0.16,23,10664953.31,3980612.505,N/A,N/A
5563,33347,9/5/2023,3:00:26,9/5/2023,3:00:26 AM,Iridium,9/6/2023,12:01:26 AM,-2675818,-4423006,3724356,35.9538724,-121.1729839,521.67,1.8,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,0.16,26,10664769.21,3980374.979,N/A,N/A
5562,33347,9/5/2023,0:00:37,9/5/2023,12:00:37 AM,Iridium,9/6/2023,12:01:33 AM,-2677010,-4422902,3723312,35.9434619,-121.1848833,336.32,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,0.16,28,10663717.43,3979200.091,N/A,N/A
5561,33347,9/4/2023,21:00:39,9/4/2023,9:00:39 PM,Iridium,9/6/2023,12:01:33 AM,-2677010,-4422888,3723292,35.9433793,-121.1849637,314.89,2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,0.16,27,10663710.35,3979190.797,N/A,N/A
5560,33347,9/4/2023,18:00:43,9/4/2023,6:00:43 PM,Iridium,9/6/2023,12:01:33 AM,-2676178,-4423246,3723398,35.9448111,-121.1750208,276.34,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,0.24,30,10664604.29,3979366.358,N/A,N/A
5559,33347,9/4/2023,15:00:12,9/4/2023,3:00:12 PM,Iridium,9/6/2023,12:01:33 AM,-2675612,-4422906,3724230,35.9539702,-121.171604,292.11,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,0.08,21,10664893.46,3980388.153,N/A,N/A
5558,33347,9/4/2023,12:00:11,9/4/2023,12:00:11 PM,Iridium,9/4/2023,12:00:38 PM,-2675356,-4422916,3724408,35.9559245,-121.1691188,296.29,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,0,12,10665113.55,3980609.156,N/A,N/A
5557,33347,9/4/2023,9:00:38,9/4/2023,9:00:38 AM,Iridium,9/4/2023,12:00:38 PM,-2675384,-4422868,3724424,35.9561819,-121.1696597,284.17,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,0,14,10665064.22,3980636.79,N/A,N/A
5556,33347,9/4/2023,6:00:12,9/4/2023,6:00:12 AM,Iridium,9/4/2023,12:00:38 PM,-2675454,-4422768,3724464,35.9567347,-121.1708973,267.73,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,0.08,17,10664951.45,3980696.024,N/A,N/A
5555,33347,9/4/2023,3:00:30,9/4/2023,3:00:30 AM,Iridium,9/4/2023,12:00:38 PM,-2675704,-4422986,3724190,35.9530642,-121.1720176,362.58,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,0.16,22,10664858.05,3980286.956,N/A,N/A
5554,33347,9/4/2023,0:01:22,9/4/2023,12:01:22 AM,Iridium,9/4/2023,12:01:46 AM,-2677028,-4422930,3723322,35.9433589,-121.1848933,369.13,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,0.16,25,10663716.74,3979188.642,N/A,N/A
5553,33347,9/3/2023,21:01:06,9/3/2023,9:01:06 PM,Iridium,9/4/2023,12:01:46 AM,-2677032,-4422914,3723296,35.9432306,-121.1850231,344.47,2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,0.08,26,10663705.3,3979174.198,N/A,N/A
5552,33347,9/3/2023,18:00:35,9/3/2023,6:00:35 PM,Iridium,9/4/2023,12:01:46 AM,-2677050,-4422932,3723300,35.943129,-121.1850904,366.83,1.8,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,0.16,27,10663699.44,3979162.817,N/A,N/A
5551,33347,9/3/2023,15:00:37,9/3/2023,3:00:37 PM,Iridium,9/4/2023,12:01:46 AM,-2675696,-4422806,3724270,35.9544847,-121.1729744,281.53,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,0.08,23,10664768.79,3980442.908,N/A,N/A
5550,33347,9/3/2023,12:00:38,9/3/2023,12:00:38 PM,Iridium,9/3/2023,12:01:41 PM,-2675676,-4422894,3724174,35.9534407,-121.1722798,277.74,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,0.08,24,10664833.61,3980328.274,N/A,N/A
5549,33347,9/3/2023,9:00:15,9/3/2023,9:00:15 AM,Iridium,9/3/2023,12:01:41 PM,-2675682,-4422902,3724168,35.9533443,-121.1722908,282.27,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.2,0.08,23,10664832.81,3980317.559,N/A,N/A
5548,33347,9/3/2023,6:00:38,9/3/2023,6:00:38 AM,Iridium,9/3/2023,12:01:41 PM,-2675674,-4422894,3724176,35.9534608,-121.1722609,278.07,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,0.08,24,10664835.28,3980330.532,N/A,N/A
5547,33347,9/3/2023,3:00:13,9/3/2023,3:00:13 AM,Iridium,9/3/2023,12:01:41 PM,-2675966,-4423022,3723982,35.9506663,-121.1742956,375.18,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,0.08,24,10664657.55,3980017.103,N/A,N/A
5546,33347,9/3/2023,0:00:19,9/3/2023,12:00:19 AM,Iridium,9/3/2023,12:01:51 PM,-2677118,-4422612,3723694,35.9472655,-121.1875716,404.99,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,0.08,25,10663467.1,3979617.52,N/A,N/A
5545,33347,9/2/2023,21:00:39,9/2/2023,9:00:39 PM,Iridium,9/3/2023,12:01:51 PM,-2677034,-4422910,3723288,35.9431849,-121.185065,337.84,2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,0.08,25,10663701.62,3979169.053,N/A,N/A
5544,33347,9/2/2023,18:00:39,9/2/2023,6:00:39 PM,Iridium,9/3/2023,12:01:51 PM,-2677030,-4422916,3723300,35.9432562,-121.1849926,347.36,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,0.08,24,10663708,3979177.09,N/A,N/A
5543,33347,9/2/2023,15:00:27,9/2/2023,3:00:27 PM,Iridium,9/3/2023,12:01:51 PM,-2675866,-4423014,3723768,35.9494152,-121.1733932,202.1,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,0.08,24,10664741.55,3979879.835,N/A,N/A
5542,33347,9/2/2023,12:00:25,9/2/2023,12:00:25 PM,Iridium,9/2/2023,12:00:59 PM,-2675718,-4422852,3724202,35.9537201,-121.1729191,282.69,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,0.16,27,10664775.37,3980358.186,N/A,N/A
5541,33347,9/2/2023,9:00:38,9/2/2023,9:00:38 AM,Iridium,9/2/2023,12:00:59 PM,-2675674,-4422890,3724172,35.9534497,-121.1722838,272.95,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,0.08,23,10664833.23,3980329.265,N/A,N/A
5540,33347,9/2/2023,6:00:21,9/2/2023,6:00:21 AM,Iridium,9/2/2023,12:00:59 PM,-2675662,-4422898,3724186,35.9535485,-121.1721241,281.69,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,0.08,21,10664847.43,3980340.493,N/A,N/A
5539,33347,9/2/2023,3:00:36,9/2/2023,3:00:36 AM,Iridium,9/2/2023,12:00:59 PM,-2675686,-4422790,3724298,35.9547887,-121.1729713,282.7,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,0.08,25,10664768.43,3980476.646,N/A,N/A
5538,33347,9/2/2023,0:00:38,9/2/2023,12:00:38 AM,Iridium,9/2/2023,12:01:10 PM,-2677024,-4422904,3723290,35.943254,-121.1850046,330.66,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,0.08,29,10663706.92,3979176.824,N/A,N/A
5537,33347,9/1/2023,21:00:35,9/1/2023,9:00:35 PM,Iridium,9/2/2023,12:01:10 PM,-2677024,-4422924,3723316,35.9433532,-121.1848898,359.78,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,0.16,29,10663717.07,3979188.019,N/A,N/A
5536,33347,9/1/2023,18:00:21,9/1/2023,6:00:21 PM,Iridium,9/2/2023,12:01:10 PM,-2677044,-4423100,3723358,35.9428084,-121.1840695,514.72,3,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,0.08,25,10663792.19,3979128.958,N/A,N/A
5535,33347,9/1/2023,15:00:11,9/1/2023,3:00:11 PM,Iridium,9/2/2023,12:01:10 PM,-2675564,-4422760,3724282,35.955142,-121.1719864,201.41,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,0.08,21,10664856.53,3980517.497,N/A,N/A
5534,33347,9/1/2023,12:00:21,9/1/2023,12:00:21 PM,Iridium,9/2/2023,12:01:21 PM,-2675402,-4422706,3724586,35.9580479,-121.1707598,274.64,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,0,16,10664961.12,3980841.922,N/A,N/A
5533,33347,9/1/2023,9:00:18,9/1/2023,9:00:18 AM,Iridium,9/2/2023,12:01:21 PM,-2675404,-4422680,3724564,35.9579996,-121.170928,244.55,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,0.08,17,10664946.06,3980836.286,N/A,N/A
5532,33347,9/1/2023,6:00:12,9/1/2023,6:00:12 AM,Iridium,9/2/2023,12:01:21 PM,-2675516,-4422820,3724490,35.9565192,-121.171187,344.99,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,0.08,20,10664925.77,3980671.619,N/A,N/A
5531,33347,9/1/2023,3:00:11,9/1/2023,3:00:11 AM,Iridium,9/2/2023,12:01:21 PM,-2675930,-4423158,3723772,35.9486172,-121.173174,331.01,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,0.08,23,10664762.98,3979791.689,N/A,N/A
5530,33347,9/1/2023,0:00:38,9/1/2023,12:00:38 AM,Iridium,9/2/2023,12:01:31 PM,-2677034,-4423460,3722554,35.9353404,-121.1819091,288,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,0.24,33,10664002.51,3978304.163,N/A,N/A
5529,33347,8/31/2023,21:00:38,8/31/2023,9:00:38 PM,Iridium,9/2/2023,12:01:31 PM,-2677260,-4423466,3722484,35.9341836,-121.1840172,345.82,2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,0.24,33,10663814.71,3978172.296,N/A,N/A
5528,33347,8/31/2023,18:00:37,8/31/2023,6:00:37 PM,Iridium,9/2/2023,12:01:31 PM,-2677256,-4423474,3722482,35.9341438,-121.1839334,348.51,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,0.56,46,10663822.36,3978168.018,N/A,N/A
5527,33347,8/31/2023,15:00:11,8/31/2023,3:00:11 PM,Iridium,9/2/2023,12:01:31 PM,-2676868,-4423050,3723256,35.9427725,-121.1826878,346.44,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,0.16,26,10663916.91,3979127.3,N/A,N/A
5526,33347,8/31/2023,12:00:37,8/31/2023,12:00:37 PM,Iridium,8/31/2023,12:01:13 PM,-2675706,-4422934,3724112,35.9527251,-121.1723349,281.61,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,0,15,10664830.13,3980248.804,N/A,N/A
5525,33347,8/31/2023,9:00:38,8/31/2023,9:00:38 AM,Iridium,8/31/2023,12:01:13 PM,-2675702,-4422924,3724108,35.9527522,-121.1723543,270.66,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,0.08,17,10664828.32,3980251.771,N/A,N/A
5524,33347,8/31/2023,6:00:12,8/31/2023,6:00:12 AM,Iridium,8/31/2023,12:01:13 PM,-2675718,-4422946,3724086,35.9524483,-121.1723798,279.69,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,0.08,20,10664826.65,3980218.015,N/A,N/A
5523,33347,8/31/2023,3:00:37,8/31/2023,3:00:37 AM,Iridium,8/31/2023,12:01:13 PM,-2676138,-4422656,3724140,35.9530047,-121.1780267,286.53,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.12,0.16,26,10664316.18,3980270.21,N/A,N/A
5522,33347,8/31/2023,0:00:38,8/31/2023,12:00:38 AM,Iridium,8/31/2023,12:01:24 PM,-2677022,-4422910,3723300,35.9433053,-121.1849512,339.85,2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,0.24,35,10663711.63,3979182.603,N/A,N/A
5521,33347,8/30/2023,21:00:35,8/30/2023,9:00:35 PM,Iridium,8/31/2023,12:01:24 PM,-2677024,-4422900,3723300,35.9433451,-121.1850276,333.76,2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,0.24,36,10663704.66,3979186.887,N/A,N/A
5520,33347,8/30/2023,18:02:22,8/30/2023,6:02:22 PM,Iridium,8/31/2023,12:01:24 PM,-2677008,-4422900,3723304,35.9434181,-121.1848759,329.4,2.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,0.08,27,10663718.19,3979195.241,N/A,N/A
5519,33347,8/30/2023,15:00:22,8/30/2023,3:00:22 PM,Iridium,8/31/2023,12:01:24 PM,-2676644,-4422610,3723822,35.9495069,-121.1830888,280.05,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,0.08,21,10663866.82,3979873.68,N/A,N/A
5518,33347,8/30/2023,9:00:12,8/30/2023,9:00:12 AM,Iridium,8/31/2023,12:01:33 PM,-2675382,-4422708,3724572,35.9579915,-121.1705587,259.42,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,2.96,0.08,17,10664979.38,3980836.005,N/A,N/A
5517,33347,8/30/2023,6:00:27,8/30/2023,6:00:27 AM,Iridium,8/31/2023,12:01:33 PM,-2675432,-4422660,3724572,35.9580718,-121.1713083,247.13,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,0.08,22,10664911.61,3980843.655,N/A,N/A
5516,33347,8/30/2023,3:00:23,8/30/2023,3:00:23 AM,Iridium,8/31/2023,12:01:33 PM,-2675576,-4423228,3723868,35.9499701,-121.1694154,287.53,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,0.16,27,10665099.19,3979948.123,N/A,N/A
5515,33347,8/30/2023,0:00:38,8/30/2023,12:00:38 AM,Iridium,8/31/2023,12:01:33 PM,-2677008,-4422894,3723302,35.9434306,-121.1849103,324.08,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,0.24,37,10663715.06,3979196.576,N/A,N/A
