No,CollarID,UTC_Date,UTC_Time,LMT_Date,LMT_Time,Origin,SCTS_Date,SCTS_Time,ECEF_X [m],ECEF_Y [m],ECEF_Z [m],Latitude [°],Longitude [°],Height [m],DOP,FixType,3D_Error [m],Sats,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Mort. Status,Activity,Main [V],Beacon [V],Temp [°C],Easting,Northing,AnimalID,GroupID
901,46254,4/19/2023,6:01:35,4/19/2023,6:01:35 AM,Collar,5/31/2023,7:51:13 AM,-2676480,-4421851,3724976,35.9618105,-121.1858898,363.28,1.2,val. GPS-3D,,7,31,29,10,29,8,29,23,29,28,29,1,29,27,29,0,0,0,0,0,0,0,0,0,0,,,3.34,3.46,14,10663588.79,3981233.828,N/A,N/A
900,46254,4/19/2023,3:00:15,4/19/2023,3:00:15 AM,Collar,5/31/2023,7:51:13 AM,-2676459,-4421796,3724942,35.961869,-121.1860063,296.43,1,val. GPS-3D,,11,27,29,10,32,2,29,15,29,16,32,18,29,8,29,32,29,29,29,24,29,23,29,0,0,,,3.38,3.46,19,10663578.16,3981240.127,N/A,N/A
899,46254,4/19/2023,0:00:56,4/19/2023,12:00:56 AM,Collar,5/31/2023,7:51:13 AM,-2676407,-4421646,3724896,35.9623551,-121.1863742,143.76,1.4,val. GPS-3D,,7,18,32,29,29,2,29,12,29,15,29,13,29,23,29,0,0,0,0,0,0,0,0,0,0,,,3.38,3.48,26,10663543.98,3981293.433,N/A,N/A
898,46254,4/18/2023,21:00:57,4/18/2023,9:00:57 PM,Collar,5/31/2023,7:51:13 AM,-2676438,-4421793,3724931,35.9618599,-121.1858244,279.09,1.4,val. GPS-3D,,6,29,29,12,29,24,29,25,29,6,29,28,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.36,3.5,21,10663594.59,3981239.422,N/A,N/A
897,46254,4/18/2023,18:00:38,4/18/2023,6:00:38 PM,Collar,5/31/2023,7:51:13 AM,-2676462,-4421787,3724957,35.9620109,-121.1860865,300.26,1.2,val. GPS-3D,,8,6,29,30,29,13,29,15,29,12,32,17,29,14,29,1,29,0,0,0,0,0,0,0,0,,,3.36,3.48,15,10663570.64,3981255.739,N/A,N/A
896,46254,4/18/2023,15:01:15,4/18/2023,3:01:15 PM,Collar,5/31/2023,7:51:13 AM,-2676516,-4421861,3724986,35.9617395,-121.1861738,391.17,1.4,val. GPS-3D,,6,17,29,7,29,8,29,13,29,14,29,9,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.32,3.48,9,10663563.33,3981225.477,N/A,N/A
895,46254,4/18/2023,12:00:38,4/18/2023,12:00:38 PM,Collar,5/31/2023,7:51:13 AM,-2676453,-4421787,3724944,35.9619408,-121.1860011,288.86,1.4,val. GPS-3D,,7,7,32,16,29,30,29,3,32,27,29,4,29,9,29,0,0,0,0,0,0,0,0,0,0,,,3.36,3.48,10,10663578.48,3981248.099,N/A,N/A
894,46254,4/18/2023,9:01:56,4/18/2023,9:01:56 AM,Collar,5/31/2023,7:51:13 AM,-2676447,-4421780,3724942,35.9619743,-121.1859844,280.32,1.2,val. GPS-3D,,7,21,29,31,29,4,32,16,29,9,29,1,29,28,29,0,0,0,0,0,0,0,0,0,0,,,3.34,3.46,13,10663579.92,3981251.848,N/A,N/A
893,46254,4/18/2023,6:00:39,4/18/2023,6:00:39 AM,Collar,5/31/2023,7:51:13 AM,-2676454,-4421791,3724942,35.9619053,-121.1859876,290.87,1.6,val. GPS-3D,,6,31,32,10,29,28,29,8,29,27,29,23,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.38,3.46,17,10663579.77,3981244.19,N/A,N/A
892,46254,4/18/2023,3:01:07,4/18/2023,3:01:07 AM,Collar,5/31/2023,7:51:13 AM,-2676491,-4421794,3724940,35.9617758,-121.1863213,307.28,1.4,val. GPS-3D,,5,16,32,10,29,32,29,24,29,8,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.36,3.48,22,10663549.95,3981229.257,N/A,N/A
891,46254,4/18/2023,0:00:27,4/18/2023,12:00:27 AM,Collar,5/31/2023,7:51:13 AM,-2676553,-4421927,3725025,35.9616237,-121.1861458,475.28,1.4,val. GPS-3D,,6,2,32,18,32,25,29,15,29,5,29,23,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.4,3.5,28,10663566.09,3981212.686,N/A,N/A
890,46254,4/17/2023,21:00:38,4/17/2023,9:00:38 PM,Collar,5/31/2023,7:51:13 AM,-2676512,-4421772,3724937,35.9617959,-121.1866467,299.09,1.4,val. GPS-3D,,5,12,29,24,29,29,29,5,29,6,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.38,3.48,24,10663520.56,3981230.949,N/A,N/A
889,46254,4/17/2023,18:00:38,4/17/2023,6:00:38 PM,Collar,5/31/2023,7:51:13 AM,-2676449,-4421784,3724961,35.9620893,-121.1859804,295.09,1.2,val. GPS-3D,,7,6,29,13,29,15,29,17,29,14,29,12,29,30,29,0,0,0,0,0,0,0,0,0,0,,,3.36,3.46,18,10663580.05,3981264.612,N/A,N/A
888,46254,4/17/2023,15:00:46,4/17/2023,3:00:46 PM,Collar,5/31/2023,7:51:13 AM,-2676459,-4421812,3724909,35.9615559,-121.1859145,288.13,1.2,val. GPS-3D,,8,30,29,8,29,9,29,14,29,7,29,13,29,5,29,21,29,0,0,0,0,0,0,0,0,,,3.34,3.46,10,10663587.09,3981205.543,N/A,N/A
887,46254,4/17/2023,12:00:40,4/17/2023,12:00:40 PM,Collar,5/31/2023,7:51:13 AM,-2676438,-4421753,3724980,35.9623984,-121.186054,280.17,1.6,val. GPS-3D,,5,16,29,7,35,27,29,30,32,8,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.36,3.44,12,10663572.77,3981298.776,N/A,N/A
886,46254,4/17/2023,9:00:19,4/17/2023,9:00:19 AM,Collar,5/31/2023,7:51:13 AM,-2676510,-4421755,3724968,35.9621045,-121.1867253,304.68,1.8,val. GPS-3D,,5,21,29,16,29,31,29,28,29,32,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.36,3.44,15,10663512.83,3981265.048,N/A,N/A
885,46254,4/17/2023,6:00:48,4/17/2023,6:00:48 AM,Collar,5/31/2023,7:51:13 AM,-2676454,-4421789,3724950,35.9619728,-121.1859991,294.18,1.2,val. GPS-3D,,7,8,29,28,29,32,29,10,29,31,29,23,29,21,29,0,0,0,0,0,0,0,0,0,0,,,3.36,3.46,18,10663578.6,3981251.649,N/A,N/A
884,46254,4/17/2023,3:00:26,4/17/2023,3:00:26 AM,Collar,5/31/2023,7:51:13 AM,-2676393,-4421769,3724885,35.9617563,-121.1855354,216.6,1.4,val. GPS-3D,,7,23,29,18,29,16,32,32,29,2,29,27,29,15,29,0,0,0,0,0,0,0,0,0,0,,,3.38,3.48,23,10663620.86,3981228.419,N/A,N/A
883,46254,4/17/2023,0:00:34,4/17/2023,12:00:34 AM,Collar,5/31/2023,7:51:13 AM,-2676445,-4421772,3724948,35.9620598,-121.1860113,277.47,1.2,val. GPS-3D,,9,5,29,18,32,25,29,15,29,12,29,23,32,2,29,31,29,29,29,0,0,0,0,0,0,,,3.4,3.5,30,10663577.32,3981261.284,N/A,N/A
882,46254,4/16/2023,21:01:04,4/16/2023,9:01:04 PM,Collar,5/31/2023,7:51:13 AM,-2676455,-4421776,3724946,35.9619997,-121.1860832,283.25,1.4,val. GPS-3D,,6,5,29,24,29,29,29,25,29,12,29,6,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.38,3.48,23,10663570.96,3981254.496,N/A,N/A
881,46254,4/16/2023,18:01:32,4/16/2023,6:01:32 PM,Collar,5/31/2023,7:51:13 AM,-2676405,-4421715,3724896,35.9620482,-121.1859592,190.7,1.2,val. GPS-3D,,7,13,29,15,29,30,29,6,29,12,29,14,29,17,29,0,0,0,0,0,0,0,0,0,0,,,3.34,3.46,16,10663582.04,3981260.082,N/A,N/A
880,46254,4/16/2023,15:00:39,4/16/2023,3:00:39 PM,Collar,5/31/2023,7:51:13 AM,-2676441,-4421743,3724922,35.9620124,-121.1861399,240.44,1.6,val. GPS-3D,,7,7,29,9,29,5,29,17,29,21,29,14,29,13,29,0,0,0,0,0,0,0,0,0,0,,,3.34,3.46,10,10663565.82,3981255.811,N/A,N/A
879,46254,4/16/2023,12:00:46,4/16/2023,12:00:46 PM,Collar,5/31/2023,7:51:13 AM,-2676494,-4421818,3724968,35.9618631,-121.186212,341.6,1.4,val. GPS-3D,,6,7,32,27,29,8,29,26,29,4,29,16,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.34,3.46,12,10663559.63,3981239.132,N/A,N/A
878,46254,4/16/2023,9:01:07,4/16/2023,9:01:07 AM,Collar,5/31/2023,7:51:13 AM,-2676443,-4421783,3724946,35.9620009,-121.1859292,283.07,1.2,val. GPS-3D,,7,4,29,3,29,21,32,16,29,32,29,9,29,31,29,0,0,0,0,0,0,0,0,0,0,,,3.36,3.46,15,10663584.84,3981254.886,N/A,N/A
877,46254,4/16/2023,6:00:21,4/16/2023,6:00:21 AM,Collar,5/31/2023,7:51:13 AM,-2676473,-4421824,3724950,35.9617622,-121.1859784,326.38,1.4,val. GPS-3D,,6,31,35,10,29,21,29,32,29,27,29,23,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.4,3.48,20,10663580.9,3981228.329,N/A,N/A
876,46254,4/16/2023,3:00:38,4/16/2023,3:00:38 AM,Collar,5/31/2023,7:51:13 AM,-2676458,-4421816,3724943,35.9617885,-121.1858821,310.45,1,val. GPS-3D,,10,23,29,32,29,24,29,10,35,2,29,29,29,16,29,27,29,15,29,13,29,0,0,0,0,,,3.4,3.48,25,10663589.53,3981231.404,N/A,N/A
875,46254,4/16/2023,0:00:28,4/16/2023,12:00:28 AM,Collar,5/31/2023,7:51:13 AM,-2676520,-4421845,3724972,35.9616988,-121.1863035,373.54,1.2,val. GPS-3D,,9,15,29,12,29,18,35,5,29,29,29,2,32,23,29,31,29,13,29,0,0,0,0,0,0,,,3.4,3.5,32,10663551.71,3981220.751,N/A,N/A
874,46254,4/15/2023,21:01:55,4/15/2023,9:01:55 PM,Collar,5/31/2023,7:51:13 AM,-2676455,-4421787,3724946,35.9619499,-121.1860201,290.87,1.2,val. GPS-3D,,7,6,29,29,32,12,29,24,29,20,29,5,29,25,29,0,0,0,0,0,0,0,0,0,0,,,3.38,3.6,25,10663576.75,3981249.077,N/A,N/A
873,46254,4/15/2023,18:00:41,4/15/2023,6:00:41 PM,Collar,5/31/2023,7:51:13 AM,-2676430,-4421732,3724893,35.9618808,-121.1860987,211.18,1.2,val. GPS-3D,,7,6,29,30,29,15,29,13,32,12,29,17,29,14,29,0,0,0,0,0,0,0,0,0,0,,,3.36,3.56,18,10663569.81,3981241.282,N/A,N/A
872,46254,4/15/2023,15:01:02,4/15/2023,3:01:02 PM,Collar,5/31/2023,7:51:13 AM,-2676490,-4421787,3724924,35.9616935,-121.186352,292.62,1,val. GPS-3D,,9,14,29,5,29,7,29,20,29,9,29,13,29,30,29,17,29,21,29,0,0,0,0,0,0,,,3.34,3.56,9,10663547.35,3981220.079,N/A,N/A
871,46254,4/15/2023,12:00:38,4/15/2023,12:00:38 PM,Collar,5/31/2023,7:51:13 AM,-2676456,-4421795,3724952,35.9619547,-121.1859836,300.35,1.8,val. GPS-3D,,9,16,29,7,35,27,29,3,29,9,29,30,29,8,29,4,29,6,29,0,0,0,0,0,0,,,3.34,3.62,11,10663580.03,3981249.671,N/A,N/A
870,46254,4/15/2023,9:00:32,4/15/2023,9:00:32 AM,Collar,5/31/2023,7:51:13 AM,-2676459,-4421763,3724954,35.9621059,-121.1861958,280.63,1,val. GPS-3D,,9,21,29,16,29,3,29,4,29,26,29,32,29,1,29,31,29,9,29,0,0,0,0,0,0,,,3.36,3.54,14,10663560.59,3981266.094,N/A,N/A
869,46254,4/15/2023,6:01:00,4/15/2023,6:01:00 AM,Collar,5/31/2023,7:51:13 AM,-2676412,-4421719,3724903,35.9620619,-121.1860026,200.51,1.4,val. GPS-3D,,7,21,29,10,29,28,29,31,32,8,29,27,29,32,29,0,0,0,0,0,0,0,0,0,0,,,3.36,3.42,18,10663578.1,3981261.536,N/A,N/A
868,46254,4/15/2023,3:00:39,4/15/2023,3:00:39 AM,Collar,5/31/2023,7:51:13 AM,-2676464,-4421794,3724931,35.9617841,-121.1860652,290.68,1,val. GPS-3D,,12,32,32,16,29,10,35,26,29,29,29,2,29,15,29,24,29,18,29,23,29,27,29,8,29,,,3.4,3.5,25,10663573.02,3981230.612,N/A,N/A
867,46254,4/15/2023,0:00:23,4/15/2023,12:00:23 AM,Collar,5/31/2023,7:51:13 AM,-2676369,-4421699,3724928,35.9624527,-121.1857096,183.32,1.4,val. GPS-3D,,7,2,32,18,32,29,29,12,32,25,29,31,29,5,29,0,0,0,0,0,0,0,0,0,0,,,3.4,3.6,31,10663603.71,3981305.375,N/A,N/A
866,46254,4/14/2023,21:02:25,4/14/2023,9:02:25 PM,Collar,5/31/2023,7:51:13 AM,-2676345,-4421623,3724879,35.9625051,-121.1859183,91.86,1.4,val. GPS-3D,,6,5,29,24,29,12,29,6,29,25,29,29,35,0,0,0,0,0,0,0,0,0,0,0,0,,,3.36,3.6,23,10663584.79,3981310.843,N/A,N/A
865,46254,4/14/2023,18:00:44,4/14/2023,6:00:44 PM,Collar,5/31/2023,7:51:13 AM,-2676391,-4421717,3724874,35.961917,-121.1858149,173.29,1.4,val. GPS-3D,,6,14,29,13,29,15,32,24,29,1,29,17,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.36,3.64,15,10663595.32,3981245.773,N/A,N/A
864,46254,4/14/2023,15:01:08,4/14/2023,3:01:08 PM,Collar,5/31/2023,7:51:13 AM,-2676545,-4421852,3724995,35.9617664,-121.1865004,402.38,1.2,val. GPS-3D,,7,7,29,5,29,21,29,9,29,17,29,13,29,20,29,0,0,0,0,0,0,0,0,0,0,,,3.32,3.64,7,10663533.81,3981227.916,N/A,N/A
863,46254,4/14/2023,12:00:59,4/14/2023,12:00:59 PM,Collar,5/31/2023,7:51:13 AM,-2676415,-4421695,3724922,35.962301,-121.1861688,196.31,1.4,val. GPS-3D,,7,7,32,9,29,8,29,16,29,3,29,26,29,4,29,0,0,0,0,0,0,0,0,0,0,,,3.34,3.58,9,10663562.61,3981287.774,N/A,N/A
862,46254,4/14/2023,9:01:15,4/14/2023,9:01:15 AM,Collar,5/31/2023,7:51:13 AM,-2676462,-4421789,3724950,35.9619508,-121.186075,297.54,1.2,val. GPS-3D,,7,31,29,16,29,21,29,4,29,32,29,3,29,1,29,0,0,0,0,0,0,0,0,0,0,,,3.34,3.6,12,10663571.8,3981249.089,N/A,N/A
861,46254,4/14/2023,6:00:20,4/14/2023,6:00:20 AM,Collar,5/31/2023,7:51:13 AM,-2676457,-4421779,3724949,35.9620025,-121.186085,287.93,1.2,val. GPS-3D,,7,32,29,10,29,21,29,8,29,27,29,31,29,23,29,0,0,0,0,0,0,0,0,0,0,,,3.36,3.62,16,10663570.79,3981254.806,N/A,N/A
860,46254,4/14/2023,5:34:32,4/14/2023,5:34:32 AM,Collar,5/31/2023,7:51:13 AM,-2676458,-4421773,3724941,35.9619686,-121.1861289,279.5,1,val. GPS-3D,,8,27,29,8,29,10,29,18,29,23,29,24,29,31,29,1,29,0,0,0,0,0,0,0,0,,,3.36,3.62,17,10663566.9,3981250.968,N/A,N/A
859,46254,4/14/2023,5:04:50,4/14/2023,5:04:50 AM,Collar,5/31/2023,7:51:13 AM,-2676447,-4421776,3724948,35.9620362,-121.1860073,281.07,1,val. GPS-3D,,9,32,29,8,29,23,29,27,29,21,29,24,29,28,29,2,29,10,29,0,0,0,0,0,0,,,3.36,3.66,18,10663577.72,3981258.674,N/A,N/A
858,46254,4/14/2023,4:34:33,4/14/2023,4:34:33 AM,Collar,5/31/2023,7:51:13 AM,-2676456,-4421806,3724937,35.9617955,-121.1859205,299.16,1.2,val. GPS-3D,,8,10,29,32,29,23,29,18,29,21,29,2,29,8,29,24,29,0,0,0,0,0,0,0,0,,,3.36,3.64,19,10663586.05,3981232.115,N/A,N/A
857,46254,4/14/2023,4:04:36,4/14/2023,4:04:36 AM,Collar,5/31/2023,7:51:13 AM,-2676508,-4421806,3724976,35.9619375,-121.1864136,343.86,1.2,val. GPS-3D,,8,32,29,23,29,2,29,8,29,24,29,18,29,16,29,10,29,0,0,0,0,0,0,0,0,,,3.36,3.66,20,10663541.29,3981247.038,N/A,N/A
856,46254,4/14/2023,3:34:32,4/14/2023,3:34:32 AM,Collar,5/31/2023,7:51:13 AM,-2676443,-4421755,3724947,35.962135,-121.18609,264.27,1.2,val. GPS-3D,,9,24,29,16,29,8,29,26,29,18,29,2,29,15,29,10,29,23,29,0,0,0,0,0,0,,,3.38,3.66,20,10663570.07,3981269.489,N/A,N/A
855,46254,4/14/2023,3:04:33,4/14/2023,3:04:33 AM,Collar,5/31/2023,7:51:13 AM,-2676443,-4421751,3724925,35.9619926,-121.1861129,248.58,1,val. GPS-3D,,10,10,32,29,29,32,29,2,29,16,29,15,29,26,29,13,29,18,29,8,29,0,0,0,0,,,3.38,3.66,21,10663568.29,3981253.657,N/A,N/A
854,46254,4/14/2023,2:34:33,4/14/2023,2:34:33 AM,Collar,5/31/2023,7:51:13 AM,-2676429,-4421767,3724926,35.9619658,-121.1858883,254.38,2,val. GPS-3D,,8,10,29,26,29,18,29,23,29,15,29,2,29,13,29,16,29,0,0,0,0,0,0,0,0,,,3.38,3.66,23,10663588.6,3981251.064,N/A,N/A
853,46254,4/14/2023,2:05:36,4/14/2023,2:05:36 AM,Collar,5/31/2023,7:51:13 AM,-2676495,-4421794,3724964,35.9619399,-121.1863592,323.05,3.6,val. GPS-3D,,5,10,29,26,29,23,29,2,29,5,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.36,3.64,24,10663546.19,3981247.398,N/A,N/A
852,46254,4/14/2023,1:35:12,4/14/2023,1:35:12 AM,Collar,5/31/2023,7:51:13 AM,-2676371,-4421704,3724913,35.9623152,-121.1856999,178.81,1.2,val. GPS-3D,,8,10,29,13,29,26,29,18,29,25,29,23,29,2,29,15,29,0,0,0,0,0,0,0,0,,,3.38,3.64,26,10663604.88,3981290.134,N/A,N/A
851,46254,4/14/2023,1:04:53,4/14/2023,1:04:53 AM,Collar,5/31/2023,7:51:13 AM,-2676447,-4421757,3724932,35.9620055,-121.1861164,258.52,1.4,val. GPS-3D,,7,26,29,18,29,23,29,25,29,10,29,2,29,20,29,0,0,0,0,0,0,0,0,0,0,,,3.38,3.62,27,10663567.95,3981255.086,N/A,N/A
850,46254,4/14/2023,0:35:17,4/14/2023,12:35:17 AM,Collar,5/31/2023,7:51:13 AM,-2676473,-4421797,3724961,35.9619647,-121.1861334,314.15,1,val. GPS-3D,,10,18,29,25,29,23,29,13,29,20,29,12,29,2,29,15,29,5,29,26,29,0,0,0,0,,,3.38,3.6,28,10663566.51,3981250.53,N/A,N/A
849,46254,4/14/2023,0:04:38,4/14/2023,12:04:38 AM,Collar,5/31/2023,7:51:13 AM,-2676509,-4421823,3724951,35.9616754,-121.1863255,341.37,1,val. GPS-3D,,11,12,29,2,29,26,29,25,29,31,29,18,29,5,29,23,29,15,29,13,29,20,29,0,0,,,3.38,3.62,28,10663549.77,3981218.114,N/A,N/A
848,46254,4/13/2023,23:34:42,4/13/2023,11:34:42 PM,Collar,5/31/2023,7:51:13 AM,-2676485,-4421790,3724918,35.9616499,-121.1862873,289.08,1.2,val. GPS-3D,,9,2,32,25,29,18,29,12,29,5,29,20,29,15,29,31,29,26,29,0,0,0,0,0,0,,,3.4,3.64,28,10663553.27,3981215.345,N/A,N/A
847,46254,4/13/2023,21:03:00,4/13/2023,9:03:00 PM,Collar,5/31/2023,7:51:13 AM,,,,,,,0,No Fix,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.36,3.38,22,31166021.45,0,N/A,N/A
846,46254,4/13/2023,18:00:59,4/13/2023,6:00:59 PM,Collar,5/31/2023,7:51:13 AM,-2676423,-4421713,3724908,35.9620954,-121.1861414,203.9,1.4,val. GPS-3D,,7,6,29,15,29,1,29,19,29,14,29,13,29,17,29,0,0,0,0,0,0,0,0,0,0,,,3.36,3.4,16,10663565.51,3981265.019,N/A,N/A
845,46254,4/13/2023,15:00:38,4/13/2023,3:00:38 PM,Collar,5/31/2023,7:51:13 AM,-2678515,-4417436,3728664,36.0031155,-121.2305534,327.75,1,val. GPS-3D,,10,14,44,5,35,7,38,8,41,30,44,13,44,20,29,9,29,21,29,17,32,0,0,0,0,,,3.34,3.42,3,10659477.64,3985741.833,N/A,N/A
844,46254,4/13/2023,13:09:45,4/13/2023,1:09:45 PM,Collar,5/31/2023,7:51:13 AM,-2678507,-4417431,3728661,36.0031382,-121.2305063,319.18,1.2,val. GPS-3D,,9,4,41,7,35,20,35,9,35,30,32,16,32,27,41,8,29,14,29,0,0,0,0,0,0,,,3.32,3.4,3,10659481.84,3985744.434,N/A,N/A
843,46254,4/13/2023,12:39:45,4/13/2023,12:39:45 PM,Collar,5/31/2023,7:51:13 AM,-2678509,-4417429,3728658,36.0031199,-121.2305368,316.87,1.2,val. GPS-3D,,9,7,38,3,41,8,38,16,38,30,35,14,35,9,38,27,38,4,35,0,0,0,0,0,0,,,3.34,3.46,4,10659479.13,3985742.353,N/A,N/A
842,46254,4/13/2023,12:09:42,4/13/2023,12:09:42 PM,Collar,5/31/2023,7:51:13 AM,-2678522,-4417450,3728675,36.003113,-121.2305393,346.84,1,val. GPS-3D,,10,4,38,9,35,16,38,3,44,7,35,30,32,6,29,27,29,8,35,26,29,0,0,0,0,,,3.34,3.42,4,10659478.92,3985741.585,N/A,N/A
841,46254,4/13/2023,11:39:40,4/13/2023,11:39:40 AM,Collar,5/31/2023,7:51:13 AM,-2678502,-4417428,3728660,36.0031583,-121.2304761,314.41,1.2,val. GPS-3D,,9,4,38,16,41,3,41,9,35,27,35,7,32,6,29,30,29,26,32,0,0,0,0,0,0,,,3.34,3.44,5,10659484.52,3985746.705,N/A,N/A
840,46254,4/13/2023,11:09:36,4/13/2023,11:09:36 AM,Collar,5/31/2023,7:51:13 AM,-2678511,-4417438,3728666,36.003132,-121.230504,328.63,1.8,val. GPS-3D,,8,31,32,6,35,7,41,4,35,3,44,16,32,9,29,26,29,0,0,0,0,0,0,0,0,,,3.34,3.44,5,10659482.07,3985743.745,N/A,N/A
839,46254,4/13/2023,10:40:07,4/13/2023,10:40:07 AM,Collar,5/31/2023,7:51:13 AM,-2678507,-4417438,3728660,36.0030992,-121.230466,323.43,1,val. GPS-3D,,9,31,44,4,38,9,32,7,38,16,38,26,35,6,29,3,32,1,32,0,0,0,0,0,0,,,3.32,3.46,6,10659485.55,3985740.174,N/A,N/A
838,46254,4/13/2023,10:09:37,4/13/2023,10:09:37 AM,Collar,5/31/2023,7:51:13 AM,-2678501,-4417424,3728666,36.0032229,-121.2304896,314.76,1.4,val. GPS-3D,,10,4,41,21,35,16,41,26,41,31,41,28,35,1,38,3,38,6,32,9,32,0,0,0,0,,,3.34,3.44,6,10659483.17,3985753.85,N/A,N/A
837,46254,4/13/2023,9:39:39,4/13/2023,9:39:39 AM,Collar,5/31/2023,7:51:13 AM,-2678494,-4417404,3728649,36.0032088,-121.2305383,287.99,1,val. GPS-3D,,8,3,38,28,38,21,38,26,35,4,41,16,35,1,29,6,35,0,0,0,0,0,0,0,0,,,3.34,3.44,7,10659478.82,3985752.205,N/A,N/A
836,46254,4/13/2023,9:09:40,4/13/2023,9:09:40 AM,Collar,5/31/2023,7:51:13 AM,-2678516,-4417421,3728675,36.0032609,-121.2306492,324.26,1.2,val. GPS-3D,,9,26,35,31,41,16,35,28,32,21,38,32,29,1,38,3,35,4,29,0,0,0,0,0,0,,,3.34,3.42,7,10659468.72,3985757.805,N/A,N/A
835,46254,4/13/2023,8:39:37,4/13/2023,8:39:37 AM,Collar,5/31/2023,7:51:13 AM,-2678534,-4417459,3728692,36.0031633,-121.2306013,368.09,1.4,val. GPS-3D,,7,28,32,26,35,31,38,21,41,1,44,3,41,32,29,0,0,0,0,0,0,0,0,0,0,,,3.34,3.42,8,10659473.23,3985747.053,N/A,N/A
834,46254,4/13/2023,8:09:39,4/13/2023,8:09:39 AM,Collar,5/31/2023,7:51:13 AM,-2678517,-4417448,3728673,36.0031213,-121.2305034,342.18,1.4,val. GPS-3D,,7,10,41,21,38,26,29,28,41,31,41,32,41,1,38,0,0,0,0,0,0,0,0,0,0,,,3.34,3.42,9,10659482.14,3985742.554,N/A,N/A
833,46254,4/13/2023,7:39:39,4/13/2023,7:39:39 AM,Collar,5/31/2023,7:51:13 AM,-2678518,-4417438,3728669,36.0031346,-121.2305704,333.33,1.4,val. GPS-3D,,8,10,38,21,41,1,41,28,32,31,35,32,35,3,38,25,29,0,0,0,0,0,0,0,0,,,3.36,3.42,9,10659476.08,3985743.93,N/A,N/A
832,46254,4/13/2023,7:09:40,4/13/2023,7:09:40 AM,Collar,5/31/2023,7:51:13 AM,-2678514,-4417447,3728670,36.0031122,-121.2304807,338.47,1.2,val. GPS-3D,,8,21,41,3,32,8,35,28,41,31,41,10,38,1,29,32,41,0,0,0,0,0,0,0,0,,,3.36,3.42,10,10659484.21,3985741.582,N/A,N/A
831,46254,4/13/2023,6:00:38,4/13/2023,6:00:38 AM,Collar,5/31/2023,7:51:13 AM,-2678510,-4417446,3728661,36.0030621,-121.2304485,330.81,1.2,val. GPS-3D,,8,8,41,1,29,10,47,23,35,31,44,21,35,32,38,28,32,0,0,0,0,0,0,0,0,,,3.36,3.44,12,10659487.21,3985736.077,N/A,N/A
830,46254,4/13/2023,3:00:12,4/13/2023,3:00:12 AM,Collar,5/31/2023,7:51:13 AM,-2678469,-4417419,3728628,36.0030564,-121.2302149,275.54,1.2,val. GPS-3D,,7,15,35,2,38,16,38,26,29,29,38,13,29,23,29,0,0,0,0,0,0,0,0,0,0,,,3.38,3.44,20,10659508.27,3985735.83,N/A,N/A
829,46254,4/13/2023,0:00:36,4/13/2023,12:00:36 AM,Collar,5/31/2023,7:51:13 AM,-2678513,-4417437,3728661,36.0030946,-121.2305287,325.84,0.8,val. GPS-3D,,12,12,41,2,41,23,38,5,41,29,35,25,29,20,35,18,29,13,29,26,32,15,35,11,29,,,3.38,3.44,23,10659479.91,3985739.554,N/A,N/A
828,46254,4/12/2023,21:00:21,4/12/2023,9:00:21 PM,Collar,5/31/2023,7:51:13 AM,-2680334,-4425996,3717255,35.8761617,-121.1986318,321.84,1.4,val. GPS-3D,,7,24,29,6,29,11,29,19,32,5,29,12,32,20,41,0,0,0,0,0,0,0,0,0,0,,,3.38,3.48,23,10662614.95,3971711.485,N/A,N/A
827,46254,4/12/2023,18:00:24,4/12/2023,6:00:24 PM,Collar,5/31/2023,7:51:13 AM,-2675014,-4426180,3721060,35.9176584,-121.1471613,449.62,1.4,val. GPS-3D,,6,19,32,17,47,14,32,30,32,24,35,1,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.36,3.46,16,10667174.54,3976401.619,N/A,N/A
826,46254,4/12/2023,15:00:13,4/12/2023,3:00:13 PM,Collar,5/31/2023,7:51:13 AM,-2683877,-4416293,3726418,35.977178,-121.2879572,468.63,1.4,val. GPS-3D,,6,7,44,5,32,17,44,14,35,30,41,20,35,0,0,0,0,0,0,0,0,0,0,0,0,,,3.34,3.44,5,10654353.97,3982772.15,N/A,N/A
