No,CollarID,UTC_Date,UTC_Time,LMT_Date,LMT_Time,Origin,SCTS_Date,SCTS_Time,ECEF_X [m],ECEF_Y [m],ECEF_Z [m],Latitude [°],Longitude [°],Height [m],DOP,FixType,3D_Error [m],Sats,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Mort. Status,Activity,Main [V],Beacon [V],Temp [°C],Easting,Northing,AnimalID,GroupID
2667,33353,2/15/2023,12:01:04,2/15/2023,12:01:04 PM,Collar,5/31/2023,8:31:24 AM,-2674545,-4424794,3722736,35.9374441,-121.1506576,276.07,2.4,val. GPS-3D,,6,25,29,10,29,1,29,31,29,26,29,21,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.3,1.88,27,10666817.46,3978590.499,N/A,N/A
2666,33353,2/15/2023,9:00:37,2/15/2023,9:00:37 AM,Collar,5/31/2023,8:31:24 AM,-2674358,-4424773,3722932,35.9394809,-121.1490044,298.23,1.6,val. GPS-3D,,6,8,44,10,44,21,47,23,29,24,35,27,44,0,0,0,0,0,0,0,0,0,0,0,0,,,3.26,1.8,8,10666962.31,3978819.275,N/A,N/A
2665,33353,2/15/2023,6:00:10,2/15/2023,6:00:10 AM,Collar,5/31/2023,8:31:24 AM,-2673285,-4425172,3723269,35.9430687,-121.1365402,323.24,1.6,val. GPS-3D,,6,5,38,2,44,15,44,18,44,29,29,26,32,0,0,0,0,0,0,0,0,0,0,0,0,,,3.28,0.98,6,10668079.13,3979238.677,N/A,N/A
2664,33353,2/15/2023,3:00:38,2/15/2023,3:00:38 AM,Collar,5/31/2023,8:31:24 AM,-2674217,-4425358,3722299,35.9325997,-121.1443142,273.07,1.2,val. GPS-3D,,9,5,47,18,38,11,38,12,47,29,38,20,44,25,44,31,29,2,38,0,0,0,0,0,0,,,3.28,1.62,8,10667399.94,3978063.969,N/A,N/A
2663,33353,2/15/2023,0:00:38,2/15/2023,12:00:38 AM,Collar,5/31/2023,8:31:24 AM,-2676096,-4424931,3721587,35.9241958,-121.1645792,346.54,1.2,val. GPS-3D,,7,6,47,20,29,11,47,12,35,19,35,24,41,17,35,0,0,0,0,0,0,0,0,0,0,,,3.32,2.76,13,10665589.18,3977097.14,N/A,N/A
2662,33353,2/14/2023,21:00:10,2/14/2023,9:00:10 PM,Collar,5/31/2023,8:31:24 AM,-2676102,-4424916,3721609,35.9244078,-121.1647221,351.57,1,val. GPS-3D,,10,13,38,17,41,7,44,14,41,21,35,19,35,30,44,15,32,6,35,1,32,0,0,0,0,,,3.32,2.46,17,10665575.85,3977120.415,N/A,N/A
2661,33353,2/14/2023,18:00:38,2/14/2023,6:00:38 PM,Collar,5/31/2023,8:31:24 AM,-2674549,-4424792,3722743,35.9374933,-121.150707,280.47,1.2,val. GPS-3D,,9,4,44,20,38,9,50,14,44,30,41,7,41,8,44,27,29,5,38,0,0,0,0,0,0,,,3.32,3.04,23,10666812.9,3978595.871,N/A,N/A
2660,33353,2/14/2023,15:00:38,2/14/2023,3:00:38 PM,Collar,5/31/2023,8:31:24 AM,-2674544,-4424786,3722736,35.9374831,-121.150694,270.11,1.4,val. GPS-3D,,7,3,47,4,44,7,41,9,44,6,38,26,38,16,47,0,0,0,0,0,0,0,0,0,0,,,3.34,2.96,6,10666814.1,3978594.757,N/A,N/A
2659,33353,2/14/2023,12:00:18,2/14/2023,12:00:18 PM,Collar,5/31/2023,8:31:24 AM,-2674611,-4424853,3722736,35.9369965,-121.1509453,344.59,1.6,val. GPS-3D,,6,4,38,21,47,31,41,10,29,1,47,3,38,0,0,0,0,0,0,0,0,0,0,0,0,,,3.28,0.52,10,10666792.45,3978540.35,N/A,N/A
2658,33353,2/14/2023,9:00:38,2/14/2023,9:00:38 AM,Collar,5/31/2023,8:31:24 AM,-2674252,-4424753,3722976,35.9401825,-121.1481137,265.81,1.4,val. GPS-3D,,7,8,44,10,44,21,41,18,35,23,35,27,44,24,29,0,0,0,0,0,0,0,0,0,0,,,3.28,1.76,12,10667041.19,3978898.629,N/A,N/A
2657,33353,2/14/2023,6:00:19,2/14/2023,6:00:19 AM,Collar,5/31/2023,8:31:24 AM,-2674085,-4424413,3723484,35.9458852,-121.1484788,258.48,1.6,val. GPS-3D,,7,5,38,10,29,13,44,15,44,2,47,18,44,29,44,0,0,0,0,0,0,0,0,0,0,,,3.28,2.58,16,10666996.25,3979530.611,N/A,N/A
2656,33353,2/14/2023,3:00:32,2/14/2023,3:00:32 AM,Collar,5/31/2023,8:31:24 AM,-2673287,-4425095,3723252,35.9432879,-121.1370004,260.74,1.6,val. GPS-3D,,7,5,47,2,41,11,44,12,44,25,44,20,47,29,44,0,0,0,0,0,0,0,0,0,0,,,3.28,2.86,15,10668037.15,3979262.194,N/A,N/A
2655,33353,2/14/2023,0:00:17,2/14/2023,12:00:17 AM,Collar,5/31/2023,8:31:24 AM,-2674615,-4424854,3722656,35.9363973,-121.1509775,300.01,2.2,val. GPS-3D,,6,20,29,11,41,6,47,19,47,14,29,17,44,0,0,0,0,0,0,0,0,0,0,0,0,,,3.32,3.08,26,10666790.8,3978473.824,N/A,N/A
2654,33353,2/13/2023,21:00:38,2/13/2023,9:00:38 PM,Collar,5/31/2023,8:31:24 AM,-2674596,-4424774,3722733,35.9373732,-121.1512559,281.81,1.4,val. GPS-3D,,7,17,41,15,41,30,29,13,47,14,41,19,47,21,29,0,0,0,0,0,0,0,0,0,0,,,3.32,3.22,31,10666763.63,3978581.611,N/A,N/A
2653,33353,2/13/2023,18:00:21,2/13/2023,6:00:21 PM,Collar,5/31/2023,8:31:24 AM,-2674590,-4424874,3722824,35.937601,-121.1506258,402,1.4,val. GPS-3D,,5,4,44,5,32,8,44,20,35,27,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.34,3.22,26,10666820,3978607.954,N/A,N/A
2652,33353,2/13/2023,15:00:21,2/13/2023,3:00:21 PM,Collar,5/31/2023,8:31:24 AM,-2674549,-4424803,3722750,35.9374946,-121.1506439,292.2,1.4,val. GPS-3D,,7,4,41,16,41,6,44,7,47,9,44,3,41,26,29,0,0,0,0,0,0,0,0,0,0,,,3.34,0.76,7,10666818.59,3978596.121,N/A,N/A
2651,33353,2/13/2023,12:00:38,2/13/2023,12:00:38 PM,Collar,5/31/2023,8:31:24 AM,-2674541,-4424788,3722735,35.9374749,-121.150654,269.65,1.2,val. GPS-3D,,8,3,44,4,44,31,41,1,47,21,44,10,32,26,29,25,29,0,0,0,0,0,0,0,0,,,3.34,1.14,11,10666817.72,3978593.922,N/A,N/A
2650,33353,2/13/2023,9:00:10,2/13/2023,9:00:10 AM,Collar,5/31/2023,8:31:24 AM,-2674471,-4424948,3722616,35.9360739,-121.149073,281.36,1.4,val. GPS-3D,,6,8,41,10,47,27,41,18,41,23,47,24,44,0,0,0,0,0,0,0,0,0,0,0,0,,,3.28,2.9,9,10666963.3,3978441.207,N/A,N/A
2649,33353,2/13/2023,6:00:38,2/13/2023,6:00:38 AM,Collar,5/31/2023,8:31:24 AM,-2674567,-4425283,3722139,35.9308143,-121.1480633,273.78,1.2,val. GPS-3D,,11,27,41,5,29,10,44,13,32,26,41,16,41,18,44,23,44,29,41,15,38,2,41,0,0,,,3.26,2.98,12,10667065.46,3977859.481,N/A,N/A
2648,33353,2/13/2023,3:00:30,2/13/2023,3:00:30 AM,Collar,5/31/2023,8:31:24 AM,-2674598,-4425395,3721744,35.9273401,-121.1477153,132.61,1.4,val. GPS-3D,,6,5,38,20,38,11,44,12,41,18,41,31,38,0,0,0,0,0,0,0,0,0,0,0,0,,,3.3,3.06,16,10667104.17,3977474.677,N/A,N/A
2647,33353,2/13/2023,0:00:38,2/13/2023,12:00:38 AM,Collar,5/31/2023,8:31:24 AM,-2675931,-4425019,3721628,35.9245483,-121.1625103,362.43,1,val. GPS-3D,,9,6,47,20,38,11,44,12,41,25,29,17,44,19,44,14,29,24,41,0,0,0,0,0,0,,,3.32,3.14,24,10665775.12,3977139.758,N/A,N/A
2646,33353,2/12/2023,21:00:22,2/12/2023,9:00:22 PM,Collar,5/31/2023,8:31:24 AM,-2676070,-4424969,3721557,35.9238761,-121.1641148,344.38,1.4,val. GPS-3D,,8,13,47,15,41,14,38,17,44,19,47,30,47,7,35,1,35,0,0,0,0,0,0,0,0,,,3.32,3.16,36,10665631.75,3977062.461,N/A,N/A
2645,33353,2/12/2023,18:00:38,2/12/2023,6:00:38 PM,Collar,5/31/2023,8:31:24 AM,-2676060,-4424988,3721554,35.9237956,-121.1639111,351.59,1.2,val. GPS-3D,,8,4,38,30,47,7,41,8,32,9,44,14,47,20,44,27,29,0,0,0,0,0,0,0,0,,,3.3,3.14,23,10665650.3,3977053.878,N/A,N/A
2644,33353,2/12/2023,15:00:37,2/12/2023,3:00:37 PM,Collar,5/31/2023,8:31:24 AM,-2674543,-4424785,3722732,35.9374611,-121.1506902,266.65,1.4,val. GPS-3D,,7,3,47,4,38,6,29,7,38,16,47,9,35,26,41,0,0,0,0,0,0,0,0,0,0,,,3.34,3.22,9,10666814.48,3978592.332,N/A,N/A
2643,33353,2/12/2023,12:00:22,2/12/2023,12:00:22 PM,Collar,5/31/2023,8:31:24 AM,-2674538,-4424836,3722786,35.937638,-121.1503504,331.58,1.4,val. GPS-3D,,7,25,29,10,41,21,41,26,41,1,41,4,32,3,29,0,0,0,0,0,0,0,0,0,0,,,3.34,3.2,12,10666844.76,3978612.53,N/A,N/A
2642,33353,2/12/2023,9:00:37,2/12/2023,9:00:37 AM,Collar,5/31/2023,8:31:24 AM,-2674541,-4424785,3722737,35.9375031,-121.1506712,268.74,1.4,val. GPS-3D,,7,8,38,10,47,23,41,18,41,27,44,21,32,24,35,0,0,0,0,0,0,0,0,0,0,,,3.3,3.02,12,10666816.11,3978597.018,N/A,N/A
2641,33353,2/12/2023,6:00:10,2/12/2023,6:00:10 AM,Collar,5/31/2023,8:31:24 AM,-2673270,-4425058,3723319,35.9439907,-121.1370512,267.31,1.2,val. GPS-3D,,8,5,44,18,44,23,41,2,47,26,35,27,41,29,38,10,35,0,0,0,0,0,0,0,0,,,3.28,3,10,10668031.08,3979340.077,N/A,N/A
2640,33353,2/12/2023,3:00:39,2/12/2023,3:00:39 AM,Collar,5/31/2023,8:31:24 AM,-2674359,-4424974,3722619,35.9362845,-121.1478618,254.23,1.4,val. GPS-3D,,8,12,44,11,41,25,41,29,29,18,41,20,44,2,38,5,47,0,0,0,0,0,0,0,0,,,3.28,3.1,11,10667072.12,3978466.644,N/A,N/A
2639,33353,2/12/2023,0:00:26,2/12/2023,12:00:26 AM,Collar,5/31/2023,8:31:24 AM,-2674735,-4424896,3722628,35.9356745,-121.1518748,362.94,1.4,val. GPS-3D,,6,20,29,6,44,19,47,11,38,12,47,25,41,0,0,0,0,0,0,0,0,0,0,0,0,,,3.3,3.12,18,10666711.37,3978392.117,N/A,N/A
2638,33353,2/11/2023,21:00:12,2/11/2023,9:00:12 PM,Collar,5/31/2023,8:31:24 AM,-2674572,-4424760,3722723,35.9374293,-121.1511085,256.19,1.8,val. GPS-3D,,5,14,44,19,44,30,41,7,32,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.32,3.18,17,10666776.81,3978588.083,N/A,N/A
2637,33353,2/11/2023,18:00:38,2/11/2023,6:00:38 PM,Collar,5/31/2023,8:31:24 AM,-2674577,-4424777,3722710,35.9372438,-121.1510585,262.43,1.2,val. GPS-3D,,9,4,41,5,38,7,47,8,44,9,50,27,41,14,41,30,44,20,38,0,0,0,0,0,0,,,3.32,3.24,25,10666781.71,3978567.592,N/A,N/A
2636,33353,2/11/2023,15:00:38,2/11/2023,3:00:38 PM,Collar,5/31/2023,8:31:24 AM,-2674578,-4424776,3722706,35.9372164,-121.1510737,259.81,1.2,val. GPS-3D,,8,3,41,4,41,7,38,26,41,16,44,9,38,1,32,6,32,0,0,0,0,0,0,0,0,,,3.38,3.28,15,10666780.4,3978564.527,N/A,N/A
2635,33353,2/11/2023,12:00:20,2/11/2023,12:00:20 PM,Collar,5/31/2023,8:31:24 AM,-2674573,-4424796,3722741,35.9373949,-121.1509117,292.12,1.2,val. GPS-3D,,8,26,32,31,47,1,44,10,38,21,41,25,32,3,44,4,32,0,0,0,0,0,0,0,0,,,3.36,3.18,6,10666794.64,3978584.609,N/A,N/A
2634,33353,2/11/2023,9:00:38,2/11/2023,9:00:38 AM,Collar,5/31/2023,8:31:24 AM,-2674310,-4424971,3722688,35.9369356,-121.1474142,272.12,1.4,val. GPS-3D,,7,21,32,10,41,23,41,27,47,18,41,8,41,24,32,0,0,0,0,0,0,0,0,0,0,,,3.28,3,9,10667111.13,3978539.639,N/A,N/A
2633,33353,2/11/2023,6:00:11,2/11/2023,6:00:11 AM,Collar,5/31/2023,8:31:24 AM,-2674140,-4424466,3723394,35.9448381,-121.1486967,265.4,1.4,val. GPS-3D,,7,2,38,26,47,18,44,23,44,29,41,15,35,5,38,0,0,0,0,0,0,0,0,0,0,,,3.28,3.04,12,10666978.8,3979414.082,N/A,N/A
2632,33353,2/11/2023,3:00:32,2/11/2023,3:00:32 AM,Collar,5/31/2023,8:31:24 AM,-2674133,-4424427,3723429,35.9452892,-121.1488539,256,1.2,val. GPS-3D,,9,5,44,25,47,11,41,12,47,31,32,18,41,20,44,2,44,29,32,0,0,0,0,0,0,,,3.3,3.08,16,10666963.67,3979463.853,N/A,N/A
2631,33353,2/11/2023,0:00:20,2/11/2023,12:00:20 AM,Collar,5/31/2023,8:31:24 AM,-2674541,-4424474,3723114,35.9416617,-121.1524541,274.53,1.2,val. GPS-3D,,6,19,47,20,29,14,29,25,38,6,44,17,44,0,0,0,0,0,0,0,0,0,0,0,0,,,3.32,3.16,27,10666646.53,3979055.29,N/A,N/A
2630,33353,2/10/2023,21:00:37,2/10/2023,9:00:37 PM,Collar,5/31/2023,8:31:24 AM,-2674586,-4424763,3722721,35.9373628,-121.1512241,262.96,1.2,val. GPS-3D,,9,13,47,14,41,15,38,17,38,19,44,30,29,1,29,7,29,21,29,0,0,0,0,0,0,,,3.32,3.14,39,10666766.52,3978580.511,N/A,N/A
2629,33353,2/10/2023,18:00:38,2/10/2023,6:00:38 PM,Collar,5/31/2023,8:31:24 AM,-2674582,-4424774,3722705,35.9372072,-121.1511231,259.51,1,val. GPS-3D,,10,4,44,7,35,8,44,9,47,14,41,20,35,5,32,30,41,16,29,27,35,0,0,0,0,,,3.32,3.12,31,10666775.96,3978563.423,N/A,N/A
2628,33353,2/10/2023,15:00:25,2/10/2023,3:00:25 PM,Collar,5/31/2023,8:31:24 AM,-2674574,-4424782,3722699,35.9371491,-121.1510014,258.18,1.2,val. GPS-3D,,8,3,47,26,41,6,32,7,38,9,38,1,38,4,32,31,32,0,0,0,0,0,0,0,0,,,3.36,3.16,8,10666787.07,3978557.186,N/A,N/A
2627,33353,2/10/2023,12:00:38,2/10/2023,12:00:38 PM,Collar,5/31/2023,8:31:24 AM,-2674583,-4424784,3722711,35.937203,-121.1510753,270.38,1.4,val. GPS-3D,,7,26,41,25,29,31,47,10,44,3,38,21,44,1,41,0,0,0,0,0,0,0,0,0,0,,,3.3,3.1,9,10666780.29,3978563.037,N/A,N/A
2626,33353,2/10/2023,9:00:35,2/10/2023,9:00:35 AM,Collar,5/31/2023,8:31:24 AM,-2674332,-4424768,3722905,35.9393777,-121.1487865,268.03,1.4,val. GPS-3D,,7,8,38,10,47,21,32,23,44,18,44,24,41,27,38,0,0,0,0,0,0,0,0,0,0,,,3.28,3.04,10,10666982.19,3978808.196,N/A,N/A
2625,33353,2/10/2023,6:00:11,2/10/2023,6:00:11 AM,Collar,5/31/2023,8:31:24 AM,-2673339,-4425214,3723107,35.9415489,-121.1368117,279.86,1.4,val. GPS-3D,,7,5,38,10,38,29,44,15,44,18,44,2,47,13,41,0,0,0,0,0,0,0,0,0,0,,,3.28,3.08,14,10668057.85,3979069.61,N/A,N/A
2624,33353,2/10/2023,3:00:38,2/10/2023,3:00:38 AM,Collar,5/31/2023,8:31:24 AM,-2674426,-4425273,3722215,35.9317998,-121.1467834,252.4,1.2,val. GPS-3D,,9,5,44,25,44,2,44,11,47,12,44,20,44,29,41,31,41,18,35,0,0,0,0,0,0,,,3.3,3.12,17,10667178.85,3977971.001,N/A,N/A
2623,33353,2/10/2023,0:00:37,2/10/2023,12:00:37 AM,Collar,5/31/2023,8:31:24 AM,-2675206,-4424794,3722222,35.9318849,-121.156926,251.3,1.4,val. GPS-3D,,7,14,38,11,41,12,35,24,41,19,47,17,44,6,47,0,0,0,0,0,0,0,0,0,0,,,3.34,3.18,31,10666263.61,3977963.111,N/A,N/A
2622,33353,2/9/2023,21:00:23,2/9/2023,9:00:23 PM,Collar,5/31/2023,8:31:24 AM,-2675200,-4424772,3722212,35.9319279,-121.1569952,227.68,1.4,val. GPS-3D,,7,15,29,17,44,13,41,14,47,19,32,7,29,1,32,0,0,0,0,0,0,0,0,0,0,,,3.32,3.16,20,10666257.28,3977967.764,N/A,N/A
2621,33353,2/9/2023,18:00:11,2/9/2023,6:00:11 PM,Collar,5/31/2023,8:31:24 AM,-2675187,-4424675,3722362,35.9334971,-121.1574281,243.04,1.2,val. GPS-3D,,9,4,41,30,38,7,47,8,41,14,41,27,41,16,41,20,32,9,47,0,0,0,0,0,0,,,3.32,3.18,32,10666214.94,3978141.094,N/A,N/A
2620,33353,2/9/2023,15:00:25,2/9/2023,3:00:25 PM,Collar,5/31/2023,8:31:24 AM,-2674650,-4424872,3722755,35.9369424,-121.1512062,385.24,1.6,val. GPS-3D,,6,3,44,4,38,6,38,7,47,9,44,16,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.38,3.26,7,10666769.02,3978533.906,N/A,N/A
2619,33353,2/9/2023,12:00:09,2/9/2023,12:00:09 PM,Collar,5/31/2023,8:31:24 AM,-2674600,-4424821,3722711,35.936989,-121.1510244,303.14,1.2,val. GPS-3D,,6,4,38,26,41,21,44,10,35,25,32,3,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.34,3.14,18,10666785.33,3978539.385,N/A,N/A
2618,33353,2/9/2023,9:00:38,2/9/2023,9:00:38 AM,Collar,5/31/2023,8:31:24 AM,-2674331,-4424972,3722662,35.9366839,-121.1476077,266.35,1.6,val. GPS-3D,,6,8,47,10,44,24,29,21,41,27,47,18,38,0,0,0,0,0,0,0,0,0,0,0,0,,,3.28,3.06,9,10667094.21,3978511.387,N/A,N/A
2617,33353,2/9/2023,6:00:12,2/9/2023,6:00:12 AM,Collar,5/31/2023,8:31:24 AM,-2674361,-4425235,3722368,35.9332661,-121.1463848,288.63,1.2,val. GPS-3D,,8,10,29,13,44,15,47,18,44,23,41,16,32,29,47,26,32,0,0,0,0,0,0,0,0,,,3.3,3.1,11,10667211.73,3978134.338,N/A,N/A
2616,33353,2/9/2023,3:00:28,2/9/2023,3:00:28 AM,Collar,5/31/2023,8:31:24 AM,-2674488,-4425364,3722046,35.9299851,-121.1468498,242.26,1.4,val. GPS-3D,,5,5,35,11,44,12,41,18,35,29,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.3,3.14,15,10667176.68,3977769.579,N/A,N/A
2615,33353,2/9/2023,0:00:21,2/9/2023,12:00:21 AM,Collar,5/31/2023,8:31:24 AM,-2675445,-4424662,3722271,35.9321859,-121.1599491,288.72,1.4,val. GPS-3D,,6,11,38,6,47,17,35,12,41,19,35,14,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.32,3.2,30,10665990.24,3977991.351,N/A,N/A
2614,33353,2/8/2023,21:00:36,2/8/2023,9:00:36 PM,Collar,5/31/2023,8:31:24 AM,-2674638,-4424762,3722688,35.9369843,-121.151723,264.68,1.2,val. GPS-3D,,9,17,44,13,50,14,44,15,44,19,38,21,35,7,32,30,41,1,32,0,0,0,0,0,0,,,3.32,3.22,38,10666722.31,3978537.666,N/A,N/A
2613,33353,2/8/2023,18:00:23,2/8/2023,6:00:23 PM,Collar,5/31/2023,8:31:24 AM,-2674557,-4424789,3722727,35.9373682,-121.1508,272.35,1.2,val. GPS-3D,,8,4,44,7,35,8,41,9,47,14,41,30,41,5,29,16,29,0,0,0,0,0,0,0,0,,,3.34,3.28,33,10666804.77,3978581.839,N/A,N/A
2612,33353,2/8/2023,15:00:38,2/8/2023,3:00:38 PM,Collar,5/31/2023,8:31:24 AM,-2674574,-4424774,3722706,35.9372364,-121.1510473,256.75,1,val. GPS-3D,,9,3,44,4,38,16,47,7,35,9,29,1,38,31,41,6,29,26,41,0,0,0,0,0,0,,,3.38,3.32,8,10666782.74,3978566.791,N/A,N/A
2611,33353,2/8/2023,12:00:21,2/8/2023,12:00:21 PM,Collar,5/31/2023,8:31:24 AM,-2674578,-4424770,3722717,35.9373238,-121.1511081,262.11,1.8,val. GPS-3D,,5,4,32,1,41,10,41,21,44,8,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.36,3.3,10,10666777.07,3978576.385,N/A,N/A
2610,33353,2/8/2023,9:00:37,2/8/2023,9:00:37 AM,Collar,5/31/2023,8:31:24 AM,-2674204,-4424741,3723027,35.9407403,-121.1477273,267.33,1.4,val. GPS-3D,,7,8,44,10,44,27,47,23,29,24,29,18,38,21,44,0,0,0,0,0,0,0,0,0,0,,,3.3,3.2,8,10667074.87,3978961.165,N/A,N/A
2609,33353,2/8/2023,6:00:21,2/8/2023,6:00:21 AM,Collar,5/31/2023,8:31:24 AM,-2673325,-4424993,3723369,35.9444994,-121.1379454,274.65,1.4,val. GPS-3D,,7,5,35,16,32,18,41,23,44,29,44,15,41,2,41,0,0,0,0,0,0,0,0,0,0,,,3.3,3.22,11,10667949.34,3979394.965,N/A,N/A
2608,33353,2/8/2023,3:00:10,2/8/2023,3:00:10 AM,Collar,5/31/2023,8:31:24 AM,-2674306,-4424776,3722912,35.9394637,-121.1484941,266.8,1.2,val. GPS-3D,,10,5,47,6,41,11,41,12,47,20,44,25,44,29,35,18,35,2,35,31,29,0,0,0,0,,,3.32,3.24,15,10667008.39,3978818.236,N/A,N/A
2607,33353,2/8/2023,0:00:38,2/8/2023,12:00:38 AM,Collar,5/31/2023,8:31:24 AM,-2674592,-4424739,3722739,35.9375864,-121.1514186,259.4,1.4,val. GPS-3D,,7,6,47,11,47,12,41,19,44,24,41,17,41,14,29,0,0,0,0,0,0,0,0,0,0,,,3.34,3.28,24,10666748.51,3978604.979,N/A,N/A
2606,33353,2/7/2023,21:00:16,2/7/2023,9:00:16 PM,Collar,5/31/2023,8:31:24 AM,-2674578,-4424727,3722752,35.9377738,-121.1513546,252.86,1.4,val. GPS-3D,,8,7,41,21,41,13,44,14,44,17,50,30,50,1,38,15,38,0,0,0,0,0,0,0,0,,,3.32,3.3,32,10666753.89,3978625.886,N/A,N/A
2605,33353,2/7/2023,18:00:38,2/7/2023,6:00:38 PM,Collar,5/31/2023,8:31:24 AM,-2674577,-4424773,3722709,35.9372546,-121.1510814,259.07,1,val. GPS-3D,,10,4,38,5,38,7,44,9,41,20,44,14,41,27,38,16,32,30,44,8,35,0,0,0,0,,,3.36,3.34,19,10666779.62,3978568.752,N/A,N/A
2604,33353,2/7/2023,15:00:29,2/7/2023,3:00:29 PM,Collar,5/31/2023,8:31:24 AM,-2674507,-4424774,3722701,35.9373832,-121.1504118,225.75,2,val. GPS-3D,,7,4,44,6,47,7,38,9,47,3,44,1,35,16,35,0,0,0,0,0,0,0,0,0,0,,,3.38,3.32,9,10666839.76,3978584.165,N/A,N/A
2603,33353,2/7/2023,12:00:38,2/7/2023,12:00:38 PM,Collar,5/31/2023,8:31:24 AM,-2674582,-4424785,3722712,35.9372085,-121.1510601,271.24,1.2,val. GPS-3D,,8,4,44,31,41,8,38,10,38,21,44,1,47,3,41,25,29,0,0,0,0,0,0,0,0,,,3.34,3.26,8,10666781.65,3978563.674,N/A,N/A
2602,33353,2/7/2023,9:00:38,2/7/2023,9:00:38 AM,Collar,5/31/2023,8:31:24 AM,-2673409,-4425230,3723031,35.9407305,-121.137384,275.65,1.6,val. GPS-3D,,7,8,38,10,44,24,35,23,38,21,38,27,44,18,41,0,0,0,0,0,0,0,0,0,0,,,3.3,3.22,8,10668007.96,3978977.834,N/A,N/A
2601,33353,2/7/2023,6:00:10,2/7/2023,6:00:10 AM,Collar,5/31/2023,8:31:24 AM,-2673264,-4425154,3723228,35.9429085,-121.1364441,277.91,1.8,val. GPS-3D,,6,5,44,13,44,15,44,23,38,25,32,29,47,0,0,0,0,0,0,0,0,0,0,0,0,,,3.32,3.22,10,10668088.13,3979221.071,N/A,N/A
2600,33353,2/7/2023,3:00:38,2/7/2023,3:00:38 AM,Collar,5/31/2023,8:31:24 AM,-2673560,-4424995,3723182,35.9424831,-121.1401631,264.65,1,val. GPS-3D,,10,5,38,6,41,20,41,11,44,12,44,29,41,25,47,2,44,31,32,24,29,0,0,0,0,,,3.32,3.24,12,10667753.55,3979167.48,N/A,N/A
2599,33353,2/7/2023,0:00:11,2/7/2023,12:00:11 AM,Collar,5/31/2023,8:31:24 AM,-2674578,-4424760,3722714,35.9373472,-121.1511654,253.42,2,val. GPS-3D,,6,11,44,6,47,12,41,19,44,14,29,17,35,0,0,0,0,0,0,0,0,0,0,0,0,,,3.32,3.28,26,10666771.85,3978578.88,N/A,N/A
2598,33353,2/6/2023,21:00:38,2/6/2023,9:00:38 PM,Collar,5/31/2023,8:31:24 AM,-2674585,-4424759,3722719,35.937369,-121.1512376,258.59,1.2,val. GPS-3D,,9,15,41,17,47,13,44,14,44,19,44,1,35,30,47,7,38,21,35,0,0,0,0,0,0,,,3.34,3.3,28,10666765.3,3978581.181,N/A,N/A
2597,33353,2/6/2023,18:00:16,2/6/2023,6:00:16 PM,Collar,5/31/2023,8:31:24 AM,-2674541,-4424756,3722702,35.937379,-121.1508375,228.11,1.8,val. GPS-3D,,6,7,32,8,44,9,44,20,38,30,41,16,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.34,3.32,29,10666801.37,3978582.966,N/A,N/A
2596,33353,2/6/2023,15:00:38,2/6/2023,3:00:38 PM,Collar,5/31/2023,8:31:24 AM,-2674566,-4424780,3722725,35.9373698,-121.150937,268.71,1.4,val. GPS-3D,,6,16,38,3,35,9,32,7,29,6,29,1,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.36,3.34,13,10666792.41,3978581.774,N/A,N/A
2595,33353,2/6/2023,12:00:16,2/6/2023,12:00:16 PM,Collar,5/31/2023,8:31:24 AM,-2674573,-4424766,3722725,35.937414,-121.1510836,261.94,1.4,val. GPS-3D,,6,1,47,21,47,10,38,31,44,3,41,8,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.34,3.26,9,10666779.09,3978586.428,N/A,N/A
2594,33353,2/6/2023,9:00:38,2/6/2023,9:00:38 AM,Collar,5/31/2023,8:31:24 AM,-2673533,-4425118,3723075,35.9412194,-121.1392021,275.77,2.2,val. GPS-3D,,6,8,41,21,44,23,44,27,44,10,50,24,44,0,0,0,0,0,0,0,0,0,0,0,0,,,3.3,3.22,10,10667842.92,3979028.945,N/A,N/A
2593,33353,2/6/2023,6:00:26,2/6/2023,6:00:26 AM,Collar,5/31/2023,8:31:24 AM,-2673169,-4425190,3723036,35.9416045,-121.1353366,150.39,1,val. GPS-3D,,11,2,44,5,41,10,35,13,44,15,44,23,35,18,41,29,44,25,35,26,35,16,32,0,0,,,3.32,3.24,12,10668190.8,3979078.32,N/A,N/A
