No,CollarID,UTC_Date,UTC_Time,LMT_Date,LMT_Time,Origin,SCTS_Date,SCTS_Time,ECEF_X [m],ECEF_Y [m],ECEF_Z [m],Latitude [°],Longitude [°],Height [m],DOP,FixType,3D_Error [m],Sats,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Mort. Status,Activity,Main [V],Beacon [V],Temp [°C],Easting,Northing,AnimalID,GroupID
2854,46254,12/21/2023,9:00:33,12/21/2023,9:00:33 AM,Iridium,12/21/2023,3:00:58 PM,-2674472,-4424558,3723054,35.9410324,-121.1513181,268.61,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,33,10666750.33,3978987.43,N/A,N/A
2853,46254,12/21/2023,6:00:38,12/21/2023,6:00:38 AM,Iridium,12/21/2023,3:00:58 PM,-2674472,-4424556,3723052,35.9410269,-121.1513296,266.05,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,30,10666749.31,3978986.796,N/A,N/A
2852,46254,12/21/2023,3:00:24,12/21/2023,3:00:24 AM,Iridium,12/21/2023,3:00:53 AM,-2674786,-4424930,3722346,35.9333234,-121.1521635,242.37,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,27,10666690.26,3978130.807,N/A,N/A
2851,46254,12/21/2023,0:00:23,12/21/2023,12:00:23 AM,Iridium,12/21/2023,3:00:53 AM,-2674304,-4426932,3720522,35.9122703,-121.1361208,357.93,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,24,10668182.2,3975822.878,N/A,N/A
2850,46254,12/20/2023,21:01:08,12/20/2023,9:01:08 PM,Iridium,12/21/2023,3:00:53 AM,-2674554,-4426548,3720648,35.914244,-121.1406911,270.34,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,27,10667765.59,3976033.959,N/A,N/A
2849,46254,12/20/2023,18:00:36,12/20/2023,6:00:36 PM,Iridium,12/21/2023,3:00:53 AM,-2674992,-4424632,3722584,35.9358452,-121.1558254,261.84,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,24,10666354.61,3978404.306,N/A,N/A
2848,46254,12/20/2023,15:00:11,12/20/2023,3:00:11 PM,Iridium,12/20/2023,3:00:37 PM,-2674484,-4424558,3723060,35.9410434,-121.151432,277.16,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,27,10666740.04,3978988.449,N/A,N/A
2847,46254,12/20/2023,12:00:38,12/20/2023,12:00:38 PM,Iridium,12/20/2023,3:00:37 PM,-2674476,-4424556,3723054,35.9410306,-121.1513676,268.9,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,32,10666745.88,3978987.136,N/A,N/A
2846,46254,12/20/2023,9:00:20,12/20/2023,9:00:20 AM,Iridium,12/20/2023,3:00:37 PM,-2674472,-4424534,3722950,35.9403823,-121.1514557,190.94,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,32,10666739.28,3978915.069,N/A,N/A
2845,46254,12/20/2023,6:00:10,12/20/2023,6:00:10 AM,Iridium,12/20/2023,3:00:37 PM,-2674498,-4424534,3723054,35.9410699,-121.1517023,262.87,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,31,10666715.59,3978990.933,N/A,N/A
2844,46254,12/20/2023,3:00:35,12/20/2023,3:00:35 AM,Iridium,12/20/2023,3:01:05 AM,-2674586,-4424680,3722836,35.9385776,-121.1516999,272.94,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,28,10666721.05,3978714.46,N/A,N/A
2843,46254,12/20/2023,0:00:23,12/20/2023,12:00:23 AM,Iridium,12/20/2023,3:01:05 AM,-2674260,-4426904,3720424,35.911802,-121.1358639,262.61,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,28,10668206.37,3975771.365,N/A,N/A
2842,46254,12/19/2023,21:00:33,12/19/2023,9:00:33 PM,Iridium,12/20/2023,3:01:05 AM,-2674436,-4425940,3721458,35.9232295,-121.1430558,274.67,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,30,10667533.25,3977026.674,N/A,N/A
2841,46254,12/19/2023,18:00:38,12/19/2023,6:00:38 PM,Iridium,12/20/2023,3:01:05 AM,-2674164,-4426452,3721026,35.9185034,-121.1375429,262.2,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,29,10668040.67,3976511.879,N/A,N/A
2840,46254,12/19/2023,15:00:27,12/19/2023,3:00:27 PM,Iridium,12/19/2023,3:01:23 PM,-2674292,-4426862,3720496,35.9124301,-121.1364079,289.13,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,30,10668155.95,3975840.103,N/A,N/A
2839,46254,12/19/2023,12:00:10,12/19/2023,12:00:10 PM,Iridium,12/19/2023,3:01:23 PM,-2674318,-4426850,3720498,35.9124279,-121.1367232,292.87,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,30,10668127.5,3975839.319,N/A,N/A
2838,46254,12/19/2023,9:00:38,12/19/2023,9:00:38 AM,Iridium,12/19/2023,3:01:23 PM,-2674312,-4426824,3720486,35.9124743,-121.1368153,265.29,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,29,10668119.09,3975844.313,N/A,N/A
2837,46254,12/19/2023,6:00:38,12/19/2023,6:00:38 AM,Iridium,12/19/2023,3:01:23 PM,-2674308,-4426814,3720474,35.9124429,-121.1368346,249.65,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,27,10668117.41,3975840.796,N/A,N/A
2836,46254,12/19/2023,3:00:38,12/19/2023,3:00:38 AM,Iridium,12/19/2023,3:00:58 AM,-2674388,-4426488,3720634,35.9148671,-121.1394608,151.01,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,27,10667875.3,3976105.194,N/A,N/A
2835,46254,12/19/2023,0:00:39,12/19/2023,12:00:39 AM,Iridium,12/19/2023,3:00:58 AM,-2674690,-4426270,3720842,35.916546,-121.1435735,248.4,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,27,10667500.64,3976284.371,N/A,N/A
2834,46254,12/18/2023,21:00:21,12/18/2023,9:00:21 PM,Iridium,12/19/2023,3:00:58 AM,-2674650,-4426222,3720946,35.9176316,-121.1434692,259.38,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,27,10667507.75,3976404.978,N/A,N/A
2833,46254,12/18/2023,18:00:37,12/18/2023,6:00:37 PM,Iridium,12/19/2023,3:00:58 AM,-2675068,-4424642,3722546,35.9353147,-121.1564888,278.31,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,25,10666295.87,3978344.326,N/A,N/A
2832,46254,12/18/2023,15:00:10,12/18/2023,3:00:10 PM,Iridium,12/18/2023,3:00:33 PM,-2674482,-4424554,3723060,35.941067,-121.1514359,273.55,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,28,10666739.63,3978991.058,N/A,N/A
2831,46254,12/18/2023,12:00:38,12/18/2023,12:00:38 PM,Iridium,12/18/2023,3:00:33 PM,-2674476,-4424556,3723052,35.941016,-121.1513676,267.73,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,29,10666745.91,3978985.517,N/A,N/A
2830,46254,12/18/2023,9:00:22,12/18/2023,9:00:22 AM,Iridium,12/18/2023,3:00:33 PM,-2674442,-4424610,3723114,35.9413169,-121.1507355,327.3,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,29,10666802.29,3979019.982,N/A,N/A
2829,46254,12/18/2023,6:00:37,12/18/2023,6:00:37 AM,Iridium,12/18/2023,3:00:33 PM,-2674476,-4424556,3723054,35.9410306,-121.1513676,268.9,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,31,10666745.88,3978987.136,N/A,N/A
2828,46254,12/18/2023,3:00:21,12/18/2023,3:00:21 AM,Iridium,12/18/2023,3:00:48 AM,-2674482,-4424554,3723054,35.9410232,-121.1514359,270.03,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,30,10666739.72,3978986.202,N/A,N/A
2827,46254,12/18/2023,0:00:38,12/18/2023,12:00:38 AM,Iridium,12/18/2023,3:00:48 AM,-2676848,-4422868,3723358,35.9443951,-121.1835425,271.87,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,29,10663836.45,3979305.865,N/A,N/A
2826,46254,12/17/2023,21:00:30,12/17/2023,9:00:30 PM,Iridium,12/18/2023,3:00:48 AM,-2674884,-4424444,3722810,35.9386407,-121.1558791,218.98,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,31,10666343.9,3978714.328,N/A,N/A
2825,46254,12/17/2023,18:00:38,12/17/2023,6:00:38 PM,Iridium,12/18/2023,3:00:48 AM,-2675084,-4424608,3722562,35.9355415,-121.1568355,270.84,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,30,10666264.12,3978368.9,N/A,N/A
2824,46254,12/17/2023,15:00:13,12/17/2023,3:00:13 PM,Iridium,12/17/2023,3:00:34 PM,-2674488,-4424522,3723122,35.9416478,-121.1516763,290.28,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,30,10666716.73,3979055.078,N/A,N/A
2823,46254,12/17/2023,12:00:38,12/17/2023,12:00:38 PM,Iridium,12/17/2023,3:00:34 PM,-2674478,-4424558,3723056,35.9410306,-121.1513751,272.3,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,29,10666745.2,3978987.13,N/A,N/A
2822,46254,12/17/2023,9:00:22,12/17/2023,9:00:22 AM,Iridium,12/17/2023,3:00:34 PM,-2674476,-4424560,3723058,35.9410416,-121.1513446,274.02,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,29,10666747.92,3978988.404,N/A,N/A
2821,46254,12/17/2023,6:00:33,12/17/2023,6:00:33 AM,Iridium,12/17/2023,3:00:34 PM,-2674476,-4424554,3723050,35.9410104,-121.151379,265.17,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,28,10666744.88,3978984.883,N/A,N/A
2820,46254,12/17/2023,3:00:20,12/17/2023,3:00:20 AM,Iridium,12/17/2023,3:00:47 AM,-2674988,-4424342,3723010,35.9402771,-121.1574502,309.26,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,25,10666198.74,3978893.178,N/A,N/A
2819,46254,12/17/2023,0:00:38,12/17/2023,12:00:38 AM,Iridium,12/17/2023,3:00:47 AM,-2676822,-4422818,3723444,35.9453201,-121.1835829,276.82,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,30,10663830.9,3979408.404,N/A,N/A
2818,46254,12/16/2023,21:00:20,12/16/2023,9:00:20 PM,Iridium,12/17/2023,3:00:47 AM,-2675244,-4424928,3722016,35.9296713,-121.1565181,239.19,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,34,10666305.05,3977718.243,N/A,N/A
2817,46254,12/16/2023,18:00:38,12/16/2023,6:00:38 PM,Iridium,12/17/2023,3:00:47 AM,-2675026,-4424584,3722624,35.9362613,-121.156423,266.3,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,30,10666299.82,3978449.445,N/A,N/A
2816,46254,12/16/2023,15:00:22,12/16/2023,3:00:22 PM,Iridium,12/16/2023,3:00:48 PM,-2674480,-4424620,3723056,35.9407445,-121.1510386,316.1,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,27,10666776.15,3978955.963,N/A,N/A
2815,46254,12/16/2023,12:00:22,12/16/2023,12:00:22 PM,Iridium,12/16/2023,3:00:48 PM,-2674410,-4424784,3723152,35.940894,-121.1494346,456.76,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,26,10666920.54,3978975.298,N/A,N/A
2814,46254,12/16/2023,9:00:23,12/16/2023,9:00:23 AM,Iridium,12/16/2023,3:00:48 PM,-2674468,-4424614,3723134,35.9413736,-121.1509592,352.7,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,31,10666782,3979025.887,N/A,N/A
2813,46254,12/16/2023,6:00:38,12/16/2023,6:00:38 AM,Iridium,12/16/2023,3:00:48 PM,-2674482,-4424540,3723062,35.9411449,-121.1515162,265.03,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,30,10666732.23,3978999.57,N/A,N/A
2812,46254,12/16/2023,3:00:20,12/16/2023,3:00:20 AM,Iridium,12/16/2023,3:00:46 AM,-2674952,-4424416,3722888,35.9391505,-121.1566845,273.84,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,25,10666270.18,3978769.506,N/A,N/A
2811,46254,12/16/2023,0:00:39,12/16/2023,12:00:39 AM,Iridium,12/16/2023,3:00:46 AM,-2677930,-4422692,3722820,35.9383022,-121.1948104,287.84,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,29,10662832.54,3978611.106,N/A,N/A
2810,46254,12/15/2023,21:00:38,12/15/2023,9:00:38 PM,Iridium,12/16/2023,3:00:46 AM,-2677586,-4422878,3722766,35.9380089,-121.1904818,240.72,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,32,10663223.63,3978585.809,N/A,N/A
2809,46254,12/15/2023,18:00:38,12/15/2023,6:00:38 PM,Iridium,12/16/2023,3:00:46 AM,-2676770,-4423078,3723394,35.943921,-121.1815979,405.75,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,27,10664012.84,3979256.54,N/A,N/A
2808,46254,12/15/2023,15:00:11,12/15/2023,3:00:11 PM,Iridium,12/15/2023,3:00:39 PM,-2674492,-4424544,3723068,35.9411432,-121.1515881,275.51,1.8,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,25,10666725.75,3978999.26,N/A,N/A
2807,46254,12/15/2023,12:00:34,12/15/2023,12:00:34 PM,Iridium,12/15/2023,3:00:39 PM,-2674484,-4424540,3723064,35.9411541,-121.1515351,267.04,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,26,10666730.5,3979000.55,N/A,N/A
2806,46254,12/15/2023,9:00:38,12/15/2023,9:00:38 AM,Iridium,12/15/2023,3:00:39 PM,-2674488,-4424546,3723070,35.9411597,-121.1515387,276.39,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,27,10666730.17,3979001.173,N/A,N/A
2805,46254,12/15/2023,6:00:21,12/15/2023,6:00:21 AM,Iridium,12/15/2023,3:00:39 PM,-2674442,-4424528,3722948,35.9404769,-121.1512056,173.05,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,27,10666761.65,3978925.997,N/A,N/A
2804,46254,12/15/2023,3:00:21,12/15/2023,3:00:21 AM,Iridium,12/15/2023,3:00:48 AM,-2674414,-4424568,3723064,35.9412188,-121.1507107,257.12,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,28,10666804.73,3979009.146,N/A,N/A
2803,46254,12/15/2023,0:00:20,12/15/2023,12:00:20 AM,Iridium,12/15/2023,3:00:48 AM,-2674900,-4424556,3722744,35.9376084,-121.1553887,264.55,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,32,10666390.31,3978600.647,N/A,N/A
2802,46254,12/14/2023,21:00:38,12/14/2023,9:00:38 PM,Iridium,12/15/2023,3:00:48 AM,-2675006,-4424600,3722640,35.9363603,-121.1561416,278.4,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,35,10666325,3978460.913,N/A,N/A
2801,46254,12/14/2023,18:00:38,12/14/2023,6:00:38 PM,Iridium,12/15/2023,3:00:48 AM,-2675080,-4424600,3722602,35.9358806,-121.1568434,287.1,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,29,10666262.69,3978406.495,N/A,N/A
2800,46254,12/14/2023,15:00:21,12/14/2023,3:00:21 PM,Iridium,12/14/2023,3:00:48 PM,-2674498,-4424632,3723042,35.9405388,-121.1511405,323.73,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,26,10666767.39,3978932.968,N/A,N/A
2799,46254,12/14/2023,12:00:10,12/14/2023,12:00:10 PM,Iridium,12/14/2023,3:00:48 PM,-2674500,-4424586,3723092,35.9411063,-121.1514232,322.05,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,25,10666740.7,3978995.447,N/A,N/A
2798,46254,12/14/2023,9:00:38,12/14/2023,9:00:38 AM,Iridium,12/14/2023,3:00:48 PM,-2674484,-4424544,3723068,35.9411651,-121.1515122,272.16,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,28,10666732.54,3979001.818,N/A,N/A
2797,46254,12/14/2023,6:00:11,12/14/2023,6:00:11 AM,Iridium,12/14/2023,3:00:48 PM,-2674504,-4424580,3723136,35.9414436,-121.1514955,345.39,2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,27,10666733.46,3979032.735,N/A,N/A
2796,46254,12/14/2023,3:00:38,12/14/2023,3:00:38 AM,Iridium,12/14/2023,3:01:05 AM,-2674978,-4424336,3722952,35.9399084,-121.1573898,266.87,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,25,10666204.97,3978852.384,N/A,N/A
2795,46254,12/14/2023,0:00:37,12/14/2023,12:00:37 AM,Iridium,12/14/2023,3:01:05 AM,-2677720,-4422836,3722828,35.9382843,-121.1919932,304.21,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,28,10663086.72,3978613.828,N/A,N/A
2794,46254,12/13/2023,21:00:37,12/13/2023,9:00:37 PM,Iridium,12/14/2023,3:01:05 AM,-2676886,-4423480,3722544,35.9355822,-121.1803912,233.94,2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,29,10664138.95,3978333.538,N/A,N/A
2793,46254,12/13/2023,18:00:21,12/13/2023,6:00:21 PM,Iridium,12/14/2023,3:01:05 AM,-2675050,-4424680,3722468,35.9346228,-121.1561002,251.32,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,33,10666332.37,3978268.235,N/A,N/A
2792,46254,12/13/2023,15:00:38,12/13/2023,3:00:38 PM,Iridium,12/13/2023,3:01:05 PM,-2674600,-4424680,3722840,35.9385685,-121.1518327,281.15,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,23,10666709.09,3978713.221,N/A,N/A
2791,46254,12/13/2023,12:00:21,12/13/2023,12:00:21 PM,Iridium,12/13/2023,3:01:05 PM,-2674472,-4424530,3723056,35.9411738,-121.1514787,250.39,1.8,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,27,10666735.55,3979002.835,N/A,N/A
2790,46254,12/13/2023,9:00:38,12/13/2023,9:00:38 AM,Iridium,12/13/2023,3:01:05 PM,-2674486,-4424546,3723072,35.9411798,-121.1515197,276.73,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,26,10666731.84,3979003.431,N/A,N/A
2789,46254,12/13/2023,6:00:22,12/13/2023,6:00:22 AM,Iridium,12/13/2023,3:01:05 PM,-2674492,-4424544,3723068,35.9411432,-121.1515881,275.51,1.8,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,27,10666725.75,3978999.26,N/A,N/A
2788,46254,12/13/2023,3:00:38,12/13/2023,3:00:38 AM,Iridium,12/13/2023,3:00:59 AM,-2674482,-4424538,3723064,35.9411686,-121.1515276,264.81,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,24,10666731.14,3979002.174,N/A,N/A
2787,46254,12/13/2023,0:00:20,12/13/2023,12:00:20 AM,Iridium,12/13/2023,3:00:59 AM,-2675032,-4424608,3722570,35.9357422,-121.1563423,253.75,1.8,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,34,10666308.19,3978392.001,N/A,N/A
2786,46254,12/12/2023,21:00:33,12/12/2023,9:00:33 PM,Iridium,12/13/2023,3:00:59 AM,-2675018,-4424682,3722530,35.9351537,-121.1557853,275.69,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,36,10666359.67,3978327.667,N/A,N/A
2785,46254,12/12/2023,18:00:37,12/12/2023,6:00:37 PM,Iridium,12/13/2023,3:00:59 AM,-2675070,-4424620,3722556,35.9354817,-121.1566339,269.77,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,32,10666282.43,3978362.612,N/A,N/A
2784,46254,12/12/2023,15:00:23,12/12/2023,3:00:23 PM,Iridium,12/12/2023,3:00:45 PM,-2674524,-4424672,3722998,35.9399655,-121.1511578,336.51,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,25,10666767.04,3978869.347,N/A,N/A
2783,46254,12/12/2023,12:00:38,12/12/2023,12:00:38 PM,Iridium,12/12/2023,3:00:45 PM,-2674482,-4424542,3723064,35.9411505,-121.1515047,267.59,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,29,10666733.25,3979000.204,N/A,N/A
2782,46254,12/12/2023,9:00:25,12/12/2023,9:00:25 AM,Iridium,12/12/2023,3:00:45 PM,-2674460,-4424668,3723178,35.9414721,-121.1505737,412.59,1.8,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,28,10666816.56,3979037.469,N/A,N/A
2781,46254,12/12/2023,6:00:11,12/12/2023,6:00:11 AM,Iridium,12/12/2023,3:00:45 PM,-2674504,-4424560,3723112,35.941359,-121.1516102,317.44,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,27,10666723.3,3979023.158,N/A,N/A
2780,46254,12/12/2023,3:00:38,12/12/2023,3:00:38 AM,Iridium,12/12/2023,3:01:01 AM,-2674982,-4424302,3722974,35.9402119,-121.1576226,257.9,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,25,10666183.32,3978885.652,N/A,N/A
2779,46254,12/12/2023,0:01:00,12/12/2023,12:01:00 AM,Iridium,12/12/2023,3:01:01 AM,-2676854,-4423508,3722620,35.9360977,-121.1799272,284.52,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,30,10664179.74,3978391.502,N/A,N/A
2778,46254,12/11/2023,21:00:19,12/11/2023,9:00:19 PM,Iridium,12/12/2023,3:01:01 AM,-2675544,-4424656,3722124,35.9308694,-121.1609222,239.78,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,32,10665905.2,3977843.661,N/A,N/A
2777,46254,12/11/2023,18:00:38,12/11/2023,6:00:38 PM,Iridium,12/12/2023,3:01:01 AM,-2675016,-4424712,3722476,35.9346294,-121.1555944,263.95,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,32,10666378,3978269.827,N/A,N/A
2776,46254,12/11/2023,15:00:12,12/11/2023,3:00:12 PM,Iridium,12/11/2023,3:01:04 PM,-2674512,-4424556,3723106,35.9413115,-121.151709,314.5,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,28,10666714.49,3979017.713,N/A,N/A
2775,46254,12/11/2023,12:00:37,12/11/2023,12:00:37 PM,Iridium,12/11/2023,3:01:04 PM,-2674484,-4424540,3723062,35.9411395,-121.1515351,265.86,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,28,10666730.53,3978998.931,N/A,N/A
2774,46254,12/11/2023,9:00:21,12/11/2023,9:00:21 AM,Iridium,12/11/2023,3:01:04 PM,-2674486,-4424542,3723070,35.9411833,-121.1515427,272.78,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,32,10666729.76,3979003.782,N/A,N/A
2773,46254,12/11/2023,6:00:38,12/11/2023,6:00:38 AM,Iridium,12/11/2023,3:01:04 PM,-2674486,-4424542,3723064,35.9411395,-121.1515427,269.26,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,29,10666729.85,3978998.925,N/A,N/A
2772,46254,12/11/2023,3:00:32,12/11/2023,3:00:32 AM,Iridium,12/11/2023,3:01:25 AM,-2675036,-4424578,3722630,35.9363048,-121.1565523,269.86,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,25,10666288.07,3978454.058,N/A,N/A
2771,46254,12/11/2023,0:00:37,12/11/2023,12:00:37 AM,Iridium,12/11/2023,3:01:25 AM,-2676720,-4423530,3722680,35.9368029,-121.1785305,278.81,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,28,10664304.28,3978472.079,N/A,N/A
2770,46254,12/10/2023,21:00:16,12/10/2023,9:00:16 PM,Iridium,12/11/2023,3:01:25 AM,-2675648,-4424676,3722262,35.9315013,-121.1617937,378.19,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,32,10665825.25,3977912.279,N/A,N/A
2769,46254,12/10/2023,18:00:38,12/10/2023,6:00:38 PM,Iridium,12/11/2023,3:01:25 AM,-2675074,-4424618,3722554,35.9354653,-121.1566833,268.89,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,32,10666278.01,3978360.698,N/A,N/A
