No,CollarID,UTC_Date,UTC_Time,LMT_Date,LMT_Time,Origin,SCTS_Date,SCTS_Time,ECEF_X [m],ECEF_Y [m],ECEF_Z [m],Latitude [°],Longitude [°],Height [m],DOP,FixType,3D_Error [m],Sats,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Mort. Status,Activity,Main [V],Beacon [V],Temp [°C],Easting,Northing,AnimalID,GroupID
1339,33352,6/14/2023,15:00:38,6/14/2023,3:00:38 PM,Collar,8/3/2023,9:46:01 AM,-2682721,-4417274,3726010,35.9729415,-121.2713569,421.72,1.2,val. GPS-3D,,8,11,35,6,32,12,38,15,29,13,32,19,29,24,32,17,29,0,0,0,0,0,0,0,0,,,3.32,3.48,12,10655859.09,3982328.609,N/A,N/A
1338,33352,6/14/2023,12:00:38,6/14/2023,12:00:38 PM,Collar,8/3/2023,9:46:01 AM,-2682736,-4417286,3726015,35.9728825,-121.27143,439.26,1.8,val. GPS-3D,,6,14,32,30,35,17,29,13,32,19,35,15,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.32,3.44,12,10655852.62,3982321.943,N/A,N/A
1337,33352,6/14/2023,9:00:23,6/14/2023,9:00:23 AM,Collar,8/3/2023,9:46:01 AM,-2682751,-4417310,3726018,35.9727545,-121.271434,463.92,1.6,val. GPS-3D,,6,9,29,4,29,7,35,14,32,30,35,20,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.32,3.56,13,10655852.51,3982307.745,N/A,N/A
1336,33352,6/14/2023,6:00:32,6/14/2023,6:00:32 AM,Collar,8/3/2023,9:46:01 AM,-2682721,-4417284,3726014,35.9729254,-121.2712994,430.98,1.2,val. GPS-3D,,8,31,29,16,29,1,35,4,35,2,35,26,29,7,35,9,32,0,0,0,0,0,0,0,0,,,3.34,3.56,15,10655864.31,3982326.918,N/A,N/A
1335,33352,6/14/2023,3:00:38,6/14/2023,3:00:38 AM,Collar,8/3/2023,9:46:01 AM,-2682732,-4417300,3726020,35.9728666,-121.2713115,450.2,1.4,val. GPS-3D,,6,8,32,21,35,31,38,32,35,1,32,10,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.34,3.46,19,10655863.33,3982320.37,N/A,N/A
1334,33352,6/14/2023,0:00:38,6/14/2023,12:00:38 AM,Collar,8/3/2023,9:46:01 AM,-2682722,-4417284,3726013,35.9729154,-121.2713088,430.82,1.4,val. GPS-3D,,7,10,35,23,32,27,38,8,32,32,29,18,29,16,29,0,0,0,0,0,0,0,0,0,0,,,3.34,3.58,25,10655863.48,3982325.789,N/A,N/A
1333,33352,6/13/2023,21:00:22,6/13/2023,9:00:22 PM,Collar,8/3/2023,9:46:01 AM,-2682698,-4417303,3726006,35.9728443,-121.2709721,429.77,1.4,val. GPS-3D,,5,5,29,29,32,26,32,25,32,15,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.34,3.3,25,10655893.98,3982318.444,N/A,N/A
1332,33352,6/13/2023,18:00:36,6/13/2023,6:00:36 PM,Collar,8/3/2023,9:46:01 AM,-2682685,-4417258,3726012,35.9731274,-121.2711079,396.7,1.6,val. GPS-3D,,6,29,38,24,32,25,38,5,29,12,29,20,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.32,3.5,17,10655881.18,3982349.629,N/A,N/A
1331,33352,6/13/2023,15:00:21,6/13/2023,3:00:21 PM,Collar,8/3/2023,9:46:01 AM,-2682688,-4417380,3725984,35.972363,-121.2704342,465.91,1.4,val. GPS-3D,,6,17,29,24,29,11,32,13,32,12,35,19,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.32,3.5,12,10655943.43,3982265.907,N/A,N/A
1330,33352,6/13/2023,12:00:38,6/13/2023,12:00:38 PM,Collar,8/3/2023,9:46:01 AM,-2682726,-4417273,3726010,35.9729323,-121.2714101,423.13,1.6,val. GPS-3D,,6,14,35,30,32,17,29,19,32,7,29,13,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.32,3.5,10,10655854.32,3982327.502,N/A,N/A
1329,33352,6/13/2023,9:00:39,6/13/2023,9:00:39 AM,Collar,8/3/2023,9:46:01 AM,-2682724,-4417279,3726014,35.9729398,-121.2713566,428.79,1.2,val. GPS-3D,,7,4,32,30,35,14,29,7,38,27,29,9,32,20,29,0,0,0,0,0,0,0,0,0,0,,,3.32,3.5,11,10655859.12,3982328.422,N/A,N/A
1328,33352,6/13/2023,6:00:20,6/13/2023,6:00:20 AM,Collar,8/3/2023,9:46:01 AM,-2682682,-4417259,3726028,35.9732478,-121.2710737,405.53,1.2,val. GPS-3D,,7,4,35,2,32,26,29,7,32,16,29,9,29,31,29,0,0,0,0,0,0,0,0,0,0,,,3.34,3.5,13,10655884.03,3982363.041,N/A,N/A
1327,33352,6/13/2023,3:00:29,6/13/2023,3:00:29 AM,Collar,8/3/2023,9:46:01 AM,-2682694,-4417329,3725982,35.9725626,-121.2707846,431.97,1.8,val. GPS-3D,,5,2,29,31,38,21,35,32,35,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.34,3.5,17,10655911.45,3982287.497,N/A,N/A
1326,33352,6/13/2023,0:00:18,6/13/2023,12:00:18 AM,Collar,8/3/2023,9:46:01 AM,-2682721,-4417287,3726013,35.9729046,-121.2712821,432.47,1.6,val. GPS-3D,,6,18,32,23,29,10,38,27,38,32,32,16,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.34,3.58,23,10655865.91,3982324.631,N/A,N/A
1325,33352,6/12/2023,21:00:38,6/12/2023,9:00:38 PM,Collar,8/3/2023,9:46:01 AM,-2682729,-4417291,3726026,35.9729593,-121.2713349,446.24,1.2,val. GPS-3D,,8,29,35,23,32,18,35,5,29,25,32,10,32,15,29,26,35,0,0,0,0,0,0,0,0,,,3.34,3.6,22,10655861.04,3982330.618,N/A,N/A
1324,33352,6/12/2023,18:00:36,6/12/2023,6:00:36 PM,Collar,8/3/2023,9:46:01 AM,-2682728,-4417289,3726019,35.97292,-121.2713369,440.32,1.4,val. GPS-3D,,7,29,35,24,32,25,32,11,29,12,32,5,35,20,29,0,0,0,0,0,0,0,0,0,0,,,3.32,3.5,15,10655860.94,3982326.26,N/A,N/A
1323,33352,6/12/2023,15:00:28,6/12/2023,3:00:28 PM,Collar,8/3/2023,9:46:01 AM,-2682785,-4417380,3726026,35.9724028,-121.2713534,531.33,1.4,val. GPS-3D,,6,11,32,13,35,17,29,12,35,15,32,19,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.32,3.52,12,10655860.47,3982268.851,N/A,N/A
1322,33352,6/12/2023,12:00:28,6/12/2023,12:00:28 PM,Collar,8/3/2023,9:46:01 AM,-2682738,-4417313,3726002,35.97266,-121.2712936,451.14,1.4,val. GPS-3D,,6,30,29,19,29,13,29,7,29,17,29,15,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.32,3.52,11,10655865.36,3982297.482,N/A,N/A
1321,33352,6/12/2023,9:00:39,6/12/2023,9:00:39 AM,Collar,8/3/2023,9:46:01 AM,-2682719,-4417274,3726017,35.9729981,-121.271338,424.99,1.6,val. GPS-3D,,6,7,35,20,32,30,35,4,29,14,29,9,32,0,0,0,0,0,0,0,0,0,0,0,0,,,3.32,3.52,10,10655860.69,3982334.912,N/A,N/A
1320,33352,6/12/2023,6:00:13,6/12/2023,6:00:13 AM,Collar,8/3/2023,9:46:01 AM,-2682798,-4417321,3725998,35.9724298,-121.2718161,479.53,1.4,val. GPS-3D,,7,1,29,4,32,2,32,21,29,7,29,16,29,26,29,0,0,0,0,0,0,0,0,0,0,,,3.34,3.46,12,10655818.69,3982271.107,N/A,N/A
1319,33352,6/12/2023,3:00:22,6/12/2023,3:00:22 AM,Collar,8/3/2023,9:46:01 AM,-2682716,-4417322,3725993,35.9726141,-121.2710333,442.83,1.6,val. GPS-3D,,6,8,32,21,32,2,32,32,32,10,29,1,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.32,3.42,15,10655888.91,3982292.806,N/A,N/A
1318,33352,6/12/2023,0:00:38,6/12/2023,12:00:38 AM,Collar,8/3/2023,9:46:01 AM,-2682726,-4417282,3726013,35.9729135,-121.2713583,431.11,1.4,val. GPS-3D,,7,23,29,27,38,10,41,16,29,8,29,18,32,32,32,0,0,0,0,0,0,0,0,0,0,,,3.34,3.58,24,10655859.02,3982325.495,N/A,N/A
1317,33352,6/11/2023,21:00:12,6/11/2023,9:00:12 PM,Collar,8/3/2023,9:46:01 AM,-2682804,-4417379,3726028,35.9723697,-121.2715391,539.79,1.4,val. GPS-3D,,7,23,32,29,32,18,38,25,32,10,29,26,32,15,29,0,0,0,0,0,0,0,0,0,0,,,3.34,3.6,21,10655843.78,3982264.882,N/A,N/A
1316,33352,6/11/2023,18:00:37,6/11/2023,6:00:37 PM,Collar,8/3/2023,9:46:01 AM,-2682723,-4417279,3726012,35.972928,-121.2713471,427.19,1.4,val. GPS-3D,,7,11,29,12,29,5,32,20,29,25,32,24,29,29,35,0,0,0,0,0,0,0,0,0,0,,,3.32,3.5,16,10655860,3982327.124,N/A,N/A
1315,33352,6/11/2023,15:00:38,6/11/2023,3:00:38 PM,Collar,8/3/2023,9:46:01 AM,-2682723,-4417277,3726010,35.9729224,-121.2713586,424.63,1.2,val. GPS-3D,,8,11,29,13,35,24,32,17,29,12,32,15,32,19,29,6,29,0,0,0,0,0,0,0,0,,,3.32,3.44,12,10655858.98,3982326.491,N/A,N/A
1314,33352,6/11/2023,12:00:39,6/11/2023,12:00:39 PM,Collar,8/3/2023,9:46:01 AM,-2682763,-4417302,3726026,35.9728161,-121.2715938,468.13,1.4,val. GPS-3D,,7,30,32,5,29,17,32,13,29,19,29,7,29,14,29,0,0,0,0,0,0,0,0,0,0,,,3.32,3.42,12,10655837.98,3982314.32,N/A,N/A
1313,33352,6/11/2023,9:00:20,6/11/2023,9:00:20 AM,Collar,8/3/2023,9:46:01 AM,-2682704,-4417261,3726010,35.973047,-121.2712706,405.58,1.2,val. GPS-3D,,7,7,29,30,32,9,35,4,29,16,29,14,29,20,29,0,0,0,0,0,0,0,0,0,0,,,3.32,3.48,13,10655866.66,3982340.454,N/A,N/A
1312,33352,6/11/2023,6:00:38,6/11/2023,6:00:38 AM,Collar,8/3/2023,9:46:01 AM,-2682721,-4417283,3726015,35.9729373,-121.2713051,430.88,1.2,val. GPS-3D,,9,1,29,2,29,21,29,7,29,31,29,16,29,9,29,26,29,4,32,0,0,0,0,0,0,,,3.34,3.36,15,10655863.77,3982328.22,N/A,N/A
1311,33352,6/11/2023,3:00:39,6/11/2023,3:00:39 AM,Collar,8/3/2023,9:46:01 AM,-2682741,-4417299,3726022,35.972861,-121.2714026,454.46,1.2,val. GPS-3D,,9,32,29,1,29,31,35,21,29,2,35,27,29,8,29,10,29,3,29,0,0,0,0,0,0,,,3.34,3.54,19,10655855.13,3982319.601,N/A,N/A
1310,33352,6/11/2023,0:00:21,6/11/2023,12:00:21 AM,Collar,8/3/2023,9:46:01 AM,-2682706,-4417261,3726002,35.9729832,-121.2712896,401.72,1.6,val. GPS-3D,,6,27,35,10,38,23,29,18,29,32,32,16,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.36,3.58,23,10655865.08,3982333.342,N/A,N/A
1309,33352,6/10/2023,21:00:39,6/10/2023,9:00:39 PM,Collar,8/3/2023,9:46:01 AM,-2682738,-4417295,3726026,35.9729165,-121.2713972,452.78,1.4,val. GPS-3D,,7,29,29,18,35,10,29,26,32,23,29,25,32,15,29,0,0,0,0,0,0,0,0,0,0,,,3.34,3.58,22,10655855.51,3982325.768,N/A,N/A
1308,33352,6/10/2023,18:00:36,6/10/2023,6:00:36 PM,Collar,8/3/2023,9:46:01 AM,-2682719,-4417278,3726013,35.9729508,-121.2713149,425.41,1.4,val. GPS-3D,,7,11,29,20,32,12,29,29,32,25,32,5,32,24,29,0,0,0,0,0,0,0,0,0,0,,,3.32,3.54,17,10655862.86,3982329.705,N/A,N/A
1307,33352,6/10/2023,15:00:38,6/10/2023,3:00:38 PM,Collar,8/3/2023,9:46:01 AM,-2682722,-4417281,3726012,35.9729217,-121.2713261,428.15,1.2,val. GPS-3D,,8,24,32,19,29,6,29,13,35,12,32,15,35,11,29,17,29,0,0,0,0,0,0,0,0,,,3.32,3.48,13,10655861.91,3982326.458,N/A,N/A
1306,33352,6/10/2023,12:00:22,6/10/2023,12:00:22 PM,Collar,8/3/2023,9:46:01 AM,-2682742,-4417353,3726025,35.9726358,-121.2711013,494,1.6,val. GPS-3D,,6,14,29,30,29,17,29,13,32,19,29,7,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.32,3.46,13,10655882.74,3982295.102,N/A,N/A
1305,33352,6/10/2023,9:00:45,6/10/2023,9:00:45 AM,Collar,8/3/2023,9:46:01 AM,-2682555,-4417168,3725980,35.9736585,-121.2703939,261.04,1.6,val. GPS-3D,,6,14,35,9,32,7,32,4,29,30,29,3,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.32,3.44,13,10655944.51,3982409.681,N/A,N/A
1304,33352,6/10/2023,6:00:21,6/10/2023,6:00:21 AM,Collar,8/3/2023,9:46:01 AM,-2682783,-4417388,3726050,35.9725471,-121.2712884,550.12,1.4,val. GPS-3D,,7,9,32,1,29,31,29,2,32,3,29,7,29,21,32,0,0,0,0,0,0,0,0,0,0,,,3.34,3.42,15,10655866.05,3982284.966,N/A,N/A
1303,33352,6/10/2023,3:00:40,6/10/2023,3:00:40 AM,Collar,8/3/2023,9:46:01 AM,-2682721,-4417290,3726019,35.9729348,-121.2712648,438.07,1.2,val. GPS-3D,,8,8,32,21,35,31,38,2,35,27,29,32,29,1,29,10,29,0,0,0,0,0,0,0,0,,,3.34,3.48,17,10655867.41,3982328.007,N/A,N/A
1302,33352,6/10/2023,0:00:38,6/10/2023,12:00:38 AM,Collar,8/3/2023,9:46:01 AM,-2682729,-4417287,3726018,35.9729191,-121.2713579,438.77,1.6,val. GPS-3D,,6,27,38,10,38,32,32,23,29,18,29,16,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.34,3.52,23,10655859.04,3982326.117,N/A,N/A
1301,33352,6/9/2023,21:00:16,6/9/2023,9:00:16 PM,Collar,8/3/2023,9:46:01 AM,-2682863,-4417440,3726028,35.9719316,-121.2717472,606.77,1.4,val. GPS-3D,,7,18,32,29,29,23,32,26,35,15,29,25,32,10,32,0,0,0,0,0,0,0,0,0,0,,,3.36,3.54,24,10655825.89,3982215.952,N/A,N/A
1300,33352,6/9/2023,18:00:16,6/9/2023,6:00:16 PM,Collar,8/3/2023,9:46:01 AM,-2682773,-4417322,3725980,35.9723627,-121.2715734,459.14,1.6,val. GPS-3D,,7,20,29,25,32,12,29,29,29,5,32,24,32,11,29,0,0,0,0,0,0,0,0,0,0,,,3.34,3.48,17,10655840.71,3982264.051,N/A,N/A
1299,33352,6/9/2023,15:00:38,6/9/2023,3:00:38 PM,Collar,8/3/2023,9:46:01 AM,-2682726,-4417278,3726012,35.9729243,-121.2713813,427.76,1.4,val. GPS-3D,,7,13,32,6,32,17,29,11,29,15,35,19,29,12,29,0,0,0,0,0,0,0,0,0,0,,,3.32,3.42,13,10655856.93,3982326.657,N/A,N/A
1298,33352,6/9/2023,12:00:16,6/9/2023,12:00:16 PM,Collar,8/3/2023,9:46:01 AM,-2682742,-4417352,3726012,35.9725455,-121.271107,485.67,1.4,val. GPS-3D,,7,14,29,19,29,30,29,13,29,17,32,9,29,7,29,0,0,0,0,0,0,0,0,0,0,,,3.32,3.46,11,10655882.4,3982285.078,N/A,N/A
1297,33352,6/9/2023,9:01:34,6/9/2023,9:01:34 AM,Collar,8/3/2023,9:46:01 AM,-2682717,-4417269,3726010,35.9729751,-121.2713478,416.58,1.6,val. GPS-3D,,6,9,35,7,29,30,29,3,29,4,29,14,32,0,0,0,0,0,0,0,0,0,0,0,0,,,3.3,3.52,13,10655859.85,3982332.353,N/A,N/A
1296,33352,6/9/2023,6:00:21,6/9/2023,6:00:21 AM,Collar,8/3/2023,9:46:01 AM,-2682707,-4417298,3725994,35.9727547,-121.2710861,423.04,1.2,val. GPS-3D,,9,4,29,1,32,2,35,9,29,16,29,31,29,7,29,21,29,3,29,0,0,0,0,0,0,,,3.34,3.46,14,10655883.87,3982308.319,N/A,N/A
1295,33352,6/9/2023,3:00:38,6/9/2023,3:00:38 AM,Collar,8/3/2023,9:46:01 AM,-2682731,-4417298,3726024,35.9729075,-121.2713136,450.74,2.8,val. GPS-3D,,8,32,29,8,32,31,35,21,29,2,29,27,29,10,29,1,29,0,0,0,0,0,0,0,0,,,3.34,3.52,18,10655863.07,3982324.911,N/A,N/A
1294,33352,6/9/2023,0:00:38,6/9/2023,12:00:38 AM,Collar,8/3/2023,9:46:01 AM,-2682727,-4417288,3726020,35.9729346,-121.2713332,439.8,1.6,val. GPS-3D,,6,16,29,32,35,18,29,27,35,10,35,23,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.34,3.56,22,10655861.24,3982327.882,N/A,N/A
1293,33352,6/8/2023,21:00:33,6/8/2023,9:00:33 PM,Collar,8/3/2023,9:46:01 AM,-2682734,-4417294,3726025,35.9729247,-121.271365,449.82,1.2,val. GPS-3D,,7,18,32,15,29,26,35,29,29,23,32,5,29,25,29,0,0,0,0,0,0,0,0,0,0,,,3.34,3.58,21,10655858.39,3982326.731,N/A,N/A
1292,33352,6/8/2023,18:00:38,6/8/2023,6:00:38 PM,Collar,8/3/2023,9:46:01 AM,-2682715,-4417280,3726017,35.9729819,-121.2712655,427.46,1.6,val. GPS-3D,,7,5,32,12,29,20,29,25,32,29,29,24,32,11,29,0,0,0,0,0,0,0,0,0,0,,,3.32,3.52,16,10655867.25,3982333.236,N/A,N/A
1291,33352,6/8/2023,15:00:13,6/8/2023,3:00:13 PM,Collar,8/3/2023,9:46:01 AM,-2682620,-4417150,3725947,35.9733206,-121.2711135,256.51,1.2,val. GPS-3D,,8,13,29,24,29,15,35,19,29,6,32,17,29,14,29,12,29,0,0,0,0,0,0,0,0,,,3.32,3.46,11,10655880.3,3982371.053,N/A,N/A
1290,33352,6/8/2023,12:00:38,6/8/2023,12:00:38 PM,Collar,8/3/2023,9:46:01 AM,-2682715,-4417275,3726009,35.9729462,-121.2712943,419.3,1.4,val. GPS-3D,,8,14,29,30,29,17,32,7,29,13,29,19,29,5,29,9,29,0,0,0,0,0,0,0,0,,,3.32,3.4,10,10655864.73,3982329.227,N/A,N/A
1289,33352,6/8/2023,9:01:08,6/8/2023,9:01:08 AM,Collar,8/3/2023,9:46:01 AM,-2682749,-4417295,3726018,35.9728279,-121.2715014,452.71,1.2,val. GPS-3D,,7,3,29,9,32,30,29,7,32,4,29,14,29,16,29,0,0,0,0,0,0,0,0,0,0,,,3.3,3.46,11,10655846.29,3982315.776,N/A,N/A
1288,33352,6/8/2023,6:00:20,6/8/2023,6:00:20 AM,Collar,8/3/2023,9:46:01 AM,-2682758,-4417342,3726018,35.9725905,-121.2713162,489,1.2,val. GPS-3D,,8,21,29,1,32,9,32,2,32,31,29,3,29,16,29,4,29,0,0,0,0,0,0,0,0,,,3.34,3.44,12,10655863.45,3982289.74,N/A,N/A
1287,33352,6/8/2023,3:00:20,6/8/2023,3:00:20 AM,Collar,8/3/2023,9:46:01 AM,-2682724,-4417319,3726004,35.9726859,-121.2711264,450.58,1.4,val. GPS-3D,,7,21,29,32,29,2,29,1,32,31,32,27,29,10,29,0,0,0,0,0,0,0,0,0,0,,,3.34,3.5,15,10655880.38,3982300.624,N/A,N/A
1286,33352,6/8/2023,0:00:22,6/8/2023,12:00:22 AM,Collar,8/3/2023,9:46:01 AM,-2682871,-4417515,3726087,35.9720005,-121.2713914,696.67,1.6,val. GPS-3D,,5,18,29,27,32,10,29,32,35,16,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.34,3.58,17,10655857.84,3982224.173,N/A,N/A
1285,33352,6/7/2023,21:00:29,6/7/2023,9:00:29 PM,Collar,8/3/2023,9:46:01 AM,-2682777,-4417330,3726055,35.9728625,-121.2715653,510.41,1.4,val. GPS-3D,,6,26,32,29,29,18,32,25,29,15,29,5,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.34,3.52,15,10655840.46,3982319.507,N/A,N/A
1284,33352,6/7/2023,18:00:38,6/7/2023,6:00:38 PM,Collar,8/3/2023,9:46:01 AM,-2682723,-4417283,3726016,35.9729391,-121.2713241,432.31,1.2,val. GPS-3D,,8,20,29,25,29,12,29,29,29,5,29,24,29,11,29,6,29,0,0,0,0,0,0,0,0,,,3.32,3.38,14,10655862.06,3982328.389,N/A,N/A
1283,33352,6/7/2023,15:00:22,6/7/2023,3:00:22 PM,Collar,8/3/2023,9:46:01 AM,-2682526,-4417109,3725869,35.9731955,-121.2704587,142.84,1.6,val. GPS-3D,,6,11,29,6,32,17,29,13,29,15,35,14,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.34,3.42,12,10655939.59,3982358.226,N/A,N/A
1282,33352,6/7/2023,12:00:24,6/7/2023,12:00:24 PM,Collar,8/3/2023,9:46:01 AM,-2682740,-4417319,3726008,35.9726711,-121.271278,459.65,1.6,val. GPS-3D,,6,7,29,30,29,17,32,14,29,13,29,9,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.34,3.48,10,10655866.74,3982298.74,N/A,N/A
1281,33352,6/7/2023,9:00:40,6/7/2023,9:00:40 AM,Collar,8/3/2023,9:46:01 AM,-2682733,-4417288,3726012,35.9728598,-121.2713901,437.62,1.6,val. GPS-3D,,6,9,32,7,29,4,29,3,29,30,29,14,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.32,3.46,12,10655856.26,3982319.49,N/A,N/A
1280,33352,6/7/2023,7:23:06,6/7/2023,7:23:06 AM,Collar,8/3/2023,9:46:01 AM,-2682729,-4417282,3726018,35.9729417,-121.2713867,435.31,1.4,val. GPS-3D,,7,4,29,3,29,16,29,9,29,7,35,6,29,26,29,0,0,0,0,0,0,0,0,0,0,,,3.32,3.46,12,10655856.41,3982328.58,N/A,N/A
1279,33352,6/7/2023,6:53:32,6/7/2023,6:53:32 AM,Collar,8/3/2023,9:46:01 AM,-2682719,-4417277,3726009,35.9729261,-121.2713207,422.37,1.2,val. GPS-3D,,9,3,29,26,29,9,32,31,29,7,32,6,29,1,29,16,29,4,29,0,0,0,0,0,0,,,3.3,3.46,13,10655862.39,3982326.962,N/A,N/A
1278,33352,6/7/2023,6:23:13,6/7/2023,6:23:13 AM,Collar,8/3/2023,9:46:01 AM,-2682716,-4417284,3726014,35.9729392,-121.271252,428.88,1.6,val. GPS-3D,,7,1,29,7,29,4,29,2,29,3,29,26,29,21,29,0,0,0,0,0,0,0,0,0,0,,,3.32,3.44,13,10655868.56,3982328.518,N/A,N/A
1277,33352,6/7/2023,5:53:05,6/7/2023,5:53:05 AM,Collar,8/3/2023,9:46:01 AM,-2682713,-4417276,3726012,35.972969,-121.2712696,420.92,1.4,val. GPS-3D,,8,3,29,4,35,26,29,1,29,16,29,2,29,21,29,31,29,0,0,0,0,0,0,0,0,,,3.32,3.46,13,10655866.91,3982331.802,N/A,N/A
1276,33352,6/7/2023,5:23:30,6/7/2023,5:23:30 AM,Collar,8/3/2023,9:46:01 AM,-2682747,-4417305,3726014,35.972759,-121.2714249,456.43,1.4,val. GPS-3D,,8,31,29,3,29,4,32,1,29,2,29,21,29,16,29,26,29,0,0,0,0,0,0,0,0,,,3.3,3.46,12,10655853.32,3982308.253,N/A,N/A
1275,33352,6/7/2023,4:53:21,6/7/2023,4:53:21 AM,Collar,8/3/2023,9:46:01 AM,-2682810,-4417360,3726062,35.9726871,-121.2717053,549.14,1.4,val. GPS-3D,,7,4,35,31,32,21,29,2,32,1,29,3,29,26,29,0,0,0,0,0,0,0,0,0,0,,,3.32,3.44,12,10655828.17,3982299.83,N/A,N/A
1274,33352,6/7/2023,4:23:09,6/7/2023,4:23:09 AM,Collar,8/3/2023,9:46:01 AM,-2682742,-4417294,3726020,35.9728662,-121.2714408,450.25,1.6,val. GPS-3D,,7,31,35,21,29,2,29,4,32,3,29,32,29,1,29,0,0,0,0,0,0,0,0,0,0,,,3.32,3.44,13,10655851.67,3982320.126,N/A,N/A
1273,33352,6/7/2023,3:53:09,6/7/2023,3:53:09 AM,Collar,8/3/2023,9:46:01 AM,-2682727,-4417297,3726017,35.972872,-121.2712814,444.26,1.2,val. GPS-3D,,8,1,29,2,29,21,29,31,29,3,29,8,29,4,29,32,29,0,0,0,0,0,0,0,0,,,3.32,3.46,13,10655866.04,3982321.021,N/A,N/A
1272,33352,6/7/2023,3:23:09,6/7/2023,3:23:09 AM,Collar,8/3/2023,9:46:01 AM,-2682726,-4417287,3726019,35.9729346,-121.2713295,438.1,1.6,val. GPS-3D,,6,21,29,32,29,31,35,8,29,1,29,2,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.32,3.48,13,10655861.58,3982327.886,N/A,N/A
1271,33352,6/7/2023,2:53:09,6/7/2023,2:53:09 AM,Collar,8/3/2023,9:46:01 AM,-2682728,-4417277,3726012,35.9729233,-121.271406,427.91,1.2,val. GPS-3D,,8,32,32,21,29,2,29,10,29,8,29,31,29,27,29,1,29,0,0,0,0,0,0,0,0,,,3.32,3.4,13,10655854.7,3982326.509,N/A,N/A
1270,33352,6/7/2023,2:23:38,6/7/2023,2:23:38 AM,Collar,8/3/2023,9:46:01 AM,-2682718,-4417272,3726012,35.9729734,-121.27134,420.25,1.4,val. GPS-3D,,7,32,29,21,29,8,32,2,29,27,29,31,29,10,29,0,0,0,0,0,0,0,0,0,0,,,3.3,3.44,13,10655860.55,3982332.173,N/A,N/A
1269,33352,6/7/2023,1:53:09,6/7/2023,1:53:09 AM,Collar,8/3/2023,9:46:01 AM,-2682726,-4417272,3726017,35.9729879,-121.2714158,426.55,1.8,val. GPS-3D,,5,32,32,10,29,8,29,27,29,21,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.32,3.26,13,10655853.69,3982333.658,N/A,N/A
1268,33352,6/7/2023,1:23:43,6/7/2023,1:23:43 AM,Collar,8/3/2023,9:46:01 AM,-2682721,-4417280,3726012,35.9729289,-121.2713224,427.04,1.6,val. GPS-3D,,6,27,29,8,29,32,35,21,29,10,29,23,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.32,3.26,13,10655862.23,3982327.271,N/A,N/A
1267,33352,6/7/2023,0:00:21,6/7/2023,12:00:21 AM,Collar,8/3/2023,9:46:01 AM,-2682806,-4417426,3726059,35.9723776,-121.2712876,591.35,1.6,val. GPS-3D,,6,23,29,18,29,32,32,10,29,27,32,16,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.34,3.28,13,10655866.45,3982266.166,N/A,N/A
1266,33352,6/6/2023,21:00:39,6/6/2023,9:00:39 PM,Collar,8/3/2023,9:46:01 AM,-2682740,-4417291,3726023,35.9729072,-121.2714391,449.1,1.2,val. GPS-3D,,7,25,29,29,32,18,35,26,32,15,29,5,29,12,29,0,0,0,0,0,0,0,0,0,0,,,3.34,3.14,13,10655851.75,3982324.671,N/A,N/A
1265,33352,6/6/2023,18:00:40,6/6/2023,6:00:40 PM,Collar,8/3/2023,9:46:01 AM,-2682729,-4417286,3726012,35.9728798,-121.2713637,434.55,2,val. GPS-3D,,6,12,29,20,29,11,29,29,29,5,29,25,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.34,3.08,11,10655858.6,3982321.755,N/A,N/A
