No,CollarID,UTC_Date,UTC_Time,LMT_Date,LMT_Time,Origin,SCTS_Date,SCTS_Time,ECEF_X [m],ECEF_Y [m],ECEF_Z [m],Latitude [°],Longitude [°],Height [m],DOP,FixType,3D_Error [m],Sats,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Mort. Status,Activity,Main [V],Beacon [V],Temp [°C],Easting,Northing,AnimalID,GroupID
2401,33356,12/10/2021,15:00:38,12/10/2021,3:00:38 PM,Collar,1/27/2023,4:32:16 PM,-2680088,-4423752,3720144,35.9080679,-121.2091774,357.39,1,val. GPS-3D,,10,8,41,10,50,24,41,23,41,21,38,32,44,18,35,31,35,1,32,27,38,0,0,0,0,,,3.4,3.68,22,10661597.99,3975233.335,N/A,N/A
2400,33356,12/10/2021,12:00:13,12/10/2021,12:00:13 PM,Collar,1/27/2023,4:32:16 PM,-2680080,-4423763,3720146,35.9080547,-121.2090384,362.82,1.2,val. GPS-3D,,7,23,44,13,41,15,47,29,35,16,41,18,44,26,35,0,0,0,0,0,0,0,0,0,0,,,3.4,3.68,23,10661610.56,3975232.099,N/A,N/A
2399,33356,12/10/2021,9:00:38,12/10/2021,9:00:38 AM,Collar,1/27/2023,4:32:16 PM,-2680086,-4423753,3720144,35.9080689,-121.2091527,357.24,1,val. GPS-3D,,10,15,29,26,38,5,35,20,44,18,35,12,38,2,44,29,41,31,32,25,38,0,0,0,0,,,3.4,3.68,25,10661600.22,3975233.482,N/A,N/A
2398,33356,12/10/2021,6:00:39,12/10/2021,6:00:39 AM,Collar,1/27/2023,4:32:16 PM,-2680021,-4423788,3720163,35.9082274,-121.2083359,365.35,1.2,val. GPS-3D,,8,17,41,19,41,20,44,6,44,12,35,24,44,2,47,29,38,0,0,0,0,0,0,0,0,,,3.38,3.66,22,10661673.6,3975252.415,N/A,N/A
2397,33356,12/10/2021,3:00:27,12/10/2021,3:00:27 AM,Collar,1/27/2023,4:32:16 PM,-2680132,-4423810,3720075,35.9071816,-121.2092613,375.57,1.4,val. GPS-3D,,7,15,41,7,38,17,47,13,41,19,44,30,29,1,41,0,0,0,0,0,0,0,0,0,0,,,3.38,3.68,22,10661592.22,3975134.874,N/A,N/A
2396,33356,12/10/2021,0:00:12,12/10/2021,12:00:12 AM,Collar,1/27/2023,4:32:16 PM,-2678341,-4424555,3720512,35.9119067,-121.1880156,396.59,1.2,val. GPS-3D,,8,4,44,8,38,9,44,7,44,17,35,20,29,30,38,27,29,0,0,0,0,0,0,0,0,,,3.4,3.68,26,10663499.86,3975694.403,N/A,N/A
2395,33356,12/9/2021,21:00:38,12/9/2021,9:00:38 PM,Collar,1/27/2023,4:32:16 PM,-2679232,-4424406,3720050,35.9067691,-121.1973137,396.15,1.2,val. GPS-3D,,8,3,44,4,44,9,44,26,41,7,44,16,44,27,35,6,38,0,0,0,0,0,0,0,0,,,3.4,3.68,27,10662671.3,3975108.958,N/A,N/A
2394,33356,12/9/2021,18:00:27,12/9/2021,6:00:27 PM,Collar,1/27/2023,4:32:16 PM,-2679470,-4424220,3719929,35.9060752,-121.200636,296.18,1.8,val. GPS-3D,,5,3,44,4,41,21,44,32,32,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.4,3.68,27,10662372.88,3975026.447,N/A,N/A
2393,33356,12/9/2021,15:00:13,12/9/2021,3:00:13 PM,Collar,1/27/2023,4:32:16 PM,-2680270,-4423908,3719862,35.9048059,-121.2100062,376.46,1.2,val. GPS-3D,,7,23,44,10,47,8,32,18,41,21,41,27,44,32,50,0,0,0,0,0,0,0,0,0,0,,,3.4,3.68,23,10661529.82,3974870.105,N/A,N/A
2392,33356,12/9/2021,12:00:39,12/9/2021,12:00:39 PM,Collar,1/27/2023,4:32:16 PM,-2680108,-4423776,3720111,35.9076638,-121.2092291,363.05,1.2,val. GPS-3D,,9,15,41,10,44,18,44,23,44,13,32,16,44,26,38,27,35,29,44,0,0,0,0,0,0,,,3.4,3.68,26,10661594.15,3975188.418,N/A,N/A
2391,33356,12/9/2021,9:00:13,12/9/2021,9:00:13 AM,Collar,1/27/2023,4:32:16 PM,-2680096,-4423746,3720085,35.9076425,-121.2092876,321.99,1.2,val. GPS-3D,,8,20,41,5,44,12,44,18,44,25,44,29,41,2,38,31,41,0,0,0,0,0,0,0,0,,,3.4,3.68,27,10661588.91,3975185.958,N/A,N/A
2390,33356,12/9/2021,6:00:38,12/9/2021,6:00:38 AM,Collar,1/27/2023,4:32:16 PM,-2680109,-4423774,3720108,35.9076482,-121.20925,360.33,1,val. GPS-3D,,9,29,47,6,41,20,32,12,44,19,38,24,44,25,41,2,47,17,35,0,0,0,0,0,0,,,3.4,3.68,26,10661592.29,3975186.653,N/A,N/A
2389,33356,12/9/2021,3:00:24,12/9/2021,3:00:24 AM,Collar,1/27/2023,4:32:16 PM,-2680134,-4423819,3720050,35.9069529,-121.2092286,367.98,1.2,val. GPS-3D,,8,1,38,17,47,7,41,13,44,14,44,15,41,30,44,24,32,0,0,0,0,0,0,0,0,,,3.4,3.68,24,10661595.64,3975109.565,N/A,N/A
2388,33356,12/9/2021,0:00:39,12/9/2021,12:00:39 AM,Collar,1/27/2023,4:32:16 PM,-2678851,-4423513,3721631,35.9233893,-121.1988277,545.06,1,val. GPS-3D,,9,17,41,9,44,7,44,14,44,27,32,4,41,8,41,30,44,20,29,0,0,0,0,0,0,,,3.4,3.68,27,10662500.65,3976950.115,N/A,N/A
2387,33356,12/8/2021,21:00:35,12/8/2021,9:00:35 PM,Collar,1/27/2023,4:32:16 PM,-2677305,-4424100,3721730,35.92569,-121.1808064,361.44,1.2,val. GPS-3D,,7,3,44,4,44,9,35,16,47,7,35,26,41,27,29,0,0,0,0,0,0,0,0,0,0,,,3.4,3.68,30,10664121.94,3977235.479,N/A,N/A
2386,33356,12/8/2021,18:00:39,12/8/2021,6:00:39 PM,Collar,1/27/2023,4:32:16 PM,-2677171,-4424347,3721526,35.9234507,-121.1781194,356.7,1.2,val. GPS-3D,,8,3,41,4,32,1,41,21,44,25,41,26,41,31,47,32,47,0,0,0,0,0,0,0,0,,,3.4,3.68,26,10664369.02,3976991.595,N/A,N/A
2385,33356,12/8/2021,15:00:12,12/8/2021,3:00:12 PM,Collar,1/27/2023,4:32:16 PM,-2677462,-4424091,3721605,35.9243886,-121.1823463,347.69,1.4,val. GPS-3D,,7,27,44,10,47,8,41,23,41,18,41,32,50,31,38,0,0,0,0,0,0,0,0,0,0,,,3.4,3.68,24,10663985.69,3977088.536,N/A,N/A
2384,33356,12/8/2021,12:00:22,12/8/2021,12:00:22 PM,Collar,1/27/2023,4:32:16 PM,-2677477,-4424112,3721596,35.9241869,-121.182368,363.25,1.2,val. GPS-3D,,8,15,41,26,41,18,41,16,32,23,41,13,29,29,44,27,32,0,0,0,0,0,0,0,0,,,3.4,3.68,24,10663984.15,3977066.12,N/A,N/A
2383,33356,12/8/2021,9:00:22,12/8/2021,9:00:22 AM,Collar,1/27/2023,4:32:16 PM,-2677484,-4424114,3721580,35.9240419,-121.1824229,358.18,1.2,val. GPS-3D,,8,25,41,2,41,5,38,20,29,31,29,18,38,29,29,12,29,0,0,0,0,0,0,0,0,,,3.42,3.68,26,10663979.49,3977049.946,N/A,N/A
2382,33356,12/8/2021,6:00:12,12/8/2021,6:00:12 AM,Collar,1/27/2023,4:32:16 PM,-2677477,-4424110,3721573,35.9240281,-121.1823795,348.37,1.6,val. GPS-3D,,6,12,47,2,38,24,38,6,41,25,38,19,44,0,0,0,0,0,0,0,0,0,0,0,0,,,3.4,3.68,26,10663983.44,3977048.485,N/A,N/A
2381,33356,12/8/2021,3:00:38,12/8/2021,3:00:38 AM,Collar,1/27/2023,4:32:16 PM,-2677482,-4424102,3721580,35.9241017,-121.1824728,349.03,1,val. GPS-3D,,10,19,41,13,38,7,41,1,44,14,41,15,29,30,38,24,29,6,29,17,38,0,0,0,0,,,3.4,3.68,26,10663974.87,3977056.491,N/A,N/A
2380,33356,12/8/2021,0:00:13,12/8/2021,12:00:13 AM,Collar,1/27/2023,4:32:16 PM,-2677529,-4424079,3721605,35.9242595,-121.1830502,367.47,1,val. GPS-3D,,10,4,38,5,38,7,41,8,32,9,44,20,44,27,32,30,44,14,47,17,29,0,0,0,0,,,3.42,3.68,28,10663922.44,3977073.027,N/A,N/A
2379,33356,12/7/2021,21:00:56,12/7/2021,9:00:56 PM,Collar,1/27/2023,4:32:16 PM,-2679484,-4423373,3721145,35.9187418,-121.2056299,428.54,1.6,val. GPS-3D,,8,3,41,4,44,9,44,16,47,7,35,26,41,6,32,27,29,0,0,0,0,0,0,0,0,,,3.38,3.68,31,10661896.38,3976423.268,N/A,N/A
2378,33356,12/7/2021,18:00:38,12/7/2021,6:00:38 PM,Collar,1/27/2023,4:32:16 PM,-2681778,-4422984,3719855,35.9048,-121.2295964,365.42,1.4,val. GPS-3D,,7,3,35,25,29,26,41,21,38,31,47,32,44,1,32,0,0,0,0,0,0,0,0,0,0,,,3.4,3.68,28,10659761.83,3974837.231,N/A,N/A
2377,33356,12/7/2021,15:00:37,12/7/2021,3:00:37 PM,Collar,1/27/2023,4:32:16 PM,-2681236,-4422285,3721050,35.9181671,-121.2284769,354.63,1,val. GPS-3D,,9,23,44,18,35,8,41,10,44,24,38,21,35,27,41,31,38,32,47,0,0,0,0,0,0,,,3.4,3.68,23,10659835.97,3976321.869,N/A,N/A
2376,33356,12/7/2021,12:00:11,12/7/2021,12:00:11 PM,Collar,1/27/2023,4:32:16 PM,-2681236,-4422270,3721066,35.9183517,-121.2285631,353.63,1.4,val. GPS-3D,,6,13,35,18,41,15,41,10,41,16,29,29,44,0,0,0,0,0,0,0,0,0,0,0,0,,,3.44,3.7,25,10659827.82,3976342.204,N/A,N/A
2375,33356,12/7/2021,9:00:38,12/7/2021,9:00:38 AM,Collar,1/27/2023,4:32:16 PM,-2681236,-4422282,3721050,35.9181807,-121.2284941,352.56,1.4,val. GPS-3D,,8,5,44,25,44,12,41,20,41,18,41,29,44,31,41,2,44,0,0,0,0,0,0,0,0,,,3.42,3.7,25,10659834.38,3976323.345,N/A,N/A
2374,33356,12/7/2021,6:00:36,12/7/2021,6:00:36 AM,Collar,1/27/2023,4:32:16 PM,-2681237,-4422283,3721052,35.918188,-121.2284979,354.84,1.2,val. GPS-3D,,8,6,47,2,44,19,44,20,35,12,41,24,41,17,35,25,32,0,0,0,0,0,0,0,0,,,3.42,3.68,25,10659834.03,3976324.152,N/A,N/A
2373,33356,12/7/2021,3:00:38,12/7/2021,3:00:38 AM,Collar,1/27/2023,4:32:16 PM,-2681244,-4422287,3721055,35.9181726,-121.2285412,362.31,1,val. GPS-3D,,10,1,35,13,44,6,35,17,41,15,44,19,44,14,38,24,38,7,29,30,41,0,0,0,0,,,3.4,3.68,26,10659830.15,3976322.376,N/A,N/A
2372,33356,12/7/2021,0:00:18,12/7/2021,12:00:18 AM,Collar,1/27/2023,4:32:16 PM,-2681901,-4421833,3721112,35.9188399,-121.2373732,357.25,1.6,val. GPS-3D,,5,4,29,7,47,9,41,27,44,14,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.4,3.68,29,10659031.87,3976381.976,N/A,N/A
2371,33356,12/6/2021,21:00:38,12/6/2021,9:00:38 PM,Collar,1/27/2023,4:32:16 PM,-2681941,-4422311,3720506,35.9121467,-121.235006,349.58,1.6,val. GPS-3D,,6,3,44,4,44,9,44,6,38,7,44,16,44,0,0,0,0,0,0,0,0,0,0,0,0,,,3.4,3.68,31,10659258.89,3975643.362,N/A,N/A
2370,33356,12/6/2021,18:00:33,12/6/2021,6:00:33 PM,Collar,1/27/2023,4:32:16 PM,-2679321,-4424318,3720080,35.9071423,-121.1986619,390.11,1.2,val. GPS-3D,,8,3,44,4,44,32,41,1,47,21,44,31,41,26,29,25,29,0,0,0,0,0,0,0,0,,,3.4,3.68,28,10662548.87,3975148.108,N/A,N/A
2369,33356,12/6/2021,15:00:22,12/6/2021,3:00:22 PM,Collar,1/27/2023,4:32:16 PM,-2680103,-4423719,3720099,35.9078476,-121.2095089,314.43,1.6,val. GPS-3D,,7,18,41,21,44,23,44,10,44,24,41,27,44,32,47,0,0,0,0,0,0,0,0,0,0,,,3.38,3.68,20,10661568.52,3975208.34,N/A,N/A
2368,33356,12/6/2021,12:00:36,12/6/2021,12:00:36 PM,Collar,1/27/2023,4:32:16 PM,-2680115,-4423766,3720116,35.9077263,-121.2093528,362,1.2,val. GPS-3D,,10,23,44,13,44,15,47,16,41,18,44,26,38,10,44,29,41,27,38,5,29,0,0,0,0,,,3.4,3.68,20,10661582.85,3975195.15,N/A,N/A
2367,33356,12/6/2021,9:00:25,12/6/2021,9:00:25 AM,Collar,1/27/2023,4:32:16 PM,-2680122,-4423776,3720121,35.9076984,-121.2093617,374.79,1.4,val. GPS-3D,,7,2,41,20,41,12,47,5,44,25,44,18,41,29,41,0,0,0,0,0,0,0,0,0,0,,,3.42,3.68,21,10661582.1,3975192.043,N/A,N/A
2366,33356,12/6/2021,6:00:24,12/6/2021,6:00:24 AM,Collar,1/27/2023,4:32:16 PM,-2680129,-4423757,3720106,35.9076557,-121.2095371,355.77,1,val. GPS-3D,,9,25,32,6,44,20,38,12,44,24,44,29,41,19,41,17,32,2,44,0,0,0,0,0,0,,,3.4,3.68,23,10661566.36,3975187.008,N/A,N/A
2365,33356,12/6/2021,3:00:30,12/6/2021,3:00:30 AM,Collar,1/27/2023,4:32:16 PM,-2680465,-4423262,3720448,35.9114693,-121.215562,354.5,1,val. GPS-3D,,10,7,44,17,47,6,44,19,44,13,44,15,41,30,44,14,41,21,29,1,41,0,0,0,0,,,3.4,3.68,25,10661014.91,3975600.103,N/A,N/A
2364,33356,12/6/2021,0:00:35,12/6/2021,12:00:35 AM,Collar,1/27/2023,4:32:16 PM,-2678514,-4424601,3720464,35.9108748,-121.1893912,472.87,1,val. GPS-3D,,9,14,38,8,32,4,41,7,44,9,41,5,35,30,35,27,29,20,35,0,0,0,0,0,0,,,3.4,3.68,30,10663377.85,3975577.632,N/A,N/A
2363,33356,12/5/2021,21:00:17,12/5/2021,9:00:17 PM,Collar,1/27/2023,4:32:16 PM,-2679185,-4424397,3720024,35.9067487,-121.1969199,354.94,1.4,val. GPS-3D,,6,7,35,4,41,26,38,9,41,3,44,16,44,0,0,0,0,0,0,0,0,0,0,0,0,,,3.4,3.66,36,10662706.88,3975107.348,N/A,N/A
2362,33356,12/5/2021,18:00:15,12/5/2021,6:00:15 PM,Collar,1/27/2023,4:32:16 PM,-2679230,-4424381,3719986,35.9064205,-121.1974381,340.45,1.8,val. GPS-3D,,6,3,44,21,41,26,41,1,41,4,32,10,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.4,3.68,31,10662660.78,3975070.073,N/A,N/A
2361,33356,12/5/2021,15:00:23,12/5/2021,3:00:23 PM,Collar,1/27/2023,4:32:16 PM,-2679999,-4423623,3720316,35.9101503,-121.2090746,331.55,1.4,val. GPS-3D,,6,18,35,21,44,8,44,10,47,23,41,24,38,0,0,0,0,0,0,0,0,0,0,0,0,,,3.38,3.68,20,10661603.03,3975464.504,N/A,N/A
2360,33356,12/5/2021,12:00:12,12/5/2021,12:00:12 PM,Collar,1/27/2023,4:32:16 PM,-2680362,-4422869,3721033,35.9177979,-121.2168426,382.21,1.4,val. GPS-3D,,8,10,44,15,44,18,44,27,29,23,44,26,44,5,29,13,44,0,0,0,0,0,0,0,0,,,3.4,3.68,20,10660886.52,3976300.027,N/A,N/A
2359,33356,12/5/2021,9:00:12,12/5/2021,9:00:12 AM,Collar,1/27/2023,4:32:16 PM,-2680368,-4422876,3721017,35.9176331,-121.2168593,380.19,1.4,val. GPS-3D,,7,18,38,25,44,12,47,5,47,2,35,29,41,20,41,0,0,0,0,0,0,0,0,0,0,,,3.42,3.68,22,10660885.35,3976281.711,N/A,N/A
2358,33356,12/5/2021,6:00:12,12/5/2021,6:00:12 AM,Collar,1/27/2023,4:32:16 PM,-2680364,-4422855,3720989,35.9175346,-121.216942,347.54,1.4,val. GPS-3D,,7,25,32,17,29,19,47,2,38,6,44,24,44,12,41,0,0,0,0,0,0,0,0,0,0,,,3.4,3.68,22,10660878.09,3976270.654,N/A,N/A
2357,33356,12/5/2021,3:00:10,12/5/2021,3:00:10 AM,Collar,1/27/2023,4:32:16 PM,-2680336,-4422891,3720999,35.9175216,-121.21647,366.59,1,val. GPS-3D,,9,17,44,1,38,6,38,13,47,14,41,7,41,15,41,21,29,24,32,0,0,0,0,0,0,,,3.4,3.68,24,10660920.71,3976269.983,N/A,N/A
2356,33356,12/5/2021,0:00:12,12/5/2021,12:00:12 AM,Collar,1/27/2023,4:32:16 PM,-2679304,-4424414,3719985,35.9060614,-121.19795,393.78,1,val. GPS-3D,,9,4,38,5,38,7,44,8,44,9,44,30,38,14,41,20,41,27,38,0,0,0,0,0,0,,,3.42,3.68,31,10662615.33,3975029.388,N/A,N/A
2355,33356,12/4/2021,21:00:38,12/4/2021,9:00:38 PM,Collar,1/27/2023,4:32:16 PM,-2679900,-4423360,3720764,35.9148804,-121.2096463,370.6,1.4,val. GPS-3D,,6,26,41,3,41,16,44,9,38,7,44,4,35,0,0,0,0,0,0,0,0,0,0,0,0,,,3.4,3.68,30,10661541.82,3975988.268,N/A,N/A
2354,33356,12/4/2021,18:00:11,12/4/2021,6:00:11 PM,Collar,1/27/2023,4:32:16 PM,-2680878,-4422825,3720678,35.913992,-121.221984,360.09,1.4,val. GPS-3D,,6,25,35,21,38,10,44,26,41,32,47,1,38,0,0,0,0,0,0,0,0,0,0,0,0,,,3.4,3.68,26,10660430.28,3975869.375,N/A,N/A
2353,33356,12/4/2021,15:01:40,12/4/2021,3:01:40 PM,Collar,1/27/2023,4:32:16 PM,-2680739,-4423118,3721515,35.9191569,-121.2189847,995.66,3.2,val. GPS-3D,,6,8,44,21,41,23,29,10,44,27,44,32,50,0,0,0,0,0,0,0,0,0,0,0,0,,,3.36,3.68,23,10660690.49,3976447.247,N/A,N/A
2352,33356,12/4/2021,12:00:38,12/4/2021,12:00:38 PM,Collar,1/27/2023,4:32:16 PM,-2680359,-4422883,3721014,35.9176042,-121.2167338,379.5,1.4,val. GPS-3D,,7,18,41,10,41,29,47,15,41,13,29,26,38,23,44,0,0,0,0,0,0,0,0,0,0,,,3.4,3.68,26,10660896.73,3976278.714,N/A,N/A
2351,33356,12/4/2021,9:00:13,12/4/2021,9:00:13 AM,Collar,1/27/2023,4:32:16 PM,-2680351,-4422889,3721004,35.917526,-121.2166236,374.43,2.2,val. GPS-3D,,5,25,38,5,41,20,47,12,35,2,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.4,3.68,21,10660906.84,3976270.222,N/A,N/A
2350,33356,12/4/2021,6:00:36,12/4/2021,6:00:36 AM,Collar,1/27/2023,4:32:16 PM,-2680356,-4422873,3721001,35.9175627,-121.2167628,363.69,1.6,val. GPS-3D,,6,6,38,12,47,25,38,24,44,19,38,2,44,0,0,0,0,0,0,0,0,0,0,0,0,,,3.4,3.68,25,10660894.2,3976274.068,N/A,N/A
2349,33356,12/4/2021,3:00:38,12/4/2021,3:00:38 AM,Collar,1/27/2023,4:32:16 PM,-2680361,-4422880,3721008,35.9175685,-121.21677,374.74,1.4,val. GPS-3D,,8,13,44,15,44,17,44,7,41,14,44,19,41,30,44,1,35,0,0,0,0,0,0,0,0,,,3.4,3.68,25,10660893.54,3976274.693,N/A,N/A
2348,33356,12/4/2021,0:01:04,12/4/2021,12:01:04 AM,Collar,1/27/2023,4:32:16 PM,-2679258,-4424301,3720161,35.9079829,-121.1981625,399.41,1.4,val. GPS-3D,,7,20,38,7,44,8,44,5,38,9,44,14,44,30,44,0,0,0,0,0,0,0,0,0,0,,,3.4,3.68,31,10662592.21,3975242.185,N/A,N/A
2347,33356,12/3/2021,21:00:38,12/3/2021,9:00:38 PM,Collar,1/27/2023,4:32:16 PM,-2679442,-4424397,3719886,35.9050378,-121.1993551,381.84,1.6,val. GPS-3D,,6,4,41,6,38,7,41,9,41,16,44,26,41,0,0,0,0,0,0,0,0,0,0,0,0,,,3.4,3.68,30,10662490.61,3974913.501,N/A,N/A
2346,33356,12/3/2021,18:00:38,12/3/2021,6:00:38 PM,Collar,1/27/2023,4:32:16 PM,-2678651,-4424421,3720563,35.9120363,-121.1917221,463.68,1.4,val. GPS-3D,,7,4,38,31,32,1,47,10,29,25,29,21,44,32,38,0,0,0,0,0,0,0,0,0,0,,,3.4,3.68,30,10663165.11,3975702.576,N/A,N/A
2345,33356,12/3/2021,15:00:11,12/3/2021,3:00:11 PM,Collar,1/27/2023,4:32:16 PM,-2680227,-4422883,3721009,35.9179294,-121.2154831,321.16,1.4,val. GPS-3D,,6,27,44,10,47,18,41,23,44,24,41,8,44,0,0,0,0,0,0,0,0,0,0,0,0,,,3.4,3.68,20,10661008.93,3976316.847,N/A,N/A
2344,33356,12/3/2021,12:00:37,12/3/2021,12:00:37 PM,Collar,1/27/2023,4:32:16 PM,-2680357,-4422877,3721007,35.9175857,-121.2167493,370.4,1.2,val. GPS-3D,,9,10,38,13,41,15,44,16,35,18,44,23,44,26,38,29,41,27,29,0,0,0,0,0,0,,,3.42,3.68,20,10660895.37,3976276.638,N/A,N/A
2343,33356,12/3/2021,9:00:37,12/3/2021,9:00:37 AM,Collar,1/27/2023,4:32:16 PM,-2680350,-4422872,3720996,35.9175472,-121.2167117,357.54,1.4,val. GPS-3D,,7,5,41,20,44,12,44,18,38,25,47,31,35,2,41,0,0,0,0,0,0,0,0,0,0,,,3.4,3.68,22,10660898.85,3976272.429,N/A,N/A
2342,33356,12/3/2021,6:00:38,12/3/2021,6:00:38 AM,Collar,1/27/2023,4:32:16 PM,-2680350,-4422865,3720989,35.9175278,-121.2167519,348.59,1.6,val. GPS-3D,,6,6,44,25,44,12,47,2,41,24,41,19,38,0,0,0,0,0,0,0,0,0,0,0,0,,,3.4,3.68,24,10660895.26,3976270.207,N/A,N/A
2341,33356,12/3/2021,3:00:11,12/3/2021,3:00:11 AM,Collar,1/27/2023,4:32:16 PM,-2680353,-4422852,3720998,35.917644,-121.216855,346.12,1.6,val. GPS-3D,,5,15,44,13,41,14,44,1,32,7,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.42,3.68,26,10660885.72,3976282.931,N/A,N/A
2340,33356,12/3/2021,0:00:16,12/3/2021,12:00:16 AM,Collar,1/27/2023,4:32:16 PM,-2682182,-4421764,3720998,35.9175494,-121.2404314,360.62,1.2,val. GPS-3D,,7,9,38,7,41,8,44,14,32,20,29,5,29,4,38,0,0,0,0,0,0,0,0,0,0,,,3.42,3.68,33,10658758.5,3976233.84,N/A,N/A
2339,33356,12/2/2021,21:00:26,12/2/2021,9:00:26 PM,Collar,1/27/2023,4:32:16 PM,-2682135,-4421722,3720961,35.9175981,-121.2402275,290.09,1.8,val. GPS-3D,,5,4,41,6,32,7,35,9,38,16,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.42,3.68,37,10658776.8,3976239.569,N/A,N/A
2338,33356,12/2/2021,18:00:10,12/2/2021,6:00:10 PM,Collar,1/27/2023,4:32:16 PM,-2682159,-4421749,3720988,35.9176073,-121.2402997,334.71,1.6,val. GPS-3D,,6,4,38,21,44,10,29,31,41,1,44,25,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.4,3.68,30,10658770.26,3976240.474,N/A,N/A
2337,33356,12/2/2021,15:00:18,12/2/2021,3:00:18 PM,Collar,1/27/2023,4:32:16 PM,-2681496,-4421509,3721817,35.9265602,-121.235398,376.45,1.4,val. GPS-3D,,6,8,29,27,41,10,50,18,41,21,32,23,44,0,0,0,0,0,0,0,0,0,0,0,0,,,3.38,3.66,20,10659194.62,3977241.597,N/A,N/A
2336,33356,12/2/2021,12:01:08,12/2/2021,12:01:08 PM,Collar,1/27/2023,4:32:16 PM,-2681678,-4421545,3721609,35.9243804,-121.2369154,355.77,1.2,val. GPS-3D,,10,5,29,23,44,10,44,13,32,15,44,18,41,26,41,29,44,27,41,16,41,0,0,0,0,,,3.38,3.68,23,10659062.08,3976997.328,N/A,N/A
2335,33356,12/2/2021,9:00:26,12/2/2021,9:00:26 AM,Collar,1/27/2023,4:32:16 PM,-2681490,-4421060,3722321,35.9322846,-121.2379211,358.81,1.4,val. GPS-3D,,6,5,47,12,38,18,35,20,44,31,29,2,41,0,0,0,0,0,0,0,0,0,0,0,0,,,3.4,3.68,22,10658955.51,3977872.497,N/A,N/A
2334,33356,12/2/2021,6:00:38,12/2/2021,6:00:38 AM,Collar,1/27/2023,4:32:16 PM,-2681514,-4421529,3721774,35.9261066,-121.2354536,372.63,1.2,val. GPS-3D,,8,6,41,20,44,24,38,19,38,2,44,12,32,17,32,14,29,0,0,0,0,0,0,0,0,,,3.4,3.68,25,10659190.51,3977191.191,N/A,N/A
2333,33356,12/2/2021,3:00:10,12/2/2021,3:00:10 AM,Collar,1/27/2023,4:32:16 PM,-2681524,-4421511,3721773,35.9261532,-121.2356518,363.78,1.2,val. GPS-3D,,9,7,38,17,44,13,44,15,35,21,35,19,44,30,47,14,41,1,41,0,0,0,0,0,0,,,3.42,3.68,26,10659172.54,3977196.045,N/A,N/A
2332,33356,12/2/2021,0:00:34,12/2/2021,12:00:34 AM,Collar,1/27/2023,4:32:16 PM,-2682777,-4421287,3721161,35.9192634,-121.2488084,375.91,1.2,val. GPS-3D,,8,4,35,9,44,7,41,30,44,14,29,8,41,20,32,27,41,0,0,0,0,0,0,0,0,,,3.42,3.68,30,10657999.19,3976410.387,N/A,N/A
2331,33356,12/1/2021,21:00:38,12/1/2021,9:00:38 PM,Collar,1/27/2023,4:32:16 PM,-2683159,-4421334,3720874,35.9159087,-121.2521563,400.58,1.2,val. GPS-3D,,7,4,41,7,32,9,38,6,32,26,35,16,29,22,29,0,0,0,0,0,0,0,0,0,0,,,3.42,3.68,32,10657703.76,3976032.837,N/A,N/A
2330,33356,12/1/2021,18:00:43,12/1/2021,6:00:43 PM,Collar,1/27/2023,4:32:16 PM,-2683172,-4421413,3720929,35.9159175,-121.2518253,493,1.4,val. GPS-3D,,7,32,41,22,38,21,38,31,29,26,29,1,38,10,29,0,0,0,0,0,0,0,0,0,0,,,3.4,3.68,29,10657733.61,3976034.342,N/A,N/A
2329,33356,12/1/2021,15:00:36,12/1/2021,3:00:36 PM,Collar,1/27/2023,4:32:16 PM,-2682701,-4420913,3721606,35.92441,-121.2502381,346.12,1.2,val. GPS-3D,,8,8,44,10,44,23,35,32,47,21,41,24,32,27,47,18,29,0,0,0,0,0,0,0,0,,,3.38,3.66,21,10657859.95,3976978.981,N/A,N/A
2328,33356,12/1/2021,12:00:24,12/1/2021,12:00:24 PM,Collar,1/27/2023,4:32:16 PM,-2682377,-4420410,3722562,35.934549,-121.2500603,422.79,1.2,val. GPS-3D,,9,23,44,10,38,13,41,15,47,16,41,18,41,29,44,26,29,5,29,0,0,0,0,0,0,,,3.4,3.68,21,10657855.83,3978103.987,N/A,N/A
2327,33356,12/1/2021,9:00:38,12/1/2021,9:00:38 AM,Collar,1/27/2023,4:32:16 PM,-2684236,-4419085,3722667,35.936203,-121.2752889,348.5,1.4,val. GPS-3D,,8,18,44,20,44,12,44,25,47,29,44,31,41,2,38,5,44,0,0,0,0,0,0,0,0,,,3.4,3.68,20,10655576.59,3978246.941,N/A,N/A
