No,CollarID,UTC_Date,UTC_Time,LMT_Date,LMT_Time,Origin,SCTS_Date,SCTS_Time,ECEF_X [m],ECEF_Y [m],ECEF_Z [m],Latitude [°],Longitude [°],Height [m],DOP,FixType,3D_Error [m],Sats,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Mort. Status,Activity,Main [V],Beacon [V],Temp [°C],Easting,Northing,AnimalID,GroupID
5050,20149,6/17/2021,21:00:40,6/17/2021,9:00:40 PM,Collar,11/14/2023,7:59:22 AM,-2684061,-4417124,3725274,35.9645696,-121.2849162,448.75,1.8,val. GPS-3D,,8,25,44,29,47,31,38,12,29,2,41,18,38,5,41,20,32,0,0,0,0,0,0,0,0,normal,,3.44,3.7,38,10654652.77,3981378.323,N/A,N/A
5049,20149,6/17/2021,18:00:39,6/17/2021,6:00:39 PM,Collar,11/14/2023,7:59:22 AM,-2684073,-4417120,3725276,35.9645693,-121.2850529,452.2,2,val. GPS-3D,,6,2,38,24,35,28,32,6,38,12,35,25,35,0,0,0,0,0,0,0,0,0,0,0,0,normal,,3.44,3.7,36,10654640.44,3981378.073,N/A,N/A
5048,20149,6/17/2021,15:00:39,6/17/2021,3:00:39 PM,Collar,11/14/2023,7:59:22 AM,-2684071,-4417126,3725282,35.9645914,-121.2849994,459.03,2.6,val. GPS-3D,,8,14,41,21,47,28,44,17,41,19,38,24,41,1,35,15,35,0,0,0,0,0,0,0,0,normal,,3.42,3.7,34,10654645.22,3981380.611,N/A,N/A
5047,20149,6/17/2021,12:00:39,6/17/2021,12:00:39 PM,Collar,11/14/2023,7:59:22 AM,-2683891,-4416992,3725458,35.9669759,-121.2840655,394.06,2,val. GPS-3D,,6,7,41,9,47,14,47,28,41,5,29,4,35,0,0,0,0,0,0,0,0,0,0,0,0,normal,,3.42,3.72,23,10654724.78,3981646.607,N/A,N/A
5046,20149,6/17/2021,9:00:40,6/17/2021,9:00:40 AM,Collar,11/14/2023,7:59:22 AM,-2683531,-4417218,3725448,35.9668701,-121.279354,393.22,2.2,val. GPS-3D,,8,3,47,4,44,7,35,9,44,16,44,27,47,26,38,22,38,0,0,0,0,0,0,0,0,normal,,3.4,3.7,23,10655149.87,3981642.352,N/A,N/A
5045,20149,6/17/2021,6:00:39,6/17/2021,6:00:39 AM,Collar,11/14/2023,7:59:22 AM,-2683443,-4417142,3725600,35.9685643,-121.2789577,392.94,2,val. GPS-3D,,7,1,44,3,44,21,44,22,44,26,35,31,44,4,44,0,0,0,0,0,0,0,0,0,0,normal,,3.4,3.7,23,10655182.29,3981830.927,N/A,N/A
5044,20149,6/17/2021,3:00:40,6/17/2021,3:00:40 AM,Collar,11/14/2023,7:59:22 AM,-2682787,-4417134,3726248,35.9751293,-121.272788,492.41,1.6,val. GPS-3D,,7,10,47,21,38,23,44,27,38,18,29,8,29,24,35,0,0,0,0,0,0,0,0,0,0,normal,,3.44,3.72,33,10655725.75,3982569.017,N/A,N/A
5043,20149,6/17/2021,0:00:56,6/17/2021,12:00:56 AM,Collar,11/14/2023,7:59:22 AM,-2682811,-4417008,3726322,35.9761731,-121.2737406,458.81,5.2,val. GPS-3D,,5,15,41,10,35,18,38,29,35,23,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,,3.44,3.72,37,10655637.8,3982683.287,N/A,N/A
5042,20149,6/16/2021,21:00:39,6/16/2021,9:00:39 PM,Collar,11/14/2023,7:59:22 AM,-2682817,-4417024,3726318,35.9760551,-121.2737054,470.05,2.2,val. GPS-3D,,7,5,44,12,47,20,44,25,32,2,32,29,32,18,35,0,0,0,0,0,0,0,0,0,0,normal,,3.44,3.72,37,10655641.21,3982670.247,N/A,N/A
5041,20149,6/16/2021,18:01:26,6/16/2021,6:01:26 PM,Collar,11/14/2023,7:59:22 AM,-2682815,-4417028,3726336,35.9761738,-121.2736634,482.55,3.6,val. GPS-3D,,5,2,44,19,38,6,32,12,35,24,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,,3.42,3.7,34,10655644.76,3982683.478,N/A,N/A
5040,20149,6/16/2021,15:00:39,6/16/2021,3:00:39 PM,Collar,11/14/2023,7:59:22 AM,-2682825,-4416968,3726362,35.9766074,-121.2741035,460.53,9.4,val. GPS-3D,,5,14,38,17,44,19,47,28,38,30,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,,3.44,3.72,29,10655604.23,3982730.876,N/A,N/A
5039,20149,6/16/2021,12:00:40,6/16/2021,12:00:40 PM,Collar,11/14/2023,7:59:22 AM,-2683383,-4417036,3725768,35.9704341,-121.2789993,393.09,1.2,val. GPS-3D,,10,5,38,7,44,8,44,9,41,13,44,14,35,17,29,20,38,28,44,30,47,0,0,0,0,normal,,3.42,3.72,19,10655174.87,3982038.269,N/A,N/A
5038,20149,6/16/2021,9:00:38,6/16/2021,9:00:38 AM,Collar,11/14/2023,7:59:22 AM,-2683417,-4417086,3725684,35.9695018,-121.2790337,392.62,1.8,val. GPS-3D,,8,3,41,4,44,6,29,7,41,9,44,16,44,26,41,22,38,0,0,0,0,0,0,0,0,normal,,3.4,3.7,21,10655173.6,3981934.797,N/A,N/A
5037,20149,6/16/2021,6:00:39,6/16/2021,6:00:39 AM,Collar,11/14/2023,7:59:22 AM,-2683357,-4417234,3725552,35.9680344,-121.2776133,392.25,1.4,val. GPS-3D,,8,1,44,3,47,21,41,22,47,25,41,26,38,31,44,4,35,0,0,0,0,0,0,0,0,normal,,3.42,3.7,26,10655304.56,3981774.282,N/A,N/A
5036,20149,6/16/2021,3:01:10,6/16/2021,3:01:10 AM,Collar,11/14/2023,7:59:22 AM,-2682229,-4417158,3726510,35.9784648,-121.2673621,428.53,4.4,val. GPS-3D,,4,10,38,18,41,23,44,24,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,,3.42,3.72,31,10656208.42,3982947.702,N/A,N/A
5035,20149,6/16/2021,0:00:39,6/16/2021,12:00:39 AM,Collar,11/14/2023,7:59:22 AM,-2682233,-4417042,3726588,35.9795476,-121.2680676,395.8,3.2,val. GPS-3D,,5,18,41,23,41,29,35,10,35,16,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,,3.44,3.7,34,10656142.68,3983066.683,N/A,N/A
5034,20149,6/15/2021,21:00:39,6/15/2021,9:00:39 PM,Collar,11/14/2023,7:59:22 AM,-2682223,-4417048,3726584,35.9795187,-121.2679383,393.4,2.2,val. GPS-3D,,7,2,38,5,44,25,38,12,35,18,29,20,44,29,38,0,0,0,0,0,0,0,0,0,0,normal,,3.44,3.72,33,10656154.39,3983063.691,N/A,N/A
5033,20149,6/15/2021,18:00:39,6/15/2021,6:00:39 PM,Collar,11/14/2023,7:59:22 AM,-2682877,-4417034,3726300,35.9757137,-121.2742164,491.6,2.6,val. GPS-3D,,6,2,47,6,41,12,41,24,35,19,32,17,29,0,0,0,0,0,0,0,0,0,0,0,0,normal,,3.44,3.72,31,10655595.81,3982631.559,N/A,N/A
5032,20149,6/15/2021,15:00:39,6/15/2021,3:00:39 PM,Collar,11/14/2023,7:59:22 AM,-2682875,-4417036,3726288,35.9756226,-121.2741859,485.09,2,val. GPS-3D,,9,14,35,17,47,30,38,13,32,15,35,19,35,24,32,28,41,1,32,0,0,0,0,0,0,normal,,3.4,3.7,26,10655598.73,3982621.506,N/A,N/A
5031,20149,6/15/2021,12:00:37,6/15/2021,12:00:37 PM,Collar,11/14/2023,7:59:22 AM,-2682957,-4416868,3726426,35.9771638,-121.2759299,484.41,2.4,val. GPS-3D,,6,8,44,7,41,9,38,14,41,30,35,5,32,0,0,0,0,0,0,0,0,0,0,0,0,normal,,3.4,3.7,22,10655438.46,3982789.687,N/A,N/A
5030,20149,6/15/2021,9:00:38,6/15/2021,9:00:38 AM,Collar,11/14/2023,7:59:22 AM,-2682951,-4417280,3725814,35.9708529,-121.2735018,407.37,1.8,val. GPS-3D,,8,3,41,4,44,6,35,7,44,9,44,16,41,22,35,26,41,0,0,0,0,0,0,0,0,normal,,3.4,3.7,21,10655669.79,3982093.491,N/A,N/A
5029,20149,6/15/2021,6:00:37,6/15/2021,6:00:37 AM,Collar,11/14/2023,7:59:22 AM,-2683451,-4417128,3725610,35.9686786,-121.2791141,392.49,1.8,val. GPS-3D,,7,1,44,21,44,25,38,3,44,22,44,31,44,4,41,0,0,0,0,0,0,0,0,0,0,normal,,3.4,3.7,20,10655167.96,3981843.356,N/A,N/A
5028,20149,6/15/2021,3:00:38,6/15/2021,3:00:38 AM,Collar,11/14/2023,7:59:22 AM,-2683281,-4416594,3726544,35.9783735,-121.2805772,500.36,1.6,val. GPS-3D,,7,10,47,23,38,18,35,8,44,21,44,27,44,22,41,0,0,0,0,0,0,0,0,0,0,normal,,3.44,3.7,30,10655017.06,3982916.481,N/A,N/A
5027,20149,6/15/2021,0:00:37,6/15/2021,12:00:37 AM,Collar,11/14/2023,7:59:22 AM,-2683225,-4416514,3726610,35.9793707,-121.2805071,460.28,2,val. GPS-3D,,7,29,35,15,35,18,38,23,35,26,32,13,32,10,32,0,0,0,0,0,0,0,0,0,0,normal,,3.44,3.7,36,10655021.43,3983027.214,N/A,N/A
5026,20149,6/14/2021,21:00:37,6/14/2021,9:00:37 PM,Collar,11/14/2023,7:59:22 AM,-2683219,-4416508,3726604,35.9793706,-121.2804848,450.08,3.4,val. GPS-3D,,6,5,44,12,38,20,41,29,41,2,29,25,38,0,0,0,0,0,0,0,0,0,0,0,0,normal,,3.44,3.72,35,10655023.44,3983027.237,N/A,N/A
5025,20149,6/14/2021,18:01:08,6/14/2021,6:01:08 PM,Collar,11/14/2023,7:59:22 AM,-2682959,-4416866,3726438,35.9772549,-121.2759603,490.92,4.4,val. GPS-3D,,5,6,44,12,44,19,38,2,32,24,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,,3.42,3.7,32,10655435.53,3982799.74,N/A,N/A
5024,20149,6/14/2021,15:01:03,6/14/2021,3:01:03 PM,Collar,11/14/2023,7:59:22 AM,-2683085,-4416742,3726514,35.9780238,-121.277868,502.74,2.8,val. GPS-3D,,7,14,41,17,44,19,44,30,44,7,41,21,38,1,29,0,0,0,0,0,0,0,0,0,0,normal,,3.4,3.7,26,10655262.02,3982882.004,N/A,N/A
5023,20149,6/14/2021,12:00:39,6/14/2021,12:00:39 PM,Collar,11/14/2023,7:59:22 AM,-2683241,-4416744,3726294,35.9759816,-121.2793347,440.43,3,val. GPS-3D,,7,7,41,8,41,14,32,28,38,30,41,9,47,4,44,0,0,0,0,0,0,0,0,0,0,normal,,3.4,3.7,21,10655133.77,3982653.123,N/A,N/A
5022,20149,6/14/2021,9:00:38,6/14/2021,9:00:38 AM,Collar,11/14/2023,7:59:22 AM,-2683293,-4417082,3725786,35.9706046,-121.2778818,397.66,2.6,val. GPS-3D,,7,3,44,4,44,9,41,16,44,22,44,26,41,7,41,0,0,0,0,0,0,0,0,0,0,normal,,3.4,3.7,21,10655275.31,3982058.965,N/A,N/A
5021,20149,6/14/2021,6:00:39,6/14/2021,6:00:39 AM,Collar,11/14/2023,7:59:22 AM,-2683421,-4417158,3725594,35.9685087,-121.2786571,391.24,1.6,val. GPS-3D,,7,1,47,3,44,4,44,21,44,22,44,31,44,26,35,0,0,0,0,0,0,0,0,0,0,normal,,3.4,3.7,24,10655209.5,3981825.229,N/A,N/A
5020,20149,6/14/2021,3:00:41,6/14/2021,3:00:41 AM,Collar,11/14/2023,7:59:22 AM,-2682451,-4417162,3726470,35.977545,-121.2694429,501.05,5,val. GPS-3D,,4,18,35,23,41,10,35,24,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,,3.44,3.72,27,10656022.61,3982842.331,N/A,N/A
5019,20149,6/14/2021,0:00:39,6/14/2021,12:00:39 AM,Collar,11/14/2023,7:59:22 AM,-2682813,-4417016,3726320,35.9761169,-121.2737135,464.01,2.2,val. GPS-3D,,7,15,44,13,35,10,32,23,38,29,29,18,41,26,29,0,0,0,0,0,0,0,0,0,0,normal,,3.44,3.72,33,10655640.36,3982677.087,N/A,N/A
5018,20149,6/13/2021,21:00:39,6/13/2021,9:00:39 PM,Collar,11/14/2023,7:59:22 AM,-2682813,-4417022,3726312,35.9760314,-121.273679,463.46,3.8,val. GPS-3D,,6,5,44,12,47,20,44,25,38,2,38,29,35,0,0,0,0,0,0,0,0,0,0,0,0,normal,,3.44,3.72,34,10655643.64,3982667.659,N/A,N/A
5017,20149,6/13/2021,18:01:26,6/13/2021,6:01:26 PM,Collar,11/14/2023,7:59:22 AM,-2682809,-4417020,3726324,35.9761389,-121.2736526,467.45,3.4,val. GPS-3D,,5,19,38,24,38,28,38,2,35,6,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,,3.42,3.7,32,10655645.81,3982679.632,N/A,N/A
5016,20149,6/13/2021,15:00:39,6/13/2021,3:00:39 PM,Collar,11/14/2023,7:59:22 AM,-2682755,-4417038,3726380,35.9766143,-121.2730373,490.11,2.4,val. GPS-3D,,7,13,41,14,44,15,44,17,47,19,41,28,44,30,44,0,0,0,0,0,0,0,0,0,0,normal,,3.42,3.7,27,10655700.35,3982733.346,N/A,N/A
5015,20149,6/13/2021,12:00:39,6/13/2021,12:00:39 PM,Collar,11/14/2023,7:59:22 AM,-2683375,-4417040,3725768,35.970438,-121.2789005,392.49,1.4,val. GPS-3D,,10,7,47,8,44,4,41,9,44,27,44,30,41,14,41,28,38,5,32,13,32,0,0,0,0,normal,,3.4,3.7,23,10655183.78,3982038.858,N/A,N/A
5014,20149,6/13/2021,9:00:40,6/13/2021,9:00:40 AM,Collar,11/14/2023,7:59:22 AM,-2683403,-4417100,3725680,35.9694477,-121.2788204,394.07,2,val. GPS-3D,,8,3,41,4,44,7,38,9,44,16,44,26,44,22,29,6,38,0,0,0,0,0,0,0,0,normal,,3.4,3.7,23,10655192.94,3981929.142,N/A,N/A
5013,20149,6/13/2021,6:00:39,6/13/2021,6:00:39 AM,Collar,11/14/2023,7:59:22 AM,-2683337,-4417244,3725554,35.9680587,-121.2773663,391.94,2,val. GPS-3D,,7,1,44,25,38,3,44,4,38,21,41,22,44,31,44,0,0,0,0,0,0,0,0,0,0,normal,,3.4,3.7,25,10655326.79,3981777.372,N/A,N/A
5012,20149,6/13/2021,3:00:39,6/13/2021,3:00:39 AM,Collar,11/14/2023,7:59:22 AM,-2682711,-4416758,3726670,35.9801171,-121.2742319,448.33,2.4,val. GPS-3D,,5,18,41,23,35,27,47,10,38,8,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,,3.44,3.72,30,10655585.76,3983120,N/A,N/A
5011,20149,6/13/2021,0:00:39,6/13/2021,12:00:39 AM,Collar,11/14/2023,7:59:22 AM,-2682963,-4416848,3726436,35.9773107,-121.2761019,478.98,2.8,val. GPS-3D,,6,15,38,29,41,10,41,26,35,23,38,13,35,0,0,0,0,0,0,0,0,0,0,0,0,normal,,3.44,3.7,37,10655422.67,3982805.712,N/A,N/A
5010,20149,6/12/2021,21:00:39,6/12/2021,9:00:39 PM,Collar,11/14/2023,7:59:22 AM,-2682967,-4416864,3726430,35.9771836,-121.2760477,488.2,3,val. GPS-3D,,6,25,32,12,29,2,29,18,35,20,32,5,38,0,0,0,0,0,0,0,0,0,0,0,0,normal,,3.44,3.72,35,10655427.8,3982791.694,N/A,N/A
5009,20149,6/12/2021,18:00:56,6/12/2021,6:00:56 PM,Collar,11/14/2023,7:59:22 AM,-2682963,-4416858,3726422,35.9771634,-121.2760443,477.67,3,val. GPS-3D,,5,2,41,24,41,12,32,28,41,6,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,,3.42,3.7,33,10655428.14,3982789.458,N/A,N/A
5008,20149,6/12/2021,15:00:39,6/12/2021,3:00:39 PM,Collar,11/14/2023,7:59:22 AM,-2683085,-4416772,3726488,35.9776985,-121.2776953,508.22,2,val. GPS-3D,,9,13,44,17,47,21,38,28,44,30,41,1,41,7,35,19,35,14,35,0,0,0,0,0,0,normal,,3.42,3.7,25,10655278.23,3982846.188,N/A,N/A
5007,20149,6/12/2021,12:00:39,6/12/2021,12:00:39 PM,Collar,11/14/2023,7:59:22 AM,-2683377,-4417040,3725768,35.9704325,-121.2789195,393.33,2,val. GPS-3D,,8,4,41,7,47,8,47,9,44,14,41,27,44,28,41,30,38,0,0,0,0,0,0,0,0,normal,,3.44,3.72,19,10655182.08,3982038.218,N/A,N/A
5006,20149,6/12/2021,9:00:40,6/12/2021,9:00:40 AM,Collar,11/14/2023,7:59:22 AM,-2683379,-4417038,3725770,35.9704506,-121.2789499,393.96,2,val. GPS-3D,,8,3,47,4,44,7,44,9,38,26,35,16,41,22,44,6,38,0,0,0,0,0,0,0,0,normal,,3.4,3.7,21,10655179.3,3982040.182,N/A,N/A
5005,20149,6/12/2021,6:00:39,6/12/2021,6:00:39 AM,Collar,11/14/2023,7:59:22 AM,-2683355,-4417074,3725746,35.9701787,-121.2785153,394.68,2.4,val. GPS-3D,,6,1,44,4,44,21,47,22,47,31,44,3,44,0,0,0,0,0,0,0,0,0,0,0,0,normal,,3.4,3.7,21,10655219.02,3982010.707,N/A,N/A
5004,20149,6/12/2021,3:00:39,6/12/2021,3:00:39 AM,Collar,11/14/2023,7:59:22 AM,-2682493,-4417214,3726422,35.9768442,-121.2695417,526.46,1.6,val. GPS-3D,,7,10,44,27,41,23,41,18,35,21,38,8,38,24,32,0,0,0,0,0,0,0,0,0,0,normal,,3.44,3.7,29,10656015.09,3982764.438,N/A,N/A
5003,20149,6/12/2021,0:00:39,6/12/2021,12:00:39 AM,Collar,11/14/2023,7:59:22 AM,-2682861,-4417028,3726290,35.9757119,-121.2740993,474.85,3.4,val. GPS-3D,,7,5,38,13,41,15,41,20,38,18,38,16,32,23,41,0,0,0,0,0,0,0,0,0,0,normal,,3.44,3.72,34,10655606.37,3982631.545,N/A,N/A
5002,20149,6/11/2021,21:00:40,6/11/2021,9:00:40 PM,Collar,11/14/2023,7:59:22 AM,-2682861,-4417024,3726300,35.9758029,-121.2741223,477.96,5.4,val. GPS-3D,,5,25,29,12,41,2,29,5,29,20,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,,3.44,3.72,31,10655604.11,3982641.606,N/A,N/A
5001,20149,6/11/2021,18:00:39,6/11/2021,6:00:39 PM,Collar,11/14/2023,7:59:22 AM,-2682881,-4417034,3726318,35.975834,-121.2742543,503.85,3,val. GPS-3D,,6,12,41,2,44,6,38,24,35,19,32,28,29,0,0,0,0,0,0,0,0,0,0,0,0,normal,,3.42,3.7,31,10655592.15,3982644.841,N/A,N/A
5000,20149,6/11/2021,15:00:39,6/11/2021,3:00:39 PM,Collar,11/14/2023,7:59:22 AM,-2683009,-4416916,3726372,35.9764099,-121.2761463,507.74,2.4,val. GPS-3D,,7,13,38,17,41,28,44,30,35,21,32,14,32,19,38,0,0,0,0,0,0,0,0,0,0,normal,,3.42,3.7,23,10655420.42,3982705.711,N/A,N/A
4999,20149,6/11/2021,12:00:39,6/11/2021,12:00:39 PM,Collar,11/14/2023,7:59:22 AM,-2683385,-4417040,3725764,35.9703813,-121.2789953,394.34,3.4,val. GPS-3D,,5,4,41,28,41,9,41,14,41,8,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,,3.4,3.7,19,10655175.34,3982032.423,N/A,N/A
4998,20149,6/11/2021,9:00:40,6/11/2021,9:00:40 AM,Collar,11/14/2023,7:59:22 AM,-2683383,-4417038,3725768,35.970425,-121.2789878,394.47,2.2,val. GPS-3D,,8,3,44,4,44,7,44,16,41,22,41,6,41,9,44,26,41,0,0,0,0,0,0,0,0,normal,,3.4,3.7,21,10655175.93,3982037.284,N/A,N/A
4997,20149,6/11/2021,6:00:39,6/11/2021,6:00:39 AM,Collar,11/14/2023,7:59:22 AM,-2683379,-4417046,3725760,35.9703415,-121.2789039,393.62,1.8,val. GPS-3D,,7,1,44,21,44,22,44,31,47,25,38,3,38,4,35,0,0,0,0,0,0,0,0,0,0,normal,,3.4,3.7,21,10655183.66,3982028.15,N/A,N/A
4996,20149,6/11/2021,3:00:40,6/11/2021,3:00:40 AM,Collar,11/14/2023,7:59:22 AM,-2683017,-4416952,3726322,35.9758604,-121.2760149,506.63,2.6,val. GPS-3D,,5,10,44,23,38,27,44,18,41,8,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,,3.42,3.7,26,10655433.35,3982644.963,N/A,N/A
4995,20149,6/11/2021,0:00:39,6/11/2021,12:00:39 AM,Collar,11/14/2023,7:59:22 AM,-2682963,-4416874,3726432,35.9771639,-121.2759522,494.61,2.8,val. GPS-3D,,6,15,44,23,44,29,41,16,29,10,35,18,38,0,0,0,0,0,0,0,0,0,0,0,0,normal,,3.44,3.7,31,10655436.45,3982789.664,N/A,N/A
4994,20149,6/10/2021,21:00:39,6/10/2021,9:00:39 PM,Collar,11/14/2023,7:59:22 AM,-2682957,-4416862,3726422,35.9771618,-121.2759644,477.91,2.4,val. GPS-3D,,7,5,44,12,47,25,44,2,29,29,41,18,38,20,35,0,0,0,0,0,0,0,0,0,0,normal,,3.44,3.7,32,10655435.35,3982789.407,N/A,N/A
4993,20149,6/10/2021,18:00:39,6/10/2021,6:00:39 PM,Collar,11/14/2023,7:59:22 AM,-2682959,-4416844,3726438,35.9773544,-121.276087,475.7,2.4,val. GPS-3D,,6,6,44,19,44,28,44,14,29,12,44,2,41,0,0,0,0,0,0,0,0,0,0,0,0,normal,,3.44,3.7,28,10655423.92,3982810.581,N/A,N/A
4992,20149,6/10/2021,15:00:39,6/10/2021,3:00:39 PM,Collar,11/14/2023,7:59:22 AM,-2683373,-4416498,3726552,35.9786133,-121.2820016,477.32,1.4,val. GPS-3D,,10,1,41,13,44,14,44,17,44,19,44,28,44,30,47,7,41,15,29,24,29,0,0,0,0,normal,,3.4,3.7,28,10654888.16,3982940.817,N/A,N/A
4991,20149,6/10/2021,12:00:39,6/10/2021,12:00:39 PM,Collar,11/14/2023,7:59:22 AM,-2683383,-4417036,3725766,35.9704195,-121.2789993,391.91,2.8,val. GPS-3D,,7,5,35,7,38,9,47,14,44,28,44,30,41,20,32,0,0,0,0,0,0,0,0,0,0,normal,,3.42,3.72,15,10655174.9,3982036.651,N/A,N/A
4990,20149,6/10/2021,9:00:40,6/10/2021,9:00:40 AM,Collar,11/14/2023,7:59:22 AM,-2683383,-4417036,3725766,35.9704195,-121.2789993,391.91,2.2,val. GPS-3D,,8,4,44,6,41,7,44,9,44,3,41,26,35,22,35,16,38,0,0,0,0,0,0,0,0,normal,,3.4,3.7,16,10655174.9,3982036.651,N/A,N/A
4989,20149,6/10/2021,6:00:39,6/10/2021,6:00:39 AM,Collar,11/14/2023,7:59:22 AM,-2683321,-4417054,3725790,35.9706835,-121.2783083,392.41,2,val. GPS-3D,,8,1,44,3,44,10,41,21,41,22,44,31,44,25,32,26,35,0,0,0,0,0,0,0,0,normal,,3.4,3.7,19,10655236.7,3982067.037,N/A,N/A
4988,20149,6/10/2021,3:00:39,6/10/2021,3:00:39 AM,Collar,11/14/2023,7:59:22 AM,-2683371,-4416786,3726100,35.9740194,-121.2803247,410.14,2,val. GPS-3D,,6,8,41,10,44,21,29,23,38,27,47,18,44,0,0,0,0,0,0,0,0,0,0,0,0,normal,,3.42,3.7,23,10655048.35,3982433.884,N/A,N/A
4987,20149,6/10/2021,0:00:39,6/10/2021,12:00:39 AM,Collar,11/14/2023,7:59:22 AM,-2682863,-4417042,3726312,35.9758035,-121.2740377,498.3,2.4,val. GPS-3D,,6,29,44,26,29,15,35,18,29,5,32,23,29,0,0,0,0,0,0,0,0,0,0,0,0,normal,,3.42,3.7,29,10655611.74,3982641.805,N/A,N/A
4986,20149,6/9/2021,21:00:39,6/9/2021,9:00:39 PM,Collar,11/14/2023,7:59:22 AM,-2682863,-4417034,3726298,35.9757376,-121.2740837,484.54,2.4,val. GPS-3D,,7,12,32,25,44,2,29,29,41,20,38,5,38,18,38,0,0,0,0,0,0,0,0,0,0,normal,,3.44,3.7,38,10655607.72,3982634.421,N/A,N/A
4985,20149,6/9/2021,18:01:10,6/9/2021,6:01:10 PM,Collar,11/14/2023,7:59:22 AM,-2682951,-4416900,3726414,35.976948,-121.2756888,496.98,2.4,val. GPS-3D,,7,14,29,2,47,6,44,12,41,17,32,24,38,28,44,0,0,0,0,0,0,0,0,0,0,normal,,3.42,3.7,27,10655460.62,3982766.131,N/A,N/A
4984,20149,6/9/2021,15:00:39,6/9/2021,3:00:39 PM,Collar,11/14/2023,7:59:22 AM,-2683107,-4416776,3726492,35.9776491,-121.2778808,522.58,2.4,val. GPS-3D,,7,1,41,17,47,30,44,21,41,14,35,15,35,28,38,0,0,0,0,0,0,0,0,0,0,normal,,3.4,3.7,24,10655261.6,3982840.413,N/A,N/A
4983,20149,6/9/2021,12:00:39,6/9/2021,12:00:39 PM,Collar,11/14/2023,7:59:22 AM,-2683375,-4417030,3725782,35.9705853,-121.2789581,393.8,1.4,val. GPS-3D,,10,4,41,7,44,8,41,9,44,27,35,14,44,30,44,20,35,28,29,5,29,0,0,0,0,normal,,3.4,3.7,15,10655178.3,3982055.112,N/A,N/A
4982,20149,6/9/2021,9:00:38,6/9/2021,9:00:38 AM,Collar,11/14/2023,7:59:22 AM,-2683311,-4417064,3725794,35.9706949,-121.278156,397.47,1.6,val. GPS-3D,,9,4,44,9,41,22,44,26,44,3,44,16,47,7,38,31,29,6,38,0,0,0,0,0,0,normal,,3.4,3.7,18,10655250.41,3982068.546,N/A,N/A
4981,20149,6/9/2021,6:00:39,6/9/2021,6:00:39 AM,Collar,11/14/2023,7:59:22 AM,-2683367,-4417192,3725594,35.9685032,-121.2779498,392.07,2,val. GPS-3D,,6,1,44,3,44,21,44,31,44,22,44,4,32,0,0,0,0,0,0,0,0,0,0,0,0,normal,,3.4,3.7,19,10655273.29,3981825.755,N/A,N/A
4980,20149,6/9/2021,3:00:40,6/9/2021,3:00:40 AM,Collar,11/14/2023,7:59:22 AM,-2683559,-4416496,3726318,35.9764045,-121.2837755,416.63,1.8,val. GPS-3D,,7,8,44,10,47,23,38,18,38,21,38,27,44,24,29,0,0,0,0,0,0,0,0,0,0,normal,,3.4,3.7,23,10654732.54,3982692.982,N/A,N/A
4979,20149,6/9/2021,0:00:39,6/9/2021,12:00:39 AM,Collar,11/14/2023,7:59:22 AM,-2682881,-4417044,3726316,35.9757741,-121.2741967,509.6,2,val. GPS-3D,,9,29,38,10,32,18,41,23,41,15,32,16,29,26,32,5,29,13,35,0,0,0,0,0,0,normal,,3.44,3.7,38,10655597.46,3982638.296,N/A,N/A
4978,20149,6/8/2021,21:00:43,6/8/2021,9:00:43 PM,Collar,11/14/2023,7:59:22 AM,-2682877,-4417048,3726330,35.9758691,-121.2741358,518.91,7.6,val. GPS-3D,,6,25,35,12,29,2,41,5,32,20,38,29,38,0,0,0,0,0,0,0,0,0,0,0,0,normal,,3.44,3.7,33,10655602.77,3982648.931,N/A,N/A
4977,20149,6/8/2021,18:00:39,6/8/2021,6:00:39 PM,Collar,11/14/2023,7:59:22 AM,-2682869,-4417022,3726296,35.9757608,-121.2742096,477.59,2.4,val. GPS-3D,,6,6,44,19,41,28,41,14,29,12,38,2,32,0,0,0,0,0,0,0,0,0,0,0,0,normal,,3.4,3.7,28,10655596.32,3982636.796,N/A,N/A
