No,CollarID,UTC_Date,UTC_Time,LMT_Date,LMT_Time,Origin,SCTS_Date,SCTS_Time,ECEF_X [m],ECEF_Y [m],ECEF_Z [m],Latitude [°],Longitude [°],Height [m],DOP,FixType,3D_Error [m],Sats,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Mort. Status,Activity,Main [V],Beacon [V],Temp [°C],Easting,Northing,AnimalID,GroupID
728,46255,5/23/2021,0:00:17,5/23/2021,12:00:17 AM,Collar,5/31/2021,5:27:15 PM,-2675614,-4425468,3721327,35.9211874,-121.1569308,364.16,1.2,val. GPS-3D,,9,26,44,23,35,29,35,18,35,16,29,20,29,15,29,5,38,13,29,0,0,0,0,0,0,,,3.44,3.72,29,10666285.59,3976776.417,N/A,N/A
727,46255,5/22/2021,21:00:39,5/22/2021,9:00:39 PM,Collar,5/31/2021,5:27:15 PM,-2675254,-4425505,3721441,35.9228367,-121.1533053,305.85,1.4,val. GPS-3D,,6,20,29,6,35,2,41,12,44,29,29,5,35,0,0,0,0,0,0,0,0,0,0,0,0,,,3.42,3.72,32,10666609.26,3976965.557,N/A,N/A
726,46255,5/22/2021,18:00:17,5/22/2021,6:00:17 PM,Collar,5/31/2021,5:27:15 PM,-2674667,-4424956,3722446,35.934261,-121.1508859,269.23,1.6,val. GPS-3D,,7,6,44,14,41,13,38,17,47,30,35,28,44,2,41,0,0,0,0,0,0,0,0,0,0,,,3.44,3.72,35,10666803.55,3978236.998,N/A,N/A
725,46255,5/22/2021,15:00:38,5/22/2021,3:00:38 PM,Collar,5/31/2021,5:27:15 PM,-2674697,-4424888,3722487,35.9347859,-121.1515602,258.73,1,val. GPS-3D,,10,5,38,28,38,7,38,30,35,17,29,21,32,13,41,14,32,9,35,1,35,0,0,0,0,,,3.42,3.72,16,10666741.62,3978294.072,N/A,N/A
724,46255,5/22/2021,12:00:22,5/22/2021,12:00:22 PM,Collar,5/31/2021,5:27:15 PM,-2674680,-4424920,3722543,35.9350961,-121.1512156,306.65,1.2,val. GPS-3D,,7,14,29,16,29,30,29,8,32,27,35,9,29,7,29,0,0,0,0,0,0,0,0,0,0,,,3.46,3.74,10,10666772.06,3978329.083,N/A,N/A
723,46255,5/22/2021,9:00:18,5/22/2021,9:00:18 AM,Collar,5/31/2021,5:27:15 PM,-2674614,-4424902,3722440,35.9346066,-121.1506929,206.09,1.8,val. GPS-3D,,6,3,38,4,35,22,38,6,29,1,38,9,35,0,0,0,0,0,0,0,0,0,0,0,0,,,3.46,3.74,13,10666820.24,3978275.67,N/A,N/A
722,46255,5/22/2021,6:00:21,5/22/2021,6:00:21 AM,Collar,5/31/2021,5:27:15 PM,-2674719,-4424926,3722492,35.9345902,-121.151551,297.21,1.2,val. GPS-3D,,9,10,38,8,44,21,44,22,38,3,35,1,41,27,38,23,29,32,35,0,0,0,0,0,0,,,3.46,3.74,13,10666742.86,3978272.378,N/A,N/A
721,46255,5/22/2021,3:00:40,5/22/2021,3:00:40 AM,Collar,5/31/2021,5:27:15 PM,-2674618,-4425024,3722398,35.933737,-121.1500315,267.65,1,val. GPS-3D,,10,27,47,15,35,8,38,10,47,16,38,18,41,26,38,32,44,23,41,29,41,0,0,0,0,,,3.42,3.72,20,10666881.74,3978180.333,N/A,N/A
720,46255,5/22/2021,0:00:20,5/22/2021,12:00:20 AM,Collar,5/31/2021,5:27:15 PM,-2675062,-4425778,3721259,35.9207983,-121.1499201,307.84,1,val. GPS-3D,,10,29,44,20,41,16,29,13,35,18,41,5,32,15,41,23,32,25,29,26,29,0,0,0,0,,,3.44,3.72,24,10666918.99,3976745.22,N/A,N/A
719,46255,5/21/2021,21:00:40,5/21/2021,9:00:40 PM,Collar,5/31/2021,5:27:15 PM,-2675149,-4425990,3720914,35.9170833,-121.1495301,288.83,1.2,val. GPS-3D,,8,20,38,6,35,25,29,12,41,29,32,19,29,2,35,5,41,0,0,0,0,0,0,0,0,,,3.42,3.72,26,10666962,3976333.769,N/A,N/A
718,46255,5/21/2021,18:00:40,5/21/2021,6:00:40 PM,Collar,5/31/2021,5:27:15 PM,-2674859,-4425385,3721780,35.9269341,-121.1502477,256.12,1.4,val. GPS-3D,,9,17,38,13,41,14,32,15,41,12,41,19,41,6,32,28,41,2,38,0,0,0,0,0,0,,,3.42,3.7,29,10666876.54,3977425.314,N/A,N/A
717,46255,5/21/2021,15:00:21,5/21/2021,3:00:21 PM,Collar,5/31/2021,5:27:15 PM,-2674755,-4424916,3722503,35.9346172,-121.1519498,311.82,1,val. GPS-3D,,10,7,44,8,35,21,38,13,44,14,44,17,41,9,32,15,29,1,35,5,35,0,0,0,0,,,3.42,3.72,22,10666706.83,3978274.696,N/A,N/A
716,46255,5/21/2021,12:00:13,5/21/2021,12:00:13 PM,Collar,5/31/2021,5:27:15 PM,-2674695,-4424912,3722510,35.9348505,-121.1514037,288.02,1.4,val. GPS-3D,,7,3,38,7,38,9,29,16,32,27,32,4,32,8,35,0,0,0,0,0,0,0,0,0,0,,,3.46,3.74,10,10666755.6,3978301.513,N/A,N/A
715,46255,5/21/2021,9:00:40,5/21/2021,9:00:40 AM,Collar,5/31/2021,5:27:15 PM,-2674705,-4424898,3722489,35.9347333,-121.1515788,270.19,1.2,val. GPS-3D,,9,3,41,4,41,26,29,1,35,21,44,22,41,16,35,6,29,9,29,0,0,0,0,0,0,,,3.44,3.74,9,10666740.05,3978288.21,N/A,N/A
714,46255,5/21/2021,6:00:19,5/21/2021,6:00:19 AM,Collar,5/31/2021,5:27:15 PM,-2674719,-4424915,3722498,35.9346837,-121.1516141,293.11,1.4,val. GPS-3D,,6,8,41,3,29,27,44,10,32,32,32,23,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.46,3.74,13,10666736.97,3978282.65,N/A,N/A
713,46255,5/21/2021,3:00:38,5/21/2021,3:00:38 AM,Collar,5/31/2021,5:27:15 PM,-2674536,-4424665,3722884,35.9391326,-121.1513117,269.78,1,val. GPS-3D,,9,15,41,8,35,16,29,10,47,32,32,23,44,27,44,18,44,29,29,0,0,0,0,0,0,,,3.42,3.72,18,10666754.9,3978776.684,N/A,N/A
712,46255,5/21/2021,0:00:21,5/21/2021,12:00:21 AM,Collar,5/31/2021,5:27:15 PM,-2675687,-4424046,3722801,35.9381787,-121.1657762,274.37,1.2,val. GPS-3D,,8,15,38,5,35,16,29,29,35,25,38,12,29,13,32,18,29,0,0,0,0,0,0,0,0,,,3.46,3.74,28,10665452.03,3978646.251,N/A,N/A
711,46255,5/20/2021,21:00:40,5/20/2021,9:00:40 PM,Collar,5/31/2021,5:27:15 PM,-2675685,-4424053,3722797,35.9381233,-121.165717,276.03,1.2,val. GPS-3D,,7,5,32,6,35,12,44,2,38,19,29,25,32,29,35,0,0,0,0,0,0,0,0,0,0,,,3.46,3.74,24,10665457.48,3978640.206,N/A,N/A
710,46255,5/20/2021,18:00:38,5/20/2021,6:00:38 PM,Collar,5/31/2021,5:27:15 PM,-2675681,-4424059,3722789,35.9380488,-121.1656447,273.81,1.2,val. GPS-3D,,9,6,41,28,41,12,29,15,38,17,44,19,44,30,29,2,38,14,35,0,0,0,0,0,0,,,3.42,3.7,34,10665464.16,3978632.056,N/A,N/A
709,46255,5/20/2021,15:00:11,5/20/2021,3:00:11 PM,Collar,5/31/2021,5:27:15 PM,-2674543,-4424724,3722821,35.9383867,-121.1510399,276.61,1,val. GPS-3D,,11,5,35,7,41,8,35,14,44,17,41,15,38,21,29,9,29,28,44,30,44,13,44,0,0,,,3.44,3.72,17,10666780.99,3978694.404,N/A,N/A
708,46255,5/20/2021,12:00:40,5/20/2021,12:00:40 PM,Collar,5/31/2021,5:27:15 PM,-2674149,-4424435,3723442,35.945304,-121.1489598,275.87,1.2,val. GPS-3D,,8,3,38,4,44,30,35,8,44,9,41,27,47,16,41,7,35,0,0,0,0,0,0,0,0,,,3.46,3.74,8,10666954.09,3979465.318,N/A,N/A
707,46255,5/20/2021,9:00:31,5/20/2021,9:00:31 AM,Collar,5/31/2021,5:27:15 PM,-2674179,-4424448,3723449,35.9452142,-121.1491698,301.55,1.4,val. GPS-3D,,9,3,44,1,44,21,41,26,47,31,41,16,44,4,38,22,44,9,35,0,0,0,0,0,0,,,3.46,3.74,6,10666935.33,3979454.989,N/A,N/A
706,46255,5/20/2021,6:00:23,5/20/2021,6:00:23 AM,Collar,5/31/2021,5:27:15 PM,-2674142,-4424379,3723452,35.9456497,-121.1492144,240.01,1.4,val. GPS-3D,,9,10,44,23,44,22,38,21,35,31,44,1,35,8,35,3,35,27,35,0,0,0,0,0,0,,,3.44,3.72,12,10666930.39,3979503.227,N/A,N/A
705,46255,5/20/2021,3:01:40,5/20/2021,3:01:40 AM,Collar,5/31/2021,5:27:15 PM,-2675473,-4425390,3721464,35.9229259,-121.156041,331.4,1,val. GPS-3D,,10,16,32,15,38,10,47,18,41,23,44,27,44,8,35,32,44,29,29,26,29,0,0,0,0,,,3.4,3.72,20,10666362.23,3976970.781,N/A,N/A
704,46255,5/20/2021,0:00:13,5/20/2021,12:00:13 AM,Collar,5/31/2021,5:27:15 PM,-2676916,-4425444,3720662,35.9128808,-121.1694112,503.08,1.4,val. GPS-3D,,7,5,35,18,44,25,44,15,41,23,29,29,29,20,32,0,0,0,0,0,0,0,0,0,0,,,3.46,3.72,25,10665176.73,3975833.765,N/A,N/A
703,46255,5/19/2021,21:00:40,5/19/2021,9:00:40 PM,Collar,5/31/2021,5:27:15 PM,-2676881,-4425319,3720571,35.9128777,-121.1697962,348.41,1.8,val. GPS-3D,,5,25,44,5,38,12,41,29,41,2,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.42,3.72,30,10665142,3975832.772,N/A,N/A
702,46255,5/19/2021,18:00:13,5/19/2021,6:00:13 PM,Collar,5/31/2021,5:27:15 PM,-2676533,-4425391,3720672,35.9142413,-121.1660846,311.68,1.4,val. GPS-3D,,8,6,32,19,35,28,41,14,35,17,35,2,29,15,32,13,29,0,0,0,0,0,0,0,0,,,3.44,3.72,28,10665474.1,3975990.32,N/A,N/A
701,46255,5/19/2021,15:00:40,5/19/2021,3:00:40 PM,Collar,5/31/2021,5:27:15 PM,-2674510,-4424702,3722858,35.9388465,-121.150853,269.26,1,val. GPS-3D,,11,28,44,7,44,30,44,13,41,14,41,21,38,17,41,19,35,15,29,8,38,1,29,0,0,,,3.42,3.72,22,10666796.88,3978745.735,N/A,N/A
700,46255,5/19/2021,12:00:19,5/19/2021,12:00:19 PM,Collar,5/31/2021,5:27:15 PM,-2674046,-4424273,3723249,35.9449112,-121.1489115,7.2,1.4,val. GPS-3D,,5,8,29,30,29,27,41,3,35,26,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.46,3.74,9,10666959.27,3979421.824,N/A,N/A
699,46255,5/19/2021,9:00:19,5/19/2021,9:00:19 AM,Collar,5/31/2021,5:27:15 PM,-2674144,-4424441,3723423,35.9451519,-121.1488779,266.78,1.4,val. GPS-3D,,7,3,41,4,38,1,41,26,44,22,44,21,41,31,38,0,0,0,0,0,0,0,0,0,0,,,3.46,3.74,11,10666961.79,3979448.585,N/A,N/A
698,46255,5/19/2021,6:00:13,5/19/2021,6:00:13 AM,Collar,5/31/2021,5:27:15 PM,-2674147,-4424431,3723444,35.9453422,-121.1489637,273.44,1,val. GPS-3D,,9,23,44,22,41,10,44,31,47,32,44,8,35,27,32,1,38,3,29,0,0,0,0,0,0,,,3.44,3.72,17,10666953.65,3979469.546,N/A,N/A
697,46255,5/19/2021,3:00:38,5/19/2021,3:00:38 AM,Collar,5/31/2021,5:27:15 PM,-2674656,-4425065,3722322,35.9328929,-121.1501568,267.38,1,val. GPS-3D,,11,32,38,8,38,16,35,10,47,27,44,23,44,15,41,18,44,26,35,29,35,20,32,0,0,,,3.44,3.72,24,10666872.21,3978086.481,N/A,N/A
696,46255,5/19/2021,0:00:24,5/19/2021,12:00:24 AM,Collar,5/31/2021,5:27:15 PM,-2674740,-4425199,3722142,35.9307431,-121.1501853,289.79,1.2,val. GPS-3D,,9,5,41,20,44,12,29,13,41,15,35,25,35,29,44,18,35,2,29,0,0,0,0,0,0,,,3.46,3.74,32,10666874.16,3977847.955,N/A,N/A
695,46255,5/18/2021,21:00:39,5/18/2021,9:00:39 PM,Collar,5/31/2021,5:27:15 PM,-2674757,-4425162,3722143,35.9308714,-121.1505586,271.86,1.2,val. GPS-3D,,8,25,32,5,32,6,41,12,35,2,41,29,35,20,29,19,29,0,0,0,0,0,0,0,0,,,3.44,3.72,36,10666840.21,3977861.544,N/A,N/A
694,46255,5/18/2021,18:00:27,5/18/2021,6:00:27 PM,Collar,5/31/2021,5:27:15 PM,-2674722,-4424917,3722453,35.9343381,-121.1516311,269.35,1.4,val. GPS-3D,,9,17,44,6,35,12,38,13,41,14,41,2,38,28,44,15,38,30,35,0,0,0,0,0,0,,,3.42,3.72,36,10666736.16,3978244.281,N/A,N/A
693,46255,5/18/2021,15:00:14,5/18/2021,3:00:14 PM,Collar,5/31/2021,5:27:15 PM,-2674286,-4424575,3723187,35.9424348,-121.1494566,280.56,1,val. GPS-3D,,11,5,41,7,41,9,38,21,32,13,41,14,44,17,41,30,44,15,32,8,35,1,32,0,0,,,3.44,3.72,23,10666915.31,3979146.183,N/A,N/A
692,46255,5/18/2021,12:00:39,5/18/2021,12:00:39 PM,Collar,5/31/2021,5:27:15 PM,-2674197,-4424568,3723252,35.9431843,-121.1486526,276.59,1.2,val. GPS-3D,,8,16,41,9,44,7,47,27,38,4,38,30,44,8,35,3,29,0,0,0,0,0,0,0,0,,,3.44,3.74,8,10666986.26,3979230.699,N/A,N/A
691,46255,5/18/2021,9:00:12,5/18/2021,9:00:12 AM,Collar,5/31/2021,5:27:15 PM,-2674194,-4424617,3723262,35.9430436,-121.1483432,315.16,1.4,val. GPS-3D,,7,3,44,4,44,31,44,9,41,16,32,22,41,1,32,0,0,0,0,0,0,0,0,0,0,,,3.48,3.74,13,10667014.46,3979215.624,N/A,N/A
690,46255,5/18/2021,6:00:40,5/18/2021,6:00:40 AM,Collar,5/31/2021,5:27:15 PM,-2674198,-4424569,3723246,35.9431333,-121.1486563,274.18,1.2,val. GPS-3D,,9,1,44,8,38,32,47,22,47,23,38,21,47,31,35,27,29,10,44,0,0,0,0,0,0,,,3.46,3.74,12,10666986.03,3979225.03,N/A,N/A
689,46255,5/18/2021,3:00:20,5/18/2021,3:00:20 AM,Collar,5/31/2021,5:27:15 PM,-2674521,-4424559,3723025,35.9406822,-121.1517771,272.81,1,val. GPS-3D,,8,8,38,15,41,18,44,29,35,23,44,26,29,20,32,16,35,0,0,0,0,0,0,0,0,,,3.44,3.72,24,10666709.66,3978947.797,N/A,N/A
688,46255,5/18/2021,0:01:11,5/18/2021,12:01:11 AM,Collar,5/31/2021,5:27:15 PM,-2675217,-4424794,3722254,35.9320883,-121.1570303,274.69,1,val. GPS-3D,,11,15,29,18,29,25,29,13,29,20,35,23,29,5,41,12,29,29,44,26,29,2,29,0,0,,,3.44,3.72,27,10666253.78,3977985.498,N/A,N/A
687,46255,5/17/2021,21:00:56,5/17/2021,9:00:56 PM,Collar,5/31/2021,5:27:15 PM,-2675223,-4424798,3722236,35.9319224,-121.1570643,269.41,3,val. GPS-3D,,5,12,38,19,29,29,35,25,38,2,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.42,3.72,28,10666251.06,3977967.04,N/A,N/A
686,46255,5/17/2021,18:00:25,5/17/2021,6:00:25 PM,Collar,5/31/2021,5:27:15 PM,-2674653,-4424915,3722499,35.9348716,-121.1509882,266.05,1.2,val. GPS-3D,,8,12,35,13,38,14,38,17,44,30,35,6,41,15,35,2,32,0,0,0,0,0,0,0,0,,,3.44,3.72,35,10666793.04,3978304.56,N/A,N/A
685,46255,5/17/2021,15:00:12,5/17/2021,3:00:12 PM,Collar,5/31/2021,5:27:15 PM,-2676075,-4424279,3722343,35.9327203,-121.1681189,329.59,1.2,val. GPS-3D,,7,9,41,13,32,7,44,8,41,21,32,30,41,5,29,0,0,0,0,0,0,0,0,0,0,,,3.44,3.72,17,10665252.05,3978036.772,N/A,N/A
684,46255,5/17/2021,12:00:39,5/17/2021,12:00:39 PM,Collar,5/31/2021,5:27:15 PM,-2676143,-4424155,3722413,35.9336061,-121.1694748,313.25,1.2,val. GPS-3D,,8,7,35,9,35,16,41,26,32,30,29,4,29,27,41,8,32,0,0,0,0,0,0,0,0,,,3.46,3.74,15,10665127.89,3978132.738,N/A,N/A
683,46255,5/17/2021,9:00:17,5/17/2021,9:00:17 AM,Collar,5/31/2021,5:27:15 PM,-2676139,-4424146,3722409,35.9336286,-121.1694885,303,1.4,val. GPS-3D,,6,31,35,1,29,22,38,4,32,16,35,3,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.46,3.74,18,10665126.6,3978135.209,N/A,N/A
682,46255,5/17/2021,6:00:38,5/17/2021,6:00:38 AM,Collar,5/31/2021,5:27:15 PM,-2676141,-4424145,3722412,35.9336495,-121.1695132,304.9,1.2,val. GPS-3D,,9,10,38,22,32,32,47,31,29,23,29,1,35,21,29,8,29,27,29,0,0,0,0,0,0,,,3.44,3.74,15,10665124.33,3978137.491,N/A,N/A
681,46255,5/17/2021,3:00:40,5/17/2021,3:00:40 AM,Collar,5/31/2021,5:27:15 PM,-2676148,-4424156,3722414,35.9335952,-121.1695165,316.63,1,val. GPS-3D,,11,18,38,10,44,15,29,8,29,20,32,23,38,16,32,29,29,32,29,27,32,26,29,0,0,,,3.44,3.72,20,10665124.15,3978131.457,N/A,N/A
680,46255,5/17/2021,0:00:21,5/17/2021,12:00:21 AM,Collar,5/31/2021,5:27:15 PM,-2676288,-4424176,3722242,35.9318664,-121.1707291,288.22,1.2,val. GPS-3D,,8,5,35,29,44,20,44,15,29,25,32,26,29,12,29,13,29,0,0,0,0,0,0,0,0,,,3.44,3.72,29,10665018.34,3977937.626,N/A,N/A
679,46255,5/16/2021,21:00:41,5/16/2021,9:00:41 PM,Collar,5/31/2021,5:27:15 PM,-2676223,-4424303,3722171,35.9309515,-121.1693845,307.31,2.4,val. GPS-3D,,6,19,32,6,38,2,44,12,44,25,44,29,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.44,3.72,26,10665141.56,3977838.415,N/A,N/A
678,46255,5/16/2021,18:00:10,5/16/2021,6:00:10 PM,Collar,5/31/2021,5:27:15 PM,-2676277,-4424034,3722481,35.934283,-121.1714393,325.49,1.2,val. GPS-3D,,8,19,44,14,41,17,47,13,35,15,38,28,44,30,29,12,29,0,0,0,0,0,0,0,0,,,3.44,3.72,27,10664949.25,3978204.509,N/A,N/A
677,46255,5/16/2021,15:00:40,5/16/2021,3:00:40 PM,Collar,5/31/2021,5:27:15 PM,-2674185,-4424673,3723129,35.9418444,-121.1479369,272.12,1,val. GPS-3D,,12,5,35,14,44,8,38,28,44,17,44,13,35,19,41,30,44,21,38,7,44,9,35,1,38,,,3.42,3.72,20,10667053.64,3979083.281,N/A,N/A
676,46255,5/16/2021,12:00:24,5/16/2021,12:00:24 PM,Collar,5/31/2021,5:27:15 PM,-2674204,-4424575,3723405,35.9442498,-121.1486789,374.18,2,val. GPS-3D,,6,4,44,9,38,7,41,27,47,16,35,30,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.46,3.74,13,10666981.65,3979348.846,N/A,N/A
675,46255,5/16/2021,9:00:16,5/16/2021,9:00:16 AM,Collar,5/31/2021,5:27:15 PM,-2674154,-4424504,3723428,35.9448758,-121.1486116,317.55,1.4,val. GPS-3D,,7,3,41,4,41,9,29,22,44,31,41,21,44,1,44,0,0,0,0,0,0,0,0,0,0,,,3.46,3.74,13,10666986.39,3979418.411,N/A,N/A
674,46255,5/16/2021,6:00:19,5/16/2021,6:00:19 AM,Collar,5/31/2021,5:27:15 PM,-2674121,-4424457,3723403,35.9449965,-121.1485681,256.49,1.2,val. GPS-3D,,8,22,32,32,44,8,35,21,32,23,41,27,38,31,44,1,29,0,0,0,0,0,0,0,0,,,3.46,3.74,16,10666990.07,3979431.874,N/A,N/A
673,46255,5/16/2021,3:00:19,5/16/2021,3:00:19 AM,Collar,5/31/2021,5:27:15 PM,-2674344,-4424843,3722845,35.9385676,-121.1484704,289.81,1.2,val. GPS-3D,,8,15,44,20,35,23,44,18,44,27,41,16,38,29,38,32,35,0,0,0,0,0,0,0,0,,,3.42,3.72,19,10667012.41,3978718.867,N/A,N/A
672,46255,5/16/2021,0:00:18,5/16/2021,12:00:18 AM,Collar,5/31/2021,5:27:15 PM,-2674735,-4425262,3722351,35.9319968,-121.1497768,454,1.4,val. GPS-3D,,9,5,44,25,41,20,44,23,38,12,38,29,44,2,38,13,38,15,38,0,0,0,0,0,0,,,3.44,3.72,29,10666908.38,3977987.723,N/A,N/A
671,46255,5/15/2021,21:00:18,5/15/2021,9:00:18 PM,Collar,5/31/2021,5:27:15 PM,-2674655,-4424879,3722487,35.9349415,-121.1512135,234.9,1.4,val. GPS-3D,,6,12,29,5,47,6,35,29,32,2,35,25,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.44,3.72,31,10666772.57,3978311.93,N/A,N/A
670,46255,5/15/2021,18:00:14,5/15/2021,6:00:14 PM,Collar,5/31/2021,5:27:15 PM,-2674571,-4424654,3722874,35.9390136,-121.1517067,270.95,1.2,val. GPS-3D,,10,6,38,2,38,13,41,14,38,17,44,19,47,28,44,30,32,15,44,12,35,0,0,0,0,,,3.44,3.72,27,10666719.52,3978762.815,N/A,N/A
669,46255,5/15/2021,15:01:40,5/15/2021,3:01:40 PM,Collar,5/31/2021,5:27:15 PM,-2674170,-4424482,3723394,35.9446836,-121.1488895,289.05,1,val. GPS-3D,,10,13,29,21,38,7,44,14,41,17,44,28,44,8,38,5,35,9,41,30,44,0,0,0,0,,,3.38,3.72,18,10666961.73,3979396.61,N/A,N/A
668,46255,5/15/2021,12:00:14,5/15/2021,12:00:14 PM,Collar,5/31/2021,5:27:15 PM,-2674140,-4424459,3723460,35.9453513,-121.1487368,299.3,1.4,val. GPS-3D,,6,16,38,4,41,26,44,27,44,3,29,30,32,0,0,0,0,0,0,0,0,0,0,0,0,,,3.48,3.74,14,10666974.1,3979470.947,N/A,N/A
667,46255,5/15/2021,9:00:40,5/15/2021,9:00:40 AM,Collar,5/31/2021,5:27:15 PM,-2674151,-4424437,3723440,35.9452749,-121.1489673,276.92,1.4,val. GPS-3D,,8,3,41,4,35,31,35,16,44,26,44,21,41,22,44,1,41,0,0,0,0,0,0,0,0,,,3.46,3.74,15,10666953.47,3979462.075,N/A,N/A
666,46255,5/15/2021,6:00:13,5/15/2021,6:00:13 AM,Collar,5/31/2021,5:27:15 PM,-2674154,-4424472,3723441,35.9451155,-121.1487951,303.01,1.2,val. GPS-3D,,9,27,38,8,38,21,38,10,44,22,44,23,44,31,44,32,44,1,35,0,0,0,0,0,0,,,3.46,3.74,15,10666969.34,3979444.69,N/A,N/A
665,46255,5/15/2021,3:00:40,5/15/2021,3:00:40 AM,Collar,5/31/2021,5:27:15 PM,-2674301,-4424569,3723175,35.9423334,-121.1496333,275.64,1,val. GPS-3D,,11,20,35,23,44,16,38,10,47,26,35,29,38,32,38,27,41,15,38,18,44,8,29,0,0,,,3.44,3.72,24,10666899.59,3979134.629,N/A,N/A
664,46255,5/15/2021,0:00:18,5/15/2021,12:00:18 AM,Collar,5/31/2021,5:27:15 PM,-2674696,-4424972,3722403,35.9337954,-121.1510692,267.22,1.4,val. GPS-3D,,7,5,44,20,41,25,41,29,44,2,32,13,35,31,32,0,0,0,0,0,0,0,0,0,0,,,3.46,3.72,36,10666787.99,3978185.043,N/A,N/A
663,46255,5/14/2021,21:00:41,5/14/2021,9:00:41 PM,Collar,5/31/2021,5:27:15 PM,-2674710,-4424911,3722495,35.9347046,-121.1515517,284.81,1.4,val. GPS-3D,,5,2,35,5,44,6,35,25,29,29,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.46,3.72,34,10666742.56,3978285.068,N/A,N/A
662,46255,5/14/2021,18:00:14,5/14/2021,6:00:14 PM,Collar,5/31/2021,5:27:15 PM,-2674682,-4424846,3722487,35.935017,-121.1516588,223.35,1.4,val. GPS-3D,,8,28,41,6,44,17,38,30,44,2,41,13,32,1,35,14,32,0,0,0,0,0,0,0,0,,,3.44,3.72,28,10666732.24,3978319.544,N/A,N/A
661,46255,5/14/2021,15:00:40,5/14/2021,3:00:40 PM,Collar,5/31/2021,5:27:15 PM,-2674531,-4424698,3722846,35.9387196,-121.1510751,268.25,1.2,val. GPS-3D,,9,13,35,7,35,8,29,9,47,21,32,14,35,17,44,28,41,30,38,0,0,0,0,0,0,,,3.4,3.7,19,10666777.11,3978731.277,N/A,N/A
660,46255,5/14/2021,12:00:40,5/14/2021,12:00:40 PM,Collar,5/31/2021,5:27:15 PM,-2674150,-4424433,3723442,35.9453104,-121.1489807,274.9,1.4,val. GPS-3D,,9,16,44,9,47,4,41,30,41,6,35,7,47,26,38,27,38,8,32,0,0,0,0,0,0,,,3.42,3.74,10,10666952.19,3979465.984,N/A,N/A
659,46255,5/14/2021,9:00:15,5/14/2021,9:00:15 AM,Collar,5/31/2021,5:27:15 PM,-2674147,-4424450,3723436,35.9451978,-121.1488548,281.9,1.2,val. GPS-3D,,9,4,47,21,38,22,41,1,41,9,44,3,47,31,41,16,29,32,29,0,0,0,0,0,0,,,3.46,3.74,10,10666963.78,3979453.715,N/A,N/A
658,46255,5/14/2021,6:00:40,5/14/2021,6:00:40 AM,Collar,5/31/2021,5:27:15 PM,-2674149,-4424431,3723439,35.9453003,-121.1489827,271.34,1.2,val. GPS-3D,,9,23,35,21,47,8,44,10,44,22,44,27,41,32,41,31,29,1,44,0,0,0,0,0,0,,,3.44,3.74,16,10666952.03,3979464.86,N/A,N/A
657,46255,5/14/2021,3:00:12,5/14/2021,3:00:12 AM,Collar,5/31/2021,5:27:15 PM,-2674511,-4424672,3722903,35.9393079,-121.1510345,275.31,1.2,val. GPS-3D,,7,16,32,13,35,18,44,15,41,20,35,23,44,29,41,0,0,0,0,0,0,0,0,0,0,,,3.44,3.72,27,10666779.54,3978796.61,N/A,N/A
656,46255,5/14/2021,0:00:34,5/14/2021,12:00:34 AM,Collar,5/31/2021,5:27:15 PM,-2674703,-4424894,3722490,35.9347642,-121.1515827,267.16,1,val. GPS-3D,,11,25,41,5,41,15,38,29,41,20,41,23,41,13,29,2,38,18,38,12,35,31,29,0,0,,,3.46,3.74,33,10666739.63,3978291.628,N/A,N/A
655,46255,5/13/2021,21:00:17,5/13/2021,9:00:17 PM,Collar,5/31/2021,5:27:15 PM,-2674700,-4424960,3722513,35.9346415,-121.151176,325.14,2,val. GPS-3D,,6,5,44,6,35,12,38,2,29,19,35,25,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.46,3.72,34,10666776.59,3978278.713,N/A,N/A
654,46255,5/13/2021,18:00:40,5/13/2021,6:00:40 PM,Collar,5/31/2021,5:27:15 PM,-2674571,-4424700,3722827,35.9384625,-121.151443,275.23,1,val. GPS-3D,,11,13,41,14,44,15,41,17,44,12,44,19,44,1,38,6,35,30,29,2,32,28,44,0,0,,,3.44,3.72,39,10666744.47,3978702.124,N/A,N/A
653,46255,5/13/2021,15:00:11,5/13/2021,3:00:11 PM,Collar,5/31/2021,5:27:15 PM,-2674243,-4424475,3723341,35.9441288,-121.149622,283.66,1,val. GPS-3D,,9,5,35,7,44,8,41,9,41,17,41,14,41,13,38,21,41,30,44,0,0,0,0,0,0,,,3.44,3.72,25,10666896.82,3979333.817,N/A,N/A
