No,CollarID,UTC_Date,UTC_Time,LMT_Date,LMT_Time,Origin,SCTS_Date,SCTS_Time,ECEF_X [m],ECEF_Y [m],ECEF_Z [m],Latitude [°],Longitude [°],Height [m],DOP,FixType,3D_Error [m],Sats,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Mort. Status,Activity,Main [V],Beacon [V],Temp [°C],Easting,Northing,AnimalID,GroupID
954,26212,4/19/2022,0:00:37,4/19/2022,12:00:37 AM,Iridium,4/19/2022,12:01:05 PM,-2674390,-4427796,3719458,35.90036,-121.1319877,368.97,2.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,30,10668580.45,3974508.778,N/A,N/A
953,26212,4/18/2022,18:01:08,4/18/2022,6:01:08 PM,Iridium,4/19/2022,12:01:05 PM,-2675362,-4424852,3722072,35.930101,-121.1580727,268.82,4.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,30,10666163.89,3977763.266,N/A,N/A
952,26212,4/18/2022,12:00:39,4/18/2022,12:00:39 PM,Iridium,4/18/2022,12:00:58 PM,-2674280,-4424504,3723266,35.9433491,-121.1498067,275.23,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,12,10666881.8,3979247.003,N/A,N/A
951,26212,4/18/2022,6:00:39,4/18/2022,6:00:39 AM,Iridium,4/18/2022,12:00:58 PM,-2674278,-4424504,3723266,35.9433546,-121.1497877,274.39,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,15,10666883.5,3979247.642,N/A,N/A
950,26212,4/18/2022,0:00:39,4/18/2022,12:00:39 AM,Iridium,4/18/2022,12:00:58 PM,-2675228,-4426440,3720476,35.9116345,-121.1477004,376.92,2.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,32,10667138.56,3975732.467,N/A,N/A
949,26212,4/17/2022,18:00:39,4/17/2022,6:00:39 PM,Iridium,4/18/2022,12:00:58 PM,-2674256,-4424542,3723252,35.9431406,-121.1493612,283.29,3,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,32,10666922.43,3979224.635,N/A,N/A
948,26212,4/17/2022,12:00:37,4/17/2022,12:00:37 PM,Iridium,4/17/2022,12:00:59 PM,-2674280,-4424504,3723266,35.9433491,-121.1498067,275.23,2.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,15,10666881.8,3979247.003,N/A,N/A
947,26212,4/17/2022,6:00:37,4/17/2022,6:00:37 AM,Iridium,4/17/2022,12:00:59 PM,-2674280,-4424504,3723266,35.9433491,-121.1498067,275.23,2.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,16,10666881.8,3979247.003,N/A,N/A
946,26212,4/17/2022,0:01:07,4/17/2022,12:01:07 AM,Iridium,4/17/2022,12:00:59 PM,-2676352,-4424792,3721560,35.9239271,-121.1678033,341.67,2.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,27,10665298.84,3977061.871,N/A,N/A
945,26212,4/16/2022,18:01:30,4/16/2022,6:01:30 PM,Iridium,4/17/2022,12:00:59 PM,-2676378,-4424786,3721548,35.9237956,-121.1680841,341.37,3.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,20,10665273.77,3977046.8,N/A,N/A
944,26212,4/16/2022,12:00:39,4/16/2022,12:00:39 PM,Iridium,4/16/2022,12:01:39 PM,-2675866,-4425088,3721602,35.9242243,-121.1614984,367.75,2.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,16,10665867.1,3977105.525,N/A,N/A
943,26212,4/16/2022,6:00:39,4/16/2022,6:00:39 AM,Iridium,4/16/2022,12:01:39 PM,-2675866,-4425088,3721604,35.9242388,-121.1614984,368.93,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,17,10665867.06,3977107.144,N/A,N/A
942,26212,4/16/2022,0:00:39,4/16/2022,12:00:39 AM,Iridium,4/16/2022,12:01:39 PM,-2676504,-4424648,3721622,35.9246151,-121.17007,341.98,3,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,28,10665092.88,3977134.354,N/A,N/A
941,26212,4/15/2022,18:00:10,4/15/2022,6:00:10 PM,Iridium,4/16/2022,12:01:39 PM,-2676456,-4424670,3721628,35.9246907,-121.1694888,340.62,5.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,24,10665145.17,3977143.725,N/A,N/A
