No,CollarID,UTC_Date,UTC_Time,LMT_Date,LMT_Time,Origin,SCTS_Date,SCTS_Time,ECEF_X [m],ECEF_Y [m],ECEF_Z [m],Latitude [°],Longitude [°],Height [m],DOP,FixType,3D_Error [m],Sats,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Mort. Status,Activity,Main [V],Beacon [V],Temp [°C],Easting,Northing,AnimalID,GroupID
793,33351,3/19/2022,6:00:21,3/19/2022,6:00:21 AM,Collar,9/26/2022,8:57:53 AM,-2675267,-4424214,3722886,35.9391881,-121.16083,264.68,1.6,val. GPS-3D,,7,18,41,27,38,15,38,16,38,23,38,26,41,10,35,0,0,0,0,0,0,0,0,0,0,,,3.36,3.42,19,10665896.13,3978766.625,N/A,N/A
792,33351,3/19/2022,3:00:18,3/19/2022,3:00:18 AM,Collar,9/26/2022,8:57:53 AM,-2675820,-4423954,3722809,35.9382894,-121.1675649,271.05,1.2,val. GPS-3D,,8,12,41,13,44,23,41,5,44,15,41,20,41,26,32,18,32,0,0,0,0,0,0,0,0,,,3.38,3.42,24,10665290.43,3978655.498,N/A,N/A
791,33351,3/19/2022,0:00:21,3/19/2022,12:00:21 AM,Collar,9/26/2022,8:57:53 AM,-2675710,-4424139,3722659,35.9366587,-121.1654609,265.09,1.6,val. GPS-3D,,6,5,32,20,35,19,32,12,38,24,32,6,32,0,0,0,0,0,0,0,0,0,0,0,0,,,3.38,3.44,32,10665483.64,3978478.172,N/A,N/A
790,33351,3/18/2022,21:00:38,3/18/2022,9:00:38 PM,Collar,9/26/2022,8:57:53 AM,-2675708,-4424169,3722657,35.9365138,-121.1652699,283.87,1.2,val. GPS-3D,,8,13,38,19,38,15,38,17,32,14,32,24,35,6,35,12,29,0,0,0,0,0,0,0,0,,,3.38,3.44,35,10665501.18,3978462.423,N/A,N/A
789,33351,3/18/2022,18:00:22,3/18/2022,6:00:22 PM,Collar,9/26/2022,8:57:53 AM,-2675852,-4423762,3722887,35.9396399,-121.1689696,197.23,1.2,val. GPS-3D,,7,17,41,5,41,20,32,21,35,9,38,13,38,19,38,0,0,0,0,0,0,0,0,0,0,,,3.38,3.44,30,10665160.9,3978802.932,N/A,N/A
788,33351,3/18/2022,15:00:21,3/18/2022,3:00:21 PM,Collar,9/26/2022,8:57:53 AM,-2675824,-4423763,3723047,35.9408795,-121.1686983,280.1,1.4,val. GPS-3D,,6,7,44,4,41,9,44,16,35,3,38,27,35,0,0,0,0,0,0,0,0,0,0,0,0,,,3.38,3.44,16,10665182.79,3978940.897,N/A,N/A
787,33351,3/18/2022,12:00:38,3/18/2022,12:00:38 PM,Collar,9/26/2022,8:57:53 AM,-2674845,-4423879,3723616,35.9471859,-121.1587489,284.31,1,val. GPS-3D,,10,21,35,26,38,22,41,31,41,32,41,1,35,16,35,3,35,4,29,9,29,0,0,0,0,,,3.38,3.44,22,10666067.12,3979657.363,N/A,N/A
786,33351,3/18/2022,9:00:13,3/18/2022,9:00:13 AM,Collar,9/26/2022,8:57:53 AM,-2674841,-4423931,3723594,35.9468009,-121.1584128,305.74,1.2,val. GPS-3D,,7,10,44,21,44,22,41,23,35,32,44,27,38,1,41,0,0,0,0,0,0,0,0,0,0,,,3.36,3.42,18,10666098.25,3979615.23,N/A,N/A
785,33351,3/18/2022,6:00:38,3/18/2022,6:00:38 AM,Collar,9/26/2022,8:57:53 AM,-2674915,-4424349,3722987,35.9402774,-121.1567178,270.03,1.2,val. GPS-3D,,9,15,44,10,47,16,38,18,44,23,44,24,29,26,35,27,44,29,35,0,0,0,0,0,0,,,3.34,3.42,19,10666264.82,3978894.456,N/A,N/A
784,33351,3/18/2022,3:00:21,3/18/2022,3:00:21 AM,Collar,9/26/2022,8:57:53 AM,-2674806,-4424956,3722344,35.9331364,-121.1522041,267.59,1.4,val. GPS-3D,,11,15,29,20,41,5,41,29,44,13,35,25,41,26,38,31,41,23,38,12,38,18,41,0,0,,,3.38,3.42,23,10666686.99,3978109.994,N/A,N/A
783,33351,3/18/2022,0:00:38,3/18/2022,12:00:38 AM,Collar,9/26/2022,8:57:53 AM,-2676078,-4425548,3720864,35.9161771,-121.1608712,342.41,1.2,val. GPS-3D,,7,6,38,25,41,29,35,12,44,5,32,24,35,19,29,0,0,0,0,0,0,0,0,0,0,,,3.4,3.44,33,10665940.51,3976213.914,N/A,N/A
782,33351,3/17/2022,21:00:10,3/17/2022,9:00:10 PM,Collar,9/26/2022,8:57:53 AM,-2676086,-4425595,3720861,35.9159207,-121.1606776,376.58,1.2,val. GPS-3D,,8,14,44,12,35,6,35,13,35,15,41,17,44,19,44,24,38,0,0,0,0,0,0,0,0,,,3.4,3.44,34,10665958.51,3976185.802,N/A,N/A
781,33351,3/17/2022,18:00:38,3/17/2022,6:00:38 PM,Collar,9/26/2022,8:57:53 AM,-2676077,-4425547,3720861,35.9161625,-121.1608674,339.54,1.4,val. GPS-3D,,8,9,38,13,38,7,29,17,47,14,44,5,32,20,32,19,29,0,0,0,0,0,0,0,0,,,3.38,3.44,29,10665940.87,3976212.297,N/A,N/A
780,33351,3/17/2022,15:01:23,3/17/2022,3:01:23 PM,Collar,9/26/2022,8:57:53 AM,-2675456,-4424712,3722246,35.9317471,-121.1597667,313.3,1.2,val. GPS-3D,,7,4,38,16,38,30,41,6,29,3,35,27,29,26,29,0,0,0,0,0,0,0,0,0,0,,,3.34,3.44,13,10666007.61,3977942.984,N/A,N/A
779,33351,3/17/2022,12:00:23,3/17/2022,12:00:23 PM,Collar,9/26/2022,8:57:53 AM,-2674846,-4423998,3723621,35.9466809,-121.158076,370.1,1.2,val. GPS-3D,,9,16,35,21,41,22,41,26,41,9,32,31,44,32,44,1,41,3,41,0,0,0,0,0,0,,,3.38,3.42,19,10666128.88,3979602.49,N/A,N/A
778,33351,3/17/2022,9:00:38,3/17/2022,9:00:38 AM,Collar,9/26/2022,8:57:53 AM,-2674287,-4423673,3724235,35.9541619,-121.1546377,271.3,1.2,val. GPS-3D,,9,32,44,10,44,21,44,22,38,31,41,27,35,8,35,23,32,1,35,0,0,0,0,0,0,,,3.34,3.4,17,10666423.33,3980438.233,N/A,N/A
777,33351,3/17/2022,6:00:26,3/17/2022,6:00:26 AM,Collar,9/26/2022,8:57:53 AM,-2674097,-4424235,3723711,35.9483144,-121.1496131,273.44,1,val. GPS-3D,,10,16,38,23,44,10,47,15,38,18,41,26,38,27,41,29,32,32,41,24,29,0,0,0,0,,,3.38,3.44,20,10666888.82,3979798.149,N/A,N/A
776,33351,3/17/2022,3:00:11,3/17/2022,3:00:11 AM,Collar,9/26/2022,8:57:53 AM,-2674180,-4424518,3723319,35.943946,-121.148778,274.16,1,val. GPS-3D,,10,15,38,5,44,20,41,23,35,25,41,26,41,29,47,12,35,31,38,13,35,0,0,0,0,,,3.38,3.44,21,10666973.34,3979314.983,N/A,N/A
775,33351,3/17/2022,0:00:37,3/17/2022,12:00:37 AM,Collar,9/26/2022,8:57:53 AM,-2675220,-4424873,3722166,35.9310804,-121.1566058,279.05,1.2,val. GPS-3D,,8,6,41,20,38,12,41,24,38,5,29,19,29,25,32,29,29,0,0,0,0,0,0,0,0,,,3.4,3.46,31,10666294.18,3977874.415,N/A,N/A
774,33351,3/16/2022,21:00:22,3/16/2022,9:00:22 PM,Collar,9/26/2022,8:57:53 AM,-2675196,-4424841,3722131,35.9310355,-121.1565617,226.28,1.2,val. GPS-3D,,8,6,35,19,44,14,44,1,35,17,44,15,41,30,38,13,29,0,0,0,0,0,0,0,0,,,3.4,3.46,31,10666298.26,3977869.507,N/A,N/A
773,33351,3/16/2022,18:00:21,3/16/2022,6:00:21 PM,Collar,9/26/2022,8:57:53 AM,-2675014,-4424958,3722266,35.9319891,-121.1541651,310.33,1.4,val. GPS-3D,,6,14,41,7,35,20,44,17,41,30,41,13,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.4,3.46,28,10666512.48,3977979.375,N/A,N/A
772,33351,3/16/2022,15:00:10,3/16/2022,3:00:10 PM,Collar,9/26/2022,8:57:53 AM,-2674966,-4424976,3722236,35.93182,-121.1536068,285.09,1,val. GPS-3D,,10,9,38,6,35,16,41,3,41,30,38,4,32,27,32,26,29,7,44,8,32,0,0,0,0,,,3.38,3.44,20,10666563.21,3977961.575,N/A,N/A
771,33351,3/16/2022,12:00:38,3/16/2022,12:00:38 PM,Collar,9/26/2022,8:57:53 AM,-2674951,-4424965,3722217,35.9317722,-121.1535276,260.04,1,val. GPS-3D,,10,3,41,4,41,26,35,21,41,31,41,22,32,1,44,16,29,9,29,32,29,0,0,0,0,,,3.38,3.44,20,10666570.45,3977956.405,N/A,N/A
770,33351,3/16/2022,9:00:22,3/16/2022,9:00:22 AM,Collar,9/26/2022,8:57:53 AM,-2674956,-4424966,3722210,35.9317029,-121.1535692,258.71,1.2,val. GPS-3D,,9,21,41,10,41,8,41,22,41,31,41,27,32,23,29,32,41,1,29,0,0,0,0,0,0,,,3.36,3.42,21,10666566.84,3977948.648,N/A,N/A
769,33351,3/16/2022,6:00:38,3/16/2022,6:00:38 AM,Collar,9/26/2022,8:57:53 AM,-2674815,-4424944,3722352,35.9332245,-121.1523583,267.74,1,val. GPS-3D,,10,10,41,24,41,27,29,23,41,15,38,13,32,29,41,32,44,18,44,16,29,0,0,0,0,,,3.34,3.42,20,10666672.9,3978119.5,N/A,N/A
768,33351,3/16/2022,3:00:15,3/16/2022,3:00:15 AM,Collar,9/26/2022,8:57:53 AM,-2674862,-4425385,3721803,35.9270938,-121.1502761,270.87,1.2,val. GPS-3D,,7,5,38,20,38,12,32,25,41,23,38,29,41,31,38,0,0,0,0,0,0,0,0,0,0,,,3.38,3.44,23,10666873.64,3977442.974,N/A,N/A
767,33351,3/16/2022,0:00:38,3/16/2022,12:00:38 AM,Collar,9/26/2022,8:57:53 AM,-2675748,-4425538,3721103,35.9188694,-121.1577999,337.4,1.2,val. GPS-3D,,8,5,35,6,35,20,44,24,38,12,41,19,29,25,35,29,35,0,0,0,0,0,0,0,0,,,3.38,3.46,31,10666212.01,3976517.794,N/A,N/A
766,33351,3/15/2022,21:00:15,3/15/2022,9:00:15 PM,Collar,9/26/2022,8:57:53 AM,-2675084,-4425188,3721964,35.9285529,-121.1535104,321.82,1.2,val. GPS-3D,,8,19,44,24,41,14,44,6,35,1,41,30,29,12,29,15,29,0,0,0,0,0,0,0,0,,,3.38,3.44,28,10666578.76,3977599.313,N/A,N/A
765,33351,3/15/2022,18:00:38,3/15/2022,6:00:38 PM,Collar,9/26/2022,8:57:53 AM,-2674059,-4424289,3723710,35.9481666,-121.1489431,294.35,1,val. GPS-3D,,9,30,44,5,38,8,41,14,38,17,38,20,32,7,44,9,41,21,41,0,0,0,0,0,0,,,3.38,3.44,31,10666949.57,3979782.899,N/A,N/A
764,33351,3/15/2022,15:00:32,3/15/2022,3:00:32 PM,Collar,9/26/2022,8:57:53 AM,-2674075,-4424236,3723740,35.9485817,-121.1493987,281.94,1,val. GPS-3D,,10,9,44,3,44,4,44,16,41,7,41,8,35,26,29,30,35,27,29,6,32,0,0,0,0,,,3.38,3.44,19,10666907.6,3979828.162,N/A,N/A
763,33351,3/15/2022,12:00:20,3/15/2022,12:00:20 PM,Collar,9/26/2022,8:57:53 AM,-2674073,-4424275,3723739,35.9484033,-121.1491562,307.54,1.4,val. GPS-3D,,7,21,41,16,44,1,41,32,38,31,38,4,32,22,29,0,0,0,0,0,0,0,0,0,0,,,3.4,3.46,22,10666929.85,3979808.787,N/A,N/A
762,33351,3/15/2022,9:00:38,3/15/2022,9:00:38 AM,Collar,9/26/2022,8:57:53 AM,-2674069,-4424236,3723737,35.9485762,-121.1493418,277.67,1.2,val. GPS-3D,,8,1,35,21,38,27,44,8,41,31,44,22,35,32,32,23,29,0,0,0,0,0,0,0,0,,,3.38,3.46,24,10666912.74,3979827.653,N/A,N/A
761,33351,3/15/2022,6:00:11,3/15/2022,6:00:11 AM,Collar,9/26/2022,8:57:53 AM,-2674427,-4424092,3723668,35.947745,-121.153563,287.32,1,val. GPS-3D,,11,16,38,15,41,10,44,23,41,24,38,27,38,32,38,18,41,29,29,26,35,13,32,0,0,,,3.36,3.42,21,10666533.73,3979728.233,N/A,N/A
760,33351,3/15/2022,3:00:34,3/15/2022,3:00:34 AM,Collar,9/26/2022,8:57:53 AM,-2675886,-4423817,3722927,35.9395898,-121.1689765,273.06,1,val. GPS-3D,,11,12,35,5,41,13,32,25,38,18,44,26,41,23,32,29,41,31,44,15,29,20,41,0,0,,,3.38,3.44,23,10665160.38,3978797.358,N/A,N/A
759,33351,3/15/2022,0:00:36,3/15/2022,12:00:36 AM,Collar,9/26/2022,8:57:53 AM,-2676800,-4424005,3722233,35.9311728,-121.1765641,379.07,1.2,val. GPS-3D,,7,24,38,12,44,6,44,25,38,29,38,19,29,20,29,0,0,0,0,0,0,0,0,0,0,,,3.38,3.46,31,10664493.35,3977850.843,N/A,N/A
758,33351,3/14/2022,21:00:36,3/14/2022,9:00:36 PM,Collar,9/26/2022,8:57:53 AM,-2676797,-4424011,3722238,35.9311904,-121.1765012,384.9,1.6,val. GPS-3D,,6,13,29,17,38,14,35,19,35,24,32,1,32,0,0,0,0,0,0,0,0,0,0,0,0,,,3.38,3.44,29,10664498.98,3977852.896,N/A,N/A
757,33351,3/14/2022,18:00:19,3/14/2022,6:00:19 PM,Collar,9/26/2022,8:57:53 AM,-2675533,-4423785,3723262,35.9431452,-121.1658127,299.61,1,val. GPS-3D,,10,5,41,9,38,7,41,8,29,20,32,13,38,14,41,17,41,21,35,30,44,0,0,0,0,,,3.38,3.44,33,10665438.38,3979197.131,N/A,N/A
756,33351,3/14/2022,15:00:38,3/14/2022,3:00:38 PM,Collar,9/26/2022,8:57:53 AM,-2674846,-4423877,3723617,35.9471995,-121.1587699,283.93,1.2,val. GPS-3D,,9,30,29,7,38,4,44,27,32,9,44,16,44,26,41,8,32,3,32,0,0,0,0,0,0,,,3.4,3.46,16,10666065.21,3979658.838,N/A,N/A
755,33351,3/14/2022,12:00:13,3/14/2022,12:00:13 PM,Collar,9/26/2022,8:57:53 AM,-2674778,-4423780,3723598,35.9476861,-121.1586812,177.09,1.2,val. GPS-3D,,9,3,44,4,35,21,38,22,38,31,44,32,41,26,38,16,32,1,38,0,0,0,0,0,0,,,3.4,3.44,15,10666072.19,3979712.975,N/A,N/A
754,33351,3/14/2022,9:00:27,3/14/2022,9:00:27 AM,Collar,9/26/2022,8:57:53 AM,-2674833,-4423922,3723595,35.9468708,-121.1583885,296.74,1.4,val. GPS-3D,,7,22,38,23,44,10,47,21,38,32,44,8,35,31,38,0,0,0,0,0,0,0,0,0,0,,,3.38,3.42,19,10666100.29,3979623.03,N/A,N/A
753,33351,3/14/2022,6:00:15,3/14/2022,6:00:15 AM,Collar,9/26/2022,8:57:53 AM,-2676679,-4422111,3724382,35.9557551,-121.1862845,277.93,1,val. GPS-3D,,10,18,41,24,29,10,38,16,29,23,38,29,41,26,35,13,41,15,47,32,32,0,0,0,0,,,3.34,3.4,19,10663565.68,3980561.437,N/A,N/A
752,33351,3/14/2022,3:00:17,3/14/2022,3:00:17 AM,Collar,9/26/2022,8:57:53 AM,-2677339,-4421257,3724960,35.9620285,-121.1974455,302.69,1,val. GPS-3D,,8,20,41,26,38,5,35,15,32,13,32,25,32,18,35,23,38,0,0,0,0,0,0,0,0,,,3.36,3.42,21,10662546.2,3981238.693,N/A,N/A
751,33351,3/14/2022,0:00:12,3/14/2022,12:00:12 AM,Collar,9/26/2022,8:57:53 AM,-2676652,-4424675,3721771,35.9251753,-121.1713182,510.14,1.2,val. GPS-3D,,6,20,35,24,29,25,38,6,35,19,29,5,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.4,3.44,25,10664979.09,3977194.383,N/A,N/A
750,33351,3/13/2022,21:02:10,3/13/2022,9:02:10 PM,Collar,9/26/2022,8:57:53 AM,-2676614,-4424556,3721690,35.9252266,-121.1716405,364.24,1,val. GPS-3D,,9,17,38,15,29,14,41,19,29,1,41,24,35,13,32,30,32,6,29,0,0,0,0,0,0,,,3.34,3.44,29,10664949.92,3977199.525,N/A,N/A
749,33351,3/13/2022,18:00:21,3/13/2022,6:00:21 PM,Collar,9/26/2022,8:57:53 AM,-2674352,-4424447,3723311,35.9437384,-121.1508164,292.3,1.4,val. GPS-3D,,5,17,41,5,38,13,35,20,38,21,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.38,3.44,32,10666789.91,3979288.468,N/A,N/A
748,33351,3/13/2022,15:00:20,3/13/2022,3:00:20 PM,Collar,9/26/2022,8:57:53 AM,-2674073,-4424240,3723741,35.9485763,-121.1493568,284.46,1.2,val. GPS-3D,,6,3,41,4,44,8,44,16,41,26,32,6,32,0,0,0,0,0,0,0,0,0,0,0,0,,,3.4,3.44,18,10666911.39,3979827.642,N/A,N/A
747,33351,3/13/2022,12:00:38,3/13/2022,12:00:38 PM,Collar,9/26/2022,8:57:53 AM,-2674071,-4424224,3723754,35.9487491,-121.1494296,280.17,1.2,val. GPS-3D,,9,3,41,22,41,31,44,16,32,32,41,1,38,26,41,4,35,21,29,0,0,0,0,0,0,,,3.4,3.46,17,10666904.46,3979846.682,N/A,N/A
746,33351,3/13/2022,9:00:23,3/13/2022,9:00:23 AM,Collar,9/26/2022,8:57:53 AM,-2674034,-4424227,3723738,35.94872,-121.1490614,257.36,1,val. GPS-3D,,10,8,38,27,38,10,41,24,32,22,41,21,35,31,44,32,44,1,29,23,32,0,0,0,0,,,3.4,3.46,16,10666937.73,3979844.088,N/A,N/A
745,33351,3/13/2022,6:00:15,3/13/2022,6:00:15 AM,Collar,9/26/2022,8:57:53 AM,-2674067,-4424227,3723751,35.9487246,-121.1493744,278.82,1,val. GPS-3D,,10,10,41,13,41,15,44,18,44,16,35,23,44,32,35,27,41,29,41,26,35,0,0,0,0,,,3.38,3.44,19,10666909.49,3979844.056,N/A,N/A
744,33351,3/13/2022,3:00:33,3/13/2022,3:00:33 AM,Collar,9/26/2022,8:57:53 AM,-2674343,-4424144,3723649,35.9476009,-121.1524682,277.01,1,val. GPS-3D,,10,31,41,13,38,18,38,5,41,26,41,20,44,23,29,29,44,15,35,25,38,0,0,0,0,,,3.36,3.44,22,10666632.79,3979714.112,N/A,N/A
743,33351,3/13/2022,0:00:25,3/13/2022,12:00:25 AM,Collar,9/26/2022,8:57:53 AM,-2674044,-4424310,3723690,35.9479667,-121.1486804,290.88,1.4,val. GPS-3D,,8,19,41,6,47,17,38,20,41,24,41,25,38,5,35,29,29,0,0,0,0,0,0,0,0,,,3.42,3.48,32,10666973.68,3979761.168,N/A,N/A
742,33351,3/12/2022,21:00:38,3/12/2022,9:00:38 PM,Collar,9/26/2022,8:57:53 AM,-2673924,-4424429,3723631,35.9473258,-121.14686,288.44,1,val. GPS-3D,,9,1,38,15,41,14,41,13,35,17,41,19,41,30,29,6,35,24,32,0,0,0,0,0,0,,,3.38,3.44,30,10667139.24,3979693.192,N/A,N/A
741,33351,3/12/2022,18:00:12,3/12/2022,6:00:12 PM,Collar,9/26/2022,8:57:53 AM,-2674049,-4424266,3723741,35.9485243,-121.1489801,292.43,1.4,val. GPS-3D,,6,8,44,30,44,7,41,27,38,9,38,5,32,0,0,0,0,0,0,0,0,0,0,0,0,,,3.38,3.44,37,10666945.48,3979822.513,N/A,N/A
740,33351,3/12/2022,15:00:37,3/12/2022,3:00:37 PM,Collar,9/26/2022,8:57:53 AM,-2674075,-4424238,3723737,35.9485507,-121.1493872,281.57,1,val. GPS-3D,,10,3,41,4,41,16,44,6,38,7,44,9,41,8,35,26,38,30,35,27,29,0,0,0,0,,,3.4,3.46,12,10666908.7,3979824.75,N/A,N/A
739,33351,3/12/2022,12:00:13,3/12/2022,12:00:13 PM,Collar,9/26/2022,8:57:53 AM,-2674071,-4424266,3723735,35.9484203,-121.1491888,298.12,1.4,val. GPS-3D,,7,21,41,4,35,22,47,31,47,1,41,32,44,3,41,0,0,0,0,0,0,0,0,0,0,,,3.4,3.46,11,10666926.87,3979810.621,N/A,N/A
738,33351,3/12/2022,9:00:38,3/12/2022,9:00:38 AM,Collar,9/26/2022,8:57:53 AM,-2674068,-4424222,3723746,35.948708,-121.1494126,272.83,1,val. GPS-3D,,10,1,38,22,41,10,41,21,41,8,41,27,44,31,44,23,38,32,47,24,29,0,0,0,0,,,3.38,3.46,13,10666906.08,3979842.152,N/A,N/A
737,33351,3/12/2022,6:00:22,3/12/2022,6:00:22 AM,Collar,9/26/2022,8:57:53 AM,-2674035,-4424263,3723713,35.9483719,-121.1488645,268.05,1.2,val. GPS-3D,,7,10,47,13,38,15,38,26,41,18,38,27,38,32,29,0,0,0,0,0,0,0,0,0,0,,,3.38,3.46,18,10666956.22,3979805.807,N/A,N/A
736,33351,3/12/2022,3:00:39,3/12/2022,3:00:39 AM,Collar,9/26/2022,8:57:53 AM,-2674359,-4424463,3723255,35.9432383,-121.150791,273.45,1.4,val. GPS-3D,,10,25,38,26,41,5,44,20,44,29,44,18,41,23,29,15,29,12,32,31,32,0,0,0,0,,,3.34,3.44,19,10666793.24,3979233.026,N/A,N/A
735,33351,3/12/2022,0:00:18,3/12/2022,12:00:18 AM,Collar,9/26/2022,8:57:53 AM,-2675992,-4424480,3722191,35.9309288,-121.1661792,344.87,1.2,val. GPS-3D,,7,19,38,6,44,12,35,25,35,20,35,17,29,5,29,0,0,0,0,0,0,0,0,0,0,,,3.4,3.46,27,10665430.78,3977841.32,N/A,N/A
734,33351,3/11/2022,21:00:38,3/11/2022,9:00:38 PM,Collar,9/26/2022,8:57:53 AM,-2676027,-4424456,3722164,35.9307445,-121.1666487,327.07,1.2,val. GPS-3D,,8,19,41,13,35,17,38,15,29,30,38,6,32,14,29,1,29,0,0,0,0,0,0,0,0,,,3.38,3.46,32,10665388.81,3977820.089,N/A,N/A
733,33351,3/11/2022,18:00:18,3/11/2022,6:00:18 PM,Collar,9/26/2022,8:57:53 AM,-2675995,-4424436,3722141,35.9307548,-121.16646,286.3,1.2,val. GPS-3D,,8,20,29,13,41,30,44,8,38,14,38,17,29,5,32,27,35,0,0,0,0,0,0,0,0,,,3.36,3.44,26,10665405.81,3977821.546,N/A,N/A
732,33351,3/11/2022,15:00:12,3/11/2022,3:00:12 PM,Collar,9/26/2022,8:57:53 AM,-2674986,-4423736,3723693,35.948009,-121.1609062,289.51,1.2,val. GPS-3D,,8,3,44,4,41,30,38,16,44,26,29,6,38,27,29,8,35,0,0,0,0,0,0,0,0,,,3.4,3.46,12,10665870.81,3979745.01,N/A,N/A
731,33351,3/11/2022,12:00:38,3/11/2022,12:00:38 PM,Collar,9/26/2022,8:57:53 AM,-2675605,-4422999,3724097,35.9525981,-121.1710041,275.51,1.2,val. GPS-3D,,8,21,32,3,44,4,41,22,41,32,38,1,35,31,44,26,35,0,0,0,0,0,0,0,0,,,3.34,3.44,9,10664950.42,3980236.955,N/A,N/A
730,33351,3/11/2022,9:00:12,3/11/2022,9:00:12 AM,Collar,9/26/2022,8:57:53 AM,-2674999,-4423703,3723683,35.9480499,-121.1612188,266.22,1.2,val. GPS-3D,,8,10,35,22,35,24,38,27,32,23,35,8,32,32,38,31,29,0,0,0,0,0,0,0,0,,,3.38,3.46,18,10665842.53,3979749.01,N/A,N/A
729,33351,3/11/2022,6:00:38,3/11/2022,6:00:38 AM,Collar,9/26/2022,8:57:53 AM,-2675013,-4424030,3723299,35.9437296,-121.1594763,273.21,1,val. GPS-3D,,10,18,44,29,41,10,35,27,38,13,38,32,35,15,44,23,41,26,32,16,32,0,0,0,0,,,3.34,3.44,17,10666008.74,3979272.719,N/A,N/A
728,33351,3/11/2022,3:00:12,3/11/2022,3:00:12 AM,Collar,9/26/2022,8:57:53 AM,-2676704,-4424053,3722164,35.930715,-121.1753786,331.6,1.2,val. GPS-3D,,7,5,41,25,38,18,35,20,44,12,29,26,29,29,44,0,0,0,0,0,0,0,0,0,0,,,3.38,3.46,22,10664601.25,3977802.049,N/A,N/A
727,33351,3/11/2022,0:00:39,3/11/2022,12:00:39 AM,Collar,9/26/2022,8:57:53 AM,-2677030,-4424193,3721762,35.9262556,-121.1776661,329.36,1.2,val. GPS-3D,,8,19,29,12,44,25,32,29,32,24,29,6,38,17,29,20,29,0,0,0,0,0,0,0,0,,,3.4,3.48,28,10664404.11,3977303.509,N/A,N/A
726,33351,3/10/2022,21:00:15,3/10/2022,9:00:15 PM,Collar,9/26/2022,8:57:53 AM,-2677044,-4424210,3721775,35.9262352,-121.1777013,354.63,1.4,val. GPS-3D,,7,14,38,17,41,19,35,15,41,30,29,1,29,13,32,0,0,0,0,0,0,0,0,0,0,,,3.38,3.48,28,10664400.97,3977301.191,N/A,N/A
725,33351,3/10/2022,18:00:38,3/10/2022,6:00:38 PM,Collar,9/26/2022,8:57:53 AM,-2677033,-4424194,3721764,35.9262574,-121.1776888,332.48,1.6,val. GPS-3D,,7,7,44,8,38,13,35,14,41,20,38,30,44,27,32,0,0,0,0,0,0,0,0,0,0,,,3.36,3.46,26,10664402.06,3977303.677,N/A,N/A
724,33351,3/10/2022,15:00:34,3/10/2022,3:00:34 PM,Collar,9/26/2022,8:57:53 AM,-2676742,-4423363,3722873,35.9389066,-121.1796972,285.62,1.2,val. GPS-3D,,8,3,44,4,38,8,29,7,38,9,41,16,35,27,29,6,29,0,0,0,0,0,0,0,0,,,3.36,3.46,20,10664194.68,3978703.483,N/A,N/A
723,33351,3/10/2022,12:00:38,3/10/2022,12:00:38 PM,Collar,9/26/2022,8:57:53 AM,-2677351,-4421225,3724956,35.9621113,-121.197743,283.22,1,val. GPS-3D,,10,25,29,26,32,22,29,31,29,21,44,1,44,16,38,3,41,4,41,32,32,0,0,0,0,,,3.32,3.46,17,10662519.19,3981247.381,N/A,N/A
722,33351,3/10/2022,9:00:15,3/10/2022,9:00:15 AM,Collar,9/26/2022,8:57:53 AM,-2676673,-4422123,3724378,35.955688,-121.1861587,281.38,1.2,val. GPS-3D,,8,22,38,10,44,27,38,8,41,23,38,18,29,32,44,1,29,0,0,0,0,0,0,0,0,,,3.34,3.46,16,10663577.17,3980554.209,N/A,N/A
721,33351,3/10/2022,6:00:37,3/10/2022,6:00:37 AM,Collar,9/26/2022,8:57:53 AM,-2676240,-4424003,3722530,35.9348821,-121.1712663,317.26,1.2,val. GPS-3D,,8,15,41,10,44,13,35,18,44,23,41,26,29,16,32,29,35,0,0,0,0,0,0,0,0,,,3.38,3.48,21,10664963.61,3978271.262,N/A,N/A
720,33351,3/10/2022,3:00:25,3/10/2022,3:00:25 AM,Collar,9/26/2022,8:57:53 AM,-2676235,-4424035,3722551,35.9349043,-121.1710353,349.66,1.2,val. GPS-3D,,9,12,41,2,38,5,41,20,44,25,44,29,38,18,41,15,32,23,29,0,0,0,0,0,0,,,3.38,3.48,23,10664984.4,3978274.105,N/A,N/A
719,33351,3/10/2022,0:00:33,3/10/2022,12:00:33 AM,Collar,9/26/2022,8:57:53 AM,-2677034,-4424201,3721767,35.9262449,-121.1776581,339.51,1.2,val. GPS-3D,,8,17,29,19,41,24,35,6,44,12,44,25,38,2,41,20,29,0,0,0,0,0,0,0,0,,,3.38,3.48,28,10664404.85,3977302.341,N/A,N/A
718,33351,3/9/2022,21:00:38,3/9/2022,9:00:38 PM,Collar,9/26/2022,8:57:53 AM,-2677035,-4424192,3721764,35.926261,-121.1777192,331.94,1.4,val. GPS-3D,,7,14,38,19,38,17,35,13,35,15,29,1,29,30,29,0,0,0,0,0,0,0,0,0,0,,,3.38,3.48,31,10664399.3,3977304.022,N/A,N/A
