No,CollarID,UTC_Date,UTC_Time,LMT_Date,LMT_Time,Origin,SCTS_Date,SCTS_Time,ECEF_X [m],ECEF_Y [m],ECEF_Z [m],Latitude [°],Longitude [°],Height [m],DOP,FixType,3D_Error [m],Sats,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Mort. Status,Activity,Main [V],Beacon [V],Temp [°C],Easting,Northing,AnimalID,GroupID
490,33358,5/4/2021,6:00:38,5/4/2021,6:00:38 AM,Collar,12/20/2021,7:40:02 AM,-2678125,-4424703,3720537,35.9120112,-121.1851196,423.21,1.2,val. GPS-3D,,8,10,44,8,35,18,38,22,35,27,44,23,38,31,41,32,44,0,0,0,0,0,0,0,0,,,3.3,3.6,28,10663760.99,3975710.843,N/A,N/A
489,33358,5/4/2021,3:00:25,5/4/2021,3:00:25 AM,Collar,12/20/2021,7:40:02 AM,-2677589,-4424848,3720607,35.9133333,-121.1792079,339.97,1.2,val. GPS-3D,,9,16,41,18,32,10,47,20,38,29,32,26,41,27,41,15,32,23,44,0,0,0,0,0,0,,,3.32,3.6,29,10664291.73,3975867.441,N/A,N/A
488,33358,5/4/2021,0:00:35,5/4/2021,12:00:35 AM,Collar,12/20/2021,7:40:02 AM,-2676367,-4424777,3721565,35.9239904,-121.1680315,340.5,1.2,val. GPS-3D,,7,2,32,5,44,31,29,29,41,25,29,20,32,12,32,0,0,0,0,0,0,0,0,0,0,,,3.32,3.6,31,10665278.12,3977068.507,N/A,N/A
487,33358,5/3/2021,21:00:39,5/3/2021,9:00:39 PM,Collar,12/20/2021,7:40:02 AM,-2676377,-4424779,3721560,35.9239175,-121.1681148,343.14,2,val. GPS-3D,,6,19,35,2,38,6,41,25,29,12,32,17,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.32,3.6,31,10665270.75,3977060.279,N/A,N/A
486,33358,5/3/2021,18:00:36,5/3/2021,6:00:36 PM,Collar,12/20/2021,7:40:02 AM,-2676368,-4424772,3721549,35.9238936,-121.1680696,328.07,1.4,val. GPS-3D,,8,13,38,28,35,15,29,19,38,17,44,14,35,30,32,1,32,0,0,0,0,0,0,0,0,,,3.32,3.6,32,10665274.88,3977057.696,N/A,N/A
485,33358,5/3/2021,15:00:20,5/3/2021,3:00:20 PM,Collar,12/20/2021,7:40:02 AM,-2675154,-4424681,3722567,35.9350561,-121.1570807,353.68,1.2,val. GPS-3D,,7,27,29,28,47,5,41,9,44,14,47,4,38,13,29,0,0,0,0,0,0,0,0,0,0,,,3.3,3.58,25,10666243.01,3978314.63,N/A,N/A
484,33358,5/3/2021,12:00:13,5/3/2021,12:00:13 PM,Collar,12/20/2021,7:40:02 AM,-2674099,-4424431,3723495,35.9458457,-121.1485084,283.27,1.4,val. GPS-3D,,7,4,41,16,47,26,47,9,41,27,44,3,29,22,29,0,0,0,0,0,0,0,0,0,0,,,3.32,3.6,14,10666993.66,3979526.173,N/A,N/A
483,33358,5/3/2021,9:00:38,5/3/2021,9:00:38 AM,Collar,12/20/2021,7:40:02 AM,-2674099,-4424424,3723502,35.9459284,-121.1485486,282.53,1.2,val. GPS-3D,,9,3,41,4,38,21,44,31,44,22,44,32,47,26,38,25,44,1,44,0,0,0,0,0,0,,,3.28,3.58,19,10666989.87,3979535.286,N/A,N/A
482,33358,5/3/2021,6:00:19,5/3/2021,6:00:19 AM,Collar,12/20/2021,7:40:02 AM,-2674115,-4424658,3723224,35.9427969,-121.1473589,288.18,1.2,val. GPS-3D,,7,23,41,22,41,10,50,27,41,32,50,18,29,31,32,0,0,0,0,0,0,0,0,0,0,,,3.28,3.58,22,10667103.77,3979189.941,N/A,N/A
481,33358,5/3/2021,3:00:38,5/3/2021,3:00:38 AM,Collar,12/20/2021,7:40:02 AM,-2675048,-4424342,3722905,35.9393468,-121.1580192,272.77,1.2,val. GPS-3D,,10,29,38,27,41,16,41,10,44,15,44,18,47,20,44,26,41,13,41,23,44,0,0,0,0,,,3.3,3.6,26,10666149.36,3978789.006,N/A,N/A
480,33358,5/3/2021,0:00:38,5/3/2021,12:00:38 AM,Collar,12/20/2021,7:40:02 AM,-2675285,-4424044,3723078,35.9413093,-121.1619755,267.13,1.2,val. GPS-3D,,8,25,44,5,41,20,41,29,44,18,32,31,38,2,38,12,32,0,0,0,0,0,0,0,0,,,3.32,3.6,32,10665788.36,3978999.978,N/A,N/A
479,33358,5/2/2021,21:01:09,5/2/2021,9:01:09 PM,Collar,12/20/2021,7:40:02 AM,-2675618,-4423061,3722578,35.9411988,-121.1707717,-567.81,1.4,val. GPS-3D,,6,2,38,28,32,17,29,25,29,19,29,6,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.32,3.6,32,10664995.09,3978972.808,N/A,N/A
478,33358,5/2/2021,18:00:24,5/2/2021,6:00:24 PM,Collar,12/20/2021,7:40:02 AM,-2675313,-4424058,3723069,35.9411036,-121.1621608,283.28,2.2,val. GPS-3D,,6,14,44,17,44,19,47,28,44,30,41,6,32,0,0,0,0,0,0,0,0,0,0,0,0,,,3.32,3.6,31,10665772.07,3978976.847,N/A,N/A
477,33358,5/2/2021,15:00:38,5/2/2021,3:00:38 PM,Collar,12/20/2021,7:40:02 AM,-2675322,-4424019,3723074,35.941292,-121.1624698,262.97,1.2,val. GPS-3D,,8,13,44,5,38,8,38,9,38,30,47,14,44,27,32,28,44,0,0,0,0,0,0,0,0,,,3.28,3.58,21,10665743.81,3978997.219,N/A,N/A
476,33358,5/2/2021,12:00:38,5/2/2021,12:00:38 PM,Collar,12/20/2021,7:40:02 AM,-2675110,-4424262,3722951,35.9398749,-121.1590659,270.31,1.2,val. GPS-3D,,8,3,41,4,44,22,35,6,41,9,47,26,44,16,41,27,29,0,0,0,0,0,0,0,0,,,3.3,3.58,12,10666053.83,3978845.803,N/A,N/A
475,33358,5/2/2021,9:00:21,5/2/2021,9:00:21 AM,Collar,12/20/2021,7:40:02 AM,-2675108,-4424261,3722966,35.9399943,-121.1590527,277.58,1.6,val. GPS-3D,,7,3,44,31,38,21,47,1,47,22,44,32,38,25,29,0,0,0,0,0,0,0,0,0,0,,,3.3,3.58,14,10666054.78,3978859.076,N/A,N/A
474,33358,5/2/2021,6:00:38,5/2/2021,6:00:38 AM,Collar,12/20/2021,7:40:02 AM,-2675101,-4424271,3722938,35.9397639,-121.1589289,265.15,1,val. GPS-3D,,9,32,47,23,38,8,44,22,44,10,47,18,29,21,44,27,44,31,35,0,0,0,0,0,0,,,3.28,3.58,20,10666066.42,3978833.727,N/A,N/A
473,33358,5/2/2021,3:00:38,5/2/2021,3:00:38 AM,Collar,12/20/2021,7:40:02 AM,-2678018,-4424250,3721125,35.9186443,-121.1867041,409.39,1.2,val. GPS-3D,,9,23,44,18,44,20,44,15,47,10,44,16,29,29,47,26,35,13,35,0,0,0,0,0,0,,,3.3,3.58,25,10663604.33,3976443.998,N/A,N/A
472,33358,5/2/2021,0:00:21,5/2/2021,12:00:21 AM,Collar,12/20/2021,7:40:02 AM,-2677956,-4424285,3721085,35.9183638,-121.1859157,384.17,1.6,val. GPS-3D,,6,12,44,5,47,25,35,20,38,2,47,29,41,0,0,0,0,0,0,0,0,0,0,0,0,,,3.32,3.6,30,10663676.05,3976414.204,N/A,N/A
471,33358,5/1/2021,21:00:33,5/1/2021,9:00:33 PM,Collar,12/20/2021,7:40:02 AM,-2677990,-4424259,3721050,35.9181329,-121.1863871,359.88,1.6,val. GPS-3D,,6,2,29,12,38,6,35,17,44,19,44,28,32,0,0,0,0,0,0,0,0,0,0,0,0,,,3.32,3.6,30,10663633.99,3976387.796,N/A,N/A
470,33358,5/1/2021,18:00:13,5/1/2021,6:00:13 PM,Collar,12/20/2021,7:40:02 AM,-2677939,-4424349,3721102,35.9182449,-121.1853874,431.35,1.2,val. GPS-3D,,8,15,41,14,35,17,41,13,35,28,41,30,38,1,29,6,29,0,0,0,0,0,0,0,0,,,3.3,3.6,34,10663723.96,3976401.906,N/A,N/A
469,33358,5/1/2021,15:00:38,5/1/2021,3:00:38 PM,Collar,12/20/2021,7:40:02 AM,-2678470,-4423818,3721540,35.9223892,-121.1934666,543.14,1.8,val. GPS-3D,,5,4,38,9,35,14,47,28,44,30,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.28,3.58,25,10662986.43,3976848.112,N/A,N/A
468,33358,5/1/2021,12:00:21,5/1/2021,12:00:21 PM,Collar,12/20/2021,7:40:02 AM,-2678544,-4423628,3721797,35.9249214,-121.1952583,593.34,1.4,val. GPS-3D,,6,3,44,4,44,9,41,26,44,22,35,6,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.3,3.6,18,10662819.58,3977126.016,N/A,N/A
467,33358,5/1/2021,9:00:18,5/1/2021,9:00:18 AM,Collar,12/20/2021,7:40:02 AM,-2678562,-4423606,3721807,35.9250445,-121.1955551,591.52,1.2,val. GPS-3D,,9,4,44,21,47,22,44,26,38,31,44,32,38,10,35,1,44,3,41,0,0,0,0,0,0,,,3.32,3.6,19,10662792.54,3977139.186,N/A,N/A
466,33358,5/1/2021,6:00:38,5/1/2021,6:00:38 AM,Collar,12/20/2021,7:40:02 AM,-2678551,-4423511,3721757,35.9251395,-121.195996,491.77,1.2,val. GPS-3D,,7,23,41,27,44,10,47,8,38,32,50,18,44,21,38,0,0,0,0,0,0,0,0,0,0,,,3.32,3.6,22,10662752.57,3977148.98,N/A,N/A
465,33358,5/1/2021,3:00:11,5/1/2021,3:00:11 AM,Collar,12/20/2021,7:40:02 AM,-2678509,-4423712,3721488,35.9223823,-121.1944445,455.56,1.4,val. GPS-3D,,8,16,35,26,38,10,38,13,41,15,47,18,44,20,44,29,44,0,0,0,0,0,0,0,0,,,3.32,3.6,30,10662898.21,3976845.716,N/A,N/A
464,33358,5/1/2021,0:00:12,5/1/2021,12:00:12 AM,Collar,12/20/2021,7:40:02 AM,-2678151,-4423768,3721686,35.9245543,-121.1907302,460.37,1.4,val. GPS-3D,,7,25,32,18,29,12,38,5,41,2,41,29,47,20,44,0,0,0,0,0,0,0,0,0,0,,,3.32,3.6,34,10663228.89,3977092.863,N/A,N/A
463,33358,4/30/2021,21:00:35,4/30/2021,9:00:35 PM,Collar,12/20/2021,7:40:02 AM,-2678149,-4423725,3721663,35.9245865,-121.1909579,416.25,1.6,val. GPS-3D,,6,28,29,6,41,17,38,12,41,19,38,2,38,0,0,0,0,0,0,0,0,0,0,0,0,,,3.32,3.6,34,10663208.27,3977096.046,N/A,N/A
462,33358,4/30/2021,18:00:12,4/30/2021,6:00:12 PM,Collar,12/20/2021,7:40:02 AM,-2678153,-4423764,3721663,35.9243991,-121.1907721,444.94,1.4,val. GPS-3D,,9,21,41,14,44,19,41,13,44,17,44,15,38,28,44,30,41,1,38,0,0,0,0,0,0,,,3.32,3.6,34,10663225.43,3977075.573,N/A,N/A
461,33358,4/30/2021,15:00:21,4/30/2021,3:00:21 PM,Collar,12/20/2021,7:40:02 AM,-2678326,-4423724,3721593,35.9235954,-121.1926413,448.72,1.4,val. GPS-3D,,5,9,47,4,29,27,38,30,44,14,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.3,3.6,28,10663058.43,3976983.3,N/A,N/A
460,33358,4/30/2021,12:00:38,4/30/2021,12:00:38 PM,Collar,12/20/2021,7:40:02 AM,-2678555,-4423516,3721756,35.9250986,-121.1960053,496.32,1.2,val. GPS-3D,,7,9,47,3,44,4,44,22,38,6,29,16,41,26,41,0,0,0,0,0,0,0,0,0,0,,,3.32,3.6,16,10662751.82,3977144.431,N/A,N/A
459,33358,4/30/2021,9:00:11,4/30/2021,9:00:11 AM,Collar,12/20/2021,7:40:02 AM,-2678574,-4423507,3721777,35.9252405,-121.196237,510.38,1.2,val. GPS-3D,,8,3,41,21,44,10,38,22,44,32,41,1,44,25,35,4,41,0,0,0,0,0,0,0,0,,,3.32,3.6,23,10662730.62,3977159.788,N/A,N/A
458,33358,4/30/2021,6:00:38,4/30/2021,6:00:38 AM,Collar,12/20/2021,7:40:02 AM,-2678551,-4423514,3721752,35.9250894,-121.1959788,490.91,1.4,val. GPS-3D,,7,18,35,8,41,21,41,10,47,23,44,27,41,32,47,0,0,0,0,0,0,0,0,0,0,,,3.3,3.6,26,10662754.22,3977143.456,N/A,N/A
457,33358,4/30/2021,3:00:36,4/30/2021,3:00:36 AM,Collar,12/20/2021,7:40:02 AM,-2678403,-4423792,3721561,35.9228435,-121.1929808,509.35,1.2,val. GPS-3D,,10,23,38,10,38,15,41,29,47,20,38,26,29,13,32,5,29,18,29,27,29,0,0,0,0,,,3.32,3.6,30,10663029.33,3976899.32,N/A,N/A
456,33358,4/30/2021,0:00:38,4/30/2021,12:00:38 AM,Collar,12/20/2021,7:40:02 AM,-2677999,-4424257,3721100,35.9184822,-121.1864839,391.6,1.6,val. GPS-3D,,6,20,35,2,44,5,35,12,41,29,44,25,38,0,0,0,0,0,0,0,0,0,0,0,0,,,3.34,3.6,33,10663624.53,3976426.385,N/A,N/A
455,33358,4/29/2021,21:00:16,4/29/2021,9:00:16 PM,Collar,12/20/2021,7:40:02 AM,-2678001,-4424297,3721110,35.9183688,-121.1862734,426.02,1.6,val. GPS-3D,,6,19,47,28,29,6,38,12,47,17,47,2,32,0,0,0,0,0,0,0,0,0,0,0,0,,,3.32,3.6,32,10663643.76,3976414.158,N/A,N/A
454,33358,4/29/2021,18:00:38,4/29/2021,6:00:38 PM,Collar,12/20/2021,7:40:02 AM,-2677940,-4424187,3721248,35.9200404,-121.1863263,405.19,1.2,val. GPS-3D,,9,14,47,13,44,15,41,17,47,19,41,30,41,28,47,1,38,6,29,0,0,0,0,0,0,,,3.32,3.6,35,10663635.55,3976599.507,N/A,N/A
453,33358,4/29/2021,15:00:25,4/29/2021,3:00:25 PM,Collar,12/20/2021,7:40:02 AM,-2678219,-4424242,3721026,35.9174077,-121.188655,430.06,1.6,val. GPS-3D,,6,4,41,14,47,9,44,5,29,28,47,30,41,0,0,0,0,0,0,0,0,0,0,0,0,,,3.3,3.6,28,10663430.83,3976303.552,N/A,N/A
452,33358,4/29/2021,12:00:38,4/29/2021,12:00:38 PM,Collar,12/20/2021,7:40:02 AM,-2678189,-4424132,3721240,35.9195491,-121.1890018,466.81,1.2,val. GPS-3D,,7,22,29,16,44,26,35,9,44,6,35,4,29,3,29,0,0,0,0,0,0,0,0,0,0,,,3.3,3.6,27,10663395.14,3976540.522,N/A,N/A
451,33358,4/29/2021,9:00:11,4/29/2021,9:00:11 AM,Collar,12/20/2021,7:40:02 AM,-2678199,-4424165,3721241,35.9193798,-121.1889073,494.46,1.2,val. GPS-3D,,9,4,38,26,29,32,38,31,41,22,44,21,35,1,44,10,29,3,47,0,0,0,0,0,0,,,3.34,3.6,24,10663404.02,3976521.897,N/A,N/A
450,33358,4/29/2021,6:00:38,4/29/2021,6:00:38 AM,Collar,12/20/2021,7:40:02 AM,-2678188,-4424129,3721241,35.9195727,-121.1890095,464.9,1.4,val. GPS-3D,,7,18,29,8,38,21,41,23,38,27,41,32,29,10,35,0,0,0,0,0,0,0,0,0,0,,,3.3,3.6,25,10663394.39,3976543.127,N/A,N/A
449,33358,4/29/2021,3:00:31,4/29/2021,3:00:31 AM,Collar,12/20/2021,7:40:02 AM,-2678020,-4424587,3720799,35.9147354,-121.1847898,452.48,2.2,val. GPS-3D,,8,20,41,18,44,16,29,29,44,23,41,15,44,27,32,10,38,0,0,0,0,0,0,0,0,,,3.3,3.6,29,10663785.12,3976013.597,N/A,N/A
448,33358,4/29/2021,0:00:20,4/29/2021,12:00:20 AM,Collar,12/20/2021,7:40:02 AM,-2677521,-4424814,3720731,35.9145783,-121.1787584,360.63,1.2,val. GPS-3D,,8,5,44,12,44,2,32,25,47,18,29,20,44,29,44,31,38,0,0,0,0,0,0,0,0,,,3.34,3.6,33,10664329.72,3976006.296,N/A,N/A
447,33358,4/28/2021,21:00:38,4/28/2021,9:00:38 PM,Collar,12/20/2021,7:40:02 AM,-2677511,-4424776,3720740,35.9148432,-121.1788815,335.39,1.4,val. GPS-3D,,7,19,41,17,41,6,41,12,38,25,32,2,32,28,47,0,0,0,0,0,0,0,0,0,0,,,3.32,3.6,31,10664318.06,3976035.476,N/A,N/A
446,33358,4/28/2021,18:00:16,4/28/2021,6:00:16 PM,Collar,12/20/2021,7:40:02 AM,-2677386,-4424731,3720732,35.9153304,-121.1779548,247.1,1.4,val. GPS-3D,,6,14,44,19,44,15,47,1,41,28,44,30,32,0,0,0,0,0,0,0,0,0,0,0,0,,,3.3,3.58,31,10664400.67,3976091.085,N/A,N/A
445,33358,4/28/2021,15:00:38,4/28/2021,3:00:38 PM,Collar,12/20/2021,7:40:02 AM,-2676381,-4424135,3722244,35.9318119,-121.171846,299.97,1.2,val. GPS-3D,,7,14,44,9,44,5,41,27,29,28,41,30,44,4,38,0,0,0,0,0,0,0,0,0,0,,,3.28,3.58,22,10664917.69,3977929.697,N/A,N/A
444,33358,4/28/2021,12:00:13,4/28/2021,12:00:13 PM,Collar,12/20/2021,7:40:02 AM,-2675065,-4424297,3722965,35.9399417,-121.1584384,283.93,1.6,val. GPS-3D,,6,3,38,4,44,6,41,9,47,22,35,16,44,0,0,0,0,0,0,0,0,0,0,0,0,,,3.34,3.6,16,10666110.3,3978854.291,N/A,N/A
443,33358,4/28/2021,9:00:38,4/28/2021,9:00:38 AM,Collar,12/20/2021,7:40:02 AM,-2675092,-4424290,3722933,35.939666,-121.1587346,271.6,1,val. GPS-3D,,10,4,38,21,41,1,44,31,44,22,47,32,44,3,44,26,29,10,29,25,38,0,0,0,0,,,3.28,3.58,18,10666084.15,3978823.203,N/A,N/A
442,33358,4/28/2021,6:00:38,4/28/2021,6:00:38 AM,Collar,12/20/2021,7:40:02 AM,-2675178,-4424191,3722977,35.9401998,-121.1601179,264.87,1.4,val. GPS-3D,,7,32,47,18,38,8,44,21,35,10,41,27,47,23,38,0,0,0,0,0,0,0,0,0,0,,,3.28,3.56,22,10665958.25,3978880.063,N/A,N/A
441,33358,4/28/2021,3:00:12,4/28/2021,3:00:12 AM,Collar,12/20/2021,7:40:02 AM,-2678130,-4424334,3721018,35.9171769,-121.1872837,451.78,1.2,val. GPS-3D,,10,16,35,18,41,13,47,15,44,20,44,26,41,27,38,29,29,5,38,23,29,0,0,0,0,,,3.3,3.58,27,10663555.05,3976280.245,N/A,N/A
440,33358,4/28/2021,0:00:10,4/28/2021,12:00:10 AM,Collar,12/20/2021,7:40:02 AM,-2675218,-4425071,3721905,35.9282852,-121.1554518,262.26,1.2,val. GPS-3D,,8,18,41,2,38,5,44,20,41,12,44,25,47,29,47,31,38,0,0,0,0,0,0,0,0,,,3.28,3.58,30,10666404.16,3977566.308,N/A,N/A
439,33358,4/27/2021,21:00:38,4/27/2021,9:00:38 PM,Collar,12/20/2021,7:40:02 AM,-2675144,-4425010,3722010,35.92953,-121.1550998,250.6,1.2,val. GPS-3D,,8,17,41,12,44,2,44,19,41,6,38,14,29,28,32,25,29,0,0,0,0,0,0,0,0,,,3.32,3.6,35,10666433.31,3977704.989,N/A,N/A
438,33358,4/27/2021,18:00:18,4/27/2021,6:00:18 PM,Collar,12/20/2021,7:40:02 AM,-2675169,-4425011,3721990,35.9293111,-121.1553311,250.03,1.4,val. GPS-3D,,8,15,35,17,38,13,38,28,35,19,41,30,32,14,32,1,29,0,0,0,0,0,0,0,0,,,3.3,3.58,25,10666412.9,3977680.315,N/A,N/A
437,33358,4/27/2021,15:00:36,4/27/2021,3:00:36 PM,Collar,12/20/2021,7:40:02 AM,-2674878,-4424867,3722376,35.9335757,-121.1533971,254.86,1.2,val. GPS-3D,,8,9,44,27,32,5,44,8,38,14,44,30,47,28,41,4,35,0,0,0,0,0,0,0,0,,,3.28,3.58,20,10666578.44,3978156.693,N/A,N/A
436,33358,4/27/2021,12:00:13,4/27/2021,12:00:13 PM,Collar,12/20/2021,7:40:02 AM,-2674100,-4424404,3723479,35.9458484,-121.1486727,255.59,1.4,val. GPS-3D,,6,4,38,6,44,16,35,22,41,3,44,26,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.32,3.6,12,10666978.84,3979526.2,N/A,N/A
435,33358,4/27/2021,9:00:38,4/27/2021,9:00:38 AM,Collar,12/20/2021,7:40:02 AM,-2674107,-4424418,3723492,35.9458607,-121.1486588,275.85,1.2,val. GPS-3D,,9,4,44,26,41,1,44,31,41,3,44,10,29,32,35,22,41,21,44,0,0,0,0,0,0,,,3.3,3.58,13,10666980.06,3979527.588,N/A,N/A
434,33358,4/27/2021,6:00:22,4/27/2021,6:00:22 AM,Collar,12/20/2021,7:40:02 AM,-2674502,-4424680,3722945,35.9396028,-121.1509033,301.73,1.4,val. GPS-3D,,6,10,50,21,44,18,35,27,44,23,44,32,47,0,0,0,0,0,0,0,0,0,0,0,0,,,3.28,3.56,21,10666790.76,3978829.544,N/A,N/A
433,33358,4/27/2021,3:00:38,4/27/2021,3:00:38 AM,Collar,12/20/2021,7:40:02 AM,-2678185,-4423963,3721422,35.9216526,-121.1899335,454.83,1.4,val. GPS-3D,,8,20,29,29,41,23,44,10,47,15,35,16,44,18,32,26,44,0,0,0,0,0,0,0,0,,,3.28,3.58,23,10663306.74,3976772.309,N/A,N/A
432,33358,4/27/2021,0:00:38,4/27/2021,12:00:38 AM,Collar,12/20/2021,7:40:02 AM,-2676918,-4424689,3721229,35.9204285,-121.1737596,313.35,1.4,val. GPS-3D,,7,12,32,5,47,29,44,25,47,2,41,20,38,18,38,0,0,0,0,0,0,0,0,0,0,,,3.3,3.58,28,10664768.67,3976663.697,N/A,N/A
431,33358,4/26/2021,21:00:39,4/26/2021,9:00:39 PM,Collar,12/20/2021,7:40:02 AM,-2676099,-4424906,3721605,35.9244321,-121.164751,341.04,1.4,val. GPS-3D,,7,14,35,17,35,12,38,6,35,28,29,2,29,19,29,0,0,0,0,0,0,0,0,0,0,,,3.32,3.6,30,10665573.19,3977123.058,N/A,N/A
430,33358,4/26/2021,18:00:25,4/26/2021,6:00:25 PM,Collar,12/20/2021,7:40:02 AM,-2676029,-4424907,3721682,35.925181,-121.1640816,357.57,1.4,val. GPS-3D,,7,17,38,13,32,30,41,21,35,19,32,15,32,1,35,0,0,0,0,0,0,0,0,0,0,,,3.3,3.58,29,10665632.03,3977207.274,N/A,N/A
429,33358,4/26/2021,15:00:38,4/26/2021,3:00:38 PM,Collar,12/20/2021,7:40:02 AM,-2674752,-4425144,3722137,35.9309227,-121.1506144,253.77,1.4,val. GPS-3D,,6,4,44,5,29,8,47,9,41,27,41,30,35,0,0,0,0,0,0,0,0,0,0,0,0,,,3.3,3.6,24,10666835.07,3977867.146,N/A,N/A
428,33358,4/26/2021,12:00:33,4/26/2021,12:00:33 PM,Collar,12/20/2021,7:40:02 AM,-2674754,-4425150,3722142,35.9309266,-121.1505989,261.7,1.2,val. GPS-3D,,8,3,41,4,44,31,44,6,38,9,44,26,47,16,44,22,29,0,0,0,0,0,0,0,0,,,3.34,3.6,22,10666836.45,3977867.601,N/A,N/A
427,33358,4/26/2021,9:00:11,4/26/2021,9:00:11 AM,Collar,12/20/2021,7:40:02 AM,-2674758,-4425166,3722141,35.9308359,-121.1505452,273.88,1.4,val. GPS-3D,,7,25,35,10,41,21,41,3,29,22,44,31,47,32,44,0,0,0,0,0,0,0,0,0,0,,,3.3,3.58,20,10666841.49,3977857.636,N/A,N/A
426,33358,4/26/2021,6:00:38,4/26/2021,6:00:38 AM,Collar,12/20/2021,7:40:02 AM,-2674757,-4425142,3722140,35.93094,-121.1506733,256.24,1.4,val. GPS-3D,,7,8,38,10,47,27,44,23,44,18,38,21,38,32,47,0,0,0,0,0,0,0,0,0,0,,,3.32,3.6,23,10666829.72,3977868.961,N/A,N/A
425,33358,4/26/2021,3:00:22,4/26/2021,3:00:22 AM,Collar,12/20/2021,7:40:02 AM,-2674906,-4425005,3722009,35.9301964,-121.1528715,146.85,2,val. GPS-3D,,9,13,35,15,44,10,41,16,41,18,47,20,47,23,44,26,41,27,41,0,0,0,0,0,0,,,3.28,3.58,24,10666632.95,3977782.722,N/A,N/A
424,33358,4/26/2021,0:00:21,4/26/2021,12:00:21 AM,Collar,12/20/2021,7:40:02 AM,-2677906,-4424703,3720648,35.9134208,-121.183044,396.47,1.4,val. GPS-3D,,6,12,44,5,47,25,41,2,44,18,35,31,32,0,0,0,0,0,0,0,0,0,0,0,0,,,3.28,3.58,25,10663945.38,3975870.691,N/A,N/A
423,33358,4/25/2021,21:00:17,4/25/2021,9:00:17 PM,Collar,12/20/2021,7:40:02 AM,-2677882,-4424704,3720697,35.9138396,-121.1828108,415.84,1.4,val. GPS-3D,,7,6,44,17,44,19,41,12,38,2,32,28,29,14,29,0,0,0,0,0,0,0,0,0,0,,,3.3,3.58,27,10663965.56,3975917.54,N/A,N/A
422,33358,4/25/2021,18:00:38,4/25/2021,6:00:38 PM,Collar,12/20/2021,7:40:02 AM,-2677633,-4424875,3720574,35.91285,-121.1794701,357.77,1.4,val. GPS-3D,,9,1,41,14,41,19,35,17,44,28,38,21,38,30,47,13,41,15,38,0,0,0,0,0,0,,,3.3,3.58,26,10664269.07,3975813.378,N/A,N/A
421,33358,4/25/2021,15:00:37,4/25/2021,3:00:37 PM,Collar,12/20/2021,7:40:02 AM,-2674996,-4425050,3722080,35.9302647,-121.153467,257.39,1.2,val. GPS-3D,,7,4,38,5,44,8,38,9,44,30,47,14,44,28,41,0,0,0,0,0,0,0,0,0,0,,,3.28,3.58,22,10666579.08,3977789.276,N/A,N/A
420,33358,4/25/2021,12:00:33,4/25/2021,12:00:33 PM,Collar,12/20/2021,7:40:02 AM,-2674104,-4424414,3723486,35.9458433,-121.1486533,268.3,1.4,val. GPS-3D,,7,3,47,4,41,16,44,26,35,9,35,22,44,6,29,0,0,0,0,0,0,0,0,0,0,,,3.32,3.6,20,10666980.6,3979525.661,N/A,N/A
419,33358,4/25/2021,9:00:23,4/25/2021,9:00:23 AM,Collar,12/20/2021,7:40:02 AM,-2674122,-4424579,3723546,35.9454847,-121.1478782,425.39,1.2,val. GPS-3D,,9,32,41,21,44,10,44,22,41,25,38,26,41,4,38,1,44,3,38,0,0,0,0,0,0,,,3.3,3.58,19,10667051.27,3979487.215,N/A,N/A
418,33358,4/25/2021,6:00:38,4/25/2021,6:00:38 AM,Collar,12/20/2021,7:40:02 AM,-2674127,-4424717,3723113,35.9416871,-121.1471345,268.93,1.4,val. GPS-3D,,7,21,38,27,41,18,38,10,50,23,47,32,47,8,41,0,0,0,0,0,0,0,0,0,0,,,3.28,3.58,22,10667126.35,3979067.211,N/A,N/A
417,33358,4/25/2021,3:00:09,4/25/2021,3:00:09 AM,Collar,12/20/2021,7:40:02 AM,-2675817,-4425372,3721272,35.920665,-121.1594057,350.42,1.8,val. GPS-3D,,7,20,44,5,35,13,35,18,41,23,47,26,35,16,29,0,0,0,0,0,0,0,0,0,0,,,3.28,3.58,23,10666063.36,3976714.257,N/A,N/A
416,33358,4/25/2021,0:00:38,4/25/2021,12:00:38 AM,Collar,12/20/2021,7:40:02 AM,-2674834,-4425413,3721750,35.9266569,-121.1498501,247.45,1.2,val. GPS-3D,,8,12,47,5,44,18,38,20,47,25,44,2,44,29,41,31,29,0,0,0,0,0,0,0,0,,,3.32,3.6,32,10666912.99,3977395.237,N/A,N/A
