No,CollarID,UTC_Date,UTC_Time,LMT_Date,LMT_Time,Origin,SCTS_Date,SCTS_Time,ECEF_X [m],ECEF_Y [m],ECEF_Z [m],Latitude [°],Longitude [°],Height [m],DOP,FixType,3D_Error [m],Sats,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Mort. Status,Activity,Main [V],Beacon [V],Temp [°C],Easting,Northing,AnimalID,GroupID
9529,33349,12/21/2023,21:00:21,12/21/2023,9:00:21 PM,Iridium,12/22/2023,12:01:08 AM,-2674676,-4426302,3720830,35.9163519,-121.1432574,257.68,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,26,10667529.57,3976263.382,N/A,N/A
9528,33349,12/21/2023,18:00:21,12/21/2023,6:00:21 PM,Iridium,12/22/2023,12:01:08 AM,-2674890,-4425570,3721646,35.9250343,-121.1494813,318.69,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,26,10666949.68,3977215.869,N/A,N/A
9527,33349,12/21/2023,15:00:38,12/21/2023,3:00:38 PM,Iridium,12/22/2023,12:01:08 AM,-2674476,-4424560,3723052,35.9409979,-121.1513446,270.5,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,30,10666748.01,3978983.547,N/A,N/A
9526,33349,12/21/2023,12:00:12,12/21/2023,12:00:12 PM,Iridium,12/21/2023,12:00:58 PM,-2674468,-4424548,3723054,35.9410887,-121.1513375,260.01,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,31,10666748.46,3978993.633,N/A,N/A
9525,33349,12/21/2023,9:00:34,12/21/2023,9:00:34 AM,Iridium,12/21/2023,12:00:58 PM,-2674476,-4424562,3723060,35.9410472,-121.1513332,276.58,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,30,10666748.94,3978989.038,N/A,N/A
9524,33349,12/21/2023,6:00:27,12/21/2023,6:00:27 AM,Iridium,12/21/2023,12:00:58 PM,-2674462,-4424580,3723036,35.9408289,-121.1510972,269.1,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,29,10666770.69,3978965.226,N/A,N/A
9523,33349,12/21/2023,3:00:38,12/21/2023,3:00:38 AM,Iridium,12/21/2023,12:00:58 PM,-2674848,-4424912,3722342,35.933206,-121.1528546,253.52,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,24,10666628.16,3978116.609,N/A,N/A
9522,33349,12/21/2023,0:00:21,12/21/2023,12:00:21 AM,Iridium,12/21/2023,12:01:10 PM,-2674274,-4426764,3720410,35.9122949,-121.1367986,163.21,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,24,10668120.97,3975824.442,N/A,N/A
9521,33349,12/20/2023,21:01:30,12/20/2023,9:01:30 PM,Iridium,12/20/2023,9:02:36 PM,-2674560,-4426524,3720618,35.9141172,-121.1408855,238.62,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,25,10667748.32,3976019.561,N/A,N/A
9520,33349,12/20/2023,18:00:33,12/20/2023,6:00:33 PM,Iridium,12/20/2023,9:02:36 PM,-2675018,-4424710,3722576,35.9353626,-121.1556248,322.08,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,20,10666373.72,3978351.118,N/A,N/A
9519,33349,12/20/2023,15:00:19,12/20/2023,3:00:19 PM,Iridium,12/20/2023,9:02:36 PM,-2674456,-4424568,3723018,35.9407683,-121.1511091,247.71,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,25,10666769.75,3978958.484,N/A,N/A
9518,33349,12/20/2023,12:00:13,12/20/2023,12:00:13 PM,Iridium,12/20/2023,9:02:36 PM,-2674402,-4424560,3722980,35.940675,-121.1506428,197.25,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,29,10666812.01,3978948.932,N/A,N/A
9517,33349,12/20/2023,9:00:19,12/20/2023,9:00:19 AM,Iridium,12/20/2023,9:00:47 AM,-2674462,-4424530,3723068,35.9412887,-121.1513838,253.24,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,26,10666743.87,3979015.746,N/A,N/A
9516,33349,12/20/2023,6:00:11,12/20/2023,6:00:11 AM,Iridium,12/20/2023,9:00:47 AM,-2674446,-4424564,3723088,35.9413245,-121.1510372,281.84,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,30,10666775.06,3979020.309,N/A,N/A
9515,33349,12/20/2023,3:00:27,12/20/2023,3:00:27 AM,Iridium,12/20/2023,9:00:47 AM,-2674494,-4424616,3722832,35.9390899,-121.1511943,187.71,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,24,10666765.58,3978772.149,N/A,N/A
9514,33349,12/20/2023,0:00:22,12/20/2023,12:00:22 AM,Iridium,12/20/2023,9:00:47 AM,-2674274,-4426878,3720426,35.9118959,-121.1361456,251.62,2.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,25,10668180.75,3975781.304,N/A,N/A
9513,33349,12/19/2023,21:00:21,12/19/2023,9:00:21 PM,Iridium,12/19/2023,9:00:47 PM,-2674362,-4426000,3721466,35.9232187,-121.1420103,289.95,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,27,10667627.61,3977027.272,N/A,N/A
9512,33349,12/19/2023,18:01:54,12/19/2023,6:01:54 PM,Iridium,12/19/2023,9:00:47 PM,-2674244,-4426484,3721134,35.9189282,-121.1381182,381.24,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,27,10667987.86,3976558.004,N/A,N/A
9511,33349,12/19/2023,15:03:00,12/19/2023,3:03:00 PM,Iridium,12/19/2023,9:00:47 PM,,,,,,,0,No Fix,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,33,31166021.45,0,N/A,N/A
9510,33349,12/19/2023,12:00:22,12/19/2023,12:00:22 PM,Iridium,12/19/2023,9:00:47 PM,-2674312,-4426842,3720486,35.9123929,-121.1367122,277.77,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,31,10668128.57,3975835.457,N/A,N/A
9509,33349,12/19/2023,9:00:29,12/19/2023,9:00:29 AM,Iridium,12/19/2023,9:00:56 PM,-2674288,-4426772,3720494,35.9128336,-121.1368856,223.89,1.8,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,30,10668111.99,3975884.046,N/A,N/A
9508,33349,12/19/2023,6:01:06,12/19/2023,6:01:06 AM,Iridium,12/19/2023,9:00:56 PM,-2674308,-4426824,3720468,35.9123539,-121.1367773,253.06,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,24,10668122.77,3975831.017,N/A,N/A
9507,33349,12/19/2023,3:00:31,12/19/2023,3:00:31 AM,Iridium,12/19/2023,9:00:56 PM,-2674426,-4426672,3720582,35.9135511,-121.138767,263.98,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,24,10667940.69,3975960.407,N/A,N/A
9506,33349,12/19/2023,0:00:20,12/19/2023,12:00:20 AM,Iridium,12/19/2023,9:00:56 PM,-2674646,-4426308,3720824,35.916363,-121.1429385,245.75,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,27,10667558.32,3976265.159,N/A,N/A
9505,33349,12/18/2023,21:00:18,12/18/2023,9:00:18 PM,Iridium,12/18/2023,9:01:50 PM,-2674642,-4426232,3720988,35.9179147,-121.143336,287.6,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,26,10667519.17,3976436.618,N/A,N/A
9504,33349,12/18/2023,18:02:08,12/18/2023,6:02:08 PM,Iridium,12/18/2023,9:01:50 PM,-2675020,-4424628,3722550,35.9355386,-121.1561139,250.85,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,23,10666329.22,3978369.802,N/A,N/A
9503,33349,12/18/2023,15:00:12,12/18/2023,3:00:12 PM,Iridium,12/18/2023,9:01:50 PM,-2674436,-4424596,3723088,35.941207,-121.1507589,299.82,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,25,10666800.41,3979007.75,N/A,N/A
9502,33349,12/18/2023,12:00:21,12/18/2023,12:00:21 PM,Iridium,12/18/2023,9:01:50 PM,-2674380,-4424502,3723024,35.9413188,-121.1507666,173.67,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,29,10666799.48,3979020.139,N/A,N/A
9501,33349,12/18/2023,9:00:10,12/18/2023,9:00:10 AM,Iridium,12/18/2023,9:00:37 AM,-2674528,-4424580,3723096,35.9410861,-121.1517231,331.96,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,30,10666713.68,3978992.686,N/A,N/A
9500,33349,12/18/2023,6:00:12,12/18/2023,6:00:12 AM,Iridium,12/18/2023,9:00:37 AM,-2674458,-4424576,3723036,35.9408579,-121.1510822,264.66,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,31,10666771.98,3978968.474,N/A,N/A
9499,33349,12/18/2023,3:00:16,12/18/2023,3:00:16 AM,Iridium,12/18/2023,9:00:37 AM,-2674446,-4424566,3723068,35.9411695,-121.1510257,271.48,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,30,10666776.42,3979003.136,N/A,N/A
9498,33349,12/18/2023,0:00:21,12/18/2023,12:00:21 AM,Iridium,12/18/2023,9:00:37 AM,-2676810,-4422886,3723374,35.9445345,-121.1830789,277.8,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,28,10663877.98,3979322.103,N/A,N/A
9497,33349,12/17/2023,21:00:13,12/17/2023,9:00:13 PM,Iridium,12/18/2023,9:00:47 AM,-2675014,-4424460,3722698,35.9373953,-121.1570202,218.79,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,29,10666243.57,3978574.229,N/A,N/A
9496,33349,12/17/2023,18:00:13,12/17/2023,6:00:13 PM,Iridium,12/18/2023,9:00:47 AM,-2675092,-4424628,3722592,35.935648,-121.1567967,305.66,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,26,10666267.4,3978380.78,N/A,N/A
9495,33349,12/17/2023,15:00:11,12/17/2023,3:00:11 PM,Iridium,12/17/2023,3:00:37 PM,-2674462,-4424546,3723068,35.9412163,-121.1512921,264.33,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,27,10666752.29,3979007.868,N/A,N/A
9494,33349,12/17/2023,12:01:26,12/17/2023,12:01:26 PM,Iridium,12/17/2023,3:00:37 PM,-2674472,-4424592,3723050,35.9408493,-121.1511232,289.82,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,32,10666768.3,3978967.451,N/A,N/A
9493,33349,12/17/2023,9:00:25,12/17/2023,9:00:25 AM,Iridium,12/17/2023,3:00:37 PM,-2674452,-4424614,3723094,35.9411255,-121.1508074,322.52,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,29,10666796.21,3978998.627,N/A,N/A
9492,33349,12/17/2023,6:00:11,12/17/2023,6:00:11 AM,Iridium,12/17/2023,3:00:37 PM,-2674474,-4424550,3723044,35.9409902,-121.151383,258.04,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,28,10666744.57,3978982.635,N/A,N/A
9491,33349,12/17/2023,3:00:16,12/17/2023,3:00:16 AM,Iridium,12/17/2023,3:00:44 PM,-2674982,-4424300,3722920,35.939827,-121.1576341,224.82,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,23,10666183.09,3978842.929,N/A,N/A
9490,33349,12/17/2023,0:00:38,12/17/2023,12:00:38 AM,Iridium,12/17/2023,3:00:44 PM,-2676814,-4422796,3723440,35.9454124,-121.1836333,255.88,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,29,10663826.16,3979418.558,N/A,N/A
9489,33349,12/16/2023,21:00:27,12/16/2023,9:00:27 PM,Iridium,12/17/2023,3:00:44 PM,-2675446,-4424914,3721942,35.9286419,-121.1585138,270.7,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,31,10666127.15,3977600.658,N/A,N/A
9488,33349,12/16/2023,18:00:24,12/16/2023,6:00:24 PM,Iridium,12/16/2023,6:00:49 PM,-2675022,-4424696,3722698,35.9363053,-121.155743,385.66,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,28,10666361.08,3978455.482,N/A,N/A
9487,33349,12/16/2023,15:03:00,12/16/2023,3:03:00 PM,Iridium,12/16/2023,6:00:49 PM,,,,,,,0,No Fix,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,31,31166021.45,0,N/A,N/A
9486,33349,12/16/2023,12:00:40,12/16/2023,12:00:40 PM,Iridium,12/16/2023,6:00:49 PM,-2674484,-4424540,3723062,35.9411395,-121.1515351,265.86,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,29,10666730.53,3978998.931,N/A,N/A
9485,33349,12/16/2023,9:00:13,12/16/2023,9:00:13 AM,Iridium,12/16/2023,6:00:49 PM,-2674464,-4424504,3722962,35.9406275,-121.1515518,173.85,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,30,10666730.1,3978942.111,N/A,N/A
9484,33349,12/16/2023,6:00:12,12/16/2023,6:00:12 AM,Iridium,12/16/2023,6:00:38 AM,-2674498,-4424568,3723026,35.9407117,-121.1515074,270,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,26,10666733.93,3978951.529,N/A,N/A
9483,33349,12/16/2023,3:00:46,12/16/2023,3:00:46 AM,Iridium,12/16/2023,6:00:38 AM,-2674946,-4424408,3722878,35.9391302,-121.1566735,259.92,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,22,10666271.22,3978767.27,N/A,N/A
9482,33349,12/16/2023,0:00:28,12/16/2023,12:00:28 AM,Iridium,12/16/2023,6:00:38 AM,-2677950,-4422722,3722752,35.9376155,-121.1948278,277.1,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,27,10662832.37,3978534.901,N/A,N/A
9481,33349,12/15/2023,21:00:52,12/15/2023,9:00:52 PM,Iridium,12/16/2023,6:00:38 AM,-2677594,-4422870,3722762,35.937994,-121.1906036,236.19,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,30,10663212.67,3978583.952,N/A,N/A
9480,33349,12/15/2023,18:00:33,12/15/2023,6:00:33 PM,Iridium,12/16/2023,6:00:49 AM,-2676762,-4423042,3723352,35.9437994,-121.1817286,352.81,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,25,10664001.3,3979242.832,N/A,N/A
9479,33349,12/15/2023,15:00:22,12/15/2023,3:00:22 PM,Iridium,12/15/2023,3:01:06 PM,-2674494,-4424620,3723130,35.9412461,-121.1511714,365.39,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,25,10666763.12,3979011.381,N/A,N/A
9478,33349,12/15/2023,12:00:33,12/15/2023,12:00:33 PM,Iridium,12/15/2023,3:01:06 PM,-2674484,-4424540,3723060,35.9411249,-121.1515351,264.69,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,28,10666730.56,3978997.312,N/A,N/A
9477,33349,12/15/2023,9:00:38,12/15/2023,9:00:38 AM,Iridium,12/15/2023,3:01:06 PM,-2674488,-4424544,3723068,35.9411542,-121.1515502,273.83,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,29,10666729.14,3979000.539,N/A,N/A
9476,33349,12/15/2023,6:00:48,12/15/2023,6:00:48 AM,Iridium,12/15/2023,3:01:06 PM,-2674486,-4424542,3723066,35.9411541,-121.1515427,270.43,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,29,10666729.82,3979000.544,N/A,N/A
9475,33349,12/15/2023,3:00:11,12/15/2023,3:00:11 AM,Iridium,12/15/2023,3:01:27 PM,-2674490,-4424554,3723080,35.941191,-121.1515118,288.64,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,29,10666732.53,3979004.688,N/A,N/A
9474,33349,12/15/2023,0:00:39,12/15/2023,12:00:39 AM,Iridium,12/15/2023,3:01:27 PM,-2674916,-4424548,3722716,35.9373965,-121.1555863,249.27,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,30,10666372.93,3978576.806,N/A,N/A
9473,33349,12/14/2023,21:00:11,12/14/2023,9:00:11 PM,Iridium,12/15/2023,3:01:27 PM,-2675006,-4424616,3722638,35.9362733,-121.1560499,288.31,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,37,10666333.46,3978451.417,N/A,N/A
9472,33349,12/14/2023,18:00:37,12/14/2023,6:00:37 PM,Iridium,12/15/2023,3:01:27 PM,-2675114,-4424588,3722680,35.936411,-121.1572346,338.8,2.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,28,10666226.29,3978464.669,N/A,N/A
9471,33349,12/14/2023,15:00:13,12/14/2023,3:00:13 PM,Iridium,12/14/2023,3:01:03 PM,-2674480,-4424530,3723060,35.9411811,-121.1515545,256.09,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,25,10666728.69,3979003.515,N/A,N/A
9470,33349,12/14/2023,12:00:38,12/14/2023,12:00:38 PM,Iridium,12/14/2023,3:01:03 PM,-2674486,-4424544,3723066,35.9411451,-121.1515312,271.82,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,24,10666730.87,3978999.559,N/A,N/A
9469,33349,12/14/2023,9:00:20,12/14/2023,9:00:20 AM,Iridium,12/14/2023,3:01:03 PM,-2674314,-4424428,3723032,35.9418928,-121.1505649,99.45,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,26,10666816.47,3979084.156,N/A,N/A
9468,33349,12/14/2023,6:00:21,12/14/2023,6:00:21 AM,Iridium,12/14/2023,3:01:03 PM,-2674498,-4424534,3723072,35.9412013,-121.1517023,273.44,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,24,10666715.32,3979005.502,N/A,N/A
9467,33349,12/14/2023,3:00:38,12/14/2023,3:00:38 AM,Iridium,12/14/2023,3:01:24 AM,-2674990,-4424328,3722944,35.9398534,-121.1575494,261.66,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,22,10666190.68,3978846.011,N/A,N/A
9466,33349,12/14/2023,0:00:38,12/14/2023,12:00:38 AM,Iridium,12/14/2023,3:01:24 AM,-2677738,-4422766,3722678,35.9374572,-121.1925656,175.24,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,26,10663036.78,3978521.122,N/A,N/A
9465,33349,12/13/2023,21:00:25,12/13/2023,9:00:25 PM,Iridium,12/14/2023,3:01:24 AM,-2676954,-4423454,3722534,35.9354407,-121.1811851,238.56,2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,27,10664067.62,3978316.504,N/A,N/A
9464,33349,12/13/2023,18:00:12,12/13/2023,6:00:12 PM,Iridium,12/14/2023,3:01:24 AM,-2675040,-4424730,3722494,35.9346136,-121.1557188,297.04,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,28,10666366.81,3978267.863,N/A,N/A
9463,33349,12/13/2023,15:01:26,12/13/2023,3:01:26 PM,Iridium,12/14/2023,3:01:40 AM,-2674612,-4424724,3722816,35.9381614,-121.1516943,302.58,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,19,10666722.43,3978668.295,N/A,N/A
9462,33349,12/13/2023,12:00:38,12/13/2023,12:00:38 PM,Iridium,12/14/2023,3:01:40 AM,-2674484,-4424542,3723062,35.9411304,-121.1515237,267.25,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,24,10666731.58,3978997.946,N/A,N/A
9461,33349,12/13/2023,9:00:37,12/13/2023,9:00:37 AM,Iridium,12/13/2023,9:01:09 AM,-2674486,-4424544,3723068,35.9411597,-121.1515312,272.99,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,26,10666730.84,3979001.178,N/A,N/A
9460,33349,12/13/2023,6:00:25,12/13/2023,6:00:25 AM,Iridium,12/13/2023,9:01:09 AM,-2674388,-4424570,3722950,35.9404491,-121.1504527,180.71,2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,24,10666829.63,3978924.203,N/A,N/A
9459,33349,12/13/2023,3:00:15,12/13/2023,3:00:15 AM,Iridium,12/13/2023,9:01:09 AM,-2674476,-4424536,3723060,35.9411649,-121.1514822,258.57,2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,22,10666735.25,3979001.84,N/A,N/A
9458,33349,12/13/2023,0:00:38,12/13/2023,12:00:38 AM,Iridium,12/13/2023,9:01:09 AM,-2675020,-4424622,3722556,35.9356095,-121.1561483,250.21,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,31,10666325.97,3978377.612,N/A,N/A
9457,33349,12/12/2023,21:00:38,12/12/2023,9:00:38 PM,Iridium,12/12/2023,9:01:03 PM,-2675034,-4424676,3722500,35.9349182,-121.1559714,260.63,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,32,10666343.37,3978301.222,N/A,N/A
9456,33349,12/12/2023,18:00:38,12/12/2023,6:00:38 PM,Iridium,12/12/2023,9:01:03 PM,-2675078,-4424594,3722534,35.935417,-121.1568588,242.2,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,31,10666262.27,3978355.046,N/A,N/A
9455,33349,12/12/2023,15:00:38,12/12/2023,3:00:38 PM,Iridium,12/12/2023,9:01:03 PM,-2674484,-4424548,3723072,35.9411762,-121.1514893,277.28,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,25,10666734.59,3979003.086,N/A,N/A
9454,33349,12/12/2023,12:00:36,12/12/2023,12:00:36 PM,Iridium,12/12/2023,9:01:03 PM,-2674484,-4424544,3723066,35.9411505,-121.1515122,270.98,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,27,10666732.57,3979000.199,N/A,N/A
9453,33349,12/12/2023,9:00:18,12/12/2023,9:00:18 AM,Iridium,12/12/2023,9:01:06 AM,-2674484,-4424542,3723062,35.9411304,-121.1515237,267.25,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,26,10666731.58,3978997.946,N/A,N/A
9452,33349,12/12/2023,6:00:36,12/12/2023,6:00:36 AM,Iridium,12/12/2023,9:01:06 AM,-2674482,-4424536,3723056,35.9411193,-121.1515391,258.73,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,27,10666730.21,3978996.683,N/A,N/A
9451,33349,12/12/2023,3:00:37,12/12/2023,3:00:37 AM,Iridium,12/12/2023,9:01:06 AM,-2674986,-4424328,3722940,35.9398352,-121.1575115,257.64,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,22,10666194.14,3978844.052,N/A,N/A
9450,33349,12/12/2023,0:00:38,12/12/2023,12:00:38 AM,Iridium,12/12/2023,9:01:06 AM,-2677018,-4423370,3722608,35.9361855,-121.1822738,250.64,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,27,10663967.86,3978397.295,N/A,N/A
9449,33349,12/11/2023,21:00:37,12/11/2023,9:00:37 PM,Iridium,12/11/2023,9:01:03 PM,-2675630,-4424662,3722082,35.9303004,-121.1617033,255.33,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,29,10665835.92,3977779.216,N/A,N/A
9448,33349,12/11/2023,18:00:38,12/11/2023,6:00:38 PM,Iridium,12/11/2023,9:01:03 PM,-2674978,-4424674,3722432,35.9345843,-121.1554519,195.88,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,27,10666390.95,3978265.067,N/A,N/A
9447,33349,12/11/2023,15:00:13,12/11/2023,3:00:13 PM,Iridium,12/11/2023,9:01:03 PM,-2674538,-4424618,3723092,35.9408575,-121.1516001,360.13,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,26,10666725.26,3978967.541,N/A,N/A
9446,33349,12/11/2023,12:00:36,12/11/2023,12:00:36 PM,Iridium,12/11/2023,9:01:03 PM,-2674480,-4424538,3723060,35.9411449,-121.1515087,261.63,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,26,10666732.91,3978999.576,N/A,N/A
9445,33349,12/11/2023,9:00:24,12/11/2023,9:00:24 AM,Iridium,12/11/2023,9:00:58 AM,-2674462,-4424600,3723118,35.9413366,-121.1509825,331.09,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,27,10666779.97,3979021.748,N/A,N/A
9444,33349,12/11/2023,6:00:17,12/11/2023,6:00:17 AM,Iridium,12/11/2023,9:00:58 AM,-2674436,-4424566,3723102,35.941445,-121.1509309,287.25,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,27,10666784.4,3979033.853,N/A,N/A
