No,CollarID,UTC_Date,UTC_Time,LMT_Date,LMT_Time,Origin,SCTS_Date,SCTS_Time,ECEF_X [m],ECEF_Y [m],ECEF_Z [m],Latitude [°],Longitude [°],Height [m],DOP,FixType,3D_Error [m],Sats,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Mort. Status,Activity,Main [V],Beacon [V],Temp [°C],Easting,Northing,AnimalID,GroupID
522,20147,5/1/2021,21:00:38,5/1/2021,9:00:38 PM,Collar,12/1/2021,8:21:37 AM,-2678003,-4424257,3721100,35.9184712,-121.1865218,393.28,2.4,val. GPS-3D,,7,12,44,19,47,24,38,6,41,28,29,17,35,2,38,0,0,0,0,0,0,0,0,0,0,normal,0,3.36,3.68,30,10663621.14,3976425.107,N/A,N/A
521,20147,5/1/2021,18:01:03,5/1/2021,6:01:03 PM,Collar,12/1/2021,8:21:37 AM,-2677946,-4424305,3721070,35.9181912,-121.1857062,385.03,2.6,val. GPS-3D,,8,17,41,30,35,13,41,15,44,19,44,28,41,14,38,24,41,0,0,0,0,0,0,0,0,normal,117,3.34,3.66,34,10663695.31,3976395.413,N/A,N/A
520,20147,5/1/2021,15:00:40,5/1/2021,3:00:40 PM,Collar,12/1/2021,8:21:37 AM,-2678472,-4423734,3721534,35.9227198,-121.1939676,482.27,2.2,val. GPS-3D,,7,7,44,8,44,9,41,27,29,4,29,14,38,30,41,0,0,0,0,0,0,0,0,0,0,normal,126,3.32,3.66,23,10662940.55,3976883.954,N/A,N/A
519,20147,5/1/2021,12:00:39,5/1/2021,12:00:39 PM,Collar,12/1/2021,8:21:37 AM,-2678553,-4423514,3721759,35.925135,-121.1959978,495.86,2.8,val. GPS-3D,,7,3,44,4,44,7,47,9,47,16,44,22,44,26,41,0,0,0,0,0,0,0,0,0,0,normal,0,3.38,3.7,13,10662752.42,3977148.483,N/A,N/A
518,20147,5/1/2021,9:00:39,5/1/2021,9:00:39 AM,Collar,12/1/2021,8:21:37 AM,-2678555,-4423510,3721760,35.9251549,-121.1960397,494.51,1.6,val. GPS-3D,,9,1,44,3,41,21,44,22,44,31,47,32,44,25,32,4,35,26,41,0,0,0,0,0,0,normal,0,3.38,3.7,13,10662748.6,3977150.622,N/A,N/A
517,20147,5/1/2021,6:00:39,5/1/2021,6:00:39 AM,Collar,12/1/2021,8:21:37 AM,-2678555,-4423511,3721759,35.9251431,-121.196034,494.62,1.8,val. GPS-3D,,8,8,41,10,47,27,44,32,47,18,38,21,35,23,41,24,35,0,0,0,0,0,0,0,0,normal,19,3.38,3.68,17,10662749.14,3977149.321,N/A,N/A
516,20147,5/1/2021,3:00:39,5/1/2021,3:00:39 AM,Collar,12/1/2021,8:21:37 AM,-2678528,-4423729,3721517,35.922465,-121.194527,492.32,2.8,val. GPS-3D,,7,10,35,15,41,18,41,20,38,26,41,29,38,23,44,0,0,0,0,0,0,0,0,0,0,normal,111,3.38,3.68,28,10662890.6,3976854.755,N/A,N/A
515,20147,5/1/2021,0:00:58,5/1/2021,12:00:58 AM,Collar,12/1/2021,8:21:37 AM,-2678150,-4423739,3721673,35.9245934,-121.1908871,432.24,3.6,val. GPS-3D,,6,2,38,5,44,25,35,29,41,20,38,12,38,0,0,0,0,0,0,0,0,0,0,0,0,normal,2,3.38,3.68,33,10663214.65,3977096.932,N/A,N/A
514,20147,4/30/2021,21:00:40,4/30/2021,9:00:40 PM,Collar,12/1/2021,8:21:37 AM,-2678149,-4423735,3721674,35.9246215,-121.1909006,429.63,2.4,val. GPS-3D,,7,6,41,19,44,17,41,28,32,12,47,2,35,24,32,0,0,0,0,0,0,0,0,0,0,normal,2,3.36,3.66,37,10663213.38,3977100.029,N/A,N/A
513,20147,4/30/2021,18:00:39,4/30/2021,6:00:39 PM,Collar,12/1/2021,8:21:37 AM,-2678152,-4423735,3721673,35.924606,-121.190929,430.3,2,val. GPS-3D,,9,14,41,15,35,17,41,19,44,28,41,1,38,13,38,21,38,30,35,0,0,0,0,0,0,normal,3,3.38,3.68,33,10663210.85,3977098.261,N/A,N/A
512,20147,4/30/2021,15:00:40,4/30/2021,3:00:40 PM,Collar,12/1/2021,8:21:37 AM,-2678327,-4423703,3721649,35.9240964,-121.1927712,467.45,2.8,val. GPS-3D,,6,7,41,8,44,9,47,14,38,30,38,27,38,0,0,0,0,0,0,0,0,0,0,0,0,normal,122,3.36,3.66,29,10663045.67,3977038.65,N/A,N/A
511,20147,4/30/2021,12:00:39,4/30/2021,12:00:39 PM,Collar,12/1/2021,8:21:37 AM,-2678557,-4423516,3721759,35.925115,-121.1960242,498.92,2.8,val. GPS-3D,,7,3,41,4,44,7,41,9,47,16,41,26,38,22,35,0,0,0,0,0,0,0,0,0,0,normal,1,3.38,3.7,19,10662750.07,3977146.221,N/A,N/A
510,20147,4/30/2021,9:00:40,4/30/2021,9:00:40 AM,Collar,12/1/2021,8:21:37 AM,-2678567,-4423510,3721759,35.9251148,-121.1961534,498.96,1.6,val. GPS-3D,,10,1,38,3,44,21,41,22,44,25,35,31,47,32,47,10,38,4,38,26,32,0,0,0,0,normal,38,3.38,3.68,20,10662738.42,3977145.978,N/A,N/A
509,20147,4/30/2021,6:00:39,4/30/2021,6:00:39 AM,Collar,12/1/2021,8:21:37 AM,-2678552,-4423516,3721756,35.9251068,-121.1959768,495.06,1.8,val. GPS-3D,,8,8,41,10,47,27,44,32,47,18,35,21,41,23,41,24,35,0,0,0,0,0,0,0,0,normal,1,3.36,3.68,22,10662754.37,3977145.39,N/A,N/A
508,20147,4/30/2021,3:01:00,4/30/2021,3:01:00 AM,Collar,12/1/2021,8:21:37 AM,-2678402,-4423789,3721565,35.922889,-121.1929886,509.2,5.6,val. GPS-3D,,5,13,32,15,35,20,35,29,38,18,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,126,3.36,3.68,28,10663028.54,3976904.354,N/A,N/A
507,20147,4/30/2021,0:00:54,4/30/2021,12:00:54 AM,Collar,12/1/2021,8:21:37 AM,-2678004,-4424261,3721104,35.9184796,-121.1865083,398.82,3.4,val. GPS-3D,,5,25,38,29,38,2,41,20,29,5,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0,3.36,3.68,32,10663622.33,3976426.057,N/A,N/A
506,20147,4/29/2021,21:01:36,4/29/2021,9:01:36 PM,Collar,12/1/2021,8:21:37 AM,-2678008,-4424261,3721104,35.9184686,-121.1865463,400.49,5.6,val. GPS-3D,,5,19,29,17,29,28,29,12,29,24,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,3,3.34,3.68,32,10663618.94,3976424.779,N/A,N/A
505,20147,4/29/2021,18:00:37,4/29/2021,6:00:37 PM,Collar,12/1/2021,8:21:37 AM,-2677931,-4424161,3721279,35.9204089,-121.1863902,401.59,2.2,val. GPS-3D,,8,13,41,15,44,17,44,19,41,28,44,1,47,14,44,30,44,0,0,0,0,0,0,0,0,normal,126,3.36,3.66,36,10663629.02,3976640.275,N/A,N/A
504,20147,4/29/2021,15:00:38,4/29/2021,3:00:38 PM,Collar,12/1/2021,8:21:37 AM,-2678181,-4424191,3721149,35.91864,-121.1885875,450.95,3.6,val. GPS-3D,,5,7,29,9,35,4,29,28,44,30,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,126,3.36,3.66,26,10663434.39,3976440.372,N/A,N/A
503,20147,4/29/2021,12:00:37,4/29/2021,12:00:37 PM,Collar,12/1/2021,8:21:37 AM,-2678195,-4424130,3721242,35.9195563,-121.1890701,469.12,2.8,val. GPS-3D,,6,4,47,7,44,9,41,16,47,6,41,26,38,0,0,0,0,0,0,0,0,0,0,0,0,normal,1,3.38,3.7,21,10663388.96,3976541.208,N/A,N/A
502,20147,4/29/2021,9:00:38,4/29/2021,9:00:38 AM,Collar,12/1/2021,8:21:37 AM,-2678194,-4424130,3721244,35.9195736,-121.1890607,469.87,2.2,val. GPS-3D,,7,1,41,21,35,32,41,10,32,3,29,31,44,25,29,0,0,0,0,0,0,0,0,0,0,normal,2,3.38,3.68,23,10663389.78,3976543.147,N/A,N/A
501,20147,4/29/2021,6:01:08,4/29/2021,6:01:08 AM,Collar,12/1/2021,8:21:37 AM,-2678191,-4424133,3721240,35.9195391,-121.189015,468.34,1.6,val. GPS-3D,,8,10,38,21,38,32,41,8,38,23,44,18,41,27,38,24,41,0,0,0,0,0,0,0,0,normal,14,3.36,3.68,25,10663393.96,3976539.391,N/A,N/A
500,20147,4/29/2021,3:01:04,4/29/2021,3:01:04 AM,Collar,12/1/2021,8:21:37 AM,-2678048,-4424532,3720741,35.9144842,-121.1853707,392.09,2.8,val. GPS-3D,,7,18,44,20,35,23,44,29,41,16,38,15,41,10,35,0,0,0,0,0,0,0,0,0,0,normal,126,3.34,3.68,26,10663733.22,3975984.753,N/A,N/A
499,20147,4/29/2021,0:00:39,4/29/2021,12:00:39 AM,Collar,12/1/2021,8:21:37 AM,-2677520,-4424796,3720741,35.9147354,-121.1788521,353.61,2,val. GPS-3D,,7,12,47,20,44,25,47,29,44,2,41,5,35,31,38,0,0,0,0,0,0,0,0,0,0,normal,20,3.38,3.66,37,10664320.94,3976023.569,N/A,N/A
498,20147,4/28/2021,21:00:40,4/28/2021,9:00:40 PM,Collar,12/1/2021,8:21:37 AM,-2677511,-4424790,3720745,35.9148164,-121.1788012,348.02,2,val. GPS-3D,,6,6,41,19,38,17,32,28,35,25,29,2,41,0,0,0,0,0,0,0,0,0,0,0,0,normal,2,3.38,3.68,31,10664325.36,3976032.636,N/A,N/A
497,20147,4/28/2021,18:00:39,4/28/2021,6:00:39 PM,Collar,12/1/2021,8:21:37 AM,-2677433,-4424817,3720792,35.9152507,-121.1779071,361.59,6.6,val. GPS-3D,,6,13,44,14,35,15,47,19,44,28,41,17,41,0,0,0,0,0,0,0,0,0,0,0,0,normal,126,3.36,3.68,28,10664405.15,3976082.328,N/A,N/A
496,20147,4/28/2021,15:00:40,4/28/2021,3:00:40 PM,Collar,12/1/2021,8:21:37 AM,-2676380,-4424141,3722251,35.9318386,-121.1718021,307.81,2,val. GPS-3D,,7,7,41,14,44,30,44,9,44,4,35,5,44,28,44,0,0,0,0,0,0,0,0,0,0,normal,120,3.34,3.66,20,10664921.59,3977932.73,N/A,N/A
495,20147,4/28/2021,12:00:39,4/28/2021,12:00:39 PM,Collar,12/1/2021,8:21:37 AM,-2675106,-4424256,3722964,35.9400078,-121.1590624,272.11,2.6,val. GPS-3D,,7,26,38,3,35,4,38,9,38,16,38,7,32,6,29,0,0,0,0,0,0,0,0,0,0,normal,2,3.38,3.7,25,10666053.87,3978860.559,N/A,N/A
494,20147,4/28/2021,9:00:40,4/28/2021,9:00:40 AM,Collar,12/1/2021,8:21:37 AM,-2675103,-4424253,3722961,35.9400077,-121.1590511,267.01,1.4,val. GPS-3D,,10,1,44,10,41,21,44,22,47,31,47,32,44,4,41,3,41,25,38,26,38,0,0,0,0,normal,0,3.36,3.68,14,10666054.89,3978860.567,N/A,N/A
493,20147,4/28/2021,6:00:39,4/28/2021,6:00:39 AM,Collar,12/1/2021,8:21:37 AM,-2675145,-4424202,3722997,35.9403863,-121.1597418,270.4,1.8,val. GPS-3D,,6,8,47,10,41,27,47,32,47,21,41,18,41,0,0,0,0,0,0,0,0,0,0,0,0,normal,126,3.34,3.66,17,10665991.79,3978901.387,N/A,N/A
492,20147,4/28/2021,3:00:40,4/28/2021,3:00:40 AM,Collar,12/1/2021,8:21:37 AM,-2678120,-4424324,3721021,35.9172714,-121.1872463,442.42,1.8,val. GPS-3D,,10,5,38,16,38,20,44,23,38,18,29,29,29,13,38,15,32,27,38,26,41,0,0,0,0,normal,126,3.36,3.66,24,10663558.23,3976290.79,N/A,N/A
491,20147,4/28/2021,0:01:03,4/28/2021,12:01:03 AM,Collar,12/1/2021,8:21:37 AM,-2675187,-4425070,3721931,35.9285643,-121.1551635,263.83,4,val. GPS-3D,,5,5,44,25,47,29,47,12,44,18,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,9,3.34,3.66,29,10666429.58,3977597.757,N/A,N/A
490,20147,4/27/2021,21:00:41,4/27/2021,9:00:41 PM,Collar,12/1/2021,8:21:37 AM,-2675156,-4425028,3722032,35.9295762,-121.1551104,281.01,2.6,val. GPS-3D,,6,17,29,28,29,2,47,6,38,12,38,24,44,0,0,0,0,0,0,0,0,0,0,0,0,normal,1,3.38,3.66,38,10666432.26,3977710.102,N/A,N/A
489,20147,4/27/2021,18:00:39,4/27/2021,6:00:39 PM,Collar,12/1/2021,8:21:37 AM,-2675150,-4425024,3722019,35.9295159,-121.1550764,268.09,1.6,val. GPS-3D,,8,17,44,1,29,13,35,7,35,15,35,28,38,30,35,21,32,0,0,0,0,0,0,0,0,normal,1,3.38,3.68,26,10666435.45,3977703.465,N/A,N/A
488,20147,4/27/2021,15:00:40,4/27/2021,3:00:40 PM,Collar,12/1/2021,8:21:37 AM,-2674876,-4424881,3722379,35.9335397,-121.1532979,265.48,1.8,val. GPS-3D,,6,4,29,7,44,8,29,9,41,30,47,27,35,0,0,0,0,0,0,0,0,0,0,0,0,normal,126,3.36,3.66,16,10666587.47,3978152.869,N/A,N/A
487,20147,4/27/2021,12:00:39,4/27/2021,12:00:39 PM,Collar,12/1/2021,8:21:37 AM,-2674107,-4424417,3723492,35.9458653,-121.1486646,275.16,2.2,val. GPS-3D,,8,3,41,4,41,6,44,7,38,9,47,16,35,26,38,22,29,0,0,0,0,0,0,0,0,normal,0,3.4,3.7,13,10666979.53,3979528.081,N/A,N/A
486,20147,4/27/2021,9:00:39,4/27/2021,9:00:39 AM,Collar,12/1/2021,8:21:37 AM,-2674105,-4424415,3723492,35.9458798,-121.1486571,272.94,1.4,val. GPS-3D,,8,1,41,3,47,21,38,22,44,31,41,32,38,10,29,4,32,0,0,0,0,0,0,0,0,normal,0,3.4,3.7,15,10666980.18,3979529.705,N/A,N/A
485,20147,4/27/2021,6:00:39,4/27/2021,6:00:39 AM,Collar,12/1/2021,8:21:37 AM,-2674508,-4424648,3722928,35.9396072,-121.1511436,272.1,1.8,val. GPS-3D,,6,10,47,18,38,23,44,27,38,32,47,24,38,0,0,0,0,0,0,0,0,0,0,0,0,normal,126,3.34,3.66,16,10666769.07,3978829.621,N/A,N/A
484,20147,4/27/2021,3:00:39,4/27/2021,3:00:39 AM,Collar,12/1/2021,8:21:37 AM,-2678190,-4423963,3721423,35.9216462,-121.1899809,457.51,2.8,val. GPS-3D,,7,29,47,16,32,10,44,15,35,18,44,23,44,26,41,0,0,0,0,0,0,0,0,0,0,normal,126,3.36,3.66,19,10663302.48,3976771.521,N/A,N/A
483,20147,4/27/2021,0:01:10,4/27/2021,12:01:10 AM,Collar,12/1/2021,8:21:37 AM,-2676937,-4424693,3721228,35.9203511,-121.1739167,323.5,6.2,val. GPS-3D,,5,2,44,5,47,12,44,29,44,25,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,126,3.34,3.66,28,10664754.65,3976654.847,N/A,N/A
482,20147,4/26/2021,21:00:40,4/26/2021,9:00:40 PM,Collar,12/1/2021,8:21:37 AM,-2676103,-4424920,3721625,35.9245037,-121.1647086,364.15,2.2,val. GPS-3D,,8,6,41,19,41,24,32,17,35,14,32,12,41,28,35,2,38,0,0,0,0,0,0,0,0,normal,8,3.36,3.68,27,10665576.86,3977131.08,N/A,N/A
481,20147,4/26/2021,18:00:39,4/26/2021,6:00:39 PM,Collar,12/1/2021,8:21:37 AM,-2676042,-4424909,3721638,35.9248153,-121.1641934,338.59,6.8,val. GPS-3D,,5,13,44,17,44,19,41,30,35,14,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,126,3.36,3.66,27,10665622.7,3977166.515,N/A,N/A
480,20147,4/26/2021,15:00:40,4/26/2021,3:00:40 PM,Collar,12/1/2021,8:21:37 AM,-2674755,-4425150,3722141,35.9309166,-121.1506084,261.53,1.6,val. GPS-3D,,9,4,35,7,41,8,38,9,47,30,44,14,35,5,35,28,32,27,32,0,0,0,0,0,0,normal,0,3.38,3.68,25,10666835.62,3977866.471,N/A,N/A
479,20147,4/26/2021,12:00:39,4/26/2021,12:00:39 PM,Collar,12/1/2021,8:21:37 AM,-2674755,-4425152,3722143,35.9309221,-121.150597,264.09,2.2,val. GPS-3D,,8,3,44,4,41,7,38,9,41,16,47,22,44,26,41,6,38,0,0,0,0,0,0,0,0,normal,0,3.4,3.68,20,10666836.64,3977867.106,N/A,N/A
478,20147,4/26/2021,9:00:40,4/26/2021,9:00:40 AM,Collar,12/1/2021,8:21:37 AM,-2674754,-4425152,3722143,35.9309248,-121.1505875,263.67,1.4,val. GPS-3D,,10,21,41,32,35,10,38,25,29,1,47,22,44,31,44,3,41,4,35,26,32,0,0,0,0,normal,0,3.4,3.68,16,10666837.49,3977867.426,N/A,N/A
477,20147,4/26/2021,6:00:39,4/26/2021,6:00:39 AM,Collar,12/1/2021,8:21:37 AM,-2674761,-4425145,3722144,35.9309447,-121.150694,262.34,1.6,val. GPS-3D,,8,8,44,10,47,23,44,27,44,32,47,21,35,18,38,24,32,0,0,0,0,0,0,0,0,normal,0,3.38,3.68,16,10666827.84,3977869.443,N/A,N/A
476,20147,4/26/2021,3:00:38,4/26/2021,3:00:38 AM,Collar,12/1/2021,8:21:37 AM,-2674991,-4425048,3722098,35.9304188,-121.1534311,264.48,1.8,val. GPS-3D,,9,5,41,13,41,15,44,18,41,20,44,29,44,16,41,23,41,27,41,0,0,0,0,0,0,normal,126,3.36,3.66,20,10666582,3977806.43,N/A,N/A
475,20147,4/26/2021,0:00:39,4/26/2021,12:00:39 AM,Collar,12/1/2021,8:21:37 AM,-2677516,-4424892,3720641,35.9135823,-121.1782636,359.79,4,val. GPS-3D,,6,5,41,12,32,18,35,20,35,25,44,29,50,0,0,0,0,0,0,0,0,0,0,0,0,normal,126,3.34,3.66,20,10664376.43,3975896.645,N/A,N/A
474,20147,4/25/2021,21:00:40,4/25/2021,9:00:40 PM,Collar,12/1/2021,8:21:37 AM,-2677733,-4424791,3720611,35.9132262,-121.1808996,363.2,2.2,val. GPS-3D,,7,2,47,6,47,24,44,19,38,17,32,14,35,12,38,0,0,0,0,0,0,0,0,0,0,normal,4,3.36,3.66,23,10664139.29,3975852.713,N/A,N/A
473,20147,4/25/2021,18:00:39,4/25/2021,6:00:39 PM,Collar,12/1/2021,8:21:37 AM,-2677658,-4424857,3720595,35.9130162,-121.1798102,368.1,2.6,val. GPS-3D,,7,13,44,19,44,30,41,1,35,17,44,7,41,14,35,0,0,0,0,0,0,0,0,0,0,normal,126,3.36,3.66,23,10664238.03,3975831.249,N/A,N/A
472,20147,4/25/2021,15:00:40,4/25/2021,3:00:40 PM,Collar,12/1/2021,8:21:37 AM,-2674995,-4425062,3722080,35.9302131,-121.1533888,265.29,1.8,val. GPS-3D,,8,4,38,5,29,7,41,8,44,9,50,14,38,28,38,30,41,0,0,0,0,0,0,0,0,normal,126,3.36,3.66,18,10666586.25,3977783.688,N/A,N/A
471,20147,4/25/2021,12:00:39,4/25/2021,12:00:39 PM,Collar,12/1/2021,8:21:37 AM,-2674108,-4424417,3723493,35.9458698,-121.1486741,276.17,2.2,val. GPS-3D,,8,3,41,4,44,6,44,7,41,9,47,16,35,22,38,26,29,0,0,0,0,0,0,0,0,normal,18,3.38,3.68,23,10666978.67,3979528.57,N/A,N/A
470,20147,4/25/2021,9:00:39,4/25/2021,9:00:39 AM,Collar,12/1/2021,8:21:37 AM,-2674105,-4424417,3723491,35.9458634,-121.1486456,273.74,1.8,val. GPS-3D,,8,1,41,4,38,21,41,22,44,32,35,10,29,31,41,3,32,0,0,0,0,0,0,0,0,normal,0,3.38,3.68,23,10666981.25,3979527.911,N/A,N/A
469,20147,4/25/2021,6:00:39,4/25/2021,6:00:39 AM,Collar,12/1/2021,8:21:37 AM,-2674069,-4424730,3723148,35.9420423,-121.1465099,274.19,2.6,val. GPS-3D,,7,10,47,23,47,24,44,27,41,32,44,8,41,21,35,0,0,0,0,0,0,0,0,0,0,normal,126,3.34,3.66,17,10667181.95,3979107.685,N/A,N/A
468,20147,4/25/2021,3:00:39,4/25/2021,3:00:39 AM,Collar,12/1/2021,8:21:37 AM,-2675790,-4425351,3721296,35.9210091,-121.1592701,338.63,9,val. GPS-3D,,5,13,35,15,29,18,41,20,47,5,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,126,3.36,3.68,21,10666074.88,3976752.651,N/A,N/A
467,20147,4/25/2021,0:00:39,4/25/2021,12:00:39 AM,Collar,12/1/2021,8:21:37 AM,-2674841,-4425424,3721757,35.926639,-121.1498535,262.11,2.6,val. GPS-3D,,5,2,38,5,41,12,47,25,44,18,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,126,3.36,3.68,29,10666912.73,3977393.252,N/A,N/A
466,20147,4/24/2021,21:00:39,4/24/2021,9:00:39 PM,Collar,12/1/2021,8:21:37 AM,-2674636,-4425350,3721996,35.9292788,-121.1483336,265.2,2.2,val. GPS-3D,,7,12,44,19,44,24,41,6,29,17,35,28,32,14,29,0,0,0,0,0,0,0,0,0,0,normal,2,3.36,3.66,27,10667044.3,3977688.684,N/A,N/A
465,20147,4/24/2021,18:00:39,4/24/2021,6:00:39 PM,Collar,12/1/2021,8:21:37 AM,-2674668,-4425291,3722044,35.9298086,-121.1489752,265.88,3,val. GPS-3D,,7,19,47,13,44,28,41,30,44,7,35,14,38,17,41,0,0,0,0,0,0,0,0,0,0,normal,38,3.36,3.66,33,10666985.3,3977746.353,N/A,N/A
464,20147,4/24/2021,15:00:39,4/24/2021,3:00:39 PM,Collar,12/1/2021,8:21:37 AM,-2674501,-4424639,3722941,35.9397619,-121.1511288,270.56,1.6,val. GPS-3D,,8,5,35,7,41,9,44,14,44,30,44,4,41,27,38,28,44,0,0,0,0,0,0,0,0,normal,126,3.36,3.68,16,10666770.08,3978846.813,N/A,N/A
463,20147,4/24/2021,12:00:39,4/24/2021,12:00:39 PM,Collar,12/1/2021,8:21:37 AM,-2674107,-4424417,3723492,35.9458653,-121.1486646,275.16,2.2,val. GPS-3D,,7,3,44,4,41,16,47,22,44,26,44,9,35,31,35,0,0,0,0,0,0,0,0,0,0,normal,0,3.42,3.7,14,10666979.53,3979528.081,N/A,N/A
462,20147,4/24/2021,9:00:40,4/24/2021,9:00:40 AM,Collar,12/1/2021,8:21:37 AM,-2674106,-4424416,3723491,35.9458652,-121.1486608,273.46,1.8,val. GPS-3D,,8,10,44,21,41,31,41,32,41,1,38,22,35,26,35,4,35,0,0,0,0,0,0,0,0,normal,0,3.4,3.7,17,10666979.87,3979528.084,N/A,N/A
461,20147,4/24/2021,6:00:39,4/24/2021,6:00:39 AM,Collar,12/1/2021,8:21:37 AM,-2674090,-4424426,3723496,35.9459002,-121.1484517,276.63,2.4,val. GPS-3D,,7,10,44,23,29,27,44,32,44,21,38,8,47,24,29,0,0,0,0,0,0,0,0,0,0,normal,126,3.34,3.66,15,10666998.66,3979532.323,N/A,N/A
460,20147,4/24/2021,3:00:37,4/24/2021,3:00:37 AM,Collar,12/1/2021,8:21:37 AM,-2677511,-4425228,3720269,35.9093612,-121.1762893,372.33,1.4,val. GPS-3D,,9,16,47,20,35,23,41,26,44,29,41,5,29,25,29,10,38,15,32,0,0,0,0,0,0,normal,126,3.36,3.68,19,10664563.34,3975431.725,N/A,N/A
459,20147,4/24/2021,0:00:39,4/24/2021,12:00:39 AM,Collar,12/1/2021,8:21:37 AM,-2676662,-4425282,3720752,35.9149653,-121.1679324,337.14,4.2,val. GPS-3D,,5,5,41,12,47,20,41,25,41,29,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,116,3.36,3.66,29,10665305.84,3976067.506,N/A,N/A
458,20147,4/23/2021,21:00:38,4/23/2021,9:00:38 PM,Collar,12/1/2021,8:21:37 AM,-2674769,-4425682,3721507,35.923844,-121.147692,264.08,2.2,val. GPS-3D,,8,6,44,12,47,17,44,19,44,28,41,14,38,24,41,2,35,0,0,0,0,0,0,0,0,normal,4,3.38,3.68,29,10667113.63,3977086.89,N/A,N/A
457,20147,4/23/2021,18:00:39,4/23/2021,6:00:39 PM,Collar,12/1/2021,8:21:37 AM,-2674801,-4425542,3721658,35.925492,-121.1487978,269.05,3,val. GPS-3D,,7,7,44,13,35,17,44,19,44,28,38,14,44,30,47,0,0,0,0,0,0,0,0,0,0,normal,126,3.36,3.68,21,10667010.38,3977267.812,N/A,N/A
456,20147,4/23/2021,15:00:40,4/23/2021,3:00:40 PM,Collar,12/1/2021,8:21:37 AM,-2674607,-4424774,3722706,35.9371461,-121.1513602,270.57,1.6,val. GPS-3D,,9,7,41,8,41,9,44,14,44,28,41,30,44,4,41,27,35,5,35,0,0,0,0,0,0,normal,126,3.36,3.66,17,10666754.7,3978556.24,N/A,N/A
455,20147,4/23/2021,12:00:39,4/23/2021,12:00:39 PM,Collar,12/1/2021,8:21:37 AM,-2674086,-4424422,3723500,35.9459585,-121.1484367,274.53,1.8,val. GPS-3D,,9,1,41,3,41,4,41,7,47,9,41,22,41,26,38,6,38,16,35,0,0,0,0,0,0,normal,0,3.38,3.68,20,10666999.89,3979538.809,N/A,N/A
454,20147,4/23/2021,9:00:40,4/23/2021,9:00:40 AM,Collar,12/1/2021,8:21:37 AM,-2674085,-4424421,3723500,35.9459657,-121.148433,273.42,1.8,val. GPS-3D,,8,1,38,3,38,21,38,22,41,25,38,31,44,32,44,10,41,0,0,0,0,0,0,0,0,normal,0,3.4,3.7,18,10667000.21,3979539.621,N/A,N/A
453,20147,4/23/2021,6:00:39,4/23/2021,6:00:39 AM,Collar,12/1/2021,8:21:37 AM,-2673997,-4424464,3723516,35.9461286,-121.1473518,275.75,4,val. GPS-3D,,5,8,44,10,47,21,41,32,44,27,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,126,3.36,3.66,16,10667097.4,3979559.538,N/A,N/A
452,20147,4/23/2021,3:00:15,4/23/2021,3:00:15 AM,Collar,12/1/2021,8:21:37 AM,-2677130,-4425045,3720764,35.9148443,-121.1737275,376.12,2.4,val. GPS-3D,,5,20,44,18,41,29,47,5,35,25,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,126,3.38,3.68,20,10664783.15,3976044.292,N/A,N/A
451,20147,4/23/2021,0:01:02,4/23/2021,12:01:02 AM,Collar,12/1/2021,8:21:37 AM,-2676388,-4425391,3720852,35.9159517,-121.16471,356.49,2,val. GPS-3D,,6,12,38,20,41,25,44,29,41,31,35,2,32,0,0,0,0,0,0,0,0,0,0,0,0,normal,126,3.34,3.66,31,10665594.57,3976182.392,N/A,N/A
450,20147,4/22/2021,21:00:38,4/22/2021,9:00:38 PM,Collar,12/1/2021,8:21:37 AM,-2675828,-4425445,3721161,35.9194946,-121.1590915,340.5,2.8,val. GPS-3D,,7,2,41,6,44,14,41,19,35,17,35,28,38,24,38,0,0,0,0,0,0,0,0,0,0,normal,0,3.38,3.68,31,10666094.16,3976584.951,N/A,N/A
449,20147,4/22/2021,18:00:39,4/22/2021,6:00:39 PM,Collar,12/1/2021,8:21:37 AM,-2675887,-4425439,3721142,35.9192217,-121.1596853,349.92,1.8,val. GPS-3D,,9,13,41,14,44,17,44,21,38,28,44,30,47,1,38,19,38,15,38,0,0,0,0,0,0,normal,84,3.36,3.66,25,10666041.15,3976553.666,N/A,N/A
