No,CollarID,UTC_Date,UTC_Time,LMT_Date,LMT_Time,Origin,SCTS_Date,SCTS_Time,ECEF_X [m],ECEF_Y [m],ECEF_Z [m],Latitude [°],Longitude [°],Height [m],DOP,FixType,3D_Error [m],Sats,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Mort. Status,Activity,Main [V],Beacon [V],Temp [°C],Easting,Northing,AnimalID,GroupID
9701,33354,5/10/2023,3:00:22,5/10/2023,3:00:22 AM,Iridium,5/10/2023,6:00:59 AM,-2683380,-4416574,3726372,35.9769375,-121.2816304,427.08,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.52,24,10654924.91,3982755.512,N/A,N/A
9700,33354,5/10/2023,0:00:35,5/10/2023,12:00:35 AM,Iridium,5/10/2023,6:00:59 AM,-2683292,-4416450,3726664,35.9798699,-121.2815104,475.89,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,30,10654929.99,3983080.994,N/A,N/A
9699,33354,5/9/2023,21:00:41,5/9/2023,9:00:41 PM,Iridium,5/10/2023,6:00:59 AM,-2683322,-4416502,3726712,35.9799022,-121.2814953,552.66,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,34,10654931.29,3983084.599,N/A,N/A
9698,33354,5/9/2023,18:00:37,5/9/2023,6:00:37 PM,Iridium,5/9/2023,6:01:06 PM,-2683298,-4416446,3726636,35.9796673,-121.2815903,459.2,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,30,10654923.19,3983058.394,N/A,N/A
9697,33354,5/9/2023,15:00:35,5/9/2023,3:00:35 PM,Iridium,5/9/2023,6:01:06 PM,-2683314,-4416468,3726650,35.9796259,-121.2816152,489.36,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.52,24,10654921.02,3983053.759,N/A,N/A
9696,33354,5/9/2023,12:00:25,5/9/2023,12:00:25 PM,Iridium,5/9/2023,6:01:06 PM,-2683218,-4416726,3726408,35.9769576,-121.2792204,485.29,1.8,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.52,22,10655142.17,3982761.577,N/A,N/A
9695,33354,5/9/2023,9:00:33,5/9/2023,9:00:33 AM,Iridium,5/9/2023,6:01:06 PM,-2683318,-4416774,3726146,35.9745549,-121.2798916,406.59,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.52,20,10655086.35,3982493.97,N/A,N/A
9694,33354,5/9/2023,6:00:17,5/9/2023,6:00:17 AM,Iridium,5/9/2023,6:01:06 AM,-2684286,-4415910,3726534,35.978632,-121.2940377,443.83,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,22,10653802.9,3982923.837,N/A,N/A
9693,33354,5/9/2023,3:00:38,5/9/2023,3:00:38 AM,Iridium,5/9/2023,6:01:06 AM,-2685022,-4415292,3726710,35.9806869,-121.30457,429.32,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.52,25,10652849.29,3983135.219,N/A,N/A
9692,33354,5/9/2023,0:00:38,5/9/2023,12:00:38 AM,Iridium,5/9/2023,6:01:06 AM,-2685016,-4415534,3726534,35.9783252,-121.3031191,490.72,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,30,10652984.67,3982875.513,N/A,N/A
9691,33354,5/8/2023,21:00:38,5/8/2023,9:00:38 PM,Iridium,5/9/2023,6:01:06 AM,-2685014,-4415480,3726478,35.9781666,-121.3034112,419.64,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,30,10652958.64,3982857.46,N/A,N/A
9690,33354,5/8/2023,18:00:39,5/8/2023,6:00:39 PM,Iridium,5/9/2023,6:01:16 AM,-2685032,-4415538,3726512,35.9781027,-121.3032476,487.29,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,26,10652973.51,3982850.625,N/A,N/A
9689,33354,5/8/2023,15:00:24,5/8/2023,3:00:24 PM,Iridium,5/9/2023,6:01:16 AM,-2685088,-4415452,3726484,35.9781334,-121.3042735,434.92,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,25,10652880.95,3982852.431,N/A,N/A
9688,33354,5/8/2023,12:00:13,5/8/2023,12:00:13 PM,Iridium,5/9/2023,6:01:16 AM,-2684746,-4415060,3727176,35.9858939,-121.3032918,426.68,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.52,18,10652954.48,3983714.839,N/A,N/A
9687,33354,5/8/2023,9:00:38,5/8/2023,9:00:38 AM,Iridium,5/9/2023,6:01:16 AM,-2684720,-4415024,3727240,35.986595,-121.3032529,428.46,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.52,20,10652956.64,3983792.672,N/A,N/A
9686,33354,5/8/2023,6:00:19,5/8/2023,6:00:19 AM,Iridium,5/8/2023,6:01:09 AM,-2684826,-4414972,3727390,35.9876324,-121.3045567,525.21,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.52,21,10652837.09,3983905.705,N/A,N/A
9685,33354,5/8/2023,3:00:37,5/8/2023,3:00:37 AM,Iridium,5/8/2023,6:01:09 AM,-2685076,-4415084,3726916,35.9829815,-121.3062799,429.25,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,25,10652690.7,3983387.08,N/A,N/A
9684,33354,5/8/2023,0:00:36,5/8/2023,12:00:36 AM,Iridium,5/8/2023,6:01:09 AM,-2685020,-4415502,3726508,35.9782693,-121.3033413,455,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,29,10652964.74,3982868.968,N/A,N/A
9683,33354,5/7/2023,21:00:39,5/7/2023,9:00:39 PM,Iridium,5/8/2023,6:01:09 AM,-2685006,-4415468,3726460,35.9781116,-121.3034046,397.41,1.8,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,33,10652959.34,3982851.371,N/A,N/A
9682,33354,5/7/2023,18:00:38,5/7/2023,6:00:38 PM,Iridium,5/8/2023,6:02:02 AM,-2685020,-4415494,3726506,35.9782909,-121.3033874,448.3,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,28,10652960.54,3982871.292,N/A,N/A
9681,33354,5/7/2023,15:00:25,5/7/2023,3:00:25 PM,Iridium,5/8/2023,6:02:02 AM,-2685096,-4415410,3726478,35.9782577,-121.3045913,405.72,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,26,10652852.06,3982865.713,N/A,N/A
9680,33354,5/7/2023,12:00:27,5/7/2023,12:00:27 PM,Iridium,5/8/2023,6:02:02 AM,-2685092,-4415548,3726502,35.9778195,-121.3037584,513.56,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.52,23,10652928,3982818.409,N/A,N/A
9679,33354,5/7/2023,9:00:25,5/7/2023,9:00:25 AM,Iridium,5/8/2023,6:02:02 AM,-2682876,-4417504,3725492,35.967697,-121.271502,341.68,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.52,22,10655856.32,3981746.607,N/A,N/A
9678,33354,5/7/2023,6:00:13,5/7/2023,6:00:13 AM,Iridium,5/7/2023,6:00:48 AM,-2683734,-4415560,3727312,35.987407,-121.2908233,426.91,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,26,10654075.66,3983902.325,N/A,N/A
9677,33354,5/7/2023,3:00:11,5/7/2023,3:00:11 AM,Iridium,5/7/2023,6:00:48 AM,-2683544,-4414908,3728572,36.0000672,-121.2927781,636.78,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,25,10653874.82,3985303.629,N/A,N/A
9676,33354,5/7/2023,0:00:38,5/7/2023,12:00:38 AM,Iridium,5/7/2023,6:00:48 AM,-2683434,-4414774,3728672,36.0017054,-121.2925076,556.7,2.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,27,10653896.02,3985485.783,N/A,N/A
9675,33354,5/6/2023,21:00:12,5/6/2023,9:00:12 PM,Iridium,5/7/2023,6:00:48 AM,-2683410,-4414684,3728570,36.0014352,-121.2927985,424.44,2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,23,10653870.32,3985455.35,N/A,N/A
9674,33354,5/6/2023,18:00:38,5/6/2023,6:00:38 PM,Iridium,5/7/2023,6:00:57 AM,-2683432,-4414774,3728676,36.0017401,-121.2924886,558.21,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.52,25,10653897.66,3985489.659,N/A,N/A
9673,33354,5/6/2023,15:01:08,5/6/2023,3:01:08 PM,Iridium,5/7/2023,6:00:57 AM,-2683426,-4414794,3728688,36.0017536,-121.2923165,576.57,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.52,22,10653913.15,3985491.424,N/A,N/A
9672,33354,5/6/2023,12:00:37,5/6/2023,12:00:37 PM,Iridium,5/7/2023,6:00:57 AM,-2683260,-4416702,3726350,35.9765278,-121.2797565,452.26,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.52,18,10655094.67,3982713.042,N/A,N/A
9671,33354,5/6/2023,9:00:11,5/6/2023,9:00:11 AM,Iridium,5/7/2023,6:00:57 AM,-2683492,-4416864,3725924,35.9720504,-121.2810221,411.55,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.52,19,10654989.31,3982214.348,N/A,N/A
9670,33354,5/6/2023,6:00:38,5/6/2023,6:00:38 AM,Iridium,5/6/2023,6:01:31 AM,-2683478,-4416812,3725992,35.97282,-121.2811888,409.65,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.52,22,10654972.77,3982299.462,N/A,N/A
9669,33354,5/6/2023,3:00:22,5/6/2023,3:00:22 AM,Iridium,5/6/2023,6:01:31 AM,-2683314,-4416540,3726616,35.9790522,-121.2812007,519.18,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,24,10654959.51,3982990.775,N/A,N/A
9668,33354,5/6/2023,0:00:38,5/6/2023,12:00:38 AM,Iridium,5/6/2023,6:01:31 AM,-2683304,-4416540,3726592,35.9789047,-121.281106,500.88,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,28,10654968.34,3982974.56,N/A,N/A
9667,33354,5/5/2023,21:00:38,5/5/2023,9:00:38 PM,Iridium,5/6/2023,6:01:31 AM,-2683306,-4416536,3726588,35.9788881,-121.281148,496.6,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,28,10654964.59,3982972.655,N/A,N/A
9666,33354,5/5/2023,18:00:38,5/5/2023,6:00:38 PM,Iridium,5/6/2023,6:01:42 AM,-2683304,-4416536,3726592,35.9789228,-121.281129,498.11,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,28,10654966.23,3982976.531,N/A,N/A
9665,33354,5/5/2023,15:00:11,5/5/2023,3:00:11 PM,Iridium,5/6/2023,6:01:42 AM,-2683302,-4416528,3726590,35.9789499,-121.2811561,490.56,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.52,23,10654963.74,3982979.495,N/A,N/A
9664,33354,5/5/2023,12:00:38,5/5/2023,12:00:38 PM,Iridium,5/6/2023,6:01:42 AM,-2683702,-4416598,3726072,35.9737559,-121.2845431,402.76,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.52,17,10654668.49,3982397.951,N/A,N/A
9663,33354,5/5/2023,9:00:24,5/5/2023,9:00:24 AM,Iridium,5/6/2023,6:01:42 AM,-2683824,-4416670,3726148,35.9736491,-121.2852845,548.47,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.52,19,10654601.85,3982384.925,N/A,N/A
9662,33354,5/5/2023,6:00:12,5/5/2023,6:00:12 AM,Iridium,5/6/2023,6:02:16 AM,-2683758,-4416464,3726280,35.9757251,-121.2858452,455.81,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.52,21,10654547.24,3982614.331,N/A,N/A
9661,33354,5/5/2023,3:00:38,5/5/2023,3:00:38 AM,Iridium,5/6/2023,6:02:16 AM,-2683292,-4416456,3726660,35.9798136,-121.2814759,477.69,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.52,26,10654933.22,3983074.802,N/A,N/A
9660,33354,5/5/2023,0:00:25,5/5/2023,12:00:25 AM,Iridium,5/6/2023,6:02:16 AM,-2683284,-4416438,3726624,35.9796545,-121.2815037,440.73,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,29,10654931.02,3983057.109,N/A,N/A
9659,33354,5/4/2023,21:00:29,5/4/2023,9:00:29 PM,Iridium,5/6/2023,6:02:16 AM,-2683288,-4416442,3726664,35.9799171,-121.2815186,468.68,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,29,10654929.17,3983086.216,N/A,N/A
9658,33354,5/4/2023,18:00:38,5/4/2023,6:00:38 PM,Iridium,5/4/2023,6:01:09 PM,-2683278,-4416432,3726648,35.9798732,-121.2814814,448.16,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,29,10654932.6,3983081.401,N/A,N/A
9657,33354,5/4/2023,15:00:34,5/4/2023,3:00:34 PM,Iridium,5/4/2023,6:01:09 PM,-2683286,-4416432,3726646,35.9798366,-121.2815572,450.35,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.52,22,10654925.84,3983077.223,N/A,N/A
9656,33354,5/4/2023,12:00:22,5/4/2023,12:00:22 PM,Iridium,5/4/2023,6:01:09 PM,-2683202,-4417040,3726026,35.9727951,-121.2772613,471.34,2.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.52,20,10655326.97,3982302.943,N/A,N/A
9655,33354,5/4/2023,9:00:38,5/4/2023,9:00:38 AM,Iridium,5/4/2023,6:01:09 PM,-2683498,-4416976,3725756,35.9703019,-121.2804343,392.86,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.52,22,10655045.74,3982021.327,N/A,N/A
9654,33354,5/4/2023,6:00:12,5/4/2023,6:00:12 AM,Iridium,5/4/2023,6:00:53 AM,-2683424,-4416866,3726016,35.9728992,-121.2803663,438.4,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.52,18,10655046.78,3982309.551,N/A,N/A
9653,33354,5/4/2023,3:00:38,5/4/2023,3:00:38 AM,Iridium,5/4/2023,6:00:53 AM,-2683476,-4416666,3726150,35.9746384,-121.2820104,400.64,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.52,18,10654895.14,3982499.863,N/A,N/A
9652,33354,5/4/2023,0:00:18,5/4/2023,12:00:18 AM,Iridium,5/4/2023,6:00:53 AM,-2683430,-4416332,3726776,35.9808412,-121.2834974,518.07,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,27,10654748.95,3983185.582,N/A,N/A
9651,33354,5/3/2023,21:00:37,5/3/2023,9:00:37 PM,Iridium,5/4/2023,6:00:53 AM,-2683438,-4416294,3726730,35.9806557,-121.2837919,468.13,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,24,10654722.75,3983164.536,N/A,N/A
9650,33354,5/3/2023,18:00:38,5/3/2023,6:00:38 PM,Iridium,5/3/2023,6:01:36 PM,-2683438,-4416296,3726736,35.9806904,-121.2837804,473.04,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,21,10654723.72,3983168.404,N/A,N/A
9649,33354,5/3/2023,15:00:37,5/3/2023,3:00:37 PM,Iridium,5/3/2023,6:01:36 PM,-2683442,-4416294,3726730,35.9806447,-121.2838298,469.81,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.52,22,10654719.35,3983163.256,N/A,N/A
9648,33354,5/3/2023,12:00:38,5/3/2023,12:00:38 PM,Iridium,5/3/2023,6:01:36 PM,-2683336,-4417148,3725672,35.9693564,-121.2779094,394.42,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.52,20,10655275.27,3981920.458,N/A,N/A
9647,33354,5/3/2023,9:00:25,5/3/2023,9:00:25 AM,Iridium,5/3/2023,6:01:36 PM,-2683508,-4417202,3725584,35.9679976,-121.2792282,452.36,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.52,20,10655159.01,3981767.628,N/A,N/A
9646,33354,5/3/2023,6:00:15,5/3/2023,6:00:15 AM,Iridium,5/3/2023,6:00:39 AM,-2683308,-4417140,3725646,35.9692799,-121.2776901,361.85,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.52,21,10655295.19,3981912.321,N/A,N/A
9645,33354,5/3/2023,3:00:38,5/3/2023,3:00:38 AM,Iridium,5/3/2023,6:00:39 AM,-2683276,-4416450,3726652,35.9798264,-121.2813588,462.12,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,23,10654943.75,3983076.407,N/A,N/A
9644,33354,5/3/2023,0:00:38,5/3/2023,12:00:38 AM,Iridium,5/3/2023,6:00:39 AM,-2683272,-4416448,3726656,35.9798756,-121.2813324,461.4,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,24,10654946.03,3983081.908,N/A,N/A
9643,33354,5/2/2023,21:00:38,5/2/2023,9:00:38 PM,Iridium,5/3/2023,6:00:39 AM,-2683282,-4416424,3726646,35.9798838,-121.2815653,443.13,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,25,10654925.01,3983082.445,N/A,N/A
9642,33354,5/2/2023,18:00:38,5/2/2023,6:00:38 PM,Iridium,5/3/2023,6:00:48 AM,-2683276,-4416428,3726652,35.9799259,-121.2814854,446.9,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,27,10654932.13,3983087.248,N/A,N/A
9641,33354,5/2/2023,15:00:38,5/2/2023,3:00:38 PM,Iridium,5/3/2023,6:00:48 AM,-2683296,-4416414,3726628,35.9797593,-121.2817556,431.53,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,20,10654908.11,3983068.332,N/A,N/A
9640,33354,5/2/2023,12:00:38,5/2/2023,12:00:38 PM,Iridium,5/3/2023,6:00:48 AM,-2683430,-4417222,3725516,35.9676255,-121.2783741,393.48,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.52,22,10655236.76,3981727.712,N/A,N/A
9639,33354,5/2/2023,9:00:21,5/2/2023,9:00:21 AM,Iridium,5/3/2023,6:00:48 AM,-2683472,-4417180,3725536,35.9678459,-121.2790137,393.82,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.52,20,10655178.64,3981751.148,N/A,N/A
9638,33354,5/2/2023,6:00:38,5/2/2023,6:00:38 AM,Iridium,5/2/2023,6:00:58 AM,-2683632,-4416946,3725694,35.9696171,-121.2818766,392.01,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,22,10654917.02,3981943.073,N/A,N/A
9637,33354,5/2/2023,3:00:10,5/2/2023,3:00:10 AM,Iridium,5/2/2023,6:00:58 AM,-2683324,-4416668,3726312,35.9762286,-121.2805586,433.32,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.52,22,10655022.93,3982678.574,N/A,N/A
9636,33354,5/2/2023,0:00:38,5/2/2023,12:00:38 AM,Iridium,5/2/2023,6:00:58 AM,-2683274,-4416432,3726632,35.9797675,-121.2814435,437.08,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,28,10654936.23,3983069.738,N/A,N/A
9635,33354,5/1/2023,21:00:24,5/1/2023,9:00:24 PM,Iridium,5/2/2023,6:00:58 AM,-2683268,-4416424,3726652,35.979966,-121.2814327,440.78,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,25,10654936.81,3983091.779,N/A,N/A
9634,33354,5/1/2023,18:00:38,5/1/2023,6:00:38 PM,Iridium,5/1/2023,6:00:59 PM,-2683270,-4416424,3726646,35.9799168,-121.2814516,438.09,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,23,10654935.2,3983086.285,N/A,N/A
9633,33354,5/1/2023,15:00:15,5/1/2023,3:00:15 PM,Iridium,5/1/2023,6:00:59 PM,-2683304,-4416422,3726610,35.9795698,-121.2817853,429.84,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,20,10654905.79,3983047.268,N/A,N/A
9632,33354,5/1/2023,12:00:38,5/1/2023,12:00:38 PM,Iridium,5/1/2023,6:00:59 PM,-2683278,-4417086,3725786,35.9706277,-121.2777167,394.12,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.52,14,10655290.16,3982061.793,N/A,N/A
9631,33354,5/1/2023,9:00:11,5/1/2023,9:00:11 AM,Iridium,5/1/2023,6:00:59 PM,-2683528,-4417030,3725642,35.9691437,-121.2804077,375.86,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.52,17,10655050.4,3981892.892,N/A,N/A
9630,33354,5/1/2023,6:00:38,5/1/2023,6:00:38 AM,Iridium,5/1/2023,6:01:15 AM,-2683498,-4416926,3725824,35.9710241,-121.2807221,398.22,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.52,19,10655018.37,3982100.977,N/A,N/A
9629,33354,5/1/2023,3:00:19,5/1/2023,3:00:19 AM,Iridium,5/1/2023,6:01:15 AM,-2683264,-4416382,3726674,35.9803275,-121.2816366,422.97,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,28,10654917.72,3983131.553,N/A,N/A
9628,33354,5/1/2023,0:00:35,5/1/2023,12:00:35 AM,Iridium,5/1/2023,6:01:15 AM,-2683256,-4416386,3726674,35.9803314,-121.2815377,422.38,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,31,10654926.63,3983132.142,N/A,N/A
9627,33354,4/30/2023,21:00:38,4/30/2023,9:00:38 PM,Iridium,5/1/2023,6:01:15 AM,-2683258,-4416388,3726676,35.9803314,-121.2815452,425.78,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,31,10654925.96,3983132.135,N/A,N/A
9626,33354,4/30/2023,18:00:38,4/30/2023,6:00:38 PM,Iridium,5/1/2023,6:01:25 AM,-2683272,-4416436,3726678,35.9800903,-121.2814015,466.03,1.8,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,28,10654939.38,3983105.619,N/A,N/A
9625,33354,4/30/2023,15:00:23,4/30/2023,3:00:23 PM,Iridium,5/1/2023,6:01:25 AM,-2683288,-4416484,3726670,35.9797708,-121.2812768,501.25,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,23,10654951.25,3983070.374,N/A,N/A
9624,33354,4/30/2023,12:00:30,4/30/2023,12:00:30 PM,Iridium,5/1/2023,6:01:25 AM,-2683454,-4417268,3725680,35.9685476,-121.2783367,531.71,1.8,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.52,22,10655238.32,3981830.061,N/A,N/A
9623,33354,4/30/2023,9:00:21,4/30/2023,9:00:21 AM,Iridium,5/1/2023,6:01:25 AM,-2683510,-4417212,3725534,35.9675822,-121.2791896,430.75,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.52,24,10655163.3,3981721.608,N/A,N/A
9622,33354,4/30/2023,6:00:21,4/30/2023,6:00:21 AM,Iridium,4/30/2023,6:00:55 AM,-2683202,-4416898,3726024,35.9734229,-121.2780787,371.95,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.52,25,10655252.04,3982371.289,N/A,N/A
9621,33354,4/30/2023,3:00:38,4/30/2023,3:00:38 AM,Iridium,4/30/2023,6:00:55 AM,-2683254,-4416398,3726662,35.9801951,-121.2814497,422.79,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,31,10654934.83,3983117.161,N/A,N/A
9620,33354,4/30/2023,0:00:38,4/30/2023,12:00:38 AM,Iridium,4/30/2023,6:00:55 AM,-2683250,-4416410,3726686,35.9803268,-121.2813427,443.51,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,34,10654944.22,3983131.943,N/A,N/A
9619,33354,4/29/2023,21:00:38,4/29/2023,9:00:38 PM,Iridium,4/30/2023,6:00:55 AM,-2683246,-4416396,3726678,35.9803428,-121.2813854,427.44,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,34,10654940.34,3983133.65,N/A,N/A
9618,33354,4/29/2023,18:00:38,4/29/2023,6:00:38 PM,Iridium,4/30/2023,6:01:05 AM,-2683254,-4416392,3726688,35.9804118,-121.2814842,433.91,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,27,10654931.29,3983141.151,N/A,N/A
9617,33354,4/29/2023,15:00:38,4/29/2023,3:00:38 PM,Iridium,4/30/2023,6:01:05 AM,-2683260,-4416384,3726672,35.9803149,-121.2815871,421.5,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,23,10654922.2,3983130.23,N/A,N/A
9616,33354,4/29/2023,12:00:38,4/29/2023,12:00:38 PM,Iridium,4/30/2023,6:01:05 AM,-2683484,-4417158,3725546,35.9679854,-121.279254,389.52,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.52,21,10655156.7,3981766.237,N/A,N/A
